year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2013,8,12,41419,87634,84246,56607,86865,44757,42069
2013,8,13,13657,94737,21945,94718,63642,38923,60372
2013,8,14,89080,20823,56713,96914,15285,8464,13596
2013,8,15,46516,7822,97354,92640,44105,21607,30369
2013,8,16,61181,15688,4507,2599,19674,38752,69205
2013,8,17,22890,83508,57625,36546,94596,29569,27615
2013,8,18,74590,34844,54338,63669,55666,11050,66935
2013,8,19,70950,69513,76882,17466,93687,24235,6457
2013,8,20,37791,45842,93177,15323,77881,47683,17921
2013,8,21,97554,86434,93477,20443,86293,17453,73340
2013,8,22,97241,63374,37307,71830,98217,41644,61850
2013,8,23,53882,19046,45136,24831,4910,22018,58648
2013,8,24,98596,12604,85104,52738,58445,28281,68060
2013,8,25,52678,75963,2332,50231,78749,12160,7026
2013,8,26,81393,79613,76717,78633,59338,14023,70462
2013,8,27,57554,22019,18664,11435,57416,13799,52617
2013,8,28,62325,85816,11265,77273,98420,12720,10
2013,8,29,73216,91000,14422,25893,83315,16753,52476
2013,8,30,78415,45265,95853,59807,41229,22569,18440
2013,8,31,566,2944,5253,58119,41314,23916,75905
2013,9,1,98729,87715,38521,77405,89882,16137,84677
2013,9,2,4653,78857,1039,77869,86208,15460,60113
2013,9,3,69522,48564,28940,64288,93828,24792,24095
2013,9,4,51408,13713,62534,51973,33008,17786,86443
2013,9,5,74321,91702,12347,89401,95768,17220,6805
2013,9,6,85649,33356,37834,90302,28564,38872,44522
2013,9,7,14772,54331,20986,645,19246,49926,4933
2013,9,8,29426,91069,89027,80833,4781,17912,52806
2013,9,9,37788,52049,59248,28460,43750,37947,57860
2013,9,10,55869,55166,84665,41518,88521,22498,58171
2013,9,11,17085,61369,49044,48208,32051,20029,68852
2013,9,12,67648,19954,30136,97073,11023,19162,57906
2013,9,13,32155,3425,27063,86295,55474,2662,24754
2013,9,14,15575,90608,32614,71444,62125,17278,39313
2013,9,15,66998,56127,93835,84082,33847,42878,28641
2013,9,16,82249,12906,97492,49896,49212,27628,63321
2013,9,17,76586,63141,41226,8740,66566,34640,51386
2013,9,18,38391,87301,26140,53965,94261,8753,15408
2013,9,19,72737,92382,71072,39734,48508,14906,80167
2013,9,20,98706,7783,88807,80954,37041,2651,27201
2013,9,21,86252,46630,10521,79189,9770,18098,54280
2013,9,22,92687,52737,15666,31077,56390,41805,55042
2013,9,23,67002,557,26801,39738,9290,47873,39472
2013,9,24,57797,62778,19638,72854,70561,24797,83807
2013,9,25,23953,27447,17359,10204,74076,27880,35744
2013,9,26,197,95977,10023,92884,65066,25688,43960
2013,9,27,21455,83844,25353,4808,752,2154,4545
2013,9,28,10041,66378,40368,84189,29155,10006,67042
2013,9,29,16067,1154,27200,56371,28600,44559,12926
2013,9,30,19027,88790,88669,19223,1118,15044,32106
2013,10,1,66183,40731,52418,3989,40927,44122,78796
2013,10,2,41678,62627,69693,68071,29004,10060,52259
2013,10,3,74511,86417,9301,6929,87570,2852,9652
2013,10,4,32521,13762,62577,51547,2551,1246,70770
2013,10,5,20021,66289,99227,2555,23371,17996,32896
2013,10,6,80649,78470,31691,22327,41096,17735,40397
2013,10,7,86452,44147,59007,77314,30563,34659,30594
2013,10,8,34485,37511,80245,83357,51272,42822,4904
2013,10,9,70175,10419,22025,90195,76707,37603,89101
2013,10,10,16429,21951,31996,97078,420,30039,45756
2013,10,11,57867,97773,42504,60670,41919,1510,4335
2013,10,12,88834,86169,54929,39670,23679,1525,43026
2013,10,13,91302,94346,57929,77828,21116,46305,64374
2013,10,14,14174,33908,93475,30603,72210,25470,34032
2013,10,15,72629,5508,79787,46847,19633,22290,17517
2013,10,16,77903,23799,61851,66736,26319,33131,26405
2013,10,17,66349,84656,29431,57651,95353,3711,25478
2013,10,18,16469,16368,36204,30642,50275,29678,37596
2013,10,19,38836,71499,21627,11464,93359,17765,4662
2013,10,20,12991,56406,82178,7245,96557,10381,43981
2013,10,21,22875,93511,96737,89224,94518,42519,3226
2013,10,22,89871,62582,98703,6339,78949,1258,53332
2013,10,23,45575,80935,47280,84410,68786,18906,2225
2013,10,24,62144,3023,86886,91486,59428,35416,68730
2013,10,25,55984,45796,89062,95211,55658,2151,54434
2013,10,26,50176,44669,64011,40046,23602,12713,22736
2013,10,27,2550,30323,32419,64476,11257,29698,88885
2013,10,28,80042,64956,77461,58537,67978,14347,40022
2013,10,29,43757,66114,48752,16093,11909,37813,47655
2013,10,30,83918,39963,28440,34093,984,42450,60490
2013,10,31,24585,71514,53225,43487,1836,1996,44314
2013,11,1,29445,81693,73199,25838,63000,17011,44375
2013,11,2,47329,31357,34396,91086,13822,49499,33530
2013,11,3,25730,37312,51184,9648,93626,29623,20092
2013,11,4,94609,88424,50582,35546,59937,20158,65384
2013,11,5,61773,22153,19697,91217,20198,9247,57054
2013,11,6,83197,76258,1428,46878,23966,2176,24315
2013,11,7,37788,51674,77844,79869,88985,45379,85868
2013,11,8,98963,41353,65960,9923,29776,32893,55468
2013,11,9,89712,69402,57203,51484,7907,26900,79052
2013,11,10,28104,86146,76106,27652,78755,43885,84529
2013,11,11,2721,46060,45195,56860,97734,23038,76728
2013,11,12,3070,84768,58948,18384,42472,24907,38307
2013,11,13,72247,74151,73774,78311,43552,47329,16146
2013,11,14,51458,24228,5198,95913,26725,47655,63565
2013,11,15,5480,7891,14445,24552,53951,9640,67763
2013,11,16,68036,99029,50842,87457,149,9789,15841
2013,11,17,42620,34695,34147,31219,25197,24272,5881
2013,11,18,68749,71600,88378,20206,12179,9927,76119
2013,11,19,38904,7581,56035,60735,15472,36831,41638
2013,11,20,85774,62822,99400,70161,78203,241,37617
2013,11,21,78351,60030,63457,37322,11076,13955,4892
2013,11,22,36273,54579,27124,5021,42530,15502,11578
2013,11,23,54709,25428,74048,93612,49361,46434,60698
2013,11,24,81184,33265,72335,83309,12438,38086,3469
2013,11,25,90640,54678,11085,85342,14707,40894,89016
2013,11,26,42135,21200,23907,94759,75778,17383,56131
2013,11,27,18308,82884,57708,73016,24663,48108,62979
2013,11,28,90375,94541,70028,87910,44157,42362,31218
2013,11,29,56595,46799,24686,47234,1476,2123,28928
2013,11,30,32535,43016,87943,74669,64215,28201,55779
2013,12,1,56345,95583,1909,74652,94818,25968,64019
2013,12,2,35833,24075,63349,26207,18616,33376,24117
2013,12,3,62772,92089,1686,19366,38887,26372,62952
2013,12,4,56714,94846,31879,89248,37861,36173,268
2013,12,5,18427,64373,66046,74771,59956,34306,65774
2013,12,6,71125,60274,46144,6957,84348,9492,23164
2013,12,7,19315,59219,63632,98439,67659,15317,84156
2013,12,8,22897,8040,33459,79611,2885,15337,15210
2013,12,9,40745,1509,65478,75524,82234,47875,6646
2013,12,10,58541,48533,48772,29665,8806,44915,56622
2013,12,11,9505,20759,86137,28820,96329,49768,43610
2013,12,12,63988,31436,77765,86884,39476,11224,6494
2013,12,13,42360,92912,68056,99457,10773,33533,64980
2013,12,14,93006,97759,57977,51546,46291,6748,67562
