year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2016,5,8,13911,50748,34723,35013,49921,41128,59974
2016,5,9,80441,29423,13577,12495,14655,42719,17906
2016,5,10,95030,57561,30091,13968,11683,35034,8509
2016,5,11,5427,69006,64252,56312,68591,19515,78826
2016,5,12,15995,55704,9795,29906,6451,44517,21270
2016,5,13,72723,51997,97595,53163,97771,11171,22009
2016,5,14,12425,70242,99915,23807,44154,30005,77774
2016,5,15,55836,31390,2634,61262,395,16885,13925
2016,5,16,85337,2751,52751,1332,58454,12545,87589
2016,5,17,81256,23414,45210,53978,75410,9156,3493
2016,5,18,73180,70327,5501,1957,56920,21767,65763
2016,5,19,17425,51771,79888,73260,99512,48874,20873
2016,5,20,16258,82110,84797,1595,84861,37547,32926
2016,5,21,59666,16444,66866,40922,39857,12075,41251
2016,5,22,15266,71230,34743,4797,57908,40244,33105
2016,5,23,31179,62010,65219,48603,30133,11459,11862
2016,5,24,45996,60332,89086,62254,42441,23883,43848
2016,5,25,27301,27781,83125,3319,44224,49990,10592
2016,5,26,432,62064,71842,32049,49645,6585,13198
2016,5,27,23905,63180,76302,55083,41541,41521,3686
2016,5,28,88025,2979,41899,34021,63310,47337,76274
2016,5,29,22102,37571,60121,49403,65351,43245,29073
2016,5,30,25927,9586,29664,42710,88001,17857,44759
2016,5,31,37645,24441,27956,77901,3972,20609,62984
2016,6,1,45513,78481,53021,49889,81459,11271,73909
2016,6,2,61120,58607,80182,83222,96177,6654,28976
2016,6,3,77880,16250,18048,20158,25835,14063,52867
2016,6,4,13835,81919,53977,67832,22712,48284,15732
2016,6,5,26683,18893,95067,88547,97373,48087,24788
2016,6,6,95184,59358,38696,72655,34316,35230,55876
2016,6,7,30493,91883,21203,24724,24485,5602,64881
2016,6,8,66671,19664,7747,96858,17935,28076,14689
2016,6,9,40646,76359,26772,83680,11603,21839,78579
2016,6,10,8976,86277,43366,20511,61986,48413,13165
2016,6,11,96302,33642,65393,43146,41877,36595,27869
2016,6,12,66361,58549,29101,49383,78212,3199,46240
2016,6,13,12498,31274,10928,53143,7633,4052,83175
2016,6,14,19235,92242,58105,44562,78518,17822,21424
2016,6,15,40504,16234,74589,53157,49876,39981,26302
2016,6,16,8104,42927,80522,90816,17827,9622,40198
2016,6,17,12391,62820,86438,24888,94094,13717,74383
2016,6,18,18078,67768,47557,53664,60009,22013,54578
2016,6,19,54879,39834,96001,11734,56067,20589,14890
2016,6,20,22294,26921,77543,30397,86200,8064,87564
2016,6,21,4026,67685,77762,16416,46856,30551,37656
2016,6,22,57301,10619,52038,75378,78387,15946,25394
2016,6,23,54747,37958,59971,25977,94143,5971,17710
2016,6,24,50209,42912,18951,88855,86184,46493,25603
2016,6,25,88735,54556,73167,9113,38592,17280,21880
2016,6,26,1800,47830,99535,59100,74800,1572,60830
2016,6,27,53186,67517,96223,24285,21826,22545,26613
2016,6,28,15968,44867,4323,82529,87778,23273,81383
2016,6,29,90314,19766,23337,79048,90673,46503,88160
2016,6,30,45617,80134,30040,47416,44315,45926,22867
2016,7,1,19115,97498,73696,88652,81366,36270,2936
2016,7,2,19544,58814,95901,35511,3681,223,44391
2016,7,3,7810,39847,22125,98123,75964,45462,73523
2016,7,4,82989,41964,81682,28605,22098,28073,42372
2016,7,5,82764,73999,15238,1878,87848,38934,10530
2016,7,6,85565,91555,19817,5108,50369,15717,86971
2016,7,7,54049,32291,91361,61858,72138,13486,46333
2016,7,8,64453,58947,69855,47441,17262,17888,82397
2016,7,9,55711,12313,84768,38475,2663,16358,26704
2016,7,10,90510,21643,47233,76074,13197,17050,17534
2016,7,11,63565,99118,54504,33965,31409,12216,2175
2016,7,12,19898,75701,88507,702,50999,24713,28143
2016,7,13,84613,42600,40539,40323,71264,41659,85149
2016,7,14,73926,58016,51853,80787,79658,15437,86861
2016,7,15,92854,82486,54394,72771,97956,25249,86735
2016,7,16,45716,87464,35261,65613,79517,40119,6314
2016,7,17,30515,14831,30808,15127,73783,37699,51802
2016,7,18,61398,45709,83302,35324,3724,35154,6110
2016,7,19,83381,50591,89322,92586,49428,10067,15356
2016,7,20,63735,85315,88443,9450,89131,40055,65062
2016,7,21,68647,80174,57728,99161,11356,4887,30640
2016,7,22,1490,8937,18793,62888,54645,2094,54563
2016,7,23,58368,53600,30672,58100,20542,19994,87038
2016,7,24,69969,96412,32393,33704,81727,37187,49505
2016,7,25,70857,77242,50919,39503,73767,8646,25015
2016,7,26,1474,29884,2006,2964,38821,20798,22203
2016,7,27,93465,22892,96765,68185,76491,27436,6284
2016,7,28,97032,63781,93321,83352,60193,42066,3407
2016,7,29,58271,95604,92912,45479,89197,43830,81333
