year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2019,9,21,419,9309,58925,40324,51655,42018,25131
2019,9,22,32959,43106,51167,86409,62855,38593,64155
2019,9,23,92604,30789,11896,74420,98298,40141,74033
2019,9,24,54049,34133,31420,53332,69036,26995,63601
2019,9,25,32222,70965,13539,48992,80273,38815,35667
2019,9,26,31927,80832,60797,81237,40290,11963,77645
2019,9,27,3144,16908,88151,95747,47696,46,86518
2019,9,28,62345,56538,30550,32745,7022,28321,12428
2019,9,29,76057,5316,46028,24630,92632,25918,79974
2019,9,30,72904,64733,95640,21182,61916,6437,82418
2019,10,1,2205,84751,86415,21700,1658,24565,77447
2019,10,2,65705,74611,20316,28049,47500,866,60793
2019,10,3,54522,45538,63220,30578,67205,25600,41560
2019,10,4,59836,17869,61533,32739,82601,7172,20272
2019,10,5,60869,29960,72690,79425,14711,9104,1125
2019,10,6,32720,33668,34923,98425,24630,5238,42825
2019,10,7,72130,22455,19970,26651,67993,49541,43580
2019,10,8,35197,25140,45139,11385,59361,6671,10475
2019,10,9,58313,80195,30747,19181,10154,3436,28606
2019,10,10,41216,78891,16082,73936,12558,1004,58712
2019,10,11,53540,22593,47888,25669,45048,17857,68671
2019,10,12,29392,67398,42250,80940,8889,3741,2324
2019,10,13,68249,10411,52799,26562,6957,49897,45742
2019,10,14,33463,3332,60699,74678,82222,43132,64965
2019,10,15,11131,60487,53676,64670,83080,17916,66690
2019,10,16,44479,85772,75360,90222,53169,17610,21161
2019,10,17,78410,21350,79837,46658,48112,48987,73219
2019,10,18,71421,48883,35313,4883,68566,12363,49560
2019,10,19,67139,5495,60877,78269,82333,30904,29291
2019,10,20,81764,48819,65980,26242,34591,7692,2815
2019,10,21,4111,75301,3976,82520,13002,33812,35530
2019,10,22,77465,32798,18748,48885,98032,20412,30119
2019,10,23,66597,82775,49679,33735,4621,26907,88355
2019,10,24,86953,57810,3997,68717,6629,36329,71310
2019,10,25,57571,44020,44125,61681,35672,14452,50553
2019,10,26,65025,64615,6082,42489,13764,41181,87726
2019,10,27,11795,11593,77844,94743,94367,43874,34829
2019,10,28,15339,70780,73183,2291,28590,43532,37359
2019,10,29,51570,79860,98669,9140,23879,9145,50820
2019,10,30,75902,23596,47724,40926,4562,20157,63414
2019,10,31,18325,11338,7491,30119,22930,1687,44861
2019,11,1,33648,45560,69689,48986,32692,9223,47628
2019,11,2,61281,52754,54987,12850,48965,20007,28341
2019,11,3,89195,45503,25512,65096,69098,23236,56021
2019,11,4,90011,43392,5787,8335,54729,29629,58453
2019,11,5,94010,31315,79665,27657,93227,49353,82994
2019,11,6,25918,24927,60622,3550,94033,15608,46399
2019,11,7,59349,85614,71091,48544,31116,46602,69991
2019,11,8,16565,69837,52364,6575,29581,24502,71261
2019,11,9,84309,4130,69713,94671,51797,15729,22327
2019,11,10,45023,15081,15321,70940,56359,25942,74489
2019,11,11,66743,7901,7239,26092,9866,28329,84635
2019,11,12,40981,74930,4625,73897,61119,23340,26823
2019,11,13,90699,47841,28083,91359,68323,14147,56029
2019,11,14,20119,79875,24708,65141,11307,6380,62432
2019,11,15,67665,48673,26920,34408,56573,510,36851
2019,11,16,66438,45190,51485,23770,20119,22461,24018
2019,11,17,97589,62153,10840,88287,9993,5274,49646
2019,11,18,78315,69420,82026,98433,65646,6733,49925
2019,11,19,76952,79464,32356,60968,28136,9275,51727
2019,11,20,84708,26136,88577,67497,71325,6413,67618
2019,11,21,7796,45226,21635,5384,7378,48826,30023
2019,11,22,17370,20451,6020,12037,6222,38045,6821
2019,11,23,71867,11130,6746,65170,90593,39101,26138
2019,11,24,35081,14728,54216,36140,40863,9145,69989
2019,11,25,28540,15557,27606,36335,60782,15593,48070
2019,11,26,84511,14418,68092,18233,34869,24111,80269
2019,11,27,41090,78508,57089,29309,89637,13834,74478
2019,11,28,96581,19287,36967,31661,34014,41183,44153
2019,11,29,91228,50327,4141,19767,82235,31746,46101
2019,11,30,59369,97338,14171,43879,28108,32262,78463
2019,12,1,79328,72725,8731,36769,51232,32172,36077
2019,12,2,40868,62357,76907,53800,81643,13873,81813
2019,12,3,15656,21407,85965,6884,88085,6457,86650
2019,12,4,70320,38202,99103,46040,51892,29625,6270
2019,12,5,96351,11886,84733,75678,962,43463,52446
2019,12,6,52193,91986,94875,9412,54343,21781,83212
2019,12,7,35985,2005,81376,67993,23412,33692,61228
2019,12,8,27848,90148,34229,14519,44701,33331,20558
2019,12,9,96592,62955,66828,9294,91193,1560,4971
2019,12,10,92154,61374,97417,44347,53360,42291,30110
2019,12,11,7702,80423,33321,60038,82427,31048,18030
2019,12,12,5838,14739,19257,33686,4886,3486,18204
2019,12,13,65939,3168,25114,78882,66123,41941,88176
2019,12,14,73667,59852,73146,82172,37577,36914,2870
2019,12,15,7288,79204,12980,14989,59626,12652,31379
2019,12,16,58405,93700,19408,64242,24790,5017,44279
2019,12,17,29676,8502,78835,95614,28021,20300,20847
2019,12,18,10495,28592,79022,84161,88443,2168,6333
2019,12,19,42371,39081,9202,49659,34637,38533,84647
2019,12,20,10614,1185,72377,69018,11236,41785,9612
2019,12,21,36025,63153,63890,82052,71654,9076,14017
2019,12,22,16026,79375,84864,26521,7966,13885,20681
2019,12,23,12760,16052,93365,55131,71485,18919,34789
2019,12,24,6121,57451,85787,16734,58635,8164,25752
2019,12,25,86222,66300,35363,22247,29452,15604,70650
2019,12,26,17457,91032,14667,33482,70406,49530,30002
2019,12,27,94724,63414,70683,7483,95818,14047,68965
2019,12,28,83654,99317,83753,89774,56768,35892,72859
2019,12,29,31754,44055,24962,17976,26706,10324,16574
2019,12,30,56157,92280,77223,73613,83311,41889,77094
2019,12,31,70068,7770,83448,81143,87536,4130,84978
2020,1,1,83353,34528,83942,67006,33845,34047,23131
2020,1,2,6964,86290,95989,38717,30344,20951,73044
2020,1,3,73401,97626,29617,29557,6257,23192,89521
2020,1,4,5919,15080,42966,92339,39202,26413,73481
2020,1,5,26737,96894,78458,26441,47774,28752,79798
2020,1,6,97970,79150,82928,4933,65439,45268,60001
2020,1,7,12134,32570,33045,85534,46548,29013,15090
2020,1,8,69156,2204,50962,75075,33636,43927,77413
2020,1,9,72837,20340,57245,99573,33585,35703,36013
2020,1,10,81358,30806,52162,79327,9955,35089,34259
2020,1,11,75393,46708,60612,87526,95630,43656,53059
2020,1,12,42177,89020,4500,11332,91224,5461,36406
2020,1,13,41211,65739,70170,30399,2430,27415,89971
2020,1,14,36015,79469,72335,17372,10274,24496,53051
2020,1,15,36580,75936,13661,11972,38995,24272,39497
2020,1,16,34624,84279,72555,76800,73299,43406,14484
2020,1,17,80874,65218,7241,38436,30956,27411,78834
2020,1,18,33386,21177,15156,85752,16997,37490,89475
2020,1,19,27270,28337,32525,63849,20624,12538,52172
2020,1,20,75970,36809,91668,10594,37440,30574,83745
2020,1,21,10738,90331,8228,7963,55548,15469,16398
2020,1,22,86503,9231,31583,36240,46759,46738,81991
2020,1,23,63755,50579,41466,7376,95267,40342,67576
2020,1,24,15890,52879,79747,8211,6040,37766,88804
2020,1,25,43479,84691,22549,54216,75021,47128,48530
2020,1,26,30568,78948,41279,33422,4530,22861,9662
2020,1,27,51288,19598,8004,31394,70176,15821,8769
2020,1,28,81794,56163,42696,14035,9041,38794,32245
2020,1,29,31432,26559,41049,74910,27601,29949,75477
2020,1,30,2621,27076,24006,33188,22376,31636,52962
