year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2010,10,15,3270,32427,33538,47526,85665,29012,65163
2010,10,16,56679,21291,7822,54304,19128,28010,11676
2010,10,17,19361,12491,907,40970,50334,14272,8777
2010,10,18,39596,97433,89095,28157,99645,34687,3165
2010,10,19,51878,27666,6915,55147,60092,40453,69024
2010,10,20,62108,69464,70538,35139,90754,28359,29442
2010,10,21,26233,56368,81117,61945,85211,48375,82915
2010,10,22,35544,62647,78043,75139,76431,17137,3295
2010,10,23,76075,68176,12811,44305,95841,19726,49451
2010,10,24,72285,76530,18475,50744,45993,39012,75882
2010,10,25,53098,67371,75323,95683,40090,22791,77627
2010,10,26,25300,71166,76893,77195,33812,21288,12334
2010,10,27,10242,38424,71980,2668,22951,34791,46972
2010,10,28,35144,20868,62775,7428,97397,47601,78171
2010,10,29,43389,86612,60405,12838,70334,35727,18520
2010,10,30,26776,8518,82499,68427,79683,25743,65622
2010,10,31,29846,47030,97955,56439,1806,19934,89106
2010,11,1,24756,71076,22430,76251,91943,35204,53678
2010,11,2,89339,82804,58201,49079,85767,18605,88269
2010,11,3,72453,70683,86788,99228,95552,35638,87654
2010,11,4,91586,61381,29627,21431,24762,27581,87869
2010,11,5,26567,13867,53327,67675,1294,25756,33925
2010,11,6,93237,60959,27603,98927,43762,2155,74358
2010,11,7,45880,37111,42626,18332,24145,45765,63911
2010,11,8,19697,31403,17917,11282,9135,47543,29065
2010,11,9,33896,91476,26933,76815,5342,30259,4489
2010,11,10,22987,56014,88413,16223,33324,32367,11502
2010,11,11,93437,50873,95859,39317,87983,38484,77648
2010,11,12,12128,84248,91559,48176,32002,9475,69457
2010,11,13,57488,73369,8521,7736,64844,1806,34550
2010,11,14,86537,48416,29038,9524,4430,17450,42098
2010,11,15,54105,66169,73599,47542,17041,19457,66858
2010,11,16,21376,24292,60857,33503,24892,2415,18030
2010,11,17,73245,78241,57486,30733,67962,32359,24820
2010,11,18,32805,50516,39369,19342,98931,34758,88865
2010,11,19,19712,18559,70962,73817,84727,10913,1358
2010,11,20,1768,30369,8215,23143,71013,19071,82997
2010,11,21,95904,37838,71026,69148,32430,44863,26232
2010,11,22,391,43573,71051,49548,94088,26771,8889
2010,11,23,93019,11528,14105,12730,30087,1418,66546
2010,11,24,31165,62330,24255,49284,9051,48821,88778
2010,11,25,80063,34244,61774,75966,72081,49151,21465
2010,11,26,20862,10366,94049,37605,70290,31451,57152
2010,11,27,64378,8222,72392,57396,36101,36496,46477
2010,11,28,66187,87913,89375,13704,66595,29981,2987
2010,11,29,75645,78802,51765,55707,13045,29890,78024
2010,11,30,1477,95393,25840,22338,5758,19888,16294
2010,12,1,76047,1339,79797,56776,25912,2188,60523
2010,12,2,62012,55035,17000,44551,59300,22726,18254
