year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2019,11,7,33383,44486,11155,85400,19185,18053,6170
2019,11,8,67339,42009,69982,83065,12374,6610,8372
2019,11,9,52402,80459,51631,7911,43006,21424,10749
2019,11,10,31148,90035,13128,81367,74794,14427,47657
2019,11,11,32539,6865,85119,65922,51350,46274,1321
2019,11,12,70534,64326,53842,54224,22687,23823,37288
2019,11,13,51412,30432,52011,3813,27243,19994,61723
2019,11,14,70248,41417,72471,17747,47804,1951,15465
2019,11,15,38949,32729,83121,71487,39593,18240,37408
2019,11,16,90942,80865,5080,77827,45190,8921,48403
2019,11,17,84228,99096,85690,35640,45879,37701,25804
2019,11,18,89473,74046,67527,59721,15462,6349,3819
2019,11,19,79617,74651,9284,18565,7380,8756,40052
2019,11,20,63324,93347,43811,70618,74211,48891,78444
2019,11,21,35753,24163,13198,36332,39610,48888,41971
2019,11,22,1841,52940,27775,91313,26985,11653,77385
2019,11,23,58798,84353,61204,38415,59004,36839,33331
2019,11,24,82735,11946,63382,46058,5293,7193,83027
2019,11,25,95855,72435,81471,47959,12949,44668,64291
2019,11,26,52559,9907,56261,54399,79198,387,75711
2019,11,27,22534,28391,13096,81332,12744,40651,36098
2019,11,28,88099,77489,25780,87185,5786,39162,29594
2019,11,29,11078,12706,82621,23285,1492,14091,21243
2019,11,30,14440,75110,55533,66998,1369,28146,37748
2019,12,1,80566,28532,99811,19452,56923,29258,57135
2019,12,2,86018,19908,53232,90468,13748,29011,17652
2019,12,3,19533,84524,27245,46963,13581,9865,10247
2019,12,4,15072,90307,41489,45864,81769,47022,62861
2019,12,5,83137,41519,66961,80054,70050,16771,9505
2019,12,6,43324,96028,16639,45693,32287,36222,66160
2019,12,7,62386,81585,13811,81918,82460,7408,85232
2019,12,8,96041,67272,15478,27464,57579,23319,83327
2019,12,9,55699,86692,2540,38835,28210,19500,5240
2019,12,10,14611,52622,51097,57935,65001,34087,89979
2019,12,11,97287,70309,56139,59672,68245,36301,7941
2019,12,12,50704,43708,3173,46744,27332,35002,50560
2019,12,13,1262,24672,63886,56960,11363,16425,72146
2019,12,14,39572,52276,47385,54183,21249,48481,48469
2019,12,15,86249,82568,48447,83535,69228,20937,39558
2019,12,16,37472,7238,33851,4527,67297,3375,7623
2019,12,17,94628,4728,58182,95889,29400,22067,42848
2019,12,18,40762,4844,64993,96686,73471,28730,57220
2019,12,19,94720,43562,12040,80968,42481,26838,60855
2019,12,20,28060,97775,56764,65531,21364,6966,76410
2019,12,21,88660,60340,54032,99640,81420,12213,75528
2019,12,22,10819,50631,64728,67932,71826,46072,80969
2019,12,23,45297,74801,48188,56368,34715,26579,33687
2019,12,24,77195,53417,50893,5255,51191,7657,37137
2019,12,25,88906,30974,73546,77565,7666,27577,3556
2019,12,26,89085,56141,89084,99903,6772,20163,24186
2019,12,27,94949,16234,65155,40245,7387,29694,2964
2019,12,28,42101,6273,83003,19295,59689,33895,20901
2019,12,29,27231,57903,28038,16136,88877,17935,70052
2019,12,30,96542,45512,3608,85626,1652,9043,21880
2019,12,31,24775,79205,2417,19724,11790,17571,46320
2020,1,1,19176,97265,89284,77628,19889,22286,26923
2020,1,2,79577,22532,54175,23159,80435,48564,49294
2020,1,3,69311,16499,49345,82204,62010,19304,54181
2020,1,4,80013,78346,2412,4788,73902,4828,863
2020,1,5,85692,88751,17182,21219,2367,22817,58847
2020,1,6,22255,11454,12121,18183,33986,16295,61341
2020,1,7,14420,81211,96986,82,97709,12682,58637
2020,1,8,59718,31986,99169,56082,26683,1580,67221
2020,1,9,16937,22759,18083,2628,11509,1617,40198
2020,1,10,30227,74433,55396,52481,85887,17516,7015
2020,1,11,36224,50163,28355,66995,31373,41692,3428
2020,1,12,29081,4374,82064,5150,36359,31232,47583
2020,1,13,79393,99163,54804,96329,21921,39238,55308
2020,1,14,49782,40854,55506,80008,15287,27253,68841
2020,1,15,17525,94769,35855,70100,61283,30562,87094
2020,1,16,9007,22253,20521,38087,26626,18936,69588
2020,1,17,79336,167,53522,75081,15681,8325,21409
2020,1,18,37601,97563,3069,3734,54768,8574,13742
2020,1,19,70054,85826,32582,3930,96946,34788,54029
2020,1,20,74580,65349,11122,83586,87602,47994,48024
2020,1,21,30579,66929,97611,26267,83447,17485,71347
2020,1,22,99127,75809,89107,53080,89723,42175,46813
2020,1,23,44491,67100,40554,30896,69278,39487,74826
2020,1,24,66223,74275,25206,57155,39623,2680,50740
2020,1,25,43576,673,78764,90507,83954,42726,3125
2020,1,26,67400,60210,50823,66527,52371,39929,75958
2020,1,27,42093,48456,92770,2935,15555,49676,23831
2020,1,28,84832,55514,85008,67407,29788,26565,64561
2020,1,29,85763,79244,81652,45690,96269,10415,32548
2020,1,30,80222,69493,85672,47621,29702,36494,50499
2020,1,31,98424,92775,66456,40517,41230,25578,33451
2020,2,1,56784,25253,93633,57968,80766,28640,31726
2020,2,2,26906,5205,66286,12668,800,14289,44709
2020,2,3,97068,24704,27257,77289,10548,12928,81262
2020,2,4,56601,65774,71760,55025,58548,4568,15541
2020,2,5,99777,30145,55343,72912,71749,48976,40879
2020,2,6,52514,43967,72604,79419,65523,5241,38438
2020,2,7,66323,19530,83147,63390,60585,26755,17031
2020,2,8,71132,56034,14644,27732,21807,2755,2756
2020,2,9,96706,57322,94648,12834,3818,16343,45746
2020,2,10,75566,15318,32976,44432,75636,21932,70202
2020,2,11,41159,93524,48640,23833,13053,48138,87222
2020,2,12,89989,74892,60604,77472,47277,41599,15204
2020,2,13,69084,94354,4311,82141,68027,15311,34975
2020,2,14,88197,81653,97072,63762,13322,30047,64545
2020,2,15,88957,51978,64747,46467,45502,29738,30299
2020,2,16,74906,77875,73873,81247,69118,34476,58718
2020,2,17,32746,42427,80273,1829,36780,936,60322
2020,2,18,21158,16246,95296,9354,14250,42367,33116
2020,2,19,27571,22413,14012,32879,90743,28758,19346
2020,2,20,52596,8495,49644,43853,2721,23516,45099
2020,2,21,88190,74344,169,20936,16770,46793,69116
2020,2,22,69901,97728,39437,91058,30325,34732,412
2020,2,23,44574,43450,89879,88496,82215,3890,31375
