year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2012,9,22,48929,13706,9829,33177,60393,46740,26157
2012,9,23,65936,55255,4996,17854,52739,10145,62473
2012,9,24,35845,52720,22303,18063,5446,23610,61998
2012,9,25,65057,68806,364,12811,64515,48126,70925
2012,9,26,13806,61694,33253,62734,91751,43081,52262
2012,9,27,52144,6173,24770,34431,61427,29765,8636
2012,9,28,14166,6262,31108,66362,58981,19763,10776
2012,9,29,64426,9724,82773,45835,78529,49489,88645
2012,9,30,59395,13966,25921,73200,75659,9173,15933
2012,10,1,67410,18606,64546,35905,24778,39316,26687
2012,10,2,86204,19080,55322,16721,41693,2782,89434
2012,10,3,673,72544,16561,65099,82267,49334,27285
2012,10,4,77148,98822,85929,36542,29139,28202,29742
2012,10,5,4798,87374,62026,88559,5979,42924,40815
2012,10,6,30756,32239,27501,33312,67670,32822,16384
2012,10,7,9363,85603,82170,26387,74498,48730,71485
2012,10,8,73117,14415,35121,50264,29588,21050,6805
2012,10,9,58727,49251,12898,79876,52976,24924,64786
2012,10,10,58955,17847,25600,6062,66437,3100,55725
2012,10,11,50458,52273,38461,76172,54228,36982,62559
2012,10,12,28725,52063,10395,18193,82830,45516,48456
2012,10,13,12417,82917,55261,87495,48519,18158,77370
2012,10,14,1494,59433,68507,76800,93631,44106,69214
2012,10,15,60067,63557,71290,26877,15830,9750,53048
2012,10,16,86409,63083,21958,31485,15146,32353,9678
2012,10,17,97975,94220,18133,26743,77136,39745,64238
2012,10,18,25654,74255,97959,43499,33687,16466,76651
2012,10,19,43670,60571,35864,3736,40480,7153,70612
2012,10,20,72661,33255,50012,59069,96337,21969,553
2012,10,21,27834,20673,56582,42160,14892,24715,68903
2012,10,22,8379,80811,99492,34032,55065,47450,3883
2012,10,23,5104,63915,30533,48773,40838,32748,38860
2012,10,24,97669,89900,15824,70329,23154,15835,45749
2012,10,25,35843,54155,52653,63676,74828,9235,65836
2012,10,26,89719,83949,91090,14450,81111,40581,4833
2012,10,27,36176,4382,58715,41279,84649,5599,20051
