year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2003,12,9,31133,92960,94423,68185,2074,16441,56516
2003,12,10,92475,67588,93905,26505,42701,38495,69898
2003,12,11,86767,62139,95443,98869,2857,45235,658
2003,12,12,88399,48355,36380,43307,75481,7809,35066
2003,12,13,4962,35636,90580,52446,28595,35002,16983
2003,12,14,47020,67795,23498,39494,35382,33754,5998
2003,12,15,78082,22248,75896,81200,84386,37690,69
2003,12,16,87242,49277,37078,91993,97631,23457,25299
2003,12,17,89464,47617,70364,10777,83252,27296,43223
2003,12,18,28199,78649,205,75218,46443,40054,34712
2003,12,19,98177,73807,97061,92610,12406,39308,13810
2003,12,20,96791,76998,70230,384,26274,23659,38728
2003,12,21,40256,97115,44027,46071,61083,30742,73200
2003,12,22,44334,8037,36422,72532,86686,2978,47750
2003,12,23,49480,9383,78813,64008,83189,42225,66618
2003,12,24,11946,81533,46779,25088,74882,33360,15471
2003,12,25,17507,57018,50551,74114,54132,44577,70185
2003,12,26,15214,41670,9736,75899,49707,46157,44783
2003,12,27,52744,15486,28884,18575,24868,7696,2583
2003,12,28,24408,99920,39200,36353,97804,2330,57792
2003,12,29,72685,35689,19614,90191,92706,20164,4305
2003,12,30,63189,64740,841,94754,6410,10576,30652
2003,12,31,72468,73084,51786,41563,88569,30669,137
2004,1,1,29788,4716,42719,70547,20988,48270,33251
2004,1,2,18791,599,1042,7828,36287,20655,68018
2004,1,3,28992,90819,78674,8532,71910,45866,53285
2004,1,4,94671,6441,90289,67138,95876,42074,38700
2004,1,5,796,22743,68837,30583,27458,27907,77481
2004,1,6,64797,26177,57083,83588,26775,8124,51415
2004,1,7,63062,95131,5784,8405,2301,810,83289
2004,1,8,90562,96675,36573,85233,19468,26861,88722
2004,1,9,15343,68935,77422,16139,8029,12610,73073
2004,1,10,35486,90516,80554,283,33044,37636,30222
2004,1,11,59819,12112,7988,39232,23594,30123,23988
2004,1,12,42246,30932,97276,32807,43959,33849,58039
2004,1,13,63426,77061,86761,78768,45995,30534,84906
2004,1,14,54023,59495,74331,5861,66362,4884,32495
2004,1,15,99406,8871,39068,59224,37334,13407,44807
2004,1,16,77279,93529,78794,19524,40813,26070,22331
2004,1,17,84771,26270,86721,48196,3330,23481,33315
2004,1,18,65677,70366,54573,36051,29860,28903,78263
2004,1,19,96222,138,97109,11979,9008,36176,61202
2004,1,20,62694,99582,86008,39972,9463,31153,45848
2004,1,21,50275,73574,28178,51397,99843,31250,45944
2004,1,22,19525,4731,59258,85201,91448,13830,77603
2004,1,23,21308,59084,95866,33881,59221,9326,82211
2004,1,24,84581,45502,33412,47274,61435,35771,23597
2004,1,25,87249,33275,95796,53875,6849,40325,35271
2004,1,26,6691,71575,21214,26215,76305,46824,37767
2004,1,27,84104,27005,81722,21763,86089,27587,5643
2004,1,28,45309,86912,17853,29889,48765,17616,83514
2004,1,29,26552,19738,13463,13800,69365,9258,77675
2004,1,30,76213,49583,89297,82903,21157,10511,85470
2004,1,31,13813,7334,69588,97916,34338,1309,59679
2004,2,1,36778,45247,91673,82087,48511,25878,88327
2004,2,2,13627,9845,38193,56530,45935,1655,40330
2004,2,3,15299,60912,54356,91511,10494,43652,50765
2004,2,4,48002,70514,32586,61814,94199,18526,86082
2004,2,5,44889,86186,95760,81666,31433,3784,63752
2004,2,6,96295,29661,8431,26273,55858,46623,32803
2004,2,7,1792,98277,69484,17090,75540,23839,14952
2004,2,8,86034,83842,15716,34035,54356,14654,52201
2004,2,9,64906,83179,88282,9794,69364,34041,31460
2004,2,10,17148,4176,71563,29794,33837,29993,56067
2004,2,11,6046,42967,38869,7837,41243,8352,11278
2004,2,12,33135,48542,66229,19168,48735,48296,59554
2004,2,13,19442,79301,98106,84348,62479,36387,44141
2004,2,14,48195,86779,85600,81694,90955,23515,61488
2004,2,15,41143,69859,83906,47188,12826,39126,21376
2004,2,16,70420,63829,12653,3554,12370,45233,29073
2004,2,17,61104,93528,8627,80546,72829,6732,4893
2004,2,18,51659,9471,75385,16205,96249,27337,7899
2004,2,19,3555,50851,25738,44697,20709,9643,8236
2004,2,20,33534,65120,79611,20306,28948,8615,33859
2004,2,21,41317,3847,62932,18772,13727,37910,5669
2004,2,22,86555,10993,96913,54565,20463,22298,30770
2004,2,23,33064,49634,85020,36618,16836,10757,87667
2004,2,24,53896,36751,22254,87430,1870,1865,64087
2004,2,25,47169,10479,47945,4837,30678,27228,83608
2004,2,26,44404,15137,39277,47310,42482,2541,21874
2004,2,27,62944,24838,88995,12359,90823,24014,75329
2004,2,28,24010,1122,79347,77906,54224,1600,1687
2004,2,29,72445,19816,5773,19613,46647,20069,44449
2004,3,1,77324,97297,64409,21727,28785,20037,75388
2004,3,2,71266,72577,3613,34210,13767,42608,32920
2004,3,3,20941,82973,28248,44951,447,7594,9208
2004,3,4,71022,25546,20894,43467,45361,26666,89431
2004,3,5,92007,13086,20232,85682,10382,34640,13760
2004,3,6,39167,4676,9147,10432,93604,12760,60993
2004,3,7,7370,21719,23913,28311,4691,18512,79613
2004,3,8,21489,92458,28820,92511,18003,49713,52329
2004,3,9,79715,92730,31759,71722,5815,18342,33755
2004,3,10,32549,52981,97515,71715,74008,6661,68498
2004,3,11,67612,35772,59491,74981,57490,49755,69643
2004,3,12,78533,84618,9255,21,93427,38074,48883
2004,3,13,11429,4138,77563,7496,13219,9322,65569
2004,3,14,35386,77663,69323,67934,46996,16837,76000
2004,3,15,21003,89850,54497,4966,25621,30339,49947
2004,3,16,83111,46445,15941,77995,47415,41548,34367
2004,3,17,40841,95973,19602,68622,111,47164,6117
2004,3,18,29681,6485,71685,65066,500,41007,79351
2004,3,19,63847,7844,5350,1201,97693,26199,36167
2004,3,20,39665,22889,2465,39127,69334,18405,17121
2004,3,21,16748,59952,27840,73940,55925,47441,72561
2004,3,22,72387,44604,18677,2067,67441,40361,33485
2004,3,23,84292,31368,32835,48138,55563,38185,89338
2004,3,24,69607,30735,55504,25623,53623,7968,34750
2004,3,25,39308,92725,98222,72407,69028,26061,86347
2004,3,26,41304,73501,88907,13690,34457,7584,2109
2004,3,27,1897,14296,31945,86188,62015,14779,84325
2004,3,28,17577,19315,14,3535,50049,21870,9158
2004,3,29,20024,29837,10259,59331,38913,8480,31738
2004,3,30,7941,34541,78084,49244,24393,16990,59286
2004,3,31,58849,90925,27746,60745,5221,9690,63284
2004,4,1,83587,24468,97608,17516,60135,13974,71050
2004,4,2,26535,85843,66559,46558,32031,26817,15889
2004,4,3,70944,85297,37626,95236,36189,32061,84479
2004,4,4,76933,15402,40116,35782,6327,17861,22878
2004,4,5,27899,27550,76162,11485,68370,40121,85352
2004,4,6,44856,4094,66402,71390,89936,49312,87948
2004,4,7,38319,26129,40188,9262,27777,27813,24497
2004,4,8,80317,26225,65327,57249,41626,5443,43030
2004,4,9,64304,89655,22260,92202,17205,48421,20039
2004,4,10,1926,88541,65390,46781,8987,48143,84522
2004,4,11,15274,97455,68821,53592,39935,9008,9205
2004,4,12,84063,3172,83701,64379,29396,15380,1627
2004,4,13,71022,87174,31009,35325,76828,3268,13879
2004,4,14,10384,51688,80269,28661,56580,12010,51793
2004,4,15,81918,10153,26315,97192,23959,45135,37135
2004,4,16,80245,4143,46340,64307,23666,46392,58685
2004,4,17,53062,11771,66663,40435,15296,47671,52111
2004,4,18,92124,50938,52341,2507,18977,32609,27520
2004,4,19,91909,10971,39312,73826,37475,15626,27369
2004,4,20,61433,77113,54504,58029,97607,843,82335
2004,4,21,21272,63586,67371,90685,91709,34033,41119
2004,4,22,7004,31704,39582,99127,82641,41922,27986
2004,4,23,17970,40883,65505,9878,51853,4816,10055
2004,4,24,89327,86794,87424,67111,63906,41927,25139
2004,4,25,61512,59121,63825,99135,22706,31195,49820
2004,4,26,14414,65227,20938,21418,13282,10519,46896
2004,4,27,12275,68793,71233,30244,9675,3089,66473
2004,4,28,61527,57905,56527,67205,61050,43950,667
2004,4,29,41307,85876,92157,19170,44996,5981,18304
2004,4,30,84054,3527,8123,98467,68753,45413,56236
2004,5,1,98387,22283,89484,10661,91075,10716,20904
2004,5,2,17101,13805,97376,94979,88061,3902,78535
2004,5,3,65462,14204,29201,6768,79,21357,5937
2004,5,4,61427,93689,60592,45480,97215,35067,40298
2004,5,5,82320,30479,12886,80706,69113,18721,81366
2004,5,6,76540,95788,48621,93640,25944,45996,4971
2004,5,7,30356,16249,83505,95817,30452,12706,58936
2004,5,8,46883,34062,61224,24661,44103,21816,46492
2004,5,9,41317,6882,46789,39988,53712,26026,50693
2004,5,10,39176,94746,28410,15715,6886,27030,65707
2004,5,11,32829,39377,30677,63185,71978,14181,39001
2004,5,12,18781,26886,77937,65663,77300,39160,60323
2004,5,13,37754,77327,76814,79070,560,39955,45410
2004,5,14,54271,32332,72454,93447,43430,864,25513
2004,5,15,50315,94245,51219,83143,49974,31895,16327
2004,5,16,21951,12428,21680,40731,39313,15968,42746
2004,5,17,32964,71479,29420,70717,48806,22586,86139
2004,5,18,49365,62540,1548,19988,11223,24001,59786
2004,5,19,54652,91216,55298,4966,85461,6517,4461
2004,5,20,35434,4763,67139,73736,17190,38818,24466
2004,5,21,72855,21137,53563,5818,92616,32983,2887
2004,5,22,41421,5568,75377,7137,84459,43276,17124
2004,5,23,12033,67276,56909,66685,74844,28559,78002
2004,5,24,76656,35075,8814,28441,56189,25953,12176
2004,5,25,73379,64770,32993,62585,85907,36556,24754
2004,5,26,94874,85890,77640,36294,7809,19368,49782
2004,5,27,8619,62643,3258,20651,46271,10166,77335
2004,5,28,21114,5076,91689,97769,56502,502,42561
2004,5,29,12691,76454,44736,2421,57576,27728,25005
2004,5,30,59834,80635,49758,54707,66524,43750,17352
2004,5,31,90684,29469,67133,99302,92112,20390,9953
2004,6,1,38382,46908,23639,75847,51983,15327,19967
2004,6,2,8485,32181,32527,37527,24986,27262,19947
2004,6,3,82561,71341,21303,58746,68328,37412,53452
