year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2005,7,10,71791,74919,29967,4243,50118,28928,76133
2005,7,11,17745,9933,77917,28693,96297,14417,86843
2005,7,12,92814,92918,55008,25407,50731,18117,85972
2005,7,13,30688,94072,84164,5130,69228,18419,77162
2005,7,14,34230,4148,14500,6020,79067,44466,46614
2005,7,15,45536,89745,92746,79632,16030,37015,38325
2005,7,16,12326,67783,45167,21491,77052,16526,6898
2005,7,17,27783,994,49221,74822,95065,49737,79952
2005,7,18,64292,84507,23465,98522,88654,37964,70893
2005,7,19,84072,98781,63859,45959,88525,22956,25591
2005,7,20,4554,76322,33915,33232,44105,45433,54722
2005,7,21,21156,28311,17971,65290,29304,17192,20112
2005,7,22,24369,16928,36415,5012,1434,9879,13533
2005,7,23,6439,14194,40778,90511,12974,4636,12821
2005,7,24,17850,77591,78411,38756,53913,28677,31987
2005,7,25,98017,40462,26708,35524,68772,44679,20814
2005,7,26,98075,28222,57277,38795,61501,10043,43807
2005,7,27,79286,69921,63691,85724,466,4468,52586
2005,7,28,13439,9103,45407,31288,86694,40169,20043
2005,7,29,56958,68846,42029,71326,25659,35089,76849
2005,7,30,94430,46119,24014,8856,74340,31290,7651
2005,7,31,35840,7684,7809,15125,77604,21499,37200
2005,8,1,94421,75967,9786,7859,1421,21544,55499
2005,8,2,88114,11712,41893,61423,96909,274,22748
2005,8,3,22567,85362,55949,16996,31480,29962,22204
2005,8,4,22171,77604,6206,58010,85287,14014,39486
2005,8,5,79243,85512,6685,73663,61478,16470,87874
2005,8,6,62899,4365,53372,67364,16077,45264,5139
2005,8,7,12985,95537,77886,35552,97250,33834,8899
2005,8,8,45081,30148,27454,67251,7751,33659,35260
2005,8,9,9389,47672,14745,88631,33184,37782,8646
2005,8,10,11013,70603,76519,90263,74968,29890,83979
2005,8,11,91044,41505,19117,20380,37042,47002,22283
2005,8,12,50643,47188,41182,95724,77335,18635,22974
2005,8,13,1437,2294,4586,10825,66317,35682,15808
2005,8,14,99500,73463,94453,26865,44066,20971,17127
2005,8,15,19033,17212,91105,26428,58716,26573,6807
2005,8,16,12109,39927,19090,62752,87114,26623,4827
2005,8,17,80800,61609,37800,98588,63902,8737,55764
2005,8,18,30219,94419,57923,46070,84233,2375,12934
2005,8,19,28298,39697,6413,63682,56908,13869,36461
2005,8,20,31976,40442,53268,60436,96720,38709,19539
2005,8,21,185,65331,14365,97336,26939,18517,25923
2005,8,22,7193,27253,38038,53763,38023,45961,66184
2005,8,23,22256,64687,89118,66905,4384,11882,66939
2005,8,24,77643,42102,53399,25970,82543,23018,16406
2005,8,25,95614,11726,25944,95798,77056,6661,33133
2005,8,26,20347,41529,5407,27539,85133,43445,7653
2005,8,27,23156,39405,13836,61763,20443,19305,48667
2005,8,28,41178,31186,91957,35173,73288,45356,11142
2005,8,29,72182,68373,63899,67796,80099,6195,43593
2005,8,30,73506,79207,73078,10204,20735,28484,44094
2005,8,31,5867,21928,51746,29022,77684,15582,77136
2005,9,1,98127,1238,52155,55656,32424,44111,70828
2005,9,2,22063,89466,68322,10596,74191,32220,4743
2005,9,3,70641,54766,74688,60498,33972,47765,10702
2005,9,4,54706,26248,24795,60573,48176,26541,65946
2005,9,5,42211,58474,13082,56689,59711,15236,32345
2005,9,6,8486,25698,19524,46900,31516,37845,63848
2005,9,7,5706,36417,68590,92698,91182,43277,3195
2005,9,8,41506,91041,23896,12563,33641,48691,43135
2005,9,9,98168,41583,95433,40378,16408,24866,63419
2005,9,10,76118,6453,25763,956,32150,45286,87855
2005,9,11,63665,49483,38054,85722,85899,6644,78419
2005,9,12,93432,49920,31614,51289,57313,5509,13852
2005,9,13,7305,20551,53338,5472,62133,48770,22201
2005,9,14,78540,73635,75619,71010,96439,1381,38317
2005,9,15,28589,63019,52523,92253,12501,40577,84327
2005,9,16,14751,97220,72745,24534,63491,4358,45823
2005,9,17,37155,76219,39674,44459,96769,43011,49930
2005,9,18,58902,58133,12131,53793,48119,4101,71154
2005,9,19,44558,21834,29470,73146,84852,31993,11750
2005,9,20,13704,72569,76076,44806,86140,48821,79339
2005,9,21,49630,69530,45161,86785,45748,1186,71243
2005,9,22,42517,94197,97525,17770,52329,26007,37914
2005,9,23,447,30107,29068,45004,51940,24889,44501
2005,9,24,53143,56881,32603,66846,45801,8678,18003
2005,9,25,31940,73850,97342,81570,59732,8854,44706
2005,9,26,5479,60040,15948,47995,54236,13472,22116
2005,9,27,22916,55830,70030,39714,85937,15449,41070
2005,9,28,37876,90337,35570,91019,63570,18172,24216
2005,9,29,9370,93202,2219,41310,83403,15912,19231
2005,9,30,43134,74765,23936,48613,34804,6235,82959
2005,10,1,5391,69707,11427,44658,41888,31456,74372
2005,10,2,27824,13256,85441,65700,19944,21010,83070
2005,10,3,83513,5534,47285,92883,15087,15855,80544
2005,10,4,98489,81766,89774,57975,56531,30061,22939
2005,10,5,7686,86295,35897,29429,72353,47323,74086
2005,10,6,14241,45130,74809,42064,74737,10249,14115
2005,10,7,94681,97611,97184,78193,19496,10821,7427
2005,10,8,34582,26675,54322,49422,24793,10447,17396
2005,10,9,97675,90507,30334,5360,76802,32583,11140
2005,10,10,49154,46257,41578,63394,7739,16386,41810
2005,10,11,82475,76635,45924,93507,90597,9460,88052
2005,10,12,10092,20280,75478,61025,63306,46152,446
2005,10,13,4450,6598,34194,2124,97105,30879,43836
2005,10,14,73906,63461,74975,23059,26070,16552,12805
2005,10,15,50160,49290,24614,32634,25924,36889,42493
2005,10,16,32872,46348,30544,42963,82979,22373,13987
2005,10,17,62637,68524,30784,67086,91474,14977,29210
2005,10,18,88578,62208,93045,62483,25668,34371,81893
2005,10,19,68089,17275,21049,18248,66564,45662,57234
2005,10,20,8839,32551,9726,41710,95250,6621,11024
2005,10,21,78229,95345,21362,40865,80221,2145,37950
2005,10,22,71694,33474,77159,60271,95681,36555,49105
2005,10,23,37700,87278,40997,5789,4552,28398,20388
2005,10,24,87467,24059,7621,12657,72961,33698,24366
2005,10,25,68211,6670,71741,62791,2015,43102,13655
2005,10,26,82235,61598,27956,53928,95071,21467,54198
2005,10,27,90751,24373,69654,44803,11650,27002,60591
2005,10,28,32553,5399,7330,20019,45810,14951,82675
2005,10,29,18770,65000,3392,3332,71670,25132,22474
2005,10,30,90036,84585,2480,72270,46183,30436,42549
2005,10,31,57605,68254,73098,64708,92626,42751,49510
2005,11,1,4276,69752,76452,36828,75151,33781,83199
2005,11,2,20960,15083,5873,56081,96435,9265,75765
2005,11,3,68104,748,58238,74491,1685,10718,56760
2005,11,4,64219,7505,89308,21823,75758,28757,36530
2005,11,5,68383,21507,96039,89010,91258,22490,42190
2005,11,6,66408,72623,15388,3719,4057,21260,39800
2005,11,7,491,46876,35564,84946,63976,10153,59436
2005,11,8,65660,87222,6195,29878,11078,11854,18052
