year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2009,12,18,36576,33604,6561,111,26992,49753,83669
2009,12,19,85394,26161,32414,44516,50510,5956,31599
2009,12,20,86550,15145,10031,88745,11060,14825,89425
2009,12,21,60343,47035,12620,54982,17998,45345,50545
2009,12,22,47368,44835,14253,295,94791,20813,40405
2009,12,23,21782,36918,74073,23527,63078,6486,24394
2009,12,24,29939,28794,85992,32840,60290,46022,17936
2009,12,25,71349,77198,37361,48043,24233,49980,53024
2009,12,26,58582,45324,39920,22301,6511,20524,32595
2009,12,27,17653,7689,39351,55786,44606,13423,69312
2009,12,28,24035,36261,63705,70325,81406,16048,83164
2009,12,29,58047,78421,57452,29395,55619,44812,33789
2009,12,30,96203,61143,13164,71136,22819,3083,19789
2009,12,31,45681,23606,32383,79685,31294,38086,55470
2010,1,1,92251,1508,31133,16285,54120,11189,62961
2010,1,2,51877,77236,6125,9923,72008,29928,55669
2010,1,3,43978,74739,49457,56532,52233,12620,54020
2010,1,4,91403,32054,53808,53435,55660,2542,3119
2010,1,5,3305,90627,68588,95556,8487,49720,21840
2010,1,6,62606,10908,14801,30835,4495,37277,30757
2010,1,7,92855,17204,12778,36832,8294,12234,13364
2010,1,8,76878,41206,37383,68281,73259,7542,78067
2010,1,9,45270,10083,71186,48575,17062,39773,34130
2010,1,10,25548,55845,72321,4505,66752,3473,55339
2010,1,11,87599,57101,92448,80453,90656,5225,83636
2010,1,12,15301,83810,26999,92179,41367,30733,46811
2010,1,13,30978,4626,14877,76247,31061,36062,81173
2010,1,14,48122,42187,85302,73669,98031,23975,54525
2010,1,15,81134,93799,46216,68732,50900,38663,15536
2010,1,16,41555,60239,99172,73208,44048,42522,55386
2010,1,17,85415,23255,58548,16392,44232,39776,28990
2010,1,18,75292,92190,50163,23413,34376,1816,63433
2010,1,19,32406,25790,7958,29891,35941,20525,38623
2010,1,20,86840,25539,64158,44746,85777,29681,27953
2010,1,21,46176,22203,99690,47942,45457,24589,4333
2010,1,22,89688,64365,89675,81332,56554,39837,24744
2010,1,23,7281,8004,18177,39686,33794,42486,35928
2010,1,24,86086,29362,84550,72925,54900,15060,34022
2010,1,25,40676,44740,68327,3203,66942,34368,11145
2010,1,26,28750,58957,31829,34790,39673,21503,26121
2010,1,27,96226,61339,20864,3506,85695,5392,59543
2010,1,28,19488,14229,45470,21925,43590,46372,51201
2010,1,29,98489,27783,45222,55516,72522,29900,88719
2010,1,30,55816,14268,9863,84565,73224,41691,35706
2010,1,31,12896,79546,51826,25473,57236,39042,5330
2010,2,1,42930,60785,21224,78769,75014,33045,20693
2010,2,2,34955,45768,11893,49796,73550,7115,65311
2010,2,3,62424,3366,80381,18239,17633,6595,29155
2010,2,4,7208,48286,54861,36455,27831,23038,78279
2010,2,5,85066,28431,39960,27996,89216,11183,23116
2010,2,6,80581,60580,23809,31887,6347,35701,1682
2010,2,7,79897,9167,3345,42320,12533,33725,16910
2010,2,8,46517,90320,96064,53725,54957,17276,76531
2010,2,9,99139,6666,84810,556,35096,24769,64903
2010,2,10,40663,2304,68019,37595,62883,41827,9482
2010,2,11,69229,27527,67515,65477,53046,20859,87796
2010,2,12,65578,54584,1057,12094,61255,47121,52170
2010,2,13,16211,80748,88701,15349,87413,23510,12256
2010,2,14,38861,14630,77159,79523,16933,45177,23470
2010,2,15,96167,37003,19303,65396,80881,36817,40872
2010,2,16,33926,57676,55020,15855,28611,6076,27949
2010,2,17,89865,69548,10118,22427,50296,15170,44127
2010,2,18,37708,5031,86382,76568,19661,13540,82443
2010,2,19,52945,8716,22264,49112,62070,41566,14507
2010,2,20,59303,28382,61730,93228,86057,33101,59083
2010,2,21,31019,5529,53383,20883,75076,29852,63309
2010,2,22,41723,95022,13787,79431,52,169,42350
2010,2,23,19712,63708,61144,89009,88776,33407,78120
2010,2,24,67197,24972,68978,26499,69706,30707,36079
2010,2,25,72114,80160,61513,3133,85688,14895,10367
2010,2,26,60763,94746,83676,2486,6119,13814,18268
2010,2,27,6171,13982,86969,42234,77690,14465,1242
2010,2,28,82817,64223,69361,50013,89195,38338,16512
2010,3,1,58900,85397,12590,47365,65556,40454,20497
2010,3,2,51243,5348,90864,12005,16445,40891,10842
2010,3,3,22564,4704,45461,28734,18686,32430,60967
2010,3,4,12727,13246,18561,95543,77468,37921,85555
2010,3,5,83014,26259,38418,58265,28007,17359,35630
2010,3,6,93562,57812,56126,44804,79511,46989,53160
2010,3,7,95956,37879,20354,34871,58935,15814,13604
2010,3,8,77620,14595,50922,6698,27840,19482,22240
2010,3,9,21660,73755,64146,4673,16365,2564,72938
2010,3,10,44371,69922,68567,37932,44086,24692,69087
2010,3,11,23596,88033,88598,35903,42263,8951,30773
2010,3,12,1197,91117,50728,95168,22063,1650,1865
2010,3,13,66255,87483,20456,87914,61237,34602,78938
2010,3,14,77601,87165,71875,38323,73438,6793,36254
2010,3,15,33875,81485,91692,57471,85869,30290,83373
2010,3,16,44483,5592,80498,62032,13060,31225,67199
2010,3,17,51475,49226,75416,17729,53061,45871,61994
2010,3,18,14297,80472,30931,8250,83988,2806,32924
2010,3,19,73778,59598,55530,7652,57434,47221,41474
2010,3,20,59654,43862,91199,4137,65806,21696,56168
2010,3,21,95217,19272,39718,46691,68498,15133,14419
2010,3,22,21558,27356,86412,52206,7827,33695,26807
2010,3,23,8167,52852,56083,98296,12449,11612,85947
2010,3,24,86235,75184,3773,62240,19046,44971,86376
2010,3,25,1203,83018,48895,96419,18641,38613,69462
2010,3,26,87138,3745,23880,25047,47452,26644,13605
2010,3,27,71631,76690,86763,79797,29541,42845,48092
2010,3,28,41989,54456,390,44575,29640,20514,56815
