year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2018,2,19,13428,26025,27302,92546,39294,6574,7325
2018,2,20,72127,95230,43584,98029,44752,2068,15464
2018,2,21,95644,40018,70648,18229,99697,21749,27953
2018,2,22,60495,55349,37001,71471,47440,45728,8497
2018,2,23,9561,32867,60172,22988,58892,37473,31885
2018,2,24,14537,44047,99210,3015,55628,42793,1043
2018,2,25,16731,61212,72858,12374,17581,43505,46955
2018,2,26,17278,31605,44907,94124,3306,48259,5594
2018,2,27,50745,10338,74091,76658,43205,614,79645
2018,2,28,18448,38086,47882,49336,98484,47091,12350
2018,3,1,70464,6235,69744,87194,67446,42601,5920
2018,3,2,85026,2458,62874,2303,50414,24132,86427
2018,3,3,53719,38743,78372,20816,49080,18814,7473
2018,3,4,8636,19427,13469,27083,73865,11350,22770
2018,3,5,88700,24792,45119,59163,31026,14862,36357
2018,3,6,14823,73815,78628,99849,76272,7853,28503
2018,3,7,26685,81984,31281,96756,20726,9653,37571
2018,3,8,86158,94818,15043,94793,14245,28511,28228
2018,3,9,4461,89861,30997,93160,31004,42468,58675
2018,3,10,62030,7329,15031,76852,97495,10010,3052
2018,3,11,73766,67862,11555,16803,49845,9187,33558
2018,3,12,86923,85191,47480,89432,80009,12522,20576
2018,3,13,10605,7384,55155,31417,13596,2504,54576
2018,3,14,44600,94971,93250,6629,18651,24632,69832
2018,3,15,16146,50993,92884,89911,18854,20790,23065
2018,3,16,85051,79976,52974,71973,65167,453,27756
2018,3,17,61527,79326,78331,88483,86710,33486,89899
2018,3,18,16657,35989,60826,61256,47311,20428,74236
2018,3,19,65961,95059,84068,82106,62404,43303,8369
2018,3,20,81257,14092,11433,66307,94067,30759,84631
2018,3,21,75585,81211,32386,53463,60537,27069,1945
2018,3,22,63598,76906,61843,80254,12894,39021,67862
2018,3,23,76556,9448,42097,42516,20858,26164,54622
2018,3,24,83261,19466,12990,64518,49909,40774,50824
2018,3,25,60328,21532,1807,52264,19095,34192,85727
2018,3,26,95983,77612,64023,59580,54517,42218,16185
2018,3,27,83762,81238,14046,60317,90685,22495,62833
2018,3,28,11542,98658,43806,94803,34476,6795,15672
2018,3,29,84384,13920,22847,61063,51804,24653,53327
2018,3,30,70898,75197,19053,66880,52808,49427,72811
2018,3,31,7325,41644,15347,91086,22881,29393,81403
2018,4,1,29917,1887,70587,57811,16896,14392,12613
2018,4,2,67723,87538,44636,68459,17809,17482,19521
2018,4,3,69612,92135,59199,40509,67331,28251,3740
2018,4,4,20138,77678,66550,43814,35673,31897,4900
2018,4,5,58554,27641,2654,4822,45879,39592,52632
2018,4,6,79126,20335,31596,63201,7872,26231,11659
2018,4,7,25680,43713,77531,95292,52199,36730,42152
2018,4,8,35881,31332,75892,72370,25361,42441,66184
2018,4,9,61034,40689,67435,35939,84681,36440,70760
2018,4,10,46911,76031,3392,26037,96365,34987,29237
2018,4,11,20588,27570,37247,62619,87634,31129,24262
2018,4,12,39832,84210,26414,92064,15542,2305,74433
2018,4,13,57254,61097,96968,34639,18138,14402,70577
2018,4,14,19170,67193,27689,66081,59575,31080,72117
2018,4,15,55939,82418,97705,92878,9987,1303,25497
2018,4,16,97620,98783,29758,53803,82993,6171,42218
2018,4,17,14886,74827,26651,72139,52276,39970,76778
2018,4,18,70413,20724,93706,89582,87916,21394,55662
2018,4,19,47491,68825,64130,19781,67595,28186,22659
2018,4,20,77581,45840,84507,91553,44623,14264,51707
2018,4,21,27615,86787,23925,58852,61613,16927,990
2018,4,22,13888,23248,54119,652,43971,47825,234
2018,4,23,48239,85570,62247,95729,54395,42729,11861
2018,4,24,21989,20914,60871,15921,66754,45377,73825
2018,4,25,27728,75993,1884,55342,62779,42160,24193
2018,4,26,40743,9086,61534,70983,48685,32005,51634
2018,4,27,92656,79829,78219,40894,81750,40466,42974
2018,4,28,52496,99546,1186,90836,36811,12057,66757
2018,4,29,3564,23785,46933,47643,99777,48816,59336
2018,4,30,62555,7327,49880,19650,32764,11414,632
