year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2018,10,6,45103,65508,76074,80905,24206,2107,61480
2018,10,7,89005,78168,91887,43207,12575,45684,49819
2018,10,8,37833,41702,8357,18492,44300,20715,5257
2018,10,9,62693,89783,48935,64751,84525,24929,60937
2018,10,10,23257,90921,68679,84711,72780,11104,1967
2018,10,11,96986,63211,23446,2342,41378,31685,81901
2018,10,12,53952,27368,98071,8136,85421,22780,36628
2018,10,13,46072,43494,58236,8764,49628,7170,69867
2018,10,14,50505,32098,50803,90113,39371,35833,14823
2018,10,15,12150,13289,73141,25487,76499,12939,17829
2018,10,16,34228,44623,6081,4531,88342,4151,39018
2018,10,17,73762,26930,55645,36185,86776,13880,4948
2018,10,18,36403,21049,34814,3259,69499,1968,83371
2018,10,19,8869,54153,84545,21018,67441,7686,22857
2018,10,20,60291,70624,7037,94518,31598,13117,45400
2018,10,21,19939,33619,44417,10052,76901,16414,46236
2018,10,22,63676,46645,7535,16430,84046,8701,89689
2018,10,23,53544,77020,13059,62412,31172,13956,39781
2018,10,24,14964,71641,62637,75254,58616,19673,56123
2018,10,25,6565,99141,17874,26503,32760,12291,42906
2018,10,26,9660,78704,99141,73335,25348,23027,49764
2018,10,27,9393,81727,25804,62936,58747,5215,51699
2018,10,28,6270,69170,41480,21234,57162,20468,42839
2018,10,29,32129,6493,15314,38693,5633,33187,21547
2018,10,30,38392,95477,34452,48051,90532,49944,27737
2018,10,31,15880,72970,43853,41624,71049,19656,70912
2018,11,1,29795,41222,78962,36064,10391,20441,33649
2018,11,2,67552,57261,86488,16032,63753,1801,44724
2018,11,3,69385,51339,36270,24129,46816,37073,18531
2018,11,4,37347,37016,42620,69578,26338,36472,17554
2018,11,5,97386,72479,48465,27180,13701,27426,49595
2018,11,6,40443,64219,53244,24347,37831,6083,378
2018,11,7,1583,57883,95102,87319,25573,47723,27799
2018,11,8,72388,34796,16330,26087,88163,8949,42016
2018,11,9,14500,61772,39569,11885,50602,4385,35416
2018,11,10,64302,48163,51363,21097,12381,4606,65443
2018,11,11,66563,60688,2172,68145,34922,47273,41815
2018,11,12,60494,44996,99614,49234,96143,32295,51672
2018,11,13,84305,7595,3687,98805,69366,9608,47041
2018,11,14,19967,63992,82457,621,12154,33819,28069
2018,11,15,40886,54776,99863,7448,31815,2034,61944
2018,11,16,66736,99307,80111,43581,60654,46076,29166
2018,11,17,73148,44722,837,57452,52316,20876,2608
2018,11,18,38033,80483,99649,74351,60826,48457,1323
2018,11,19,72980,48627,29391,30217,3402,29253,44017
2018,11,20,51568,31287,62312,34655,46945,42422,58235
2018,11,21,23950,54849,3753,97097,99570,4589,24548
2018,11,22,51885,25464,27156,6269,5946,26804,620
2018,11,23,83124,41612,71942,72455,90238,17685,22671
2018,11,24,9991,63289,73039,61558,94575,35351,76212
2018,11,25,57871,94124,90798,81820,48973,44550,58916
2018,11,26,48542,15491,49816,16779,40954,26971,3047
2018,11,27,63252,20126,20018,46375,61737,41960,68829
2018,11,28,68326,25996,37851,94668,89284,10890,26225
2018,11,29,211,62592,68788,58081,56715,25937,46253
2018,11,30,22039,70487,35168,86933,85977,1335,73711
2018,12,1,43282,78305,43109,22885,14782,13127,65611
2018,12,2,92870,55086,4439,61195,97433,8642,72214
2018,12,3,86716,85883,28438,86926,48474,13577,21359
2018,12,4,21540,89514,17611,43579,76352,2778,50511
2018,12,5,78680,70465,50573,38313,48769,43681,71198
2018,12,6,79903,56807,46808,72772,28244,17599,60319
2018,12,7,25676,26240,22532,12392,12122,17322,25669
2018,12,8,76947,80898,77027,98486,86763,44637,62064
2018,12,9,63114,63767,88926,58145,34231,39498,56458
2018,12,10,99351,33179,57655,79253,6337,20814,28377
2018,12,11,34581,88412,35047,60256,14651,7578,68999
2018,12,12,43124,41251,4668,20070,38501,48046,68556
2018,12,13,25263,9035,76971,4729,72801,32249,62873
2018,12,14,23383,21746,59330,22733,71276,33336,18338
2018,12,15,77613,54150,3066,28545,42561,38112,65152
2018,12,16,73564,12041,94151,33039,53292,15170,43109
2018,12,17,91792,29567,88016,33406,38601,14986,18134
2018,12,18,27753,47234,17359,51135,85332,26688,60220
2018,12,19,72959,26376,24909,66923,80525,27974,85467
2018,12,20,39437,66085,619,29352,78125,11121,2391
2018,12,21,47768,42642,31851,39559,72208,19866,29317
2018,12,22,27161,1203,27450,54913,64789,44808,72400
2018,12,23,50120,37848,12619,39430,80575,37527,66353
2018,12,24,77451,81852,1819,33239,47936,18789,12591
2018,12,25,42412,46261,41333,90180,5254,39535,46090
2018,12,26,93814,9400,35406,20974,26954,29208,85886
2018,12,27,91742,40367,14637,58213,78214,27255,7643
2018,12,28,75140,81133,3995,52590,62984,22165,45829
2018,12,29,10919,57306,64771,69683,3566,22455,39862
2018,12,30,8820,11989,5951,2633,37740,41357,29958
2018,12,31,64693,36916,32195,72787,77282,46832,10999
2019,1,1,71848,90438,44993,46987,71571,48987,55929
2019,1,2,34554,71152,1757,61825,44809,32879,1507
2019,1,3,48374,21685,7720,73545,33673,13670,82529
2019,1,4,87764,71378,32486,68808,8293,14681,81594
2019,1,5,85575,27864,88945,73774,18301,33937,50760
2019,1,6,89871,82924,36688,40777,70427,4796,28953
2019,1,7,15235,54026,66811,79960,75710,24530,3505
2019,1,8,25734,4551,46033,13497,92281,44871,38657
2019,1,9,16925,59551,40250,18851,3766,29194,82624
2019,1,10,22066,63131,13384,11937,62406,71,9065
2019,1,11,49184,21219,88017,64418,75244,4827,50729
2019,1,12,67306,45708,14233,93039,50258,26618,52888
2019,1,13,42538,71488,21544,59463,47390,28145,48313
2019,1,14,51155,7339,70937,73220,86821,672,1508
2019,1,15,49226,67094,70572,14761,88312,24940,49178
2019,1,16,79908,29766,56258,47213,75473,20491,76603
2019,1,17,42083,63460,95842,972,34947,17385,80434
2019,1,18,82336,95530,55099,33490,19220,42387,83061
2019,1,19,22392,59410,24569,71617,26503,11492,56377
2019,1,20,31167,86432,81906,27426,32549,4515,70990
2019,1,21,24374,41357,47592,66456,4816,43434,33779
2019,1,22,39762,77170,44213,38449,89051,15663,48290
2019,1,23,24622,74401,27703,47013,33810,2271,24981
2019,1,24,76664,80114,37709,24182,82897,35966,11607
2019,1,25,15446,90481,42596,56171,31837,6540,68978
2019,1,26,53005,66325,22756,9118,43494,33320,77567
2019,1,27,48897,15334,52208,89870,89734,29910,56883
2019,1,28,39895,48532,88215,16559,44998,25924,20740
2019,1,29,27894,78241,92347,59691,68721,1294,85861
2019,1,30,16910,57833,71190,69914,24157,43946,59031
2019,1,31,84003,93617,42949,49251,8951,45157,19120
2019,2,1,98684,91418,92354,54931,56302,30569,11489
2019,2,2,1299,22844,28580,29192,1084,37278,28883
2019,2,3,86157,88572,21095,3066,62756,42285,9331
2019,2,4,86913,86230,84713,87267,79846,27662,56517
2019,2,5,88796,39170,91988,3832,46939,34342,38762
2019,2,6,3240,64910,46602,4538,87753,25181,23730
2019,2,7,5188,28811,38964,91344,17382,10058,10761
2019,2,8,80137,52342,91,83401,54923,1156,27019
2019,2,9,51121,28817,39887,56268,84338,31875,10099
2019,2,10,31276,16216,35212,34516,81125,48165,85405
2019,2,11,85229,89698,5486,90416,18508,44449,48112
2019,2,12,35889,20859,8872,32377,89552,25315,72130
2019,2,13,44475,26470,35500,95595,71638,25387,78214
2019,2,14,55975,7261,28313,3602,23476,29876,24469
2019,2,15,20952,78041,9874,6180,67738,31711,62947
2019,2,16,2597,92512,11058,38485,13370,36282,67213
2019,2,17,2921,77948,35694,63747,4417,21194,75693
2019,2,18,92406,46580,43907,64732,53840,38571,54685
2019,2,19,93667,68446,39154,14618,62838,15379,77149
2019,2,20,46927,97089,66447,49523,89600,27505,44359
2019,2,21,19321,30138,7924,38594,8085,43617,28692
2019,2,22,28853,31162,94385,21258,94093,4643,52341
2019,2,23,64284,43213,87025,57950,28010,26178,18919
2019,2,24,7200,7908,26067,54126,4997,42514,60001
2019,2,25,10948,86370,24359,30269,32859,48634,35214
2019,2,26,40943,8603,3905,86147,39764,48289,27404
2019,2,27,50209,52931,26096,14492,12495,13120,8794
2019,2,28,40505,55650,77712,47704,63557,20131,28181
2019,3,1,68553,12644,38181,95853,15365,28892,62473
2019,3,2,48223,43877,27686,5517,52479,31590,41663
2019,3,3,8595,46231,15418,58803,99161,41513,19646
2019,3,4,11656,70984,78439,68512,26633,6151,52567
2019,3,5,90190,76281,50747,75094,5276,5280,77298
2019,3,6,36992,523,29770,1566,44399,7455,57082
2019,3,7,96878,5397,98744,21824,51627,30513,20626
2019,3,8,67139,72025,86623,78794,59360,15062,3657
2019,3,9,85993,37564,96223,92534,13844,13322,73979
2019,3,10,35471,68601,71277,88814,85475,17398,80379
2019,3,11,29873,91205,97460,43102,96601,12555,61277
2019,3,12,48227,43067,61902,15365,31443,14877,60511
2019,3,13,90802,29938,74167,93146,67501,36742,82031
2019,3,14,97696,50063,2362,49518,35015,39990,68331
2019,3,15,36841,7387,28709,66713,98591,42520,76167
2019,3,16,95191,55074,7443,43417,14492,35697,75134
2019,3,17,62286,50573,85644,69439,96862,26162,58937
2019,3,18,64362,79255,80967,78409,45669,33328,37926
2019,3,19,97035,73317,66256,33875,80704,11316,46940
2019,3,20,95646,53835,43106,7189,25260,16900,30605
2019,3,21,39751,68948,42090,18388,35872,44085,17826
2019,3,22,32733,20247,66762,13446,15853,14081,21854
2019,3,23,61522,47408,36131,58556,37077,2386,32431
2019,3,24,34132,30053,9370,29777,239,18827,56965
2019,3,25,25498,52078,3922,81600,21026,46011,49987
2019,3,26,73249,90096,4165,5982,26694,37278,89427
2019,3,27,42546,51358,11281,20419,15118,47411,38975
2019,3,28,52194,66149,71405,86325,12553,47126,16101
2019,3,29,12792,82304,69418,38289,34381,23339,56241
2019,3,30,71758,35701,52579,45007,42148,6743,67340
2019,3,31,85193,44021,86766,44091,11730,14398,24509
2019,4,1,26847,61809,43483,79040,44309,31239,5364
2019,4,2,56861,44716,97817,86004,27019,17234,34293
2019,4,3,77752,56924,76885,65861,92624,29463,67219
2019,4,4,51124,86206,94558,36316,46578,31324,6758
2019,4,5,58307,95721,61267,1506,73881,21101,10545
2019,4,6,34541,52340,62261,91402,97055,10077,47405
2019,4,7,40426,43662,18049,34529,16937,44933,40389
2019,4,8,25912,24396,27608,77035,26953,38517,49703
2019,4,9,89882,36192,26460,48188,31913,37726,46045
2019,4,10,22145,8827,46590,56686,77518,25202,74439
2019,4,11,90924,1630,58195,47701,61643,42596,52229
2019,4,12,78579,87528,98970,4490,28275,42929,71525
2019,4,13,71579,81445,27579,61460,17637,20390,76000
2019,4,14,65901,58116,92044,88045,83294,4985,71082
2019,4,15,77163,80186,41872,68086,81815,67,2139
2019,4,16,43457,92662,14367,38387,96541,13336,72877
2019,4,17,41168,56264,40753,12746,54061,18331,24206
2019,4,18,71697,38720,205,37597,13187,8600,51993
2019,4,19,12832,63585,19427,6346,43770,11298,20784
2019,4,20,41937,77716,22922,1745,70377,37288,132
2019,4,21,83270,66976,99360,24437,39591,40112,47182
2019,4,22,93651,24794,27739,65347,79865,44295,59295
2019,4,23,9404,52895,77640,38587,16479,47066,14933
2019,4,24,76600,74715,35716,34888,52431,8637,46633
2019,4,25,22807,12276,93116,22428,79251,42475,66864
2019,4,26,18842,48938,398,28844,73731,28136,54191
2019,4,27,53595,88783,29837,79350,41677,7476,47937
2019,4,28,74507,20893,62869,51106,95608,14936,15994
2019,4,29,48038,73572,38978,87196,2199,48445,19624
2019,4,30,97802,40919,72839,32995,6208,23236,81838
2019,5,1,79938,17724,72380,49884,6506,2217,9234
2019,5,2,64534,26044,63522,39040,46937,26390,16497
2019,5,3,58896,41325,8842,6933,31248,14171,10480
2019,5,4,49798,12615,20103,47599,69885,9294,50593
2019,5,5,76092,98881,58783,72381,16604,31162,48617
2019,5,6,39461,49730,84202,20346,75774,47723,59385
2019,5,7,39062,74112,82234,97957,31788,41075,61241
2019,5,8,79387,55246,31720,29184,84212,18175,66783
2019,5,9,54097,77468,73727,46540,76348,32509,48921
2019,5,10,9304,80023,57537,65116,29752,8090,25462
2019,5,11,21877,5812,61198,60938,96275,43431,35246
2019,5,12,28062,50858,96486,23800,22455,28206,62983
2019,5,13,6666,12732,29765,77114,6551,19844,33654
2019,5,14,82898,68704,42574,8553,48726,16462,23669
2019,5,15,94830,90903,59130,16706,96714,36679,23996
2019,5,16,9340,80110,69241,37401,30967,32079,81200
2019,5,17,53421,10284,30534,76438,39367,10299,83552
2019,5,18,45917,96494,77205,45166,65197,36130,63719
2019,5,19,13923,68943,43739,25104,59845,19220,58161
2019,5,20,72910,55898,68508,82249,52359,37749,56001
2019,5,21,83325,19827,97200,53097,46462,44085,19535
2019,5,22,2180,4383,83086,48096,876,26642,3261
2019,5,23,82425,12771,63331,96347,98065,7069,67802
