year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2001,5,13,63526,39024,58669,95218,52204,31892,45102
2001,5,14,36568,5677,33385,24864,13508,14976,57170
2001,5,15,97059,28346,88311,28033,44761,27244,74324
2001,5,16,29407,10018,61149,61438,44959,28160,31770
2001,5,17,66498,72815,94685,46375,28191,3353,41592
2001,5,18,80394,35244,83046,33314,57272,16430,78177
2001,5,19,70780,97758,15347,67838,26103,20009,25870
2001,5,20,87215,97253,36545,32974,23622,14045,10763
2001,5,21,68580,8556,82532,35077,81371,27216,61451
2001,5,22,9561,46921,39395,6306,98516,22440,89619
2001,5,23,55788,55221,14148,42919,69330,45846,20756
2001,5,24,11784,65854,22977,98999,79458,9522,81972
2001,5,25,3080,73566,42734,88011,82122,41617,83088
2001,5,26,79844,35185,20890,5756,82105,26636,18413
2001,5,27,96972,15427,84384,52759,87000,48531,65677
2001,5,28,56329,44376,22784,68113,10229,45761,53463
2001,5,29,89687,21634,31786,9118,95199,40871,67128
2001,5,30,93672,32487,20215,73515,67671,7457,15622
2001,5,31,66127,34092,24035,63099,65871,8418,72209
2001,6,1,52870,6948,44238,25550,51323,17021,50014
2001,6,2,77903,29133,93476,83941,50766,25261,33058
2001,6,3,62317,32483,90186,55988,64970,26752,25855
2001,6,4,48992,560,41476,31471,51004,15510,74569
2001,6,5,16874,90279,43129,86095,97226,37366,31644
2001,6,6,64900,70739,21658,42803,99871,31485,33095
2001,6,7,66989,73098,36153,29305,5580,42690,11644
2001,6,8,86901,85793,63850,35893,86353,5326,47363
2001,6,9,37356,87187,78283,70581,77466,37763,6675
2001,6,10,91043,25129,84670,55943,12219,6327,55097
2001,6,11,28441,54164,58191,95429,27261,44343,61085
2001,6,12,32840,53384,42729,19741,39177,22930,31985
2001,6,13,25529,44607,55699,79236,31794,33981,29816
2001,6,14,25611,71743,22842,16653,13223,7511,58947
2001,6,15,41793,30190,4043,70234,84353,12234,2014
2001,6,16,11613,72928,23099,44452,42664,32179,60544
2001,6,17,81840,5108,52528,23720,49715,8226,82955
2001,6,18,97860,58558,52770,39822,46653,25611,6474
2001,6,19,59875,99473,61773,18020,29662,15815,78253
2001,6,20,14014,44400,70266,25626,33680,9716,36430
2001,6,21,92695,8246,66973,74534,29706,35853,78253
2001,6,22,95772,44078,17559,93631,2636,36680,73452
2001,6,23,49288,78642,6277,25514,78114,34401,3533
2001,6,24,7776,66568,48137,38141,27319,34755,20119
2001,6,25,60998,44470,66548,53692,52716,49872,4577
2001,6,26,98773,85724,59181,94544,29802,26739,38174
2001,6,27,48789,63418,37977,98076,42059,10605,39941
2001,6,28,36525,45006,99826,44300,27925,47962,18792
2001,6,29,55243,82716,78910,32593,43538,45457,82636
2001,6,30,12605,11681,47213,11377,97404,6393,45920
2001,7,1,43557,99484,10445,92345,62901,14773,26772
2001,7,2,21312,25377,46713,74188,86734,46538,74839
2001,7,3,31010,10851,33630,86253,93567,12540,38845
2001,7,4,53456,74348,21480,66060,86028,18692,17436
2001,7,5,83432,91437,99707,43340,7272,10151,25685
2001,7,6,86524,74923,42456,7835,16651,5520,28374
2001,7,7,19737,68409,33212,50746,95612,16842,6998
2001,7,8,89178,95733,55842,42633,70080,43674,45044
2001,7,9,56108,78717,2479,55891,86505,18537,69230
2001,7,10,93776,28687,51266,80300,19961,10074,64486
2001,7,11,36611,31945,2860,72699,354,36071,73445
2001,7,12,95965,19264,76794,1494,14996,48988,60478
2001,7,13,1428,42661,1873,73887,37729,20703,76129
2001,7,14,24234,39239,61710,18009,67925,12976,88308
2001,7,15,4237,39401,2794,40847,71345,5653,59898
2001,7,16,88050,58075,53342,366,77339,46487,68211
2001,7,17,8686,95474,78688,10113,38134,46912,63999
2001,7,18,92215,17614,30127,16448,56852,8189,64456
2001,7,19,41128,21164,32764,45364,60564,1909,72563
2001,7,20,48260,73913,32460,36310,31987,2153,46675
2001,7,21,25677,48639,54886,34363,44113,49925,60827
2001,7,22,98598,46837,61178,90812,64450,7656,67259
2001,7,23,37654,15844,41715,78781,53359,40830,54145
2001,7,24,13922,59090,43059,78534,33002,25518,84843
