year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2015,2,10,95310,29117,3325,26675,35318,27239,6800
2015,2,11,58131,48963,39260,43154,16711,20967,45571
2015,2,12,1067,86910,18092,61571,93542,7248,56024
2015,2,13,62679,46328,93020,77253,78935,8919,80126
2015,2,14,41880,97047,91961,37189,42515,45285,70215
2015,2,15,94185,38876,87015,52315,87838,42626,1820
2015,2,16,4548,13592,67391,21966,16854,1834,59889
2015,2,17,10395,25433,25912,89425,71760,18931,66677
2015,2,18,50694,44202,83155,8926,57600,25115,76114
2015,2,19,115,86752,42681,94299,25627,46047,2965
2015,2,20,13464,5024,74784,34364,34968,8526,86329
2015,2,21,51821,60359,72569,62215,85792,48480,67991
2015,2,22,73903,33763,51020,40949,94316,34174,69874
2015,2,23,51915,25640,12339,68381,12391,5019,19031
2015,2,24,54369,17417,41995,84185,22441,33131,28548
2015,2,25,57408,91656,91228,25580,68367,13797,44146
2015,2,26,70510,78628,72136,44412,12390,23155,55360
2015,2,27,23057,73680,35233,74972,99320,13924,9704
2015,2,28,28062,18942,38735,82431,52711,47081,82967
2015,3,1,91503,46563,17866,65262,54571,9093,20841
2015,3,2,22937,89241,11338,9798,84221,49825,44209
2015,3,3,12962,39332,55921,36019,13011,7505,57342
2015,3,4,28682,71428,87045,56744,6722,42131,69174
2015,3,5,75784,55564,38492,67286,18478,6357,18899
2015,3,6,73048,81801,39739,12336,71042,17428,42133
2015,3,7,71614,67252,92694,84575,6583,14966,46945
2015,3,8,35946,88822,64286,64627,76602,17683,41370
2015,3,9,99675,26165,76895,75458,98080,15386,9095
2015,3,10,16558,71742,7993,5957,53543,14083,74645
2015,3,11,40936,31510,56777,12549,15113,15822,3475
2015,3,12,38048,47139,50420,73993,35961,14705,78619
2015,3,13,28914,98739,59989,28588,24904,3235,44045
2015,3,14,22983,68621,79491,55892,56714,37483,41849
2015,3,15,26608,51565,96493,67543,99426,19621,66443
2015,3,16,14538,51795,9918,52585,15285,10337,36577
2015,3,17,51245,91393,81548,96510,90132,7888,35097
2015,3,18,31387,11122,45493,70721,96094,24983,16613
2015,3,19,69160,12465,4813,95767,80381,17657,73310
2015,3,20,79806,3629,59752,94344,71775,36021,73280
2015,3,21,87060,62709,6209,54656,54102,37756,11166
2015,3,22,60585,45643,92614,8323,73116,38107,79043
2015,3,23,85562,63089,22007,54721,91906,43171,80487
2015,3,24,72286,77179,30148,52092,97160,6252,72787
2015,3,25,68934,92272,26066,72345,71333,48626,67001
2015,3,26,25434,36381,94518,2370,98375,37131,47044
2015,3,27,87843,25237,6086,73404,4678,44445,88124
2015,3,28,96583,87615,78610,85220,64794,25110,7311
2015,3,29,61953,31361,16449,47238,23632,8867,59583
2015,3,30,94964,7492,46583,36749,60225,7452,85470
2015,3,31,58599,44582,82513,46441,69819,4951,86196
2015,4,1,74496,49395,64319,87430,53361,9281,72649
2015,4,2,18154,84390,26312,96458,32102,9112,10048
2015,4,3,72085,17978,79630,83401,41822,42564,76501
2015,4,4,2046,15,91971,76996,44596,40835,69789
2015,4,5,30766,95785,75984,21613,61531,6655,39042
2015,4,6,14892,15935,98043,49397,16676,24354,32207
2015,4,7,48777,83465,22254,20861,17795,1883,34261
2015,4,8,59616,60798,40762,78013,60812,49084,31360
2015,4,9,21759,39918,11148,52525,52055,3484,60489
2015,4,10,13585,60138,99531,44828,76072,13925,64225
2015,4,11,9099,54630,56431,57875,54446,45036,65087
2015,4,12,72240,96918,15700,48207,74067,6461,62571
2015,4,13,34878,21896,13931,72988,61813,25078,25512
2015,4,14,30219,28561,32353,60156,5050,31883,44983
