year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2015,8,6,80394,25600,1386,60735,71293,47359,43447
2015,8,7,70566,43271,98019,49276,28145,23781,87755
2015,8,8,39802,20479,90325,6905,37137,30748,2381
2015,8,9,49449,58867,82239,96732,84786,15353,34901
2015,8,10,19284,44351,84824,99678,69950,36209,76764
2015,8,11,57595,99920,210,28160,43190,14581,53787
2015,8,12,87686,88361,77893,27488,25191,18217,24392
2015,8,13,62327,15316,83124,28127,74182,31714,4858
2015,8,14,58968,97066,16110,78251,57769,933,34280
2015,8,15,27718,87142,71044,1664,3413,21253,29824
2015,8,16,46602,2185,39962,50639,90545,17855,4478
2015,8,17,32087,2423,45221,10765,17739,28345,28891
2015,8,18,91920,26410,80100,67239,39828,46209,1842
2015,8,19,97596,97142,56121,41665,635,43516,53329
2015,8,20,4047,31121,89504,67000,33305,29465,7638
2015,8,21,40202,63671,28468,72288,66094,23688,43053
2015,8,22,83832,18384,38295,92103,44794,18395,39342
2015,8,23,84621,30955,37535,98568,44448,43655,10232
2015,8,24,45082,53523,99912,65480,84643,39415,38831
2015,8,25,17947,35232,82821,58148,98902,11288,6788
2015,8,26,64995,84975,29840,65178,3359,34486,47281
2015,8,27,48152,2880,32974,49124,50187,20508,37691
2015,8,28,94634,80514,87922,56068,34036,37834,47899
2015,8,29,18678,93600,86730,52977,45183,19550,7476
2015,8,30,44085,80837,74263,25431,82163,20454,16961
2015,8,31,85521,4940,64241,50024,24171,47214,5499
2015,9,1,74357,84073,63189,85343,64586,17463,31410
2015,9,2,98622,71648,79308,33651,65247,32389,22979
2015,9,3,26782,51938,30455,70866,49126,21069,22648
2015,9,4,31289,57875,19608,33161,62814,200,39537
2015,9,5,3336,13765,15035,77693,97837,44576,33035
2015,9,6,78775,62038,20796,77396,33685,16455,27398
2015,9,7,15283,98844,30377,42064,67133,27183,39281
2015,9,8,16259,98251,58281,63899,56125,27888,23411
2015,9,9,35290,94440,12947,38626,8204,44334,2670
2015,9,10,22393,38909,12056,1167,946,32851,14914
2015,9,11,50982,49305,22311,66264,48148,19039,44680
2015,9,12,15281,46221,53960,47891,60824,12240,78141
2015,9,13,33300,6480,41551,84942,17271,20850,13567
2015,9,14,41826,31535,72588,64218,70443,34643,61736
2015,9,15,87740,17493,76649,38721,83149,15312,61336
2015,9,16,47649,84350,62367,79281,46923,32679,57171
2015,9,17,7746,44918,71663,57397,67749,13213,52338
2015,9,18,85019,414,82256,26845,31948,4843,77414
2015,9,19,18742,39485,5502,6481,73329,32150,81553
2015,9,20,56478,13813,99241,20478,14515,11607,29758
2015,9,21,61437,94285,43280,85534,55555,14942,59282
2015,9,22,39655,44506,1620,41026,61272,33875,44222
2015,9,23,93219,38718,91635,28313,94554,47136,31145
2015,9,24,84235,95638,12698,57064,25802,28290,37541
2015,9,25,40316,6248,77298,18104,16885,36929,69989
2015,9,26,72439,68222,79271,28445,12727,30890,39470
2015,9,27,90350,81116,53691,99921,36185,11678,78233
2015,9,28,30739,75165,79377,14973,87154,8426,42036
2015,9,29,12956,36715,65928,69623,59315,9577,74079
2015,9,30,76199,96505,24067,64989,64726,3337,73433
2015,10,1,93804,578,79255,84154,81694,49297,44074
2015,10,2,34230,10974,28658,81320,2491,8034,26292
2015,10,3,5996,32812,84679,35303,85878,16958,24926
2015,10,4,45192,26534,9004,21390,39390,49422,26378
2015,10,5,4115,52759,96163,14271,69688,25417,4776
2015,10,6,67733,24713,98849,1963,52039,27506,43282
2015,10,7,70881,51891,95926,76876,84702,46956,62179
2015,10,8,70580,63914,33456,15771,6799,8811,33513
2015,10,9,46189,8232,39890,66655,77342,2404,80925
2015,10,10,47030,27820,12052,31114,68885,10900,73076
2015,10,11,37275,54757,32710,8155,23000,44987,71382
2015,10,12,7701,58294,13560,94632,38559,13367,30403
2015,10,13,45358,22177,80267,91546,30409,36508,84552
2015,10,14,24102,88912,71829,71131,33083,33880,12245
2015,10,15,1967,11132,51672,39241,82240,733,3747
2015,10,16,5239,45719,65129,29292,4013,45040,13923
2015,10,17,42571,58407,50677,4280,96935,30943,42177
2015,10,18,27343,67451,86729,67797,56362,8557,58927
2015,10,19,89444,42436,57523,7763,53567,25547,73355
2015,10,20,35807,42631,27102,41045,88350,8582,60336
2015,10,21,8714,3621,10611,67636,62027,11287,41916
2015,10,22,58962,92230,444,2656,59680,37172,16804
2015,10,23,32393,45728,42083,38188,88164,49605,82302
2015,10,24,58082,41503,25657,93888,84134,19110,61285
2015,10,25,88835,77691,37972,13900,81311,48582,47887
2015,10,26,59690,9869,69802,35003,2098,36598,54010
2015,10,27,78129,73769,40814,26873,19497,32896,71412
2015,10,28,24012,98852,43714,82093,56707,35722,5981
2015,10,29,57192,54831,43617,46026,48873,31588,6277
2015,10,30,46535,30170,74163,22576,40038,10317,87578
2015,10,31,58487,46914,27940,36615,20682,35105,69839
2015,11,1,40178,68000,61250,64189,83203,4963,82634
2015,11,2,39909,90684,38614,13452,61866,32230,29477
2015,11,3,10738,63817,35753,73625,10338,9916,16200
2015,11,4,50375,86584,70130,8861,33497,48069,31827
