year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2014,6,23,486,84066,48205,2496,8638,16831,71766
2014,6,24,86845,51120,67838,36241,81768,39897,49370
2014,6,25,75953,78344,19992,19133,89011,5250,43933
2014,6,26,20207,18871,70030,56944,43653,1697,57244
2014,6,27,55998,56554,54650,56483,40619,19206,88978
2014,6,28,49256,86036,30743,52452,37155,14933,8693
2014,6,29,35274,21181,58062,11227,99524,44406,359
2014,6,30,88534,99655,90644,25093,34877,10673,22036
2014,7,1,78529,28722,65631,50878,85275,36632,13712
2014,7,2,42246,55838,82690,91501,58225,29784,13953
2014,7,3,11732,61068,48997,47005,98601,23410,58231
2014,7,4,98124,34167,4942,3010,50174,45585,68102
2014,7,5,85050,72609,26489,79931,17682,8471,60808
2014,7,6,19309,45102,54520,61554,17291,3561,79406
2014,7,7,75516,99696,29710,3599,77116,45058,60603
2014,7,8,75716,18468,25186,73839,68986,46479,73200
2014,7,9,19159,58415,37653,20561,47375,14141,40491
2014,7,10,65057,88963,47650,84365,50417,18521,72270
2014,7,11,67707,88433,31675,59574,88129,11385,43172
2014,7,12,65244,56442,30127,40959,91261,21664,11149
2014,7,13,60247,18142,24349,95757,92908,28353,56317
2014,7,14,40282,42494,33159,21690,47808,30809,82406
2014,7,15,98224,99329,84675,65931,4114,32702,51856
2014,7,16,92242,10438,21380,73837,83231,1506,31147
2014,7,17,74492,39521,78647,51090,74014,19347,36846
2014,7,18,66921,97700,79515,23554,56545,12673,11596
2014,7,19,4352,93481,84001,2576,9162,35028,34858
2014,7,20,13275,17729,26713,21868,28166,48092,72056
2014,7,21,11396,15949,43202,2239,55469,38200,43328
2014,7,22,29482,57547,16526,12754,55246,46040,6308
2014,7,23,11790,8712,97903,16141,18545,31903,35068
2014,7,24,27706,83282,19925,57332,1010,12990,85551
2014,7,25,45527,11081,7606,56923,43382,17159,55513
2014,7,26,98850,5358,45193,28332,62904,11718,7437
2014,7,27,34501,74109,93744,46290,99172,7998,78783
2014,7,28,17716,6253,13850,61773,89534,127,69104
2014,7,29,90544,13116,31006,36070,40548,38611,9344
2014,7,30,83929,5769,1209,99131,27479,46401,33814
2014,7,31,6734,24470,1250,41235,14930,44994,73876
2014,8,1,14101,2991,82658,31817,9243,12860,59941
2014,8,2,15129,79338,29045,5672,92453,26402,58093
2014,8,3,49352,15013,83789,33281,37133,1349,8763
2014,8,4,64611,64101,92576,71345,88570,43825,18931
2014,8,5,19851,88818,32806,33951,8161,31816,42119
2014,8,6,33755,44675,92060,48883,24012,37456,30906
2014,8,7,32816,13857,45351,82167,45221,29139,81799
2014,8,8,82354,46839,80561,63316,10939,23136,21012
2014,8,9,15860,83313,79942,35710,72130,29100,29660
2014,8,10,96642,60915,51779,30397,5589,10190,45631
2014,8,11,45952,97645,66537,95119,27853,11887,87285
2014,8,12,73074,57377,25436,55427,20567,22348,75094
2014,8,13,31505,11836,86106,47364,95148,32399,83073
2014,8,14,83629,11498,69084,80271,72412,37214,17019
2014,8,15,94352,97403,39001,40303,11399,5537,55421
2014,8,16,39252,33775,29058,28677,7503,20845,80455
2014,8,17,28069,9544,35548,59573,21379,21653,23288
2014,8,18,32878,20404,6360,16507,31901,25444,53129
2014,8,19,20665,12657,56499,15016,26412,45499,81671
2014,8,20,37810,17388,23443,93413,67514,2500,52089
2014,8,21,75017,39696,22543,3085,49240,8091,59010
2014,8,22,86970,96095,2297,36200,32850,25009,32706
2014,8,23,64751,16804,82186,85415,45812,5036,16782
2014,8,24,72223,66886,88452,26385,84273,11895,79797
2014,8,25,51787,64394,58238,26803,20442,30780,6239
2014,8,26,86033,55222,41600,73002,67669,10249,69201
2014,8,27,518,1609,78258,81620,18412,26795,47034
2014,8,28,64223,31830,83816,52798,98716,22267,19182
2014,8,29,99340,513,98978,51126,81259,23567,24280
2014,8,30,1700,54347,56871,87732,25920,14822,47085
2014,8,31,9940,75070,86286,10458,93030,30895,72077
2014,9,1,11441,57690,75463,92016,5871,25630,4813
2014,9,2,20938,64248,23994,20278,64761,39323,77755
2014,9,3,46019,12890,98387,64070,83588,5257,21801
2014,9,4,25859,86430,45237,35799,77852,47874,16256
2014,9,5,70881,28769,54684,82322,2810,46498,34337
2014,9,6,25032,22127,35501,45970,2727,9494,12599
