year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2021,5,10,42309,7401,49701,68191,98529,40651,87329
2021,5,11,8687,91966,327,88010,26189,7527,32318
2021,5,12,80600,30043,84931,2852,88608,20517,51513
2021,5,13,50661,10690,4544,13226,53232,45273,74581
2021,5,14,50659,37241,63926,92967,60993,13626,81158
2021,5,15,75874,54276,74838,912,62593,41516,48921
2021,5,16,88782,99042,61238,85733,45436,12520,38584
2021,5,17,34043,33036,97,84703,60078,20992,57928
2021,5,18,13309,66264,92508,63967,19857,6433,73286
2021,5,19,97201,86410,34443,73074,40685,25632,53985
2021,5,20,3278,17147,79257,8411,16188,40495,44143
2021,5,21,61623,19366,99079,95665,68754,15527,6719
2021,5,22,28831,36518,94646,58491,19133,3506,18810
2021,5,23,38989,76290,12095,52542,62700,12889,25615
2021,5,24,19736,88520,15952,39365,5666,45208,67775
2021,5,25,21853,52054,58270,99827,71420,7348,71843
2021,5,26,40173,89226,8561,85355,25743,19558,53845
2021,5,27,44875,39415,82654,216,32057,11100,9109
2021,5,28,94756,73988,94723,30843,62507,10674,208
2021,5,29,84524,22234,34334,22728,74287,42603,82554
2021,5,30,45706,66302,34396,85878,71879,9308,51232
2021,5,31,97621,78866,31429,58848,34632,30434,15415
2021,6,1,66688,41534,44523,77795,15521,5597,48638
2021,6,2,94380,82623,95197,78903,4856,45882,61631
2021,6,3,79142,38485,40536,41200,21138,41284,37077
2021,6,4,93017,50591,14661,6989,45808,12441,42188
2021,6,5,80440,92874,57602,47127,34407,18476,34922
2021,6,6,49928,74073,33559,60659,73047,45107,19561
2021,6,7,77902,90988,57543,73395,45824,48079,54594
2021,6,8,83314,89362,58023,76330,39952,39035,39670
2021,6,9,2112,51475,81858,82551,44348,5811,69677
2021,6,10,78755,74287,54598,45034,64711,4508,15692
2021,6,11,37757,49614,61604,32010,56954,19147,35404
2021,6,12,2777,33577,19998,86090,22938,28020,38771
2021,6,13,79241,67054,78441,81352,18528,10298,3902
2021,6,14,79227,16108,93579,74333,6746,14528,39366
2021,6,15,71456,85388,41409,25564,51353,19365,77573
2021,6,16,8306,54863,62977,11083,88439,49326,83524
2021,6,17,11376,77345,92295,90616,60750,20735,1968
2021,6,18,95629,47384,52221,74855,79843,12151,29188
2021,6,19,86589,26679,84905,74396,28418,42666,89960
2021,6,20,79770,62030,73884,88076,16892,3212,55510
2021,6,21,21682,52537,29033,33057,46233,21327,30024
2021,6,22,23334,8413,28343,18962,55796,30564,40169
2021,6,23,35639,42714,75708,38579,85744,26964,62974
2021,6,24,14161,19629,29285,10283,98010,19521,38358
2021,6,25,31253,72732,13867,52934,41621,42899,75990
2021,6,26,87853,80578,42366,11187,88990,20708,36500
2021,6,27,44786,67623,73020,96776,26689,48727,51706
2021,6,28,12432,25691,81031,42945,61671,10316,63227
2021,6,29,59681,29836,67936,90933,18919,48154,13867
2021,6,30,60539,41052,46208,64744,37981,38573,15930
2021,6,31,26971,59281,38781,88108,26903,11801,34883
2021,7,1,53591,76879,52940,82375,18921,33970,1671
2021,7,2,80592,44285,11249,40272,90472,45536,87556
2021,7,3,25743,93689,91422,86281,51092,37630,61024
2021,7,4,89073,26202,43305,16043,1834,32086,60502
2021,7,5,45089,10238,5384,98679,3468,8323,27405
2021,7,6,22389,8644,55427,19332,52929,16675,65955
2021,7,7,59752,78562,23510,85494,72250,14932,28127
2021,7,8,23342,68913,39150,28766,11466,32455,14808
2021,7,9,13300,80892,81661,58388,7481,37044,43418
2021,7,10,27300,61718,87175,66040,70361,42601,5371
2021,7,11,39641,25628,61325,15745,4189,1187,47590
2021,7,12,92791,32470,5716,16132,1382,44866,61249
2021,7,13,12847,43672,22408,42498,24563,4068,70885
2021,7,14,48395,7463,90655,75694,69180,27829,31734
2021,7,15,55892,20429,43456,11885,62408,21133,3981
2021,7,16,66597,22319,61570,75739,54788,17286,18222
2021,7,17,56169,12151,69470,85367,55822,41877,77865
2021,7,18,96736,95944,45101,61482,3406,35755,83527
2021,7,19,88937,13583,11612,61180,50364,5068,89416
2021,7,20,12771,76200,33396,95719,14870,44966,21457
2021,7,21,69657,62251,79678,42177,90753,49147,77543
2021,7,22,62926,57375,71759,76013,53318,16860,87494
2021,7,23,73075,52614,91020,78363,82549,18984,29543
2021,7,24,32912,74051,28958,45682,66602,28706,27753
2021,7,25,81471,73671,29209,67479,52273,25239,69655
2021,7,26,43025,90737,53549,5950,48112,41660,1962
2021,7,27,17781,58519,35807,7208,27484,43178,85570
2021,7,28,10032,62161,25112,42943,52563,20422,84977
2021,7,29,35516,65479,62729,16986,39149,8289,80816
2021,7,30,91421,49879,26822,50797,56968,46723,83098
2021,7,31,5079,38382,55059,39211,96900,7217,66418
2021,8,1,24383,50394,48340,50767,28907,39803,3709
2021,8,2,81469,76576,15037,33337,42054,27765,86674
2021,8,3,81202,2406,67490,88974,68636,44311,49770
2021,8,4,25603,91033,12867,47033,45766,34277,76244
2021,8,5,42665,7845,49013,83400,74591,47352,14166
2021,8,6,3497,3507,44226,1317,80082,9263,74653
2021,8,7,22136,37027,1327,3337,55784,35168,38663
2021,8,8,24420,95830,64784,50022,3215,44003,17055
2021,8,9,48980,94631,99650,7997,2476,15014,81396
2021,8,10,77066,78718,25561,96914,82224,36138,64582
2021,8,11,62305,45400,65587,84440,98779,33265,54129
2021,8,12,54562,68432,29143,95333,64261,43926,81707
2021,8,13,83827,87928,75113,32807,82559,24762,50803
2021,8,14,1386,56127,48550,78451,34844,40462,51716
2021,8,15,17067,76599,6297,95724,21999,21883,66515
2021,8,16,20777,55147,16995,91690,23578,46137,37023
2021,8,17,4191,56415,48729,4369,60694,23841,73527
2021,8,18,59604,14954,94329,60989,71080,42878,75791
2021,8,19,5924,49691,47506,39342,26290,3803,81417
2021,8,20,48288,42037,64284,69064,97184,31278,40753
2021,8,21,37113,43767,64127,57655,16533,12855,62024
2021,8,22,77226,53047,15550,53182,68000,26231,4170
2021,8,23,39080,85460,86313,61355,35151,170,27048
2021,8,24,61440,20324,84817,26079,62361,49100,71494
2021,8,25,75896,46729,88598,13008,90495,2725,87015
2021,8,26,7027,81931,65390,605,34978,47291,23786
2021,8,27,2977,39873,84307,58408,25333,36971,6114
