year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2009,1,2,58842,96642,23001,35893,98368,18888,754
2009,1,3,54016,13103,52414,81213,66167,47071,21659
2009,1,4,72094,76357,63213,91121,24458,46539,68446
2009,1,5,61473,98761,71034,88492,26554,4919,87920
2009,1,6,63688,73821,42341,38882,70463,31693,61126
2009,1,7,85182,66933,61879,55549,80035,30645,63113
2009,1,8,46201,77715,44771,34646,54072,24335,45766
2009,1,9,94881,20874,60563,56354,19634,31597,21197
2009,1,10,62540,52867,69116,26227,26688,27808,71460
2009,1,11,13502,9501,72586,15035,76433,34464,10583
2009,1,12,72819,81460,40047,19019,59175,34818,30016
2009,1,13,29598,9152,95781,24478,46377,6344,37183
2009,1,14,82363,4292,58379,61254,57158,27494,13832
2009,1,15,197,71654,85292,13698,81154,7877,25084
2009,1,16,73938,8692,15666,46756,90152,5713,12126
2009,1,17,49326,56882,52141,78923,82385,47921,29752
2009,1,18,45114,20616,16935,27476,24907,25313,58729
2009,1,19,82065,19159,8912,98613,90812,44203,12311
2009,1,20,88317,52079,57394,62254,60771,39412,59009
2009,1,21,67274,61476,91134,16599,34709,43274,1873
2009,1,22,17093,7546,31624,62206,28162,48558,66033
2009,1,23,69420,40223,94761,67836,59381,20025,16449
2009,1,24,66544,14227,95111,54860,66306,18856,67113
2009,1,25,43428,58267,26121,10701,36094,17254,83651
2009,1,26,70802,76879,71875,4247,776,3498,56452
2009,1,27,28937,68408,72485,14709,8630,33597,62544
2009,1,28,84362,3621,48992,50905,34200,44102,85764
2009,1,29,505,29310,22876,60284,87576,15348,87336
2009,1,30,40022,98953,47338,10823,75831,19212,65069
2009,1,31,76606,39061,97873,21895,7468,36709,72955
2009,2,1,32449,70305,35498,16810,90278,842,84066
2009,2,2,24477,61295,89829,41333,90604,29056,37968
2009,2,3,94532,94403,5303,34553,93355,18992,81727
2009,2,4,85537,4555,76796,78495,43615,41020,26741
2009,2,5,67435,77728,69695,16235,64384,21544,39397
2009,2,6,54661,22385,33462,95489,32,39643,6821
2009,2,7,90635,68698,54788,85166,79453,26442,26070
2009,2,8,72807,61785,97797,74696,66339,40944,9542
2009,2,9,9954,81963,86282,93740,59690,22328,9974
2009,2,10,24073,93871,59370,95086,32608,42832,30574
2009,2,11,32639,32474,43747,39625,17523,14886,61143
2009,2,12,96975,7680,77212,86134,69464,41360,80829
2009,2,13,52155,82303,30370,62108,64265,33003,42199
2009,2,14,40306,5330,82172,80731,99200,41542,35816
2009,2,15,31807,50725,82741,80797,99550,26487,80422
2009,2,16,17072,41373,61564,30399,65404,5127,36532
2009,2,17,34867,46487,93712,87021,28789,40433,15480
2009,2,18,9406,89787,37678,66063,95116,36202,46793
2009,2,19,10667,94095,38960,58826,44819,21701,59622
2009,2,20,60720,64539,76395,94143,22263,37958,84541
2009,2,21,87666,9437,57424,38885,55923,17487,82257
2009,2,22,84711,7919,7737,10468,97705,11766,46531
2009,2,23,9172,97967,39675,19839,92061,28635,25016
2009,2,24,53231,16687,34637,13950,97577,27384,28093
2009,2,25,19840,81693,48985,23857,91129,6409,12741
2009,2,26,47051,73895,4998,48114,98166,29086,28581
2009,2,27,12222,90851,51463,21394,5170,41138,67584
2009,2,28,13582,86124,52599,66813,19162,3587,47114
2009,3,1,16738,30970,5206,52929,12663,20543,16786
2009,3,2,20143,93303,55878,67194,67197,27227,31659
2009,3,3,81714,6312,6591,93936,13515,8054,81681
2009,3,4,35036,65543,5616,48617,68018,8214,85429
2009,3,5,87179,78152,12543,20268,25474,34100,83197
2009,3,6,54488,20994,66334,74630,14296,38563,68175
2009,3,7,81493,15790,89833,79558,38453,46424,19845
2009,3,8,68319,54477,21525,3354,36371,27140,71971
2009,3,9,4388,1705,83751,91566,79857,12645,18185
2009,3,10,21682,46745,1381,76169,67738,34066,20798
2009,3,11,82034,38981,8973,79878,54770,48805,65787
2009,3,12,9574,11580,65632,94245,82408,37156,17598
2009,3,13,18778,30648,65920,23165,32352,49671,61082
2009,3,14,28560,62315,59267,50241,25411,26999,12761
2009,3,15,9501,77417,93559,91534,16397,18883,27763
2009,3,16,87518,34039,63549,13443,45619,29180,57687
2009,3,17,28026,32688,5285,63156,63335,21204,32672
2009,3,18,12038,37226,50106,40598,99541,9372,77190
2009,3,19,24951,2722,49951,50803,80138,9861,48688
2009,3,20,12886,78743,46450,403,12781,26351,63846
2009,3,21,74751,71882,21532,19129,4569,43168,52284
2009,3,22,84255,30724,84955,96293,67949,35060,53242
2009,3,23,67489,60783,76783,8792,79857,43085,19594
2009,3,24,76346,2945,18282,89232,98039,31083,75986
2009,3,25,27172,23785,36183,1922,95667,7715,11050
2009,3,26,16587,17234,19685,842,47957,20992,63486
2009,3,27,15906,56051,83079,99746,33186,9861,28537
2009,3,28,13042,19298,84483,89387,22242,19116,84970
2009,3,29,20281,16550,956,47452,40335,3490,75725
2009,3,30,36001,11204,3127,68939,44790,22811,89780
2009,3,31,92746,43802,99617,8651,16205,32695,78397
2009,4,1,65742,58908,33285,78783,78205,17767,44521
2009,4,2,16798,53234,95843,37078,69784,13150,881
2009,4,3,10118,66639,82958,62470,94195,36084,71408
2009,4,4,38984,25246,17540,31729,85400,17156,56732
2009,4,5,1604,16203,65128,83697,91462,14764,62479
2009,4,6,86018,32531,63351,2815,2116,25545,86245
2009,4,7,71899,88694,73477,82016,71685,6434,30837
2009,4,8,65879,42517,92245,4862,84115,26136,32942
2009,4,9,69514,59643,9673,87469,92197,41152,11165
2009,4,10,83658,5916,49995,69675,54798,29697,42490
2009,4,11,56913,5242,45086,28812,93935,18562,17179
2009,4,12,81971,74996,88016,47849,33864,46612,69062
2009,4,13,17978,22747,22004,3843,98741,31676,11311
2009,4,14,90938,39180,78827,74595,45095,28821,50622
2009,4,15,99892,58518,49463,73156,63759,44548,68319
2009,4,16,74045,13109,45498,56016,4456,49865,30216
2009,4,17,38320,62828,89278,72649,85574,11281,26492
2009,4,18,666,59308,84154,91603,98487,12981,26198
2009,4,19,59933,8153,43171,76176,83022,42633,49332
2009,4,20,46780,3532,67650,37177,32992,29499,29544
2009,4,21,37448,79363,46111,92119,42190,35388,44767
2009,4,22,44115,63020,57610,44781,22328,8116,62735
2009,4,23,37166,37448,35284,97099,45600,28454,13274
2009,4,24,28622,87438,38957,91753,90969,6607,15281
2009,4,25,23961,36105,71176,61408,31820,17287,23526
2009,4,26,90361,69026,34644,50828,32046,8606,55608
2009,4,27,70725,66721,64694,24242,20520,49978,27692
2009,4,28,66119,78431,27318,11092,65869,16274,19197
2009,4,29,73189,89232,80829,13501,25337,2005,44908
2009,4,30,73508,85643,44785,63868,54668,45781,14695
2009,5,1,3065,4386,26654,73789,87458,41348,4383
2009,5,2,7977,91325,52074,90447,86107,29391,37891
2009,5,3,68327,45665,37087,41516,34896,17915,25016
2009,5,4,76584,86271,46276,66443,71913,7412,70311
2009,5,5,26581,19544,61357,45997,40281,38011,29786
2009,5,6,27738,95710,50520,52066,87034,2593,58865
2009,5,7,89492,81984,76755,57819,44000,13841,5686
2009,5,8,95247,48107,87053,88183,34378,49680,4625
2009,5,9,6290,73444,1287,49222,92987,12644,15219
2009,5,10,33268,50654,31356,77357,62715,31875,5775
2009,5,11,66100,819,4639,55591,99154,31393,89761
2009,5,12,43153,11585,61798,54752,59691,15203,49286
2009,5,13,94068,31234,13910,16710,4677,15197,12283
2009,5,14,14016,94192,93853,63635,61197,25208,57343
2009,5,15,23911,23434,3117,90010,24253,7755,41952
2009,5,16,23406,89147,91713,82911,17083,19862,47662
2009,5,17,76774,35064,13299,87193,82650,27208,3902
2009,5,18,87326,58756,2537,17693,52947,46389,31327
2009,5,19,14143,37949,38670,38053,61382,8138,84414
2009,5,20,1986,65893,6366,41744,71391,14430,54654
2009,5,21,88474,84291,78667,81599,35707,41965,48791
2009,5,22,18356,35524,89045,22033,94280,41581,39726
2009,5,23,63578,87969,21052,77721,25917,26073,12125
2009,5,24,3651,34211,92891,5636,16455,49256,87379
2009,5,25,87845,13685,88384,92670,14327,17050,34268
2009,5,26,50033,75366,43059,84740,10890,32103,36773
2009,5,27,21521,40035,46498,85098,44355,33901,89170
2009,5,28,86624,76326,11295,90274,10536,20537,2261
2009,5,29,43342,19792,75992,31186,49828,30727,20208
2009,5,30,80506,47777,14475,30539,39494,23885,31630
2009,5,31,50383,22339,38402,71903,62373,34899,77001
2009,6,1,6728,85152,36170,93351,61477,13816,69976
2009,6,2,88364,84352,12236,31705,20495,4579,89242
2009,6,3,86674,85306,19449,67180,49434,276,34070
2009,6,4,88927,24160,45699,55662,46499,34101,43916
2009,6,5,25223,85351,17268,48302,70502,19790,1652
2009,6,6,48330,33605,41627,36693,34309,20215,38397
2009,6,7,71155,91145,47639,57829,76450,17087,55008
2009,6,8,42235,17362,39077,47514,57874,1127,33175
2009,6,9,20724,85227,47090,45946,86930,14358,14248
2009,6,10,57431,34147,52251,5761,84103,10230,68805
2009,6,11,34763,96796,27202,22270,87940,24840,30098
2009,6,12,80742,58278,21457,22976,91992,26885,30489
2009,6,13,66217,78011,90015,86940,79590,37105,42885
2009,6,14,66519,17814,27132,40301,68312,45735,56061
2009,6,15,68766,5964,4866,3529,2759,48419,2150
2009,6,16,90698,39610,22247,71439,14239,10055,40767
2009,6,17,6230,53291,97607,72446,31301,37622,59385
2009,6,18,27242,41078,8622,93760,58891,2105,34061
2009,6,19,43554,47839,96473,12319,53802,17690,52199
2009,6,20,56560,82460,74348,63610,22069,12946,81400
2009,6,21,36308,73000,62166,58889,26290,9773,67687
2009,6,22,73943,63746,23423,1184,4823,32044,81296
2009,6,23,63713,84149,61708,7266,48339,24532,45936
2009,6,24,2141,92222,68135,75052,74681,42482,68661
2009,6,25,13102,71780,6413,49409,44779,18578,24649
2009,6,26,87421,44702,72335,77715,8447,45758,45250
2009,6,27,13269,27801,6545,93333,28301,34604,86950
2009,6,28,76640,59136,52886,95132,67709,21020,36535
2009,6,29,58741,79853,41548,71842,51632,47960,87602
2009,6,30,12763,32889,62251,16535,77591,34585,4249
