year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2009,1,25,12743,82558,56897,64038,70349,22139,29893
2009,1,26,7130,87114,64233,24806,85553,8458,74940
2009,1,27,78620,6952,10642,67745,66623,31151,24011
2009,1,28,3085,55793,25054,61354,98539,21807,66522
2009,1,29,39283,23418,71236,52026,22327,44484,22415
2009,1,30,92675,16622,22307,99804,20087,36540,961
2009,1,31,5640,11349,72252,611,18300,32893,78355
2009,2,1,84923,80395,48718,4359,36187,40123,32064
2009,2,2,51077,78281,74938,90360,1698,12525,58737
2009,2,3,24024,7008,91151,33050,23629,29810,19205
2009,2,4,43716,32701,90166,65707,60401,28769,22669
2009,2,5,78700,61662,51023,79974,42056,16092,40684
2009,2,6,94595,6215,82748,45671,84495,24037,12382
2009,2,7,2545,36561,27470,42920,43568,34973,55970
2009,2,8,83548,64782,41526,27263,13834,31691,79321
2009,2,9,74234,10460,91989,69285,88473,9364,79259
2009,2,10,46880,75455,49942,41474,98021,49041,23497
2009,2,11,98868,23077,55878,1412,59637,49700,74331
2009,2,12,19556,34672,36652,3104,15805,28178,46718
2009,2,13,29638,26220,56039,20223,53031,14379,49507
2009,2,14,41503,40094,38765,88383,31901,5059,86208
2009,2,15,29921,54099,49704,45140,77176,21934,86551
2009,2,16,53164,21633,7234,72720,72656,43885,35823
2009,2,17,88460,22062,22540,18097,48282,44930,18319
2009,2,18,17664,75661,44177,59167,15754,32942,23901
2009,2,19,64006,88000,26460,10279,58450,42516,85418
2009,2,20,35625,14449,1969,5141,52433,9202,54212
2009,2,21,25088,69438,86386,29899,7852,8925,37995
2009,2,22,72485,20207,2665,90148,12219,13193,45666
2009,2,23,44324,46134,29566,8330,50485,6026,18608
2009,2,24,8935,64893,90377,60911,79341,8697,16051
2009,2,25,48125,34250,76614,89564,3688,12999,59462
2009,2,26,11539,88276,83808,84023,8482,2824,4170
2009,2,27,20700,66016,39836,65023,12150,35753,39704
2009,2,28,78986,58130,24663,87920,23022,15040,45183
2009,3,1,18714,23736,47585,66838,74338,24199,82753
2009,3,2,78025,87197,92214,5915,75472,26021,79937
2009,3,3,305,95196,80458,37356,61212,36645,72379
2009,3,4,89713,38750,8434,68698,13231,33097,72970
2009,3,5,36253,64488,38152,71318,88223,35736,8156
2009,3,6,62560,9934,27260,56936,13483,19474,2850
2009,3,7,88954,11846,69138,5611,7042,15948,82966
2009,3,8,68253,18944,61696,57965,74045,20130,23014
2009,3,9,87276,19578,15983,23528,84065,4134,1197
2009,3,10,88639,56222,65704,67551,82507,42964,14486
2009,3,11,95989,12437,3688,1295,40634,39177,16905
2009,3,12,47675,71476,66222,32279,90420,27918,26595
2009,3,13,64464,14399,49609,51739,50328,31943,41618
2009,3,14,34392,52429,19167,23030,8650,34870,30580
2009,3,15,91156,77833,31418,87145,6621,1457,68439
2009,3,16,47255,40633,11695,11281,12109,27916,23560
2009,3,17,18880,22185,50154,83343,52935,16114,1434
2009,3,18,3262,98057,59403,37653,50485,44921,87035
2009,3,19,75486,79791,83966,66641,57623,31735,10137
2009,3,20,80596,83191,74927,27850,23824,36621,39130
2009,3,21,52284,80889,99041,71163,19425,49195,10857
2009,3,22,72360,81660,38642,91973,79716,14397,65978
2009,3,23,46552,9317,23012,22037,89107,23329,78678
2009,3,24,63082,55064,75166,43677,38254,93,7878
2009,3,25,78429,53065,27007,47064,33953,42400,24578
2009,3,26,69730,91594,21787,58441,89605,10428,413
2009,3,27,69321,91176,96390,15872,16845,35753,47909
2009,3,28,22303,59082,42938,1736,30497,18103,15412
2009,3,29,68750,84547,49641,63531,37612,43000,66946
2009,3,30,87916,35399,61524,57645,43344,33310,76085
2009,3,31,32948,60089,82850,2268,67617,29239,44492
2009,4,1,84461,31344,88752,23115,90425,31689,54851
2009,4,2,20921,66143,86614,6022,50690,36255,25904
2009,4,3,4653,29254,12850,92568,64652,40725,30213
2009,4,4,7995,90386,82649,40942,50474,15498,89562
2009,4,5,34442,61089,94053,35254,92432,32804,48369
2009,4,6,99208,30844,99571,36480,13338,36184,78853
2009,4,7,80379,22438,44757,85031,68043,23958,27599
2009,4,8,32694,81034,44163,57040,71419,43163,14334
2009,4,9,38244,8661,73895,72686,86101,34299,34291
2009,4,10,94884,83454,82659,10443,30649,32229,46922
2009,4,11,60338,84765,5774,40717,23554,16882,35747
2009,4,12,91597,57191,3345,40642,38224,13859,17682
2009,4,13,25994,7022,28367,64238,32034,18613,63275
2009,4,14,34486,2911,77565,29369,2716,26576,89811
2009,4,15,49716,75156,3084,10053,59920,25209,30769
2009,4,16,83474,92091,76516,75070,65633,46212,5711
2009,4,17,20209,76423,29744,46202,83444,24462,56791
2009,4,18,31829,93074,80065,66314,12336,23982,85682
2009,4,19,31403,66909,51844,81118,42064,4927,11171
2009,4,20,1984,80135,58291,1809,88577,1158,76878
2009,4,21,54210,47370,8940,90770,40144,5036,26971
2009,4,22,23587,29497,80114,71767,38923,26530,58080
2009,4,23,51258,66863,50113,82661,33771,1956,73778
2009,4,24,75835,73234,71300,94170,53368,29591,65978
2009,4,25,58297,80748,72855,28858,44469,48146,19627
2009,4,26,84612,69533,72949,24550,15382,3062,56316
2009,4,27,54304,45944,34395,5561,12806,34507,34573
