year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2018,12,16,43994,4333,69503,88039,90880,30820,63611
2018,12,17,40858,89905,5803,51891,76263,36034,24075
2018,12,18,57883,60394,20445,39889,77643,42606,62902
2018,12,19,76682,44099,14419,99199,36212,11966,21197
2018,12,20,48904,94666,51953,9250,98999,21456,27288
2018,12,21,6230,68627,17250,47087,74883,23052,88977
2018,12,22,51146,59085,49404,25380,19479,19848,35268
2018,12,23,13473,28805,58169,6506,72903,38939,32056
2018,12,24,25466,904,33253,74370,95570,35205,43619
2018,12,25,10920,23012,97258,17149,7991,14507,60587
2018,12,26,82873,37558,79563,50370,12995,45318,65749
2018,12,27,32473,15165,57368,62297,60321,31889,85154
2018,12,28,49575,20827,7210,75041,38083,40462,45762
2018,12,29,50004,42018,65732,60923,81382,12989,74423
2018,12,30,89372,93847,75009,88596,47756,20923,28966
2018,12,31,60750,16241,31066,9574,47757,4786,61870
2019,1,1,8078,53026,57024,57652,73852,30585,2692
2019,1,2,28286,37398,98453,78289,95767,14184,9211
2019,1,3,77148,43524,33633,82871,37370,24993,21467
2019,1,4,85126,12268,26784,62227,28508,24201,51801
2019,1,5,76264,78986,60022,84341,32011,17045,18345
2019,1,6,22215,13981,7388,50500,51378,22193,88789
2019,1,7,47145,2728,84351,24292,46252,34336,43515
2019,1,8,99973,59328,94981,1450,71595,38116,43677
2019,1,9,16454,12316,35477,9070,91302,45498,79762
2019,1,10,39664,28895,68106,78230,42875,25494,38730
2019,1,11,10605,97686,73870,57749,413,8220,68392
2019,1,12,63016,92555,21906,62989,68235,33238,790
2019,1,13,56181,71353,44466,72635,83669,46294,21704
2019,1,14,91322,91792,7817,47337,37038,25923,65567
2019,1,15,96264,51416,54296,6868,65453,44517,10968
2019,1,16,82217,2736,95712,45233,11643,17617,14573
2019,1,17,79877,67207,5362,36057,38559,49828,55043
2019,1,18,38579,46121,23098,46252,54264,30915,63589
2019,1,19,91301,23189,19155,87565,90956,39802,54432
2019,1,20,56408,34318,75400,38624,53405,21111,50208
2019,1,21,65047,5079,24780,44923,88637,30142,67332
2019,1,22,27196,79969,38726,82126,42441,11824,48378
2019,1,23,96705,9090,38318,88005,32278,23824,15569
2019,1,24,23233,63625,86353,95992,14294,28104,967
2019,1,25,67698,65566,51175,32745,70644,25954,64019
2019,1,26,75633,6095,7702,2828,2415,46428,51305
2019,1,27,44856,24603,29682,57912,33692,34351,25916
2019,1,28,82321,58174,37837,21905,38150,24189,87896
2019,1,29,52443,18644,85214,36493,84209,36388,45589
2019,1,30,71204,28694,95959,46836,51140,3661,46015
2019,1,31,53555,50088,67320,14762,74690,13353,82673
2019,2,1,24733,97704,34940,23405,55877,22776,55309
2019,2,2,94027,13316,79556,62821,31959,14769,45665
2019,2,3,32519,17509,1253,20075,46202,47212,46910
2019,2,4,13693,17224,32925,67247,67311,16596,58360
2019,2,5,58352,29948,71032,99436,44003,5972,62840
2019,2,6,16232,95099,84500,26610,24767,30407,19430
2019,2,7,73077,61527,21447,5596,79035,22699,25670
2019,2,8,41588,36262,8931,55281,69837,8207,28879
2019,2,9,53499,74802,53591,28202,21102,24622,17637
2019,2,10,81456,46945,66828,97687,58396,17679,74296
2019,2,11,83162,48085,30078,56238,9612,1524,28185
2019,2,12,4998,90574,20206,62938,43188,29137,18218
2019,2,13,13024,87343,73448,82875,78497,27038,71076
2019,2,14,15950,68012,38713,97405,31308,21892,1444
2019,2,15,89703,89571,52091,89216,54007,32168,51806
