year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2006,7,14,89257,43141,571,91466,48286,41783,55678
2006,7,15,58473,27772,6778,66643,41043,23454,13568
2006,7,16,266,87803,86982,69854,56950,26524,51066
2006,7,17,87706,78041,71083,70630,4659,15713,57381
2006,7,18,77420,1663,373,66676,61155,17295,44494
2006,7,19,25793,25429,16523,84265,53201,23300,40908
2006,7,20,94243,63106,44475,94508,67260,47808,20714
2006,7,21,24209,24331,31779,11915,2371,19213,42544
2006,7,22,23381,34925,96277,801,52940,13001,43828
2006,7,23,14094,30296,58321,39886,55724,24844,80503
2006,7,24,25276,14495,7762,19519,93952,18588,40378
2006,7,25,61212,16395,11091,85420,57078,9221,23686
2006,7,26,75800,78433,96230,15533,13358,8858,66333
2006,7,27,66297,21858,16512,96742,52153,24833,56628
2006,7,28,24229,66028,93482,49504,80522,1243,15374
2006,7,29,74474,69830,15752,35685,2576,43194,57456
2006,7,30,59653,2415,51142,51805,97199,13723,7337
2006,7,31,26908,72580,21,9556,10789,16532,6298
2006,8,1,79294,7716,59277,3522,73743,2758,19377
2006,8,2,54265,54000,54751,45090,23829,20502,87126
2006,8,3,42756,30047,50933,18761,48813,2074,20565
2006,8,4,46012,82148,37901,72919,71079,4273,68827
2006,8,5,81868,70804,5124,61161,94872,14400,64682
2006,8,6,68614,33509,34058,39230,87508,5160,4319
2006,8,7,27688,75661,97796,70443,5708,48729,9203
2006,8,8,54520,67154,76119,16883,49302,14019,46154
2006,8,9,20380,84643,4980,2247,71799,26455,89759
2006,8,10,66670,7206,60792,35283,40714,11202,14513
2006,8,11,44573,16361,75183,72260,92022,22979,29054
2006,8,12,14081,21707,64609,84952,88860,40727,78187
2006,8,13,54513,71098,40692,74893,55740,45671,63491
2006,8,14,27538,88477,73250,94207,95682,393,65842
2006,8,15,52747,61594,20354,97319,77955,11888,55930
2006,8,16,86328,1218,44983,408,22924,9591,51711
2006,8,17,28136,66670,36249,99000,37767,26940,20244
2006,8,18,93506,38962,83735,37396,27438,23336,17954
2006,8,19,39471,23728,93795,92217,1674,30500,59535
2006,8,20,79628,42388,91816,65955,43605,3151,12714
2006,8,21,82881,62741,776,27368,45762,37025,6367
2006,8,22,83528,13964,32963,93386,52926,16697,40781
2006,8,23,80363,6384,78734,19834,46463,38881,88402
2006,8,24,48136,19380,34289,27763,78119,26104,70069
2006,8,25,38076,79254,92782,37308,58347,43558,54675
2006,8,26,4108,46934,7393,87636,60897,40355,21021
2006,8,27,30174,73403,28153,26889,96138,6886,73074
2006,8,28,42601,95766,91475,90736,31498,42115,44851
2006,8,29,9616,68219,44919,64043,63824,37701,51350
2006,8,30,22170,47610,66024,26278,94543,39769,10265
2006,8,31,71791,46475,27637,18317,36230,5789,25205
2006,9,1,32367,79026,24630,74967,91144,16104,52055
2006,9,2,38993,74571,16905,64960,42789,11823,19003
2006,9,3,6612,15875,30352,45134,79836,12728,1411
2006,9,4,90730,18848,18027,62521,65322,12015,20837
2006,9,5,1551,34155,42393,50270,13180,17022,75236
2006,9,6,20675,99477,23642,59667,74047,40546,4627
2006,9,7,33187,18721,53629,39799,50947,332,4932
2006,9,8,30783,13059,72694,21512,31906,7072,40384
