year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2000,8,8,20144,83410,52584,51016,76151,1498,5356
2000,8,9,31035,49378,7641,96964,5849,29611,9111
2000,8,10,13473,88734,75347,12373,48561,4895,59190
2000,8,11,80666,56911,17087,76554,42281,2222,39112
2000,8,12,48455,80957,85607,68598,64366,38191,55965
2000,8,13,56868,56040,81320,87903,21769,38960,54866
2000,8,14,27617,34922,40328,41089,23655,15675,29813
2000,8,15,88568,86921,95354,85585,43831,12440,2138
2000,8,16,2464,81013,91249,50918,78321,43207,75868
2000,8,17,42686,31397,71832,99554,87436,19504,77456
2000,8,18,9204,74815,88673,53172,9737,29000,84260
2000,8,19,49743,61026,80424,54662,47946,42129,40246
2000,8,20,8129,20920,18735,10592,1933,26335,81509
2000,8,21,80253,19542,97376,39291,50938,35560,85196
2000,8,22,54726,55063,59003,80281,29877,47675,23453
2000,8,23,55965,76674,44064,22060,37700,40840,36721
2000,8,24,1997,32968,33319,10125,53888,2053,30716
2000,8,25,72172,78388,98577,52424,97929,12304,48066
2000,8,26,65218,97863,63261,36295,69277,22263,26576
2000,8,27,99154,69937,66380,71470,62963,10443,33529
2000,8,28,17014,51282,70250,19010,602,19920,5487
2000,8,29,54489,71972,66202,26660,50359,14778,5435
2000,8,30,64639,93434,3501,29857,91296,16761,76151
2000,8,31,76925,5376,99078,92430,75312,15457,73899
2000,9,1,54626,75900,57428,71639,43533,44029,27001
2000,9,2,44134,63948,68839,14974,52271,35040,31633
2000,9,3,18982,16170,37068,83620,9603,6920,19828
2000,9,4,17250,40032,12331,94174,45407,11408,56603
2000,9,5,20719,93217,66854,91696,85468,24281,49687
2000,9,6,29000,84661,86687,89486,64960,5525,34459
2000,9,7,17230,6916,46092,52563,39437,49511,6183
2000,9,8,65391,72782,82362,98993,12813,44692,83166
2000,9,9,58220,22452,96121,95290,32020,12974,36985
2000,9,10,17487,3606,66671,62838,4618,19709,42323
2000,9,11,69577,41585,56782,3158,64853,19225,35721
2000,9,12,4289,35087,8255,86032,7868,6968,45024
2000,9,13,20680,18012,94541,95251,56815,40661,60540
2000,9,14,88834,69986,93877,6320,73591,10547,79157
2000,9,15,78208,46608,37832,64136,88192,44613,23646
2000,9,16,69396,30189,55718,90037,81627,13972,26068
2000,9,17,89494,87291,77443,26525,5302,21983,51776
2000,9,18,62116,78996,28667,67301,48981,22543,23620
2000,9,19,38924,99442,59129,17131,46049,46960,7619
2000,9,20,50592,7924,81264,36340,54464,36981,36376
2000,9,21,36090,17304,18795,25583,4594,46237,68459
2000,9,22,26248,84571,6586,4715,63566,35253,22016
2000,9,23,12547,74147,61987,67822,89940,21115,11304
2000,9,24,52340,34426,98922,2932,42349,30185,5623
2000,9,25,96812,33517,81998,49253,67172,792,11187
2000,9,26,71766,97028,59646,14365,81598,16231,59079
2000,9,27,61516,17835,91094,90414,8334,19433,78235
2000,9,28,98273,90547,59538,50613,24973,8460,19896
2000,9,29,83673,54996,25518,96837,4865,7515,56089
2000,9,30,72036,24658,37276,60153,21685,46921,34517
2000,10,1,19634,79503,9948,97501,13690,17393,57914
2000,10,2,22023,86825,62500,20295,93724,22038,20907
2000,10,3,35048,96849,40802,18720,68196,16319,31908
2000,10,4,73060,90185,77997,61448,14842,31624,1600
2000,10,5,52878,44896,12469,88864,24398,22416,6364
2000,10,6,54439,39808,90630,76461,42985,3129,26756
2000,10,7,36708,91518,84014,71755,4718,41168,66826
2000,10,8,72914,23838,38734,62325,14023,16730,33772
2000,10,9,45216,64705,45372,98094,9600,24192,33309
2000,10,10,50349,96607,89672,4788,52766,46653,1248
2000,10,11,95750,66134,94355,48809,57651,28369,40563
2000,10,12,62369,19536,27389,51634,43373,16122,53958
2000,10,13,73747,99203,54082,18963,63907,15805,53408
2000,10,14,73506,89996,36716,23854,86602,42739,54993
2000,10,15,55719,39392,26241,67821,5525,36947,6629
2000,10,16,79527,15315,37192,41895,51202,30932,49880
2000,10,17,94575,63405,23838,84673,62607,27919,63635
2000,10,18,42865,10075,37042,32722,70,23757,72927
2000,10,19,3023,16496,17920,58741,72239,10512,52913
2000,10,20,94115,97458,59542,73641,29125,13085,51888
2000,10,21,80326,94016,41767,91252,73772,31956,75925
2000,10,22,52730,76226,79559,95594,86300,32953,84667
2000,10,23,86369,23061,17593,89391,55908,1864,44484
2000,10,24,28146,12375,7396,22260,26185,33289,32253
2000,10,25,55309,96373,44140,35634,6740,2258,36886
2000,10,26,80511,84214,19162,33240,76791,15072,28833
2000,10,27,63091,48024,89851,65811,71085,7444,21554
2000,10,28,26992,75659,52389,71490,88034,9784,70101
2000,10,29,14218,59425,22353,85878,55797,32844,81511
2000,10,30,62537,85102,64748,43047,85667,261,82639
2000,10,31,62457,15333,37823,41899,79708,27674,87710
2000,11,1,50792,35117,95615,94136,10775,48003,1977
2000,11,2,15160,24138,92077,45729,83562,30782,71606
2000,11,3,39359,13625,69469,18247,15078,568,27645
2000,11,4,17096,50829,70283,95905,66161,8106,17803
2000,11,5,45868,35779,61864,13012,87247,23830,33499
2000,11,6,14373,21832,21827,45885,45970,13903,51613
