year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2016,3,19,95690,12697,52017,90590,95177,36414,88062
2016,3,20,53706,87709,25687,89591,54436,8044,70864
2016,3,21,4727,12983,75206,18303,13657,7648,14227
2016,3,22,50161,48782,21864,91298,48329,5986,6438
2016,3,23,53018,6433,45048,65059,19129,47064,85649
2016,3,24,14305,49829,20062,68011,37538,45749,83953
2016,3,25,8325,70144,24816,29403,83126,21,57705
2016,3,26,13135,24020,8283,63295,72801,30147,54592
2016,3,27,37482,86132,67381,90499,92564,12428,51910
2016,3,28,28044,25843,43910,58701,75672,13971,33063
2016,3,29,13209,9719,17015,37885,79862,8182,57287
2016,3,30,79340,58202,31343,8826,82221,39626,82120
2016,3,31,71374,69772,43064,8855,72255,10444,75705
2016,4,1,81171,22872,3966,9214,48714,47875,14266
2016,4,2,24385,28198,27328,53945,54268,44342,21829
2016,4,3,50482,2523,75467,46173,77076,6810,74998
2016,4,4,75649,46435,27117,47022,32558,36532,12228
2016,4,5,4812,96976,4284,85982,19847,24602,31548
2016,4,6,84912,88828,95813,9297,17025,23141,9593
2016,4,7,87645,83834,87774,38126,86357,13240,64298
2016,4,8,79784,70049,55647,55432,16483,32763,58805
2016,4,9,65392,69295,7384,70204,82622,28020,72537
2016,4,10,2468,52621,84084,3731,41448,46249,49379
2016,4,11,74825,19389,8972,62469,19574,46745,46946
2016,4,12,5930,59984,1243,2066,46385,6889,23849
2016,4,13,79219,56003,92654,44611,41649,37,44814
2016,4,14,40622,44408,3702,59441,97028,4138,73172
2016,4,15,54828,386,92550,29652,19774,1521,12120
2016,4,16,55699,14617,9065,61629,74601,26659,30046
2016,4,17,20985,99899,53894,203,72253,46547,61165
2016,4,18,30254,62936,92330,70875,23695,46032,30316
2016,4,19,20723,169,93487,75550,554,2388,31553
2016,4,20,36679,3909,13672,92377,18525,39088,30357
2016,4,21,9477,65746,50402,46813,81996,20648,53368
2016,4,22,54248,83546,24532,84501,62833,16862,11728
2016,4,23,86528,29245,2043,7250,29413,11881,79151
2016,4,24,46318,14268,20703,82996,18176,726,51724
2016,4,25,53053,89813,78433,78881,71910,45186,52046
2016,4,26,53905,65833,5413,24504,49379,46296,65357
2016,4,27,12211,63157,97084,15090,92401,15478,32339
2016,4,28,38165,27358,37841,84482,41625,24895,63829
2016,4,29,76153,25620,75553,45557,31784,20337,24437
2016,4,30,3693,15522,66482,73949,81355,38246,4805
2016,5,1,47085,34542,40161,75647,14050,3596,60737
2016,5,2,22803,69073,29427,60967,96430,17268,61801
2016,5,3,38054,42162,45629,30558,84134,37533,86114
2016,5,4,15917,7869,16903,35962,23391,33384,86262
2016,5,5,21097,87982,41066,68181,38875,47578,13827
2016,5,6,52924,51173,34563,92078,36597,13990,59397
2016,5,7,33026,47609,31197,87432,6122,26825,44341
2016,5,8,90255,30710,10455,22524,54930,27357,74837
2016,5,9,78320,27092,1098,15768,15073,42164,73948
2016,5,10,70299,56093,44127,39575,23618,45041,81652
2016,5,11,60214,59030,1048,9592,22990,32244,63375
2016,5,12,45464,25421,47715,52070,72482,24521,4593
2016,5,13,27411,1877,49429,5731,45321,16879,21498
2016,5,14,76745,25394,21798,47044,81486,15924,26618
2016,5,15,21455,60964,18269,98021,36346,35669,13964
2016,5,16,75687,67912,37338,21150,9684,1404,43220
2016,5,17,82165,75925,64164,9576,94153,29945,1658
2016,5,18,39473,96823,69507,32570,22216,41304,89613
2016,5,19,3701,73579,82582,41508,50895,17202,9528
2016,5,20,3592,52870,63491,79278,37134,17180,428
2016,5,21,46817,18583,89999,45334,10859,4162,74909
2016,5,22,21364,84106,86566,77188,97280,22424,39757
2016,5,23,19495,63728,5721,39548,53658,38302,41055
2016,5,24,4552,5504,20582,24495,74725,34072,3773
2016,5,25,11858,1251,20552,58675,36185,10550,4008
2016,5,26,63396,81063,75268,84759,81521,28185,8298
2016,5,27,95152,50608,88055,14647,30687,10127,14194
