year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2006,1,6,38683,78636,53097,73368,11125,48610,23222
2006,1,7,53132,96732,7491,77573,72635,5654,70567
2006,1,8,27237,84842,77803,4418,24019,31699,9013
2006,1,9,78639,59288,67256,53438,57369,31329,4848
2006,1,10,43331,94380,58930,82014,89367,12026,11733
2006,1,11,16843,76987,24954,69975,90071,48796,3899
2006,1,12,79057,4450,818,6293,5643,28620,87062
2006,1,13,29661,26670,26074,8300,2309,43329,38089
2006,1,14,59677,41010,29288,19359,51741,38217,77724
2006,1,15,41108,16595,89456,57950,93581,30761,14276
2006,1,16,3,79557,8175,79059,84006,25344,71704
2006,1,17,89648,3963,28765,19309,46984,4839,73960
2006,1,18,49292,64519,22048,25320,5528,17687,24678
2006,1,19,57269,55903,78754,14728,72497,18209,89029
2006,1,20,82430,15322,49657,82432,94878,24183,67843
2006,1,21,95235,99526,79546,1234,19840,8310,542
2006,1,22,66823,79500,80853,32466,44019,19252,34137
2006,1,23,65898,86938,18814,39518,42841,13919,24245
2006,1,24,31689,98480,43274,14118,13801,9282,66550
2006,1,25,8678,83464,90744,20264,82989,20289,41497
2006,1,26,2828,78598,58391,86002,74450,39243,58467
2006,1,27,18468,74847,92603,84365,61784,27768,53883
2006,1,28,20976,41687,94479,52665,40166,4104,66782
2006,1,29,70318,63385,79683,95347,46848,20426,45610
2006,1,30,29836,57066,37106,49015,35664,45496,75016
2006,1,31,26465,34739,53482,44932,25937,12436,45648
2006,2,1,87720,90204,85882,8696,48242,30361,1360
2006,2,2,4759,34464,44493,75076,14201,40528,80422
2006,2,3,61048,10953,86031,7236,84371,39488,56250
2006,2,4,36386,34984,7618,62850,86074,11099,77781
2006,2,5,12010,23535,69780,99729,30090,5662,34776
2006,2,6,94683,52374,2487,99441,3189,13332,20868
2006,2,7,17389,3859,61289,94789,31163,13671,42024
2006,2,8,15533,3158,74625,51918,54493,32242,34767
2006,2,9,40566,59693,38899,68927,99579,8679,5008
2006,2,10,46020,64340,9783,40702,33065,28622,80142
2006,2,11,36253,91953,47361,53642,12163,8649,74782
2006,2,12,43325,88671,83157,75210,8180,7781,27127
2006,2,13,62673,56375,58246,19590,32419,47144,88517
2006,2,14,31997,5822,73524,78016,86513,49658,75069
2006,2,15,19577,44631,91562,72182,36583,38922,22175
2006,2,16,48745,47570,6956,8422,52592,40112,13631
2006,2,17,60771,47892,27109,23443,20618,35354,73033
2006,2,18,53036,82498,47901,1384,4671,21424,19399
2006,2,19,7536,37433,30819,43464,82064,22380,35645
2006,2,20,18646,61301,57819,83743,25222,14774,38516
2006,2,21,77813,54885,8498,54936,19129,35606,68378
2006,2,22,56098,20960,37762,9134,19809,35662,20517
2006,2,23,24479,23437,6268,32014,60870,37086,5478
2006,2,24,42933,75818,7474,77930,37118,15293,68024
2006,2,25,62340,46418,2891,56504,17655,11388,61439
2006,2,26,36783,46994,6169,9232,84305,10282,18365
2006,2,27,4113,45944,45234,28591,85732,17853,46957
2006,2,28,62953,21290,68786,22237,97107,26259,86519
