year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2016,1,28,46957,97638,71845,59201,45372,2746,45897
2016,1,29,34133,72139,44347,71173,37779,40930,51662
2016,1,30,85014,5722,85061,58954,15463,10962,69673
2016,1,31,76419,48872,67274,94176,19433,689,24483
2016,2,1,64687,68621,2491,27995,82610,24335,47195
2016,2,2,44333,77081,63091,78465,65571,23789,65990
2016,2,3,3350,14718,67651,4715,36791,19064,33668
2016,2,4,68605,46377,13341,61375,11600,30614,75551
2016,2,5,31033,31302,33,95719,16274,18876,3714
2016,2,6,98883,93210,27260,43215,86642,6703,48031
2016,2,7,52213,30491,4020,71914,45209,38023,46628
2016,2,8,98351,57086,56647,66956,3462,19987,88330
2016,2,9,15062,66952,232,46094,14605,16617,31812
2016,2,10,30878,35492,81877,46112,28701,9137,45678
2016,2,11,15343,32191,60061,83907,62681,14080,2172
2016,2,12,24241,52102,48799,22592,25539,21797,65899
2016,2,13,29001,8136,34228,60414,75087,812,56507
2016,2,14,6044,67428,64670,36921,2919,12899,49385
2016,2,15,31619,88387,21414,63313,20577,31474,63571
2016,2,16,83257,61906,52094,7498,30359,17244,36441
2016,2,17,55898,39041,52339,1250,47176,2918,21663
2016,2,18,22262,53729,84521,28305,37508,15542,41578
2016,2,19,40426,44792,97314,88397,33178,18727,18061
2016,2,20,70106,16553,47984,53363,78458,77,67212
2016,2,21,8816,17321,23652,81065,56361,42342,32314
2016,2,22,3536,95259,60328,42149,65340,11200,16806
2016,2,23,2847,26742,84735,59625,87885,48400,78021
2016,2,24,21063,33478,16081,91168,50030,30416,50882
2016,2,25,44839,80493,54445,70007,97813,28096,1071
2016,2,26,70525,86789,49737,90412,82048,10064,22560
2016,2,27,63739,71264,35717,66585,14357,20451,52561
2016,2,28,18593,18850,90581,56007,52328,23014,47175
2016,2,29,18709,3429,24408,63548,273,28853,83554
2016,3,1,98085,73300,976,84961,60089,712,45372
2016,3,2,58488,77128,7932,38578,64743,43648,41514
2016,3,3,79099,80451,64075,14043,15652,4655,60050
2016,3,4,67979,94020,33576,3040,97449,7983,86587
2016,3,5,97721,53187,16492,12158,42839,17467,47118
2016,3,6,19279,84531,88842,77766,61658,46773,62695
2016,3,7,26400,56772,54208,21850,53574,18282,15892
2016,3,8,69226,89289,5941,53556,83308,39516,56595
2016,3,9,80756,13851,39533,94829,67037,22376,73338
2016,3,10,26227,6195,36807,45505,90725,25648,29622
2016,3,11,52382,38772,72316,95133,11896,26524,76982
2016,3,12,65469,61157,69225,51046,50445,25166,64602
2016,3,13,33753,31033,77548,30860,44883,33433,35688
2016,3,14,28272,22160,65377,70850,28354,2184,76355
2016,3,15,35430,44183,55976,87811,82955,44644,39295
2016,3,16,11202,87519,32628,76670,48675,1853,14068
2016,3,17,99120,93370,65021,32872,24402,8920,33731
2016,3,18,85637,92352,5771,30260,14512,37499,31109
2016,3,19,59217,89682,33815,94647,50217,39791,48809
2016,3,20,33171,50786,98104,44372,38304,47083,37393
2016,3,21,86978,48935,97812,86097,42304,12832,85320
2016,3,22,83058,21752,15403,85046,30455,21173,35305
2016,3,23,61318,8671,32765,20535,14705,16580,61533
2016,3,24,64921,72722,30341,14443,23507,44796,5166
2016,3,25,61810,91879,28910,65139,40813,26722,57588
2016,3,26,99469,89553,19259,98878,11304,34661,53923
2016,3,27,41759,72185,15579,19428,97208,48343,19962
2016,3,28,28264,31274,71494,9536,3995,18187,53978
2016,3,29,43853,62982,99143,22014,54860,44404,77153
2016,3,30,12025,71125,71092,27845,60678,40350,3074
2016,3,31,88333,41363,26996,46443,13547,8926,35871
2016,4,1,27106,23620,5832,55369,54894,43678,84904
2016,4,2,75240,11864,88881,19093,91197,4375,21106
2016,4,3,46057,48779,44610,74433,36255,15701,28629
2016,4,4,96932,22403,61702,1617,63765,5049,8059
2016,4,5,77311,63974,30281,4417,3945,36113,66137
2016,4,6,58838,46142,41041,50430,74357,46273,19522
2016,4,7,65553,67000,26979,27961,15778,21589,2393
2016,4,8,68384,3641,37373,81668,26043,49074,13284
2016,4,9,89807,20474,47694,83470,799,27975,74238
2016,4,10,4744,30439,80374,79933,76580,21414,50362
2016,4,11,67288,67687,16235,32840,34686,43214,40801
2016,4,12,66815,31154,63193,35198,34794,16918,36865
2016,4,13,60837,15991,16500,66995,52817,14194,10464
2016,4,14,53615,58520,54701,58358,88958,35075,64643
2016,4,15,81889,56488,1356,49176,40526,17591,52015
2016,4,16,75211,77156,59167,58377,8309,22360,69927
2016,4,17,43102,55629,43143,20290,71619,9643,57285
2016,4,18,40787,40188,54100,94402,15059,8801,49111
2016,4,19,4016,60227,23753,2256,33066,25109,67783
2016,4,20,73592,59051,66149,65154,36206,25316,3531
2016,4,21,44514,64027,33457,3967,19655,26599,24257
2016,4,22,7625,52593,27893,48412,9132,31992,82813
2016,4,23,24190,7144,11923,44557,67370,2028,56812
2016,4,24,436,93488,30946,90379,52538,47095,65532
2016,4,25,5095,38762,95414,49608,2788,45222,89926
2016,4,26,22442,38173,10534,46418,90765,38426,84829
2016,4,27,16249,36770,53993,40438,43913,32268,44995
2016,4,28,11283,34295,48158,28070,44134,45456,58448
2016,4,29,96671,8902,90331,1765,47663,35745,37724
2016,4,30,50450,47318,37649,89243,85490,14535,65660
2016,5,1,92607,2960,46841,8855,39729,833,65644
2016,5,2,99994,83100,66990,27628,33746,31500,5697
2016,5,3,77879,26955,90496,90901,35856,30826,69017
2016,5,4,83518,82922,76740,50319,46592,30741,79561
2016,5,5,32081,95275,91572,41039,14586,38412,49893
2016,5,6,70667,55597,31889,70660,55048,48878,38287
2016,5,7,88794,30377,70335,83024,57331,10830,73925
2016,5,8,9538,58007,99293,9407,57281,26033,39725
2016,5,9,3872,23125,15637,52304,34751,7209,43343
2016,5,10,65688,61972,59587,36354,17568,7827,43365
2016,5,11,72616,6705,38003,77761,37081,8337,30784
2016,5,12,10764,85518,51060,36653,59877,353,26060
2016,5,13,33509,42737,22136,53732,82213,37773,86035
2016,5,14,16963,61333,15729,99002,23304,41668,65356
2016,5,15,57224,99494,58720,29839,22550,13075,3951
2016,5,16,59631,21411,84734,86746,6929,2146,59750
2016,5,17,83157,18850,85809,16665,77938,7945,60396
2016,5,18,60150,62069,92782,93464,23401,24863,32465
2016,5,19,46704,16530,44172,20279,32375,19244,117
2016,5,20,54925,32318,74067,30907,70080,25153,64004
2016,5,21,77008,43650,73753,76516,62499,25914,33180
2016,5,22,56788,83858,79927,16937,45926,22709,26752
2016,5,23,85678,13923,35568,48733,46804,46092,9012
2016,5,24,79178,15335,35480,50454,47652,9547,87712
2016,5,25,34083,1051,31715,11091,61052,21820,83958
2016,5,26,39902,97733,13490,96689,97942,43416,19977
2016,5,27,60219,82476,56728,45896,96398,8647,54628
2016,5,28,43201,4738,63639,38731,20072,49119,39184
2016,5,29,84075,25017,86896,18158,42419,34962,55600
2016,5,30,3470,73133,65909,43371,70865,29398,86411
2016,5,31,85158,72814,86387,45376,55289,9466,37623
2016,6,1,68039,68112,2251,11239,72850,32241,29969
2016,6,2,9273,97711,55505,9700,39079,8752,54209
2016,6,3,97849,10065,6160,17670,83198,22068,57392
2016,6,4,54062,51466,33802,39220,40631,20188,30947
2016,6,5,95919,79653,8570,80309,64117,27172,81548
2016,6,6,53318,9412,57868,78942,23475,29724,28641
2016,6,7,78905,88475,49201,76754,14892,5360,84423
2016,6,8,98089,27428,71815,68502,95245,5616,47721
2016,6,9,35875,42156,25020,48145,38160,33589,68454
2016,6,10,2276,60760,36353,71945,86523,10572,80887
2016,6,11,9997,40296,39527,5254,45122,5080,2007
2016,6,12,60013,60439,76429,58101,4218,14595,16603
2016,6,13,15814,70211,50675,51688,28718,25694,66185
2016,6,14,66877,25634,60990,85505,2745,13694,47449
2016,6,15,89268,24265,8335,15616,64560,14214,60869
2016,6,16,26034,69293,19227,86046,46083,45656,14147
2016,6,17,50301,76602,87101,66114,46812,4127,24154
2016,6,18,91881,46173,66690,58758,71806,27679,54262
2016,6,19,74551,57724,1710,80170,81988,26397,45785
2016,6,20,62900,90610,33006,88933,76254,2232,24978
2016,6,21,22336,64239,35476,88988,40841,22576,11454
2016,6,22,4004,76703,21959,95885,22875,38648,30994
2016,6,23,11032,32678,15255,1934,90401,33316,82103
2016,6,24,72388,59712,94240,35287,66673,27245,70571
2016,6,25,42926,95828,15549,81614,76419,1024,20601
2016,6,26,17259,89952,42054,37614,83006,14012,13498
2016,6,27,22232,69011,4491,33263,1688,36097,65197
2016,6,28,8440,85765,33651,97180,45476,27890,48818
2016,6,29,28501,71486,89389,87778,83666,4937,9391
2016,6,30,60084,72312,56344,77342,62263,48397,14955
2016,7,1,61620,78761,64805,83851,64123,19295,63466
2016,7,2,65811,21744,85014,90602,7508,18664,7781
2016,7,3,69335,62906,36599,97835,34391,42339,1965
