year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2006,9,1,66933,61701,24808,66435,41933,1805,84225
2006,9,2,85143,51623,99739,93434,48074,13627,78764
2006,9,3,20180,63231,49760,10684,24973,37459,17525
2006,9,4,37792,9569,92198,80940,42994,20685,1306
2006,9,5,88740,67080,28246,72024,45132,19405,18458
2006,9,6,87065,87562,42682,72207,39184,42420,71992
2006,9,7,87257,72399,47107,23788,51981,46866,24471
2006,9,8,76954,677,61995,14745,26597,20544,32036
2006,9,9,69590,57581,13342,74682,24660,7939,36705
2006,9,10,69791,27344,1515,73207,31257,10548,81765
2006,9,11,70440,19320,43756,74048,8070,7215,24187
2006,9,12,60050,4080,48657,53355,4756,27003,44451
2006,9,13,31353,13899,96487,17294,71479,26180,8327
2006,9,14,12490,84118,55032,82280,27813,22898,71839
2006,9,15,75421,33445,33603,45860,69116,43711,66259
2006,9,16,77185,925,50445,37235,5004,15453,70589
2006,9,17,26112,58808,91392,73816,89058,37878,37461
2006,9,18,60536,14057,15788,73025,14526,20819,71656
2006,9,19,58691,60068,43494,50463,9864,43449,36323
2006,9,20,78980,87159,48933,72516,88083,49378,79750
2006,9,21,9438,31182,16691,51901,6341,8082,25716
2006,9,22,95398,12311,33177,55933,42719,48964,85309
2006,9,23,73596,36134,16965,48638,96201,26810,9101
2006,9,24,22416,70258,11775,1395,57416,10707,23911
2006,9,25,61850,76436,12,87640,23970,33054,49540
2006,9,26,30310,57487,65256,25708,86149,14784,11640
2006,9,27,28867,63747,43301,2463,16232,10265,1100
2006,9,28,28784,53426,66552,51199,40036,28326,38946
2006,9,29,13803,39033,59208,75653,31820,9219,33292
2006,9,30,55789,8625,19183,86099,66111,34438,71806
2006,10,1,52260,15573,9797,97478,79319,3097,16292
2006,10,2,11902,29713,83744,40685,83139,295,58236
2006,10,3,23174,28621,77181,36976,84005,36388,18980
2006,10,4,15824,11958,8623,71613,20582,27806,74063
2006,10,5,3045,28595,85868,71656,44168,12016,85485
2006,10,6,39838,65113,1777,51740,94825,35520,48776
2006,10,7,94315,35814,33363,33840,80786,10543,87168
2006,10,8,64790,63282,32499,80614,91592,41122,68578
2006,10,9,28525,85279,58992,31569,13873,44859,9576
2006,10,10,58040,56874,5061,14230,38338,23189,72321
2006,10,11,49515,8708,91096,43829,60873,24459,64021
2006,10,12,41659,51353,81188,6448,30987,13686,13413
2006,10,13,22578,71159,88342,51102,56437,47333,59023
2006,10,14,86662,8543,34950,61053,81769,6362,65282
2006,10,15,20106,79550,57602,85972,88257,15050,19801
2006,10,16,65482,5860,40173,7140,57212,21360,79939
2006,10,17,4550,51397,33352,43479,22556,38045,54581
2006,10,18,95344,85378,9955,82005,10272,11256,89410
2006,10,19,92040,17618,34691,28498,97167,42293,54469
2006,10,20,1776,73694,60621,67257,79553,793,10748
2006,10,21,53116,38504,20686,57666,89901,20389,31144
2006,10,22,28808,24786,12076,40503,10163,38382,18860
2006,10,23,36786,99638,98269,28826,33607,32959,37323
2006,10,24,47125,41603,88143,48900,15296,48764,62508
2006,10,25,11200,49556,39607,64316,4412,10293,61981
2006,10,26,94312,47033,39476,39471,71818,1552,19973
2006,10,27,98332,89933,18832,35118,5922,17100,83943
2006,10,28,39528,66411,37617,86653,8013,42111,41904
2006,10,29,39661,90874,84412,50860,56782,24018,1527
2006,10,30,61193,662,53507,71856,47695,42983,11326
2006,10,31,35864,60886,7650,34196,50818,42834,19313
2006,11,1,73092,59933,49607,12619,42695,3575,69271
2006,11,2,67060,45685,51175,23072,52911,1938,53931
2006,11,3,26044,92307,21810,3588,92969,25316,75443
2006,11,4,57015,84650,3120,92878,61887,10769,17073
2006,11,5,29057,53602,12737,2148,29887,12343,4766
2006,11,6,72581,82269,30389,55992,44306,31563,19063
2006,11,7,13568,33500,69346,39611,25806,41155,3198
2006,11,8,35126,82822,34992,92140,67472,38111,81370
2006,11,9,29358,48879,28442,58414,18833,7531,56913
2006,11,10,65071,36225,91679,54003,18494,22067,69995
2006,11,11,79151,19981,89057,92718,69832,8402,82328
2006,11,12,11989,65908,91877,47115,48730,26868,15606
2006,11,13,16201,64978,56975,61910,30208,1769,26676
2006,11,14,65392,59299,13588,30462,95523,21618,54465
2006,11,15,30368,43684,10811,9518,80016,16219,58587
2006,11,16,49847,74621,50914,61836,56880,9142,75302
2006,11,17,5609,86009,80907,38161,67338,4234,71
2006,11,18,97546,56002,53098,79289,31652,33037,86103
2006,11,19,27174,4655,26919,73894,64690,37729,89763
2006,11,20,44706,53947,18350,10904,44919,19263,32739
2006,11,21,1799,44757,98040,7407,30765,45299,85568
2006,11,22,98103,49532,61990,12000,21885,31439,87640
2006,11,23,53536,14475,33742,97061,19129,10660,80954
2006,11,24,171,98388,70717,44876,68687,39066,85779
2006,11,25,13605,74680,44870,31755,19436,9261,5514
2006,11,26,66553,54559,17433,64655,20442,29422,3006
2006,11,27,42326,10860,645,95861,41686,739,52922
2006,11,28,60815,11398,80227,77337,26138,943,52212
2006,11,29,94824,56360,94342,24780,31040,5563,46535
2006,11,30,66827,14824,28400,33379,69382,45832,74385
2006,12,1,89824,41605,7390,48501,68816,24387,14362
2006,12,2,10501,75125,37283,87667,2874,17509,15003
2006,12,3,29011,84804,3566,23834,41163,47908,48614
2006,12,4,88554,69822,21500,55381,84645,16251,68759
2006,12,5,70379,12082,3144,76554,53686,26885,65054
2006,12,6,38853,67623,69415,49353,42747,23049,47020
2006,12,7,45621,56910,2022,90983,58065,5588,44817
2006,12,8,99227,19847,79782,4133,89668,17633,39513
2006,12,9,90665,83883,48271,61043,95964,17766,7596
2006,12,10,66001,94651,79001,4853,78625,48416,50557
2006,12,11,21372,87816,7576,83344,61077,25950,60678
2006,12,12,19141,31537,5494,34720,67735,1627,38852
2006,12,13,73754,19259,14716,64418,3141,29338,75460
2006,12,14,15456,63456,79407,97808,58106,8408,39012
2006,12,15,53082,23175,89569,74453,10990,13496,64148
2006,12,16,88419,39445,64826,7559,87333,36671,28630
2006,12,17,55067,88298,13833,28821,23908,28548,73238
