year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2015,6,4,25189,50049,67563,87931,98563,26148,48675
2015,6,5,1758,78107,48953,12593,38524,24987,72582
2015,6,6,33144,5575,76553,13878,66165,11640,5294
2015,6,7,52090,58088,267,17948,63577,19738,70610
2015,6,8,14972,70805,17235,56513,20854,34797,14443
2015,6,9,35768,27296,99469,53878,21754,14773,36470
2015,6,10,76629,39759,49051,9772,61686,41956,10001
2015,6,11,27850,3595,41647,79939,61683,41913,44239
2015,6,12,41611,11651,41200,72934,98807,8434,49446
2015,6,13,36012,59582,90240,71780,3229,39708,35657
2015,6,14,24982,70833,8478,1610,10591,23881,67733
2015,6,15,88628,15836,84086,16478,35782,25732,12768
2015,6,16,97464,67644,43358,39074,95646,34557,68360
2015,6,17,94453,59342,57805,30464,35275,14397,48595
2015,6,18,38503,54104,44251,63484,41288,19081,31445
2015,6,19,51879,42961,25530,56858,75148,9615,13335
2015,6,20,10929,35346,2455,24745,2989,12164,30170
2015,6,21,14987,63073,8529,9439,22414,32686,26254
2015,6,22,57689,47082,74849,12543,17537,35451,76027
2015,6,23,58825,4531,73823,27055,63843,49352,23912
2015,6,24,55342,8966,73599,66271,60663,42405,27367
2015,6,25,80004,54568,87536,94990,17640,46065,780
2015,6,26,56406,95102,77033,30446,42183,18233,52988
2015,6,27,59719,3684,35366,34895,24566,9189,51949
2015,6,28,88409,24892,62213,43750,50210,35811,46372
2015,6,29,10872,28215,33738,90875,82782,37626,15864
2015,6,30,16774,50042,22995,73179,45143,28,83624
2015,7,1,3677,68260,46611,79747,88295,31977,84642
2015,7,2,12861,7517,92942,17621,32408,5154,41370
2015,7,3,82617,90964,4094,9841,19178,4183,20715
2015,7,4,18312,8160,2931,35085,58201,25925,24615
2015,7,5,3343,42304,28238,23371,10564,41200,13118
2015,7,6,98858,89528,17759,11718,97044,10700,9338
2015,7,7,45804,82206,7060,28420,73169,27505,78260
2015,7,8,8699,98039,55327,43362,6199,8257,48446
2015,7,9,64399,533,19412,84094,42837,47649,77464
2015,7,10,53400,55200,10581,68609,44728,44691,66679
2015,7,11,41771,71743,42368,3926,53948,15779,52346
2015,7,12,43468,93283,86957,68518,91322,8635,1879
2015,7,13,97520,33243,6676,78270,33776,26087,32363
2015,7,14,92964,73735,86179,46363,45287,13111,71323
2015,7,15,90014,57802,44353,48136,45896,36721,62062
2015,7,16,99843,52499,759,59662,45782,4067,88180
2015,7,17,53455,62702,40058,67326,12296,46734,81947
2015,7,18,46071,72820,40662,39034,62907,26840,71748
2015,7,19,8193,39950,49423,14558,14103,43775,2693
2015,7,20,59998,80495,31106,76192,49346,31864,85854
2015,7,21,11479,52283,64033,81285,31336,20442,48610
2015,7,22,43631,83527,10556,6054,72699,1217,41439
2015,7,23,35605,94408,79539,60149,50710,28961,14706
