year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2003,4,22,87322,86531,57653,32178,91002,25997,8044
2003,4,23,72923,93221,46314,96390,43363,6149,88848
2003,4,24,63718,22146,21371,33768,56017,19651,10498
2003,4,25,94318,91048,22053,45230,20901,42920,66905
2003,4,26,99460,21304,46245,86781,24186,3898,35310
2003,4,27,15187,96246,3354,4461,5818,16019,30850
2003,4,28,65532,88519,76050,45602,10664,13772,79369
2003,4,29,66680,49774,39867,60998,40821,11919,82579
2003,4,30,61722,71190,69483,77533,92493,32080,14313
2003,5,1,33030,52329,15975,64569,64926,35680,59029
2003,5,2,70743,1698,86231,36275,90216,12280,21876
2003,5,3,880,92403,61244,67559,42177,17462,54908
2003,5,4,82997,79381,83838,61070,50570,19673,4954
2003,5,5,59415,1752,19267,8796,70432,1593,73364
2003,5,6,35357,87272,58745,22451,88969,44975,68725
2003,5,7,79184,7254,56952,96415,99656,18196,33974
2003,5,8,58184,52009,25233,57533,31389,9071,58602
2003,5,9,98311,78743,73556,74077,96846,9174,42872
2003,5,10,83629,77118,56236,18985,64389,14980,41435
2003,5,11,69709,76306,16512,65244,99911,23463,61659
2003,5,12,99566,8010,41984,57750,60019,17216,11634
2003,5,13,7759,92638,50235,6069,87732,40142,6497
2003,5,14,84577,65667,79369,68205,42784,1956,53541
2003,5,15,23524,83287,61328,93232,59592,27839,78476
2003,5,16,59502,67653,36486,75419,92015,28469,29520
2003,5,17,52033,45684,81153,76143,54674,47740,72212
2003,5,18,42405,4233,95060,43334,86252,24428,77890
2003,5,19,29035,42735,31431,68911,26021,9110,58494
2003,5,20,1964,3300,36969,77817,87304,23454,43236
2003,5,21,79318,68274,19107,31350,30310,16612,33845
2003,5,22,84983,64351,6056,27387,84935,1115,7072
2003,5,23,71186,91895,14962,221,34629,12744,55483
2003,5,24,77002,71853,63976,78965,91504,17297,86782
2003,5,25,78807,7102,26369,58125,75376,11827,45826
2003,5,26,5685,78438,29670,7019,42788,2077,84405
2003,5,27,44075,69544,37829,15260,61438,2790,31832
2003,5,28,12418,15533,17314,89419,3737,31290,4736
2003,5,29,95240,98586,57869,74046,22039,589,52170
2003,5,30,97414,62415,54348,19450,40853,34017,46468
2003,5,31,99992,36094,77225,44066,5637,15053,69326
2003,6,1,83426,67842,91157,12195,83374,24823,61614
2003,6,2,3462,22464,2701,98701,37401,26921,49098
2003,6,3,59439,77509,37620,56853,56275,41967,56302
2003,6,4,97127,75983,19122,13471,28428,46346,57536
2003,6,5,50416,11398,33213,33841,79239,40722,66036
2003,6,6,78964,65544,64001,82425,88007,33053,17477
2003,6,7,25407,59973,86574,1197,53833,24193,8049
2003,6,8,10107,16159,50703,23586,8494,19824,37056
2003,6,9,36921,66169,10943,87337,93918,10508,47529
2003,6,10,73156,1229,99916,68471,83124,13916,57247
2003,6,11,87482,63320,64723,29240,23292,17648,50436
2003,6,12,93476,8193,88485,3583,40703,5539,43520
2003,6,13,49196,41714,80575,2469,24234,7869,86157
2003,6,14,18151,68376,43685,7658,69604,9953,16128
2003,6,15,69079,23868,43374,56560,87188,24448,65799
2003,6,16,26831,8447,16235,36659,16639,21071,241
2003,6,17,73694,92961,112,39241,34674,30686,21709
2003,6,18,58907,88554,64217,93409,73282,24254,81066
2003,6,19,59237,84206,77193,28316,24425,36918,4875
2003,6,20,27964,77717,87026,54795,2515,19612,51453
2003,6,21,19154,57034,48045,9199,49994,48156,48439
2003,6,22,84667,45193,90148,59925,50098,20716,79685
2003,6,23,23379,94969,70750,98968,79174,14294,27283
2003,6,24,3599,17563,28509,31562,95279,15534,82708
2003,6,25,14145,51497,10512,33298,8530,24908,82496
2003,6,26,58523,39415,7287,59541,959,47434,55817
2003,6,27,51057,68149,5501,90787,79470,26250,69754
2003,6,28,58643,56895,33388,78593,74457,11897,6507
2003,6,29,86087,93782,29214,232,45279,6078,49881
2003,6,30,70160,30985,8729,28683,86752,16015,14575
2003,7,1,87710,29800,40392,55118,14300,12244,5905
2003,7,2,93769,54846,52010,52412,11740,35398,77356
2003,7,3,86197,63646,73862,72283,57427,3076,48866
2003,7,4,19057,75505,38747,89217,22841,13827,84251
2003,7,5,9592,79841,38825,13654,9640,45568,58771
2003,7,6,23939,57812,31027,17708,12657,49389,6471
2003,7,7,24396,84786,33826,26944,64783,7688,75579
2003,7,8,22209,27115,4444,57618,18971,9542,16834
2003,7,9,41811,23368,81084,67755,19560,36260,31408
2003,7,10,29199,31828,66530,69490,5991,47557,13549
2003,7,11,18647,13297,6371,59394,14434,40196,16338
2003,7,12,79216,64235,1916,17776,7701,22711,5393
2003,7,13,26671,82253,38578,84834,5620,36013,12588
2003,7,14,41532,72273,50347,70730,20452,16876,36571
2003,7,15,26442,30784,76471,45088,44080,32841,20833
2003,7,16,58513,39389,7170,54080,19975,9085,61856
2003,7,17,27676,31796,63600,70698,30400,2178,5531
2003,7,18,52371,54542,24470,93902,26814,24816,60984
2003,7,19,63617,8044,53906,90058,38827,30377,81497
2003,7,20,99259,13217,72330,57771,68957,45851,41851
2003,7,21,88932,4936,58,32959,53083,13657,30008
2003,7,22,99834,65834,91891,52204,20376,16360,26106
2003,7,23,63541,7528,43441,43510,15571,47346,63567
2003,7,24,70749,27722,1416,70007,57291,23745,14130
2003,7,25,42599,69595,72332,31530,90882,22389,30840
2003,7,26,60316,36045,848,76501,18231,42738,28705
2003,7,27,54958,25449,91162,34850,32976,34602,88359
2003,7,28,64898,48299,28278,35647,76021,29693,2005
2003,7,29,49663,19789,66134,92261,5735,38465,80143
2003,7,30,12969,27205,20982,89636,79602,38181,6137
2003,7,31,14184,47270,11193,85493,72719,2354,10342
2003,8,1,22046,53307,15053,86944,17957,43330,78942
2003,8,2,93977,89374,77298,59991,9162,43432,32252
2003,8,3,31248,98248,92394,44216,41805,29727,40204
2003,8,4,21406,67908,16340,35589,15177,27532,47433
2003,8,5,4247,46237,57774,26293,15895,39178,39588
2003,8,6,33851,32507,84881,44180,38232,12178,84170
2003,8,7,63745,21961,72773,94993,36561,15166,5560
2003,8,8,78365,11245,5763,16122,79152,38454,78062
2003,8,9,10680,82337,5494,14927,44925,29619,21219
2003,8,10,60819,68797,87158,11022,17655,22038,85201
2003,8,11,55887,50567,75722,19631,72528,48495,14623
2003,8,12,9088,30012,86535,3804,57608,8649,46277
2003,8,13,36759,47103,4338,63791,29439,26183,18717
2003,8,14,74364,5801,36287,51534,90949,23444,88907
2003,8,15,8604,95481,50459,64490,46047,26181,40472
2003,8,16,34926,91027,31447,60365,37390,17981,80520
2003,8,17,94998,26629,16796,31756,90083,37485,51898
2003,8,18,35874,63667,90614,26589,85820,26900,68122
2003,8,19,76768,66695,57029,85371,78527,23839,66212
2003,8,20,24574,50019,83036,75851,41045,14482,36216
2003,8,21,78435,48814,16735,73432,91794,49883,11539
2003,8,22,81877,87367,33437,17750,67386,40402,44338
2003,8,23,53205,83654,38811,29972,50348,12191,51695
2003,8,24,28875,36030,14258,69800,2400,47293,5650
2003,8,25,43445,11774,98217,38231,60587,31304,78014
2003,8,26,52381,97538,65904,50609,84904,15692,24710
2003,8,27,68641,56094,29047,21845,56099,34209,88169
2003,8,28,6446,96400,16215,35320,48781,30472,41471
2003,8,29,51180,27765,67121,10976,55890,31689,65558
2003,8,30,16477,29344,93571,85209,26881,25827,72169
2003,8,31,11785,91518,36878,96777,63963,32276,18622
2003,9,1,20061,66484,3142,42859,79235,19356,8178
2003,9,2,28015,49827,16001,79195,93943,49473,170
2003,9,3,49833,81161,55728,82661,10505,15650,24221
2003,9,4,37385,41476,36389,65521,49346,23266,72298
2003,9,5,29660,71893,97271,66073,38376,412,78931
2003,9,6,17611,36119,3460,45625,85945,19460,31171
2003,9,7,79888,18932,31341,46072,16445,3420,48732
2003,9,8,26949,85421,12952,80685,26897,49340,72558
2003,9,9,92594,38957,24855,38605,10849,38477,84677
2003,9,10,49224,55240,29959,83186,91358,33419,55163
2003,9,11,93654,52878,86333,89893,88162,34025,25964
2003,9,12,4606,37444,64695,47906,22865,27646,68590
2003,9,13,66113,43337,91147,75058,82293,32353,13662
2003,9,14,9493,87181,34691,75069,42420,14649,58254
