year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2015,4,7,79279,40058,27797,55476,2507,3162,23196
2015,4,8,80409,26946,90557,54791,88593,46743,3155
2015,4,9,58395,18895,1800,5311,90234,28915,70906
2015,4,10,5164,59294,25822,11424,15913,13750,34958
2015,4,11,1824,47127,82497,81103,87184,10293,36578
2015,4,12,89690,13454,49773,86450,56751,6681,51240
2015,4,13,45343,53423,30746,20089,88670,32545,25400
2015,4,14,78903,77811,26305,418,53456,18478,11842
2015,4,15,69369,98579,13151,71192,45705,45647,8646
2015,4,16,49240,5940,21576,55281,35745,37700,1730
2015,4,17,8848,44381,99321,54190,14155,46419,631
2015,4,18,2824,78963,16030,81727,73126,8686,52144
2015,4,19,26581,43515,10337,95949,42093,23487,13493
2015,4,20,4149,35486,68490,53388,41425,40065,35020
2015,4,21,93521,94117,83101,2368,38497,48773,42910
2015,4,22,52651,45191,79892,71827,24154,45921,33553
2015,4,23,13631,70958,52048,40211,14472,28737,82512
2015,4,24,56564,18575,52356,77064,54060,37197,16803
2015,4,25,95484,27262,71822,5357,37730,4922,84076
2015,4,26,76226,53694,13337,45228,15237,43228,47054
2015,4,27,55742,5500,86958,69372,76457,5358,39582
2015,4,28,90928,34094,78445,63843,52668,47152,27258
2015,4,29,6728,84349,4060,18563,27962,25881,50271
2015,4,30,65691,47154,80699,41916,17200,44035,3495
2015,5,1,32436,87263,20549,88177,92762,23858,17548
2015,5,2,85571,79215,83481,76498,29660,28278,46693
2015,5,3,82328,25429,13950,5407,9777,34362,30321
2015,5,4,54090,10242,80592,19780,73748,27642,18047
2015,5,5,90947,71676,81542,39734,75290,18442,57910
2015,5,6,68052,42299,1809,53622,37866,1641,56471
2015,5,7,67525,79918,19515,66204,21699,49817,41610
2015,5,8,31475,84178,28283,85565,10771,25226,61696
2015,5,9,84518,2867,99743,91816,74542,47636,71549
2015,5,10,49832,16077,75810,34235,74727,43970,64208
2015,5,11,28944,95611,67030,96469,91880,2897,59024
2015,5,12,13578,52713,66986,61405,53242,45268,33321
2015,5,13,64012,20493,85016,64882,39711,1110,16697
2015,5,14,14252,98745,4598,80435,31173,46759,51021
2015,5,15,22252,90729,35228,51195,2691,18610,57663
2015,5,16,94570,21506,26687,24500,74218,43672,25904
2015,5,17,27459,5291,49224,7822,42135,591,22703
2015,5,18,81845,51701,45752,12448,50445,349,22883
2015,5,19,81618,63459,23903,3869,54187,25483,31415
2015,5,20,56877,94092,35430,67799,15597,28468,72298
2015,5,21,6166,88491,94553,33624,93781,10128,47797
2015,5,22,35915,10718,30500,17759,62418,26251,30206
2015,5,23,29215,42951,39440,27184,6409,29695,37404
2015,5,24,76948,55177,18818,50176,49268,4247,67974
2015,5,25,81216,32714,26623,87381,21204,21175,27356
2015,5,26,31336,81302,95152,67250,92020,25651,21360
2015,5,27,70789,18253,47918,16355,77555,3709,49890
2015,5,28,316,83403,7293,77263,38579,42463,27438
2015,5,29,4198,96709,61764,85413,45775,38386,32793
2015,5,30,83330,9561,10148,14666,90862,5300,28267
2015,5,31,99233,47302,15979,86374,81907,13896,19080
2015,6,1,75813,67604,78970,76128,51007,36262,39742
2015,6,2,5937,45076,97180,10135,58137,25295,21899
2015,6,3,3911,63680,84692,3592,73240,11191,68257
2015,6,4,80454,32842,32876,96038,80144,48854,88763
2015,6,5,78402,29101,17843,54214,96704,46812,20342
2015,6,6,64062,99425,83,86351,44501,13614,42837
2015,6,7,2637,88908,24735,22899,52588,25778,56490
2015,6,8,42179,36969,61099,38984,69810,43974,35022
2015,6,9,66305,59179,50136,44706,88279,17978,88920
