year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2001,12,15,70030,76875,16084,89039,17227,43775,89913
2001,12,16,75163,76631,2304,57400,39810,17399,51361
2001,12,17,26221,53957,21889,68006,33935,44350,34384
2001,12,18,56210,2001,68404,16927,30147,21432,53917
2001,12,19,90951,78910,35878,60980,55784,18313,20018
2001,12,20,73010,78439,39930,64525,55069,8585,88276
2001,12,21,11230,25983,39636,53802,96292,11524,68159
2001,12,22,46578,55874,52542,2788,74226,37298,66066
2001,12,23,20724,58729,96334,11674,37638,48563,9005
2001,12,24,93422,16875,39022,82783,95313,45303,57307
2001,12,25,66734,53887,85583,94315,96222,41570,54469
2001,12,26,8865,19446,2627,71794,75319,5169,54581
2001,12,27,65896,8818,26998,86619,67546,23332,24645
2001,12,28,21535,71894,3649,14956,5121,9023,34091
2001,12,29,16785,54325,61397,99870,24564,13331,14185
2001,12,30,37137,4901,75005,62353,24346,27631,74146
2001,12,31,16016,49151,25079,98263,57968,2076,21233
2002,1,1,25513,91759,15877,63400,80005,35878,14707
2002,1,2,85125,94900,8797,18261,65576,20194,78131
2002,1,3,90139,49876,28667,43627,54776,3671,35979
2002,1,4,95473,81301,56477,11488,30452,31555,56102
2002,1,5,4771,33630,27335,46636,25389,43211,50035
2002,1,6,21745,79088,4741,6869,73987,13538,81481
2002,1,7,39563,83,59611,46053,49958,4629,76032
2002,1,8,21086,8299,28362,16558,5952,34838,4398
2002,1,9,36403,66392,70499,57525,16374,47833,54160
2002,1,10,58114,57396,14194,79858,52835,18935,56726
2002,1,11,43174,48824,28206,99088,65258,4169,55140
2002,1,12,15215,8797,67523,52652,33448,45885,49210
2002,1,13,39399,80722,29959,92153,47114,16809,59677
2002,1,14,63487,30994,53837,21600,4741,18030,17809
2002,1,15,57575,3316,4534,748,68491,49091,59835
2002,1,16,33748,69611,61327,65315,94760,28849,27966
2002,1,17,28207,41085,3527,67605,21807,33485,19757
2002,1,18,85272,66646,9433,65110,97639,29621,13061
2002,1,19,18731,64003,20869,76305,67318,41754,47053
2002,1,20,52161,7196,93239,85908,76807,20917,81222
2002,1,21,71566,99766,69188,16124,57202,22714,33728
2002,1,22,79008,22551,59836,80631,5548,19268,15740
2002,1,23,19538,65241,48800,38268,29243,19668,84572
2002,1,24,12912,11421,7976,65072,18617,17567,17332
2002,1,25,11775,88483,18553,99692,4600,4092,75815
2002,1,26,61802,93158,99542,57161,15708,9377,17792
2002,1,27,37607,44996,83531,57144,26588,32331,75411
2002,1,28,55830,18350,9982,68742,46123,34310,20165
