year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2009,9,3,18897,13396,93694,8467,1450,18415,81212
2009,9,4,82521,97441,47244,55152,46645,24404,13656
2009,9,5,52425,61630,97868,85634,27510,48063,45038
2009,9,6,59519,33724,30880,73937,7977,11391,7235
2009,9,7,90553,39439,81741,25801,69186,41786,4268
2009,9,8,70636,76553,25479,69508,90345,22722,64659
2009,9,9,36989,63477,14667,89413,25106,12534,51398
2009,9,10,68967,26948,82788,44838,60671,13667,25126
2009,9,11,84999,75057,12360,91903,30847,10452,47704
2009,9,12,33,18589,51971,87020,11493,43801,16527
2009,9,13,1837,82875,81185,55177,46351,12203,30942
2009,9,14,87809,24737,52339,73127,68036,1478,74316
2009,9,15,45059,65145,69441,30057,56553,48152,78312
2009,9,16,3752,24955,56015,3784,43544,24337,7155
2009,9,17,55036,34489,63681,73225,17363,11217,58401
2009,9,18,80066,73420,5694,67874,14508,24385,27352
2009,9,19,98895,25862,91668,43953,91006,27460,70362
2009,9,20,47559,75612,28673,51310,566,1039,81445
2009,9,21,60461,25375,94951,31849,59863,8631,31425
2009,9,22,93578,36199,66177,73643,25970,21871,37868
2009,9,23,56829,46255,15219,55724,72116,6886,86028
2009,9,24,63122,698,6389,27032,76309,1413,4693
2009,9,25,93226,68803,82489,70039,10529,27439,11887
2009,9,26,70392,52421,39663,80321,88619,5839,33963
2009,9,27,30941,77709,11830,87769,40315,43400,3492
2009,9,28,12431,66638,75872,91904,67335,48612,55287
2009,9,29,59995,50025,46331,53220,18827,28819,73258
2009,9,30,45708,22609,41496,16099,75029,31158,52771
2009,10,1,79999,86997,66733,10939,81057,44914,5060
2009,10,2,37724,38313,58551,50154,21302,774,28409
2009,10,3,88636,49386,93695,48630,15762,40025,68202
2009,10,4,50940,85195,41459,96647,7803,49307,29097
2009,10,5,99183,80464,41867,79181,83812,24951,6472
2009,10,6,81221,19864,21531,18944,74529,46433,15449
2009,10,7,95830,47207,43857,84466,96592,3903,69447
2009,10,8,12353,10279,67648,63292,95473,25459,19939
2009,10,9,19627,24765,89035,18809,21580,30902,47989
2009,10,10,21744,55852,4460,19316,92068,42342,4611
2009,10,11,82948,38775,40059,78777,85981,267,89594
2009,10,12,82572,54169,45393,11276,80799,13040,14567
2009,10,13,76271,38498,50857,95897,79614,6244,54705
2009,10,14,17546,3497,29045,39289,75700,49857,58604
2009,10,15,67767,92198,29566,50714,30972,19624,75843
2009,10,16,33304,69890,41788,32227,40410,37180,23502
2009,10,17,21208,220,34421,13830,55069,1629,56078
2009,10,18,34683,57872,57134,68580,61368,2530,17868
2009,10,19,37068,52386,82823,21186,60936,12388,8252
2009,10,20,8259,98363,34094,41563,68252,25881,33789
2009,10,21,25013,63061,33643,62572,79632,18063,52753
2009,10,22,51052,86043,35182,2086,43915,8667,60665
2009,10,23,5282,11196,78532,58701,79934,27706,89887
2009,10,24,40869,6445,68138,65479,4807,18583,67041
2009,10,25,89410,10815,97182,30774,73875,47176,23345
2009,10,26,69858,31590,2449,20910,17632,37630,79347
2009,10,27,61546,46296,10012,83180,73844,4895,81880
2009,10,28,53777,82601,38118,10997,89045,22607,16475
2009,10,29,10204,41189,99868,99613,52004,13401,20387
2009,10,30,42230,60576,40083,28440,92165,42532,45701
2009,10,31,26148,96513,5047,4046,59161,15058,7225
2009,11,1,33004,19953,45456,86780,18905,33574,67776
2009,11,2,7949,22532,90602,18152,63721,40469,74117
2009,11,3,32076,3869,64503,90657,64444,4585,19096
2009,11,4,72960,63468,84796,99108,59981,39843,19505
2009,11,5,19141,21252,6729,68496,41204,2184,15275
2009,11,6,60108,52109,69402,84409,90993,10003,68912
