year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2008,3,14,74274,35172,37364,47044,26628,13291,7397
2008,3,15,68436,97529,29341,44948,51689,33826,89738
2008,3,16,52292,81107,18180,78308,88332,33371,37964
2008,3,17,53151,98683,65987,2964,75909,9112,51011
2008,3,18,46371,63749,68429,20645,98920,5792,74040
2008,3,19,25547,85435,71436,10334,99315,17129,1633
2008,3,20,67355,50954,91370,19646,32060,9549,27953
2008,3,21,20392,92919,65916,89894,91601,48254,19210
2008,3,22,83861,73718,90220,30232,37466,8649,37228
2008,3,23,52737,80792,51267,94635,82578,39054,34968
2008,3,24,81893,56182,92952,65599,7135,34322,45245
2008,3,25,55547,93870,83197,92290,3141,15465,88535
2008,3,26,11093,13718,7744,94954,3787,14316,1537
2008,3,27,41252,89316,25116,93988,70107,26382,48622
2008,3,28,69037,31787,9941,67281,87969,2893,72879
2008,3,29,11455,87214,18123,83353,97435,17672,15642
2008,3,30,16927,83136,74177,28020,13205,48272,9325
2008,3,31,16992,12587,97213,58243,1902,22328,18583
2008,4,1,88361,15061,57204,73749,46847,33497,51029
2008,4,2,51167,86389,90259,62622,89954,8382,35974
2008,4,3,3740,26053,37968,20667,25540,28496,75038
2008,4,4,38744,26767,20714,72087,55706,17926,66682
2008,4,5,73959,56605,15264,78671,88017,38819,82419
2008,4,6,34863,72315,9799,2382,75055,58,45003
2008,4,7,65008,24791,27328,68748,67195,15295,25766
2008,4,8,92734,93790,70803,47829,36909,7868,46268
2008,4,9,8966,25793,82949,82924,98749,48212,1595
2008,4,10,86765,3382,30365,37979,75697,40164,360
2008,4,11,67103,56573,21714,32111,81363,49042,17210
2008,4,12,48557,30688,39327,41290,24478,26481,5470
2008,4,13,77738,34348,41737,86703,60140,24685,39626
2008,4,14,75240,39248,47572,62004,42630,44289,79982
2008,4,15,34678,34452,56694,18132,91024,28407,40242
2008,4,16,88738,27448,83803,37294,58136,23129,64935
2008,4,17,98965,49609,404,93054,308,8493,19756
2008,4,18,76799,83177,65733,52038,38777,29657,4041
2008,4,19,97758,23945,30375,48787,74748,3420,6918
2008,4,20,82123,81826,33512,70860,25626,17314,88153
2008,4,21,113,56795,19439,15429,22755,19842,8482
2008,4,22,23063,78334,88237,99861,77863,20321,31899
2008,4,23,32991,99977,82291,30748,23921,29017,89534
2008,4,24,15020,32436,62803,97142,30614,46314,4353
2008,4,25,56239,29980,8857,56351,86774,28295,38131
2008,4,26,25880,64489,96612,48942,42822,1200,35155
2008,4,27,37036,71520,17053,70026,71497,15695,17125
2008,4,28,11769,44712,13010,26789,93499,25813,20282
2008,4,29,24112,72126,40987,96702,2105,49843,79404
2008,4,30,5230,94490,57534,31110,58978,4145,76403
2008,5,1,18151,55344,61557,55187,26864,44961,1564
2008,5,2,14712,10656,58689,26480,71719,21698,69620
2008,5,3,81569,63862,9902,5681,52340,888,22382
2008,5,4,70796,17082,71786,76026,11571,29319,13487
2008,5,5,70548,99816,19889,5051,71511,47798,86589
2008,5,6,14726,92758,18152,29437,19765,43192,35917
2008,5,7,91483,81242,25536,73052,45103,1789,35084
2008,5,8,97442,19028,97465,68238,36110,35602,80615
2008,5,9,47680,31273,84101,34580,31088,20341,49630
2008,5,10,2598,18138,16218,33676,27248,721,3112
2008,5,11,47012,43913,35380,54847,25154,27268,54250
2008,5,12,86608,29056,39333,84050,48084,3149,58639
2008,5,13,545,55103,29253,64576,86375,29705,89155
2008,5,14,33814,50045,55136,52763,84535,37705,36438
2008,5,15,11782,38426,49550,75145,82338,34929,49991
2008,5,16,23843,78548,74240,10450,7604,29924,851
2008,5,17,72039,83073,79489,72583,38175,25093,73510
2008,5,18,40901,54797,52665,74714,21194,24152,77476
2008,5,19,5728,11857,13914,33861,50282,29815,15357
2008,5,20,48971,81095,55348,89165,59643,45939,15966
2008,5,21,67246,75863,26817,55636,75287,22657,54570
2008,5,22,29813,47750,98079,70713,2546,17095,55426
2008,5,23,23739,91247,72901,45818,3103,3166,36030
2008,5,24,69736,82980,21387,35058,80427,43086,54222
2008,5,25,40069,55376,40187,23666,31238,33355,19301
2008,5,26,22876,6012,40222,52688,53761,38300,83400
2008,5,27,56306,5395,68825,96397,12993,8078,38566
2008,5,28,16095,77595,54596,2182,76927,42334,17239
2008,5,29,57353,1771,77812,97421,57146,17998,47438
2008,5,30,4736,1353,16738,27611,23716,23311,30299
2008,5,31,77476,11610,20050,50133,33356,38875,52881
2008,6,1,62700,63304,21447,95146,57250,42394,27327
2008,6,2,34176,1079,34565,7880,2849,28728,1652
2008,6,3,59994,46726,59089,64729,64430,42178,38692
2008,6,4,4497,65488,88990,81972,93450,9039,68456
2008,6,5,43157,14265,27689,5857,93920,49135,41002
2008,6,6,51170,57880,98329,85345,58958,49245,73225
2008,6,7,61806,77973,14876,38151,41050,40317,59232
2008,6,8,21831,82494,27923,26327,47982,33264,84650
2008,6,9,41431,42302,89457,939,72919,17145,16795
2008,6,10,66838,82631,7797,34359,40510,22477,56056
2008,6,11,15819,71721,45632,77624,66045,26859,32127
2008,6,12,23446,67175,51358,45276,49669,29280,77954
2008,6,13,14002,12543,12603,71784,71196,2060,62722
2008,6,14,60466,35556,79517,43656,18187,3665,28014
2008,6,15,58696,26141,14069,90867,14213,9700,14842
2008,6,16,80258,52911,16968,3703,20085,18325,55331
2008,6,17,86105,63956,53284,106,76498,15887,71889
2008,6,18,64046,84298,60963,24511,19853,40479,88166
2008,6,19,54391,60495,62532,29439,86635,26600,80305
2008,6,20,847,52652,5146,97456,5562,22114,87511
2008,6,21,41998,6790,82841,28103,70746,36124,18208
2008,6,22,47243,18362,16449,27640,19011,27411,82151
2008,6,23,55216,34241,36668,9606,94735,49199,69044
2008,6,24,97721,92151,59348,98567,44802,14494,36023
2008,6,25,66715,2959,13533,8712,9748,12725,3166
2008,6,26,80493,48848,81374,44088,83562,14174,71727
2008,6,27,2572,91584,40229,57787,42176,26897,87393
