year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2019,7,5,86044,90402,48126,35503,96700,26780,41795
2019,7,6,24037,48611,87026,30811,12897,10830,88013
2019,7,7,91450,75324,55414,52931,45887,12895,52194
2019,7,8,93959,67463,95850,50765,63022,4604,38123
2019,7,9,92669,41304,83540,95064,48058,48017,76918
2019,7,10,44757,24796,38712,85145,73407,25738,25956
2019,7,11,2655,36567,73968,10457,28242,45733,33387
2019,7,12,90480,58627,21932,84438,26089,17781,61555
2019,7,13,5462,38736,29677,98130,96392,13216,89545
2019,7,14,44449,61232,56463,5557,2380,45174,57054
2019,7,15,75786,37263,23009,78440,90182,13328,75248
2019,7,16,18423,59060,84986,25255,34038,6917,39692
2019,7,17,60126,41050,77598,65587,96137,7275,69
2019,7,18,92528,36842,89613,36976,98074,12427,38885
2019,7,19,16805,57601,65938,92590,11215,5298,87381
2019,7,20,1396,34977,92629,36171,10388,27614,61425
2019,7,21,44425,883,87468,4550,58284,15066,56488
2019,7,22,54420,72340,82908,46948,9181,38873,20275
2019,7,23,23606,51299,59159,40410,25251,41448,69351
2019,7,24,36466,46745,53084,54213,81721,12064,80383
2019,7,25,92108,56029,68159,52884,56911,5627,87433
2019,7,26,31546,20692,60273,2318,9383,9532,55617
2019,7,27,34915,48404,65891,74873,99703,41402,41634
2019,7,28,41305,82849,80985,77770,45946,420,58335
2019,7,29,27666,12483,38717,36126,68511,23228,59009
2019,7,30,41774,78854,62794,73319,15897,39418,41988
2019,7,31,25279,98949,57604,60193,47353,39847,81417
2019,8,1,63407,97600,83051,4711,96800,14035,28833
2019,8,2,42745,14454,47167,86763,43288,2235,89240
2019,8,3,11798,25462,28248,53571,20667,7393,33242
2019,8,4,36563,46810,51581,61841,45759,9185,88386
2019,8,5,9463,65383,89802,89221,79334,22852,73931
2019,8,6,76133,53238,9115,35230,84043,22633,21992
2019,8,7,43682,91220,61231,55480,16681,5830,85402
2019,8,8,53700,13223,68643,90262,60032,20224,2103
2019,8,9,22142,45760,6840,47956,27494,12993,87176
2019,8,10,6827,2197,47459,99311,55434,22925,34540
2019,8,11,55829,45558,72883,99510,36777,34113,11341
2019,8,12,69809,39943,96743,23508,69517,31737,13770
2019,8,13,29548,1960,82224,68042,64071,5415,55997
2019,8,14,7916,18407,69525,31094,20603,16983,80405
2019,8,15,92389,89907,64944,48217,51816,37827,64078
2019,8,16,88592,88291,35419,74753,44585,32161,54612
2019,8,17,14101,13897,28381,60001,32209,26956,48042
2019,8,18,12631,32370,60390,20547,50777,29914,51640
2019,8,19,71379,63248,98396,63767,69507,29692,8335
2019,8,20,21322,33870,8765,26266,22160,44183,47370
2019,8,21,83097,92695,31981,97197,22943,10362,7197
2019,8,22,71503,3669,1590,486,36039,28332,47384
2019,8,23,3167,24597,5375,90897,87845,3771,11016
2019,8,24,57351,83462,15702,95024,17331,24466,87641
2019,8,25,55842,85000,55010,38938,77694,36991,62487
2019,8,26,16989,63704,26035,4843,67372,27625,85328
2019,8,27,19762,22308,42711,22928,46904,48086,83825
2019,8,28,34748,68208,1192,8450,51669,16893,69826
2019,8,29,85351,41359,57466,57544,26358,12476,62834
2019,8,30,20404,15818,65320,53744,79521,41354,38586
2019,8,31,46892,35330,80266,66654,57637,22976,15933
2019,9,1,20893,87413,36109,71992,55620,37300,66794
2019,9,2,23640,54193,16619,25342,11903,40436,2886
2019,9,3,54612,19263,95719,75015,35080,27390,35110
2019,9,4,14600,68743,3696,77844,20425,33961,74497
2019,9,5,94413,23288,50429,15305,27053,2890,83649
2019,9,6,82672,40189,442,22664,10733,33412,8005
2019,9,7,22635,23847,47242,77247,59462,42960,78613
2019,9,8,94541,20349,13723,25493,5444,33770,53336
2019,9,9,42220,17730,64184,52984,57369,30964,74641
2019,9,10,84421,33853,88289,83445,90394,38730,6108
2019,9,11,1126,38493,54112,40113,78691,17706,17359
2019,9,12,38152,60665,2323,49045,97366,32397,84537
2019,9,13,19161,66166,94224,77732,247,24759,20715
2019,9,14,57616,5722,15355,58388,55927,19995,41832
2019,9,15,46320,8724,64291,47445,63568,34755,43909
2019,9,16,42259,52460,21267,80410,13124,39942,15806
2019,9,17,26841,72338,36694,62353,54856,30917,70084
2019,9,18,55102,22027,87151,29069,27749,2505,73809
2019,9,19,27,38852,45640,62698,63927,9931,46494
2019,9,20,27495,61037,30403,69753,13496,1669,56514
2019,9,21,26619,7962,12320,69812,96652,49013,38516
2019,9,22,51507,96282,88600,22960,18308,42102,48381
2019,9,23,62408,10958,72189,62434,49809,34180,65131
2019,9,24,13736,60462,51625,41230,21498,32027,7334
2019,9,25,34993,50047,93847,77964,74361,6166,7775
2019,9,26,71012,71531,12642,22518,67812,1241,31829
2019,9,27,2471,9694,30209,64879,20652,2397,23664
2019,9,28,70460,36577,68795,547,97038,36771,41776
2019,9,29,18536,35149,69109,53528,1547,29308,77843
2019,9,30,75907,1825,95617,46918,73355,8259,15787
2019,10,1,57518,25851,47616,59989,51897,27824,41219
2019,10,2,72548,96573,84882,59359,33149,20028,59906
2019,10,3,46538,6798,1681,65073,58298,37142,14953
2019,10,4,59845,82801,82795,52103,84625,44764,15373
2019,10,5,74332,19374,1159,31849,61576,15126,88189
2019,10,6,13472,59302,49407,2371,55874,34289,31730
2019,10,7,5374,4316,21635,51911,27466,39667,83336
2019,10,8,2115,43160,68288,78311,25960,17434,30414
2019,10,9,10585,78549,45786,84916,97922,13296,43116
2019,10,10,75850,28422,41305,89321,4075,7063,31692
2019,10,11,76300,57703,69773,81673,78371,41407,89935
2019,10,12,22188,47425,99622,24302,90585,17909,62613
2019,10,13,16544,51695,33026,27128,30243,45163,38395
2019,10,14,44517,58458,77863,20366,3231,19167,79686
2019,10,15,7305,42581,17729,99956,284,37501,17980
2019,10,16,78654,95259,64267,17193,42684,13888,51494
2019,10,17,33268,48149,60458,49811,99843,43483,3291
2019,10,18,46437,88645,38037,90953,63455,15899,11318
2019,10,19,66685,51417,37356,90342,93998,5084,56649
2019,10,20,10633,58937,4629,5638,54195,18895,42830
2019,10,21,96878,32782,80675,46497,80930,41133,16308
2019,10,22,97124,34615,5950,43561,39612,43986,34513
2019,10,23,19418,76237,45831,86102,27653,49538,62795
2019,10,24,38002,54621,99444,48634,29909,4072,40623
2019,10,25,84104,89318,93452,97333,22099,40479,43830
2019,10,26,19381,31611,56489,16504,82577,12438,36416
2019,10,27,38540,22775,10929,57957,99011,23111,54059
2019,10,28,43016,89000,36853,81017,43620,2648,6003
2019,10,29,89881,56719,32977,73984,62388,42781,71316
2019,10,30,84487,33259,15145,20219,64869,21633,73074
2019,10,31,47445,50422,29490,2337,89549,6770,20293
2019,11,1,88559,46232,20703,47926,35231,23908,15295
2019,11,2,95202,26555,7649,85082,99626,40625,75417
2019,11,3,62013,83405,63085,62851,16663,44581,63069
2019,11,4,97883,66214,52495,61680,32987,48336,54016
2019,11,5,22535,71457,24308,27446,17688,45011,15371
2019,11,6,69270,18918,37017,80823,45472,44665,82257
2019,11,7,45097,1642,74025,7110,85046,37109,16312
2019,11,8,18061,31690,69381,32295,14255,38227,33974
2019,11,9,47241,36562,57989,69776,8018,48649,23573
2019,11,10,42057,43659,88943,11326,78928,25960,38500
2019,11,11,40751,86976,7108,85848,88617,31133,49309
2019,11,12,90015,18241,95620,24427,66282,31352,6721
2019,11,13,80536,19578,50695,44129,72491,25035,43904
2019,11,14,80508,23683,43828,22564,83693,32770,40241
2019,11,15,62620,75081,75093,3371,78409,32200,85570
2019,11,16,83377,63332,31230,73391,97925,43201,77817
2019,11,17,64206,40905,70890,61094,76834,37936,15222
2019,11,18,49325,62970,35477,29832,3005,29304,38748
2019,11,19,86697,28425,18988,65669,19858,10432,65391
2019,11,20,98266,92632,7312,81642,72315,4893,11385
