year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2012,5,5,73058,82588,5764,10461,39202,6085,1915
2012,5,6,79000,52294,58792,92357,53419,21621,19902
2012,5,7,53277,39272,81464,22565,67190,38147,79372
2012,5,8,95140,4770,61577,84066,93111,3165,8111
2012,5,9,70931,53554,47002,43988,52493,19117,80801
2012,5,10,8047,41554,82715,87046,93847,7858,69403
2012,5,11,47265,95830,45656,16894,35101,27119,25810
2012,5,12,2290,81618,11534,97429,86387,23110,31495
2012,5,13,79497,92627,95957,66779,62532,9310,70767
2012,5,14,15024,28426,81567,23070,69979,30633,10116
2012,5,15,63825,38491,5870,27442,34320,1525,54335
2012,5,16,85773,94996,144,4414,76613,11677,81843
2012,5,17,62999,1139,99689,58848,10117,11997,75626
2012,5,18,72648,71306,52744,87671,99731,662,77093
2012,5,19,86062,47647,37208,49886,2489,9429,27327
2012,5,20,53160,27305,38013,38932,22300,4509,53346
2012,5,21,98912,66185,61540,78263,83675,27580,17110
2012,5,22,93791,5928,79087,82790,77233,48183,76813
2012,5,23,93315,98844,13905,79376,62842,17464,35614
2012,5,24,65330,26892,39292,18490,54196,27305,23773
2012,5,25,76496,31813,17118,91759,14349,45009,80021
2012,5,26,98024,88940,23482,8166,94867,18921,40956
2012,5,27,88451,67103,94120,81766,82298,8024,87493
2012,5,28,45140,75487,23106,10469,2378,12398,78958
2012,5,29,72925,56054,2731,65772,87866,36200,37531
2012,5,30,2214,47561,43903,16589,36500,33737,31107
2012,5,31,47719,2657,48414,36169,86111,42533,74286
2012,6,1,68408,50556,11779,13547,42394,1236,74016
2012,6,2,61123,29985,69325,34047,86038,38407,56171
2012,6,3,90255,24607,73701,8821,88519,33955,31761
2012,6,4,41370,34043,82867,89088,53051,31280,61609
2012,6,5,39161,90164,75894,7569,57071,4024,1115
2012,6,6,99464,55260,61482,60586,1596,30807,80985
2012,6,7,3986,19213,27155,94240,60171,17207,39412
2012,6,8,48689,51161,61173,6411,1556,44039,35498
2012,6,9,54606,91671,53458,93767,98186,29352,87687
2012,6,10,55257,33375,38801,54720,4986,16635,41658
2012,6,11,22934,47441,42642,26919,83005,19796,27510
