year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2012,2,6,80811,8829,24227,93256,69691,27072,26800
2012,2,7,37442,67372,7990,29103,88376,20324,81251
2012,2,8,70942,29175,8272,13966,48611,25633,20034
2012,2,9,60876,38471,75308,14569,78665,36219,7051
2012,2,10,45806,37971,79126,42969,63151,19705,56224
2012,2,11,32841,46776,9375,86635,14147,17364,85737
2012,2,12,18874,87688,66987,6167,33214,41610,46484
2012,2,13,81825,67242,56518,59052,22065,48177,13620
2012,2,14,729,34395,77022,62887,88717,22500,85855
2012,2,15,51867,92204,58430,84708,55331,17804,47694
2012,2,16,85829,85167,3430,4702,89206,36768,30869
2012,2,17,22420,78377,63704,20596,61970,20221,59647
2012,2,18,84034,84749,69618,1115,19144,12992,10353
2012,2,19,7860,35491,86207,76079,44046,44636,7138
2012,2,20,99376,28791,64831,1556,30309,18260,2609
2012,2,21,19515,71379,49829,58286,49755,13533,68881
2012,2,22,28076,33753,74879,28462,18502,44496,65928
2012,2,23,53997,7487,26280,78208,59329,28838,34286
2012,2,24,3374,89825,47775,19101,18615,12605,7008
2012,2,25,48923,97216,59617,68437,68594,9445,13074
2012,2,26,34700,22977,21954,62776,73082,46832,87589
2012,2,27,7935,57680,53516,61931,81518,46147,6490
2012,2,28,40847,24984,10776,60572,14808,8550,26025
2012,2,29,49774,87507,33032,98696,84722,9000,33485
2012,3,1,53316,18445,26558,88015,57773,48512,17142
2012,3,2,30854,61695,91082,38788,19374,10949,57070
2012,3,3,17244,57095,73560,74442,98430,687,81365
2012,3,4,13237,59236,47389,63010,63094,46773,78058
2012,3,5,47816,5772,61542,17483,40568,4451,1849
2012,3,6,98341,69314,5343,45546,31009,46424,10686
2012,3,7,66734,57373,17755,329,14467,7666,74770
2012,3,8,12897,8352,26135,42485,83940,23523,61847
2012,3,9,47033,86647,16256,11200,8771,27797,88682
2012,3,10,65690,98599,66883,64030,67913,22225,35928
2012,3,11,98921,68648,26613,82006,26020,44367,2335
2012,3,12,56839,52033,57104,86087,76736,49590,38571
2012,3,13,60675,73113,66769,7708,76111,33024,68907
2012,3,14,1233,77172,63941,66923,75771,30823,27304
2012,3,15,43683,3047,73231,58955,88046,49843,47312
2012,3,16,14066,60562,55998,87256,28946,29454,43342
2012,3,17,5681,29043,18264,66356,18507,1385,415
2012,3,18,94618,84408,25673,95850,77932,5965,89124
2012,3,19,53702,36787,26428,13736,56185,49658,2690
2012,3,20,44231,15853,46353,74648,92766,2351,18255
2012,3,21,21711,31804,51596,43743,60846,36211,26450
2012,3,22,79353,87595,33216,90322,88355,8889,46171
2012,3,23,66286,64853,65295,19987,17992,8074,40074
2012,3,24,90528,7731,22763,34758,39935,35467,65757
2012,3,25,49052,87817,4011,87114,19620,21958,10857
2012,3,26,96818,74521,73658,76170,62115,6874,32843
2012,3,27,66821,82114,69013,33106,63318,659,89444
