year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2022,8,15,78130,45464,98863,25496,23531,14319,59482
2022,8,16,69874,68327,3781,52103,22862,35183,85811
2022,8,17,61062,82969,80831,69188,44818,29185,60133
2022,8,18,68129,8129,99516,14379,78044,17088,1861
2022,8,19,35200,73418,59614,13329,35233,8477,75177
2022,8,20,58763,39147,54658,28636,7473,24791,17090
2022,8,21,46686,9973,92900,7747,9293,40083,3286
2022,8,22,54111,69267,33418,38591,77395,32933,39321
2022,8,23,71790,50020,81182,6990,23437,40795,86670
2022,8,24,58669,15623,91846,33783,54769,12856,82418
2022,8,25,78593,37646,75860,25278,47618,35111,63024
2022,8,26,73263,75193,26310,43725,60811,26079,72315
2022,8,27,54557,9012,51636,26347,75383,32817,59688
2022,8,28,15172,89963,86357,90192,5586,44555,83975
2022,8,29,76706,57410,2744,55299,11407,28603,86928
2022,8,30,75376,63714,46304,48638,55258,22613,12362
2022,8,31,16069,65043,74677,70625,74054,26312,13323
2022,9,1,65789,75480,63010,80960,65442,15719,77503
2022,9,2,87379,76625,11477,80437,34034,14221,22087
2022,9,3,61792,9175,49014,37167,72888,45317,75805
2022,9,4,44498,84281,78166,60566,49324,2842,37542
2022,9,5,39729,95505,60865,5517,70984,23874,72828
2022,9,6,52778,5944,90331,56508,82568,18159,46944
2022,9,7,16601,48731,89030,94744,57906,38044,21911
2022,9,8,47145,49712,17715,91642,33993,45880,68559
2022,9,9,83316,65074,16101,39396,60578,26965,21265
2022,9,10,47914,17190,80444,17043,23134,37126,13550
2022,9,11,5701,5285,10494,38654,54015,49523,73397
2022,9,12,28272,53918,65307,91769,3630,33021,19762
2022,9,13,53974,95253,68321,53641,76678,34421,33036
2022,9,14,53607,77737,54300,1520,94926,1096,48562
2022,9,15,34411,38221,8464,40112,43505,18957,68765
2022,9,16,13872,34831,28513,58495,5101,43820,50263
2022,9,17,25082,93192,50025,79055,4796,34697,22695
2022,9,18,81473,19117,25730,35080,13205,46382,52951
2022,9,19,8130,47477,87865,42541,2049,46328,19004
2022,9,20,45554,31636,94120,75777,82818,22632,60623
2022,9,21,87918,32803,886,12999,42347,17262,12053
2022,9,22,63494,1958,24747,61319,37426,16829,2750
2022,9,23,50630,63210,65700,75111,27038,19916,84003
2022,9,24,29086,82595,49358,90991,14230,43477,3119
2022,9,25,13400,82461,33742,1317,31615,979,84316
2022,9,26,73961,34592,22720,53807,36549,13819,45125
2022,9,27,90326,30647,27874,57307,10208,9925,42417
2022,9,28,53597,96193,82772,99034,78787,32129,30025
2022,9,29,9369,91958,89495,22768,74418,23236,34084
2022,9,30,6032,74214,54751,96345,8805,43823,60151
2022,10,1,61705,57641,81627,68382,4639,9500,75688
2022,10,2,31198,35776,74457,84794,31968,23580,83827
2022,10,3,27107,5708,90203,36475,97665,29698,39242
2022,10,4,72082,2933,99677,94466,93499,20780,10810
2022,10,5,18655,80954,57312,96712,38594,38938,71445
2022,10,6,59584,64789,7133,90781,564,47941,21926
2022,10,7,48884,71520,75752,75990,93579,15955,62464
2022,10,8,7596,62004,88057,96029,81288,4085,50494
2022,10,9,74786,74864,97655,9793,55817,4966,22856
2022,10,10,10762,93903,4300,86697,58691,11432,37477
2022,10,11,75607,25724,85754,24490,13595,11506,70479
2022,10,12,7174,43812,29294,14769,5815,17350,20797
2022,10,13,3454,21434,1291,78240,12650,15297,84384
2022,10,14,84818,70263,27239,11932,64165,31538,88628
2022,10,15,39208,59322,92457,31166,85045,28210,45655
2022,10,16,98640,56067,72485,22165,99878,1778,46933
2022,10,17,22044,35479,64081,25498,73264,31723,60089
2022,10,18,85913,97020,24472,70731,67282,1710,19014
2022,10,19,47798,99599,97641,3357,58920,40097,64522
2022,10,20,60317,84659,6528,75308,40725,29012,27472
2022,10,21,56955,97141,50756,78998,32619,14836,30847
2022,10,22,5883,12911,57287,91795,9930,31758,48877
2022,10,23,93563,49819,77890,57712,49418,41883,27421
2022,10,24,24689,98331,11942,85005,82989,34822,66664
2022,10,25,40066,13833,74135,97020,10974,41242,22369
2022,10,26,59944,72430,13216,65826,85340,20502,43973
2022,10,27,11621,68612,69201,21535,34782,47091,49246
2022,10,28,551,55325,73018,25240,53655,1312,46596
2022,10,29,52996,36133,3260,93061,49965,43746,10080
2022,10,30,77290,34988,82448,37234,7417,12015,49411
2022,10,31,92756,98869,9735,20728,67480,28936,22262
2022,11,1,2261,42378,37859,2812,97702,10877,64403
2022,11,2,67708,12188,70998,20703,48320,40609,63763
2022,11,3,14636,84355,20194,8278,19342,18994,31863
2022,11,4,26758,31008,81273,35865,29876,41008,66592
2022,11,5,13707,86295,98853,32320,28672,36711,65131
2022,11,6,42725,63939,95885,10432,76126,16882,71135
2022,11,7,40797,73843,61249,55433,58197,31443,50062
2022,11,8,77538,436,41924,4295,47795,39548,20159
2022,11,9,94023,46907,96750,24081,33201,11954,46400
2022,11,10,61872,65016,7882,4596,28955,3766,71380
2022,11,11,5080,87000,62514,62229,60842,40114,47661
2022,11,12,19038,21556,97722,12927,38343,5997,17221
2022,11,13,2490,95544,73731,12864,42451,36832,6944
2022,11,14,75651,15137,93344,53875,80152,17577,24822
2022,11,15,9106,21343,6201,30538,24694,18714,42766
2022,11,16,1887,25180,26778,20924,46735,40851,83850
2022,11,17,1430,96847,67422,20271,8742,7504,33134
2022,11,18,51192,44335,86429,43195,59471,46124,37069
2022,11,19,55974,13701,71890,65080,51395,44443,21969
2022,11,20,76088,63156,21086,94326,88335,14215,5249
2022,11,21,51422,5065,65450,69203,18263,49223,55825
2022,11,22,27004,6726,55310,94548,67412,41738,57742
2022,11,23,43234,37862,51162,99207,67914,39403,60638
2022,11,24,19308,33845,92606,11747,13353,13691,66072
2022,11,25,18039,77905,37672,85812,99321,19473,41366
2022,11,26,33935,85047,77190,77291,91772,32499,51838
2022,11,27,75535,90589,25931,18768,44802,27092,17974
2022,11,28,12715,32846,98612,48374,66691,7569,20120
2022,11,29,80043,21260,82543,98081,15516,36566,3893
2022,11,30,31189,72390,55258,65123,57436,48800,12413
2022,12,1,49207,81298,30602,24741,88238,22884,19860
2022,12,2,33039,49975,94185,62105,82821,42796,50478
2022,12,3,65863,16717,86949,45905,54328,35843,50337
2022,12,4,69843,22408,44229,17383,94797,15839,28858
2022,12,5,68584,64638,57622,17790,62287,38224,18882
2022,12,6,50525,61107,35093,99915,27434,29278,52020
2022,12,7,26606,38425,72497,92468,55141,9446,54724
2022,12,8,9468,45288,15060,95663,84048,9289,43045
2022,12,9,95196,91479,11902,63780,56116,19524,67921
2022,12,10,18402,74099,73155,85278,35205,8247,55193
2022,12,11,78990,37524,47212,5595,75949,36060,54414
2022,12,12,31089,95505,69137,56909,57145,34197,32571
2022,12,13,57544,59837,65615,52739,67667,43869,66518
