year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2014,4,12,81918,90093,38531,84056,73303,17847,84851
2014,4,13,40868,17662,89995,48487,85693,422,58487
2014,4,14,66138,91771,25097,18634,14796,6000,50389
2014,4,15,33169,42241,13620,56660,69530,13379,24114
2014,4,16,90808,36178,31922,89078,42622,20452,53133
2014,4,17,32277,88299,54335,73144,22312,10681,37982
2014,4,18,24356,77454,6468,6846,69224,47917,51831
2014,4,19,84019,3916,72219,33539,62508,35838,86550
2014,4,20,32037,65568,17015,39197,18098,48936,78274
2014,4,21,60719,19388,17758,92995,24038,38444,32491
2014,4,22,46349,65476,20472,87056,42929,26940,40253
2014,4,23,12152,74856,52083,12522,95123,24301,16060
2014,4,24,73982,26490,52610,22371,92058,19624,57919
2014,4,25,10155,18560,22544,87225,54299,6653,30220
2014,4,26,78336,45096,79062,41036,10571,15885,74443
2014,4,27,69851,42824,54696,82002,34031,6778,4523
2014,4,28,45505,47431,56934,35839,73920,9543,18209
2014,4,29,82329,95519,52479,8835,14078,25022,6060
2014,4,30,84728,48026,92631,63063,93121,38044,20450
2014,5,1,20043,3928,64892,89893,63104,35939,78246
2014,5,2,97134,42717,99120,58991,6499,6053,4829
2014,5,3,80418,65596,69389,79099,77466,38219,27933
2014,5,4,7895,13240,83992,92622,61265,42974,82036
2014,5,5,70737,81017,8837,7131,84945,40080,3375
2014,5,6,48048,26019,1620,61533,85087,739,46875
2014,5,7,91585,73143,48055,72002,38738,33795,21100
2014,5,8,32555,72013,55385,40449,1604,39376,63070
2014,5,9,79220,48702,5105,49956,29718,13941,63438
2014,5,10,31014,4021,86812,95413,46391,4783,83298
2014,5,11,31477,21873,10172,23061,95016,8227,11414
2014,5,12,50105,92021,78866,82660,80386,34250,63108
2014,5,13,81989,89977,72530,61209,38678,43986,37516
2014,5,14,84748,24279,954,32113,44651,4117,7526
2014,5,15,91041,25252,17175,22517,47124,27346,1929
2014,5,16,58491,1924,73342,24948,10297,2207,27607
2014,5,17,90682,86456,47066,72670,76433,35947,230
2014,5,18,31462,29933,77746,16209,54211,28699,18322
2014,5,19,15213,99167,92199,6253,24418,9373,15121
2014,5,20,87894,53070,23401,46384,54994,46742,61331
2014,5,21,81642,65301,95289,88675,51756,42355,41344
2014,5,22,44540,94653,27926,76002,24585,5671,68562
2014,5,23,95147,721,56883,26711,99887,15433,12963
2014,5,24,24305,74805,94435,12198,44227,17835,34933
2014,5,25,99220,30929,46264,97213,96229,7904,55887
2014,5,26,64336,16610,63582,25228,11263,41507,81229
2014,5,27,52199,97177,9790,47346,97897,33025,14056
2014,5,28,14136,48457,23371,38440,39614,34157,86989
2014,5,29,83840,68344,58273,99411,15624,4536,12975
2014,5,30,11852,78792,98861,92539,95401,28794,37766
2014,5,31,6663,70301,18994,58862,83829,45136,72559
2014,6,1,98078,44512,12966,12213,9320,2688,77004
2014,6,2,65285,3197,50344,49124,71540,8616,64886
2014,6,3,87163,29504,94212,15366,8295,43072,47904
2014,6,4,3695,88218,42022,26710,58518,27367,55571
2014,6,5,58698,38854,24481,73127,83365,37446,61691
2014,6,6,92685,6486,68694,74321,9682,35389,49797
2014,6,7,81221,44005,4682,84735,89860,48894,66452
2014,6,8,98154,8317,40707,18200,96534,32728,54909
2014,6,9,71403,60095,46831,46453,98948,37663,69579
2014,6,10,98665,41461,21270,7701,47946,6315,62021
2014,6,11,57627,41704,21817,55199,2060,42851,46285
2014,6,12,91919,58096,72736,6424,66412,29794,4623
2014,6,13,79298,12522,85884,67052,88968,49066,13504
2014,6,14,4267,53081,33083,19283,94541,20704,26983
2014,6,15,42486,77018,9004,16464,18721,47172,41662
2014,6,16,37132,90022,44298,29050,48117,17033,55473
2014,6,17,30881,46826,76448,10178,75699,28683,27229
2014,6,18,81018,44100,7085,85285,97180,6519,34567
2014,6,19,91720,27222,47902,34205,20591,23257,37020
2014,6,20,55664,20428,38681,92795,10450,32978,21845
2014,6,21,74918,16362,73669,5798,79540,16468,82327
2014,6,22,71590,45150,25908,52608,89250,32992,74244
2014,6,23,2781,89510,58810,94501,33083,23063,35057
2014,6,24,53673,96319,12077,9336,16747,17109,2131
2014,6,25,43548,66439,40327,18465,82800,13995,34263
2014,6,26,78691,96815,56589,50281,41964,32496,32888
2014,6,27,47565,31839,57131,66698,21348,32292,31198
2014,6,28,70782,55355,22606,24455,51673,1034,73790
2014,6,29,84771,18143,52272,28318,84581,42598,33135
2014,6,30,83732,22945,87397,62423,36111,10337,52703
2014,7,1,78074,59185,15590,41991,7375,39072,85040
2014,7,2,45075,21363,86237,15856,76717,25194,50310
2014,7,3,44742,76228,90452,29512,10722,9075,44182
2014,7,4,95302,68025,37316,95385,90969,41064,47807
2014,7,5,27079,17752,86861,21504,93288,18802,79846
2014,7,6,663,7873,4885,45737,29236,7473,51592
2014,7,7,22304,49019,18254,83397,41598,8705,9261
2014,7,8,52319,67779,3442,63972,35803,7109,9356
2014,7,9,43123,14524,33515,86553,32275,20375,64409
2014,7,10,25563,39177,20606,42577,47049,41843,8313
2014,7,11,92636,65667,66256,14940,14685,34509,8336
2014,7,12,56282,9565,27596,8600,93696,47389,52571
2014,7,13,45850,20849,48279,88973,35372,31793,41877
2014,7,14,67647,2167,32637,9561,57695,3243,62137
2014,7,15,4744,95085,56801,13731,77103,23056,78670
2014,7,16,91788,7565,43358,64421,17129,37305,63021
2014,7,17,27176,51046,61943,73026,71894,26573,78350
2014,7,18,7266,8365,70226,91264,26884,19215,17176
2014,7,19,930,72457,69312,22025,83893,26112,55756
2014,7,20,60995,65519,80777,69134,73083,24134,63555
2014,7,21,6564,27791,22927,33739,95188,1221,6764
2014,7,22,67081,27794,1465,90698,52510,21691,78313
2014,7,23,95745,7257,15488,96675,79713,34799,38699
2014,7,24,79957,27262,54454,40951,9133,35231,70085
2014,7,25,82215,75716,59991,5130,19858,32917,65221
2014,7,26,15045,84137,78336,98478,28282,29801,15527
2014,7,27,80792,67843,3840,76536,75099,19327,43210
