year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2015,8,16,20142,8231,16039,53499,71967,25584,12013
2015,8,17,12200,24913,22988,64075,65717,9819,7072
2015,8,18,29098,49400,11184,8946,11932,47479,35953
2015,8,19,66711,44174,35990,33875,12466,17527,43234
2015,8,20,21975,44992,54846,58469,53222,20884,48319
2015,8,21,41541,62819,40331,53740,4083,13318,54167
2015,8,22,69800,89488,71238,98897,38888,32421,27842
2015,8,23,50819,29899,60147,33881,90424,12488,57756
2015,8,24,2890,30014,87341,41216,75005,42186,59684
2015,8,25,44579,29422,44354,86119,92240,34685,46210
2015,8,26,96323,64354,90376,66122,53842,11613,81370
2015,8,27,92729,60385,5564,59899,6636,32062,83779
2015,8,28,97059,94549,77886,99948,24562,15226,57516
2015,8,29,15919,23764,73551,60497,53185,17905,42967
2015,8,30,61776,2589,19176,58098,66942,25904,80571
2015,8,31,37135,3868,38293,29863,80605,43856,69761
2015,9,1,87240,25917,99892,84298,36817,27777,80598
2015,9,2,61378,59355,58113,77296,83118,31663,64144
2015,9,3,36302,65919,17110,98077,68507,2638,72527
2015,9,4,51801,78541,29449,88935,98760,17741,85150
2015,9,5,79364,27948,41262,66603,53864,41153,57253
2015,9,6,90680,35282,67850,68410,94636,42314,22057
2015,9,7,77753,90328,16201,30406,56247,33310,24834
2015,9,8,41105,85947,17360,92905,80839,46809,28192
2015,9,9,95951,30901,33341,75314,58849,40954,8269
2015,9,10,29064,32107,41873,36096,83740,9722,20857
2015,9,11,78375,68387,82913,72479,75066,15465,22884
2015,9,12,31312,48775,47717,72417,51073,31429,81673
2015,9,13,48264,28237,79864,60566,75489,29556,32231
2015,9,14,50689,20510,10499,79753,68968,18723,32200
2015,9,15,52707,78444,53056,31081,63182,2320,43559
2015,9,16,38248,67785,22794,85911,32911,20510,88327
2015,9,17,335,51938,40000,64950,96526,36215,35515
2015,9,18,88367,65771,77746,39055,86280,4596,85159
2015,9,19,55247,73319,67358,7953,68114,36765,55385
2015,9,20,47648,5437,75295,85895,89573,48088,11805
2015,9,21,22483,84949,46484,39169,36887,2835,54119
