year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2008,4,24,17260,77508,42271,68911,76699,28098,71231
2008,4,25,59911,84744,90067,37685,90922,14973,74592
2008,4,26,84415,48449,3130,15628,89988,26478,34106
2008,4,27,60923,33750,70310,98018,13996,46456,23285
2008,4,28,19631,94484,67769,36890,71991,26391,82152
2008,4,29,65041,20840,99734,24951,5583,39801,22635
2008,4,30,96504,21125,13579,97270,69574,16708,32897
2008,5,1,75913,43185,63355,36836,76934,33664,21205
2008,5,2,7281,30119,60841,26911,40954,28609,60153
2008,5,3,29296,71351,18656,94337,92190,18390,39287
2008,5,4,97772,8190,98274,10628,45666,11852,57897
2008,5,5,15239,44911,37146,91152,4448,16852,64339
2008,5,6,97733,66867,11895,5014,13337,22736,78276
2008,5,7,54290,17696,44780,83585,89047,13436,34273
2008,5,8,81236,81825,29912,95360,6366,28185,85987
2008,5,9,52031,56388,30235,83622,17650,33732,61125
2008,5,10,22097,583,51815,19830,67449,13709,34843
2008,5,11,97137,52796,89470,51426,70492,34250,51363
2008,5,12,59538,97685,61987,57125,79509,41898,42484
2008,5,13,2226,20082,58470,54256,92821,5057,7877
2008,5,14,10471,88788,29001,32567,89371,47167,38748
2008,5,15,73171,60876,93590,86660,30023,33060,44437
2008,5,16,514,33661,5799,76403,31345,34138,13528
2008,5,17,27205,76035,2363,29430,12469,27185,50037
2008,5,18,5289,82241,37914,32111,71028,33266,14678
2008,5,19,76750,80433,33425,66273,57660,43367,12932
2008,5,20,87682,42778,7368,4548,76438,29519,80950
2008,5,21,24134,13656,30829,51338,6042,49544,7119
2008,5,22,18510,26728,97155,40151,25320,1420,32261
2008,5,23,12699,51038,53290,89449,31470,3067,32073
2008,5,24,5481,46433,41356,9514,5562,15075,64061
2008,5,25,98351,94593,11363,22484,24600,8543,30173
2008,5,26,30642,8086,3643,65503,51165,797,65653
2008,5,27,76484,52217,77914,89183,19606,31203,44983
2008,5,28,67427,34269,67055,72907,97053,24762,62420
2008,5,29,18966,89836,12833,17316,84429,24195,46151
2008,5,30,25380,99089,62675,72373,7175,16317,14228
2008,5,31,74691,83466,59880,51175,52034,4145,56709
2008,6,1,71639,85348,51691,39065,35968,35097,31971
2008,6,2,49373,59858,10742,68338,49693,39926,55654
2008,6,3,50473,80472,41804,92205,79561,20831,40929
2008,6,4,3087,87147,35156,77777,70612,45036,5303
2008,6,5,22645,49180,2011,94283,50879,20053,53347
2008,6,6,3199,5149,61669,52571,81358,38763,50908
2008,6,7,47403,28688,6561,97875,9160,14717,40079
2008,6,8,5072,1899,87360,8158,89045,22515,45934
2008,6,9,76009,17550,47589,15005,83082,15951,39288
2008,6,10,50312,36004,58986,53510,57504,37007,2432
2008,6,11,38862,25769,43340,86264,70808,16252,10490
2008,6,12,96319,47320,6921,1390,49218,44280,69547
2008,6,13,54615,16794,11833,30623,50696,9421,85627
2008,6,14,50129,25371,71266,16792,77726,46604,56654
2008,6,15,35230,99962,9085,90443,42082,18776,83058
2008,6,16,12889,35028,93547,9208,98699,16819,86949
2008,6,17,47917,11098,36496,18883,44244,14680,85857
2008,6,18,94939,24100,11483,61419,65822,49101,38210
2008,6,19,59900,62056,64863,95129,62017,40300,51923
2008,6,20,4098,59075,94980,16986,94102,4878,2545
2008,6,21,92801,21697,69494,57069,49146,22341,75951
2008,6,22,93389,87020,41807,4679,27471,19641,46097
2008,6,23,9644,85093,60659,69543,47148,41873,81023
2008,6,24,25516,32172,82945,29613,91247,44276,2951
2008,6,25,1700,99154,21847,10852,37202,7692,54272
2008,6,26,86347,30032,76574,96088,33403,34732,60766
2008,6,27,60873,4373,83215,86869,5817,10225,46411
2008,6,28,69317,2097,53786,94832,34269,36730,34445
2008,6,29,41867,47358,3747,59918,62863,25593,10770
2008,6,30,64,33285,55041,2762,79668,31615,8849
2008,7,1,13071,66346,15967,90295,87070,15533,37163
2008,7,2,9239,75757,33574,78555,77853,3711,83386
2008,7,3,28473,40440,14182,70339,4149,34280,76609
2008,7,4,67011,59873,17378,83426,9509,38770,22540
2008,7,5,5528,36736,17740,18598,3082,33706,48893
2008,7,6,6503,49238,2407,15741,41346,2332,50647
2008,7,7,19199,56042,84033,64023,12834,14566,40714
2008,7,8,16982,48846,97322,345,25070,14699,43770
2008,7,9,50930,3468,2661,56457,40204,20401,71407
2008,7,10,59637,70458,16651,82491,36048,19057,64584
2008,7,11,77393,71389,25230,96591,27430,25614,50614
2008,7,12,56615,40180,27679,73597,5377,25000,73941
2008,7,13,46798,39698,74062,97727,59517,43075,70535
2008,7,14,16072,13475,61941,92060,284,28591,44551
2008,7,15,36331,97648,5486,13724,85388,30715,36666
2008,7,16,29169,56329,3631,85784,96508,31309,69380
2008,7,17,18236,56308,49672,65033,12357,40085,59111
2008,7,18,71874,49511,65997,4297,62985,27938,2709
2008,7,19,79621,6528,3611,15951,20527,9096,49674
2008,7,20,22266,39810,56340,51435,96138,26322,57218
2008,7,21,8997,7631,12949,27232,63938,28972,38616
2008,7,22,76295,35408,4078,64520,84919,20075,8816
2008,7,23,64255,14364,97876,43875,37243,1486,19826
2008,7,24,57770,10581,5851,80035,50391,28542,67821
2008,7,25,46528,54864,85038,71877,62494,14338,25460
2008,7,26,42783,93309,40428,19077,45069,44505,89948
2008,7,27,29987,30931,85116,10593,45294,32991,24468
2008,7,28,82537,84477,30645,56658,95057,36495,23044
2008,7,29,61799,31389,865,24679,86252,2254,16555
2008,7,30,65097,16592,12014,7879,26252,18793,33308
2008,7,31,71320,13298,43255,17658,60580,28370,8251
2008,8,1,5874,27713,99070,4762,12189,29714,11419
2008,8,2,23597,82560,14462,85396,13948,31678,10074
2008,8,3,16551,33932,6628,81647,50523,34993,9526
2008,8,4,76774,3786,49185,64446,33435,42439,2103
2008,8,5,10366,37161,26705,16239,64873,25774,17352
2008,8,6,93413,71839,98770,17009,70751,29584,72404
2008,8,7,1050,77613,12477,17601,11544,35456,5599
2008,8,8,78418,86801,21476,71544,90586,20660,85989
2008,8,9,40372,63099,34443,50737,16611,11148,53328
2008,8,10,81483,86921,37031,74895,75112,2153,28255
2008,8,11,45862,81736,10659,46911,59348,39487,24511
2008,8,12,87244,74943,96462,65661,61743,17937,87204
2008,8,13,68680,88597,89544,25403,68047,23987,42491
2008,8,14,84657,1486,92170,82491,88406,29201,83737
2008,8,15,79869,81353,81991,25730,79440,42649,68993
2008,8,16,55139,32136,69855,42382,23430,16316,58043
2008,8,17,1524,84253,61598,70203,72849,17494,51957
2008,8,18,40895,91480,4447,41903,92965,46617,64393
2008,8,19,97722,25817,98129,77591,7169,46471,9672
2008,8,20,86608,89120,25016,41746,37607,44871,80480
2008,8,21,77388,61186,24874,78911,61790,2823,5465
2008,8,22,34638,70316,77421,91884,61795,31867,60138
2008,8,23,71111,94835,90882,85185,37003,39010,82775
2008,8,24,44171,1833,98798,47130,7304,23814,85228
2008,8,25,44910,35036,22059,38649,96221,46932,67559
2008,8,26,74363,49754,83023,9000,20070,26795,27236
2008,8,27,98216,75013,83725,69327,69848,24607,70863
2008,8,28,6850,79968,49989,67373,81800,48786,50854
2008,8,29,89103,88951,52433,50364,23986,24491,9012
2008,8,30,36559,21422,6570,10921,87528,5944,56272
2008,8,31,23949,82738,69859,22164,57751,3584,17842
2008,9,1,43950,28190,78704,67151,24509,28692,34523
2008,9,2,6309,93830,81729,95411,99132,34161,15775
2008,9,3,23118,8652,34786,76028,46425,7708,53300
2008,9,4,33952,63651,55923,74252,62741,42134,26416
2008,9,5,36843,12069,20609,80792,56610,15665,4294
2008,9,6,81118,44356,15169,87426,54537,46897,72837
2008,9,7,53669,47409,44963,93138,56060,29748,85517
2008,9,8,18837,53807,88816,69140,17458,11090,3392
2008,9,9,80198,3223,56159,33392,15291,26767,34183
2008,9,10,71900,92431,94828,53018,53139,9996,56795
2008,9,11,7675,6892,39631,77695,54301,945,10832
2008,9,12,26712,97045,56348,61900,50851,11515,41040
2008,9,13,68308,22605,90783,64857,25827,46941,64600
2008,9,14,57470,40059,28782,45721,32490,39962,58738
2008,9,15,1980,49957,55533,26006,56849,11515,13701
2008,9,16,27501,12460,74532,70564,25856,47232,72464
2008,9,17,76706,8746,63503,61366,47702,4285,12574
2008,9,18,89881,17577,57174,47350,57635,2307,73070
2008,9,19,6476,42268,8160,24807,92225,30044,20813
2008,9,20,65425,91558,54513,92925,20369,45396,63488
2008,9,21,46224,92627,12303,22930,17725,25805,60647
2008,9,22,65426,46441,43220,55306,80369,393,9007
2008,9,23,38004,2700,12077,60831,44967,20236,35638
2008,9,24,37191,16631,36450,18967,8188,7314,1891
2008,9,25,44909,52709,91731,91132,61688,20385,30413
2008,9,26,95764,12542,31059,61189,58982,40631,22847
2008,9,27,55703,91023,51853,93706,93722,13929,50888
2008,9,28,55041,516,56525,8583,33498,9326,87550
2008,9,29,41686,16639,55792,2946,85700,47522,50429
2008,9,30,63739,67907,40842,59502,80448,38252,57042
2008,10,1,55781,78882,69888,11483,86257,21741,11540
2008,10,2,79978,2021,8780,51370,18889,15304,9953
2008,10,3,52386,74630,87502,10423,7620,43293,73368
2008,10,4,93319,7167,23797,57057,91425,30990,62910
2008,10,5,88224,85593,69952,60356,64475,39839,78191
2008,10,6,67083,77931,9730,47060,96304,18509,24782
