year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2018,11,13,60952,53849,35221,38919,73951,38426,52502
2018,11,14,30284,61317,46706,53648,11205,24716,15458
2018,11,15,36791,78390,43694,32892,56128,21112,63023
2018,11,16,84037,68952,12048,24968,43320,1047,54657
2018,11,17,19091,36461,70083,96394,6661,5303,61665
2018,11,18,80612,43729,64166,27247,21397,27223,80894
2018,11,19,48953,18290,32703,85744,96679,42748,44987
2018,11,20,52806,13860,64361,53194,82811,26409,28162
2018,11,21,42482,43807,19170,77925,96619,39253,24318
2018,11,22,3280,10907,42334,243,54635,6499,57489
2018,11,23,92384,50073,24735,41336,68362,7437,43431
2018,11,24,81392,50185,78417,50550,64044,9130,60095
2018,11,25,63206,51890,98256,5688,95696,17426,19964
2018,11,26,92315,23030,74281,11946,33936,16615,2188
2018,11,27,4923,39465,39676,97306,5890,14410,78641
2018,11,28,90603,38199,98424,71995,88383,26840,38896
2018,11,29,52426,52321,58990,15631,4210,23598,77670
2018,11,30,16258,7375,37633,24924,30404,28266,33221
2018,12,1,64339,61232,65408,85613,696,21435,72918
2018,12,2,22937,2197,37911,13540,40395,36334,11886
2018,12,3,28777,29525,40781,97554,81846,16122,63184
2018,12,4,2407,89719,67206,18664,13445,21190,79939
2018,12,5,43848,49455,13159,24539,10686,44918,70151
2018,12,6,11382,16353,93069,50670,34901,47331,44209
2018,12,7,75295,83664,66094,20423,13188,23226,17976
2018,12,8,11385,39348,47511,13792,45418,14716,18807
2018,12,9,58863,35906,8746,2710,1712,21904,43600
2018,12,10,12398,16822,53751,40131,49526,13171,10800
2018,12,11,84426,10501,55009,76072,10516,21102,16494
2018,12,12,23703,44328,30821,35088,27,28331,35231
2018,12,13,45444,9399,14037,4306,45304,22782,63368
2018,12,14,47015,61038,66967,75764,94211,37069,45894
2018,12,15,43736,16591,23046,44513,43443,28054,16936
2018,12,16,53958,15507,33429,94013,76186,14249,35452
2018,12,17,92564,58931,10682,38008,68329,24718,88665
2018,12,18,29984,63852,82032,93351,24889,15351,49114
2018,12,19,35451,18771,1360,79186,51714,24405,60050
2018,12,20,95156,18810,76985,65466,50668,26765,35830
2018,12,21,43206,7365,21281,35769,66295,48314,23776
2018,12,22,50976,89383,32441,80959,53234,30824,44309
2018,12,23,94474,12526,59775,29924,31297,27486,15461
2018,12,24,83010,1890,81862,94517,37051,25198,86334
2018,12,25,87718,1962,68515,30923,25678,6147,36692
2018,12,26,8325,54460,56819,59300,43843,5611,258
2018,12,27,13428,36435,30919,24254,65312,7045,24177
2018,12,28,96608,84530,95990,95969,86419,27851,36838
2018,12,29,23469,53049,99523,27538,71362,18038,38461
2018,12,30,97040,74184,41504,5364,44996,48322,74663
2018,12,31,5190,3933,21272,18617,56719,18542,62870
2019,1,1,22030,75586,13399,34990,60115,9388,30958
2019,1,2,62885,3590,54147,2705,72990,3670,20243
2019,1,3,44352,38059,5055,57743,12242,46558,53106
2019,1,4,57237,44879,44120,62426,65163,31743,47395
2019,1,5,21881,50285,56616,43911,25870,20014,68900
2019,1,6,2337,95753,26209,65221,15695,30356,47926
2019,1,7,88684,50377,98168,49387,88435,3222,13481
2019,1,8,17028,66131,86586,90617,11009,47057,39394
2019,1,9,92524,45152,66788,14404,95436,39756,44666
2019,1,10,37657,26121,69917,39993,38226,12478,15214
2019,1,11,53920,9185,89491,58955,59561,37658,64694
2019,1,12,64347,7231,48174,97726,73361,1112,18342
2019,1,13,721,14520,57736,9596,59671,40875,84000
2019,1,14,71458,80630,15017,9115,6751,1286,85459
2019,1,15,44976,13763,87024,15247,22947,26514,70553
2019,1,16,98859,80523,15246,79557,4105,29772,47282
2019,1,17,77465,30883,65624,94538,45402,39711,24133
2019,1,18,21425,80585,44484,92882,61215,25853,81996
2019,1,19,84317,77138,83807,45644,7252,20830,87242
2019,1,20,46550,47344,67794,45408,44218,49392,54964
2019,1,21,48323,79163,18597,42139,26397,34220,26676
2019,1,22,88150,23930,57161,9574,20867,1644,22456
2019,1,23,82081,93848,20803,82749,70985,4609,24744
2019,1,24,78236,91791,21985,24785,55486,6130,16544
2019,1,25,99703,21873,27859,48025,17387,46456,10164
2019,1,26,43783,47027,43191,48285,70957,351,77858
2019,1,27,91823,18347,76665,90255,28546,13820,49355
2019,1,28,99531,34780,34098,94118,26570,22434,85255
2019,1,29,82055,94915,38150,98110,16788,16009,52486
2019,1,30,50526,28816,52649,10661,75842,12192,88945
2019,1,31,63150,28894,33154,71324,63592,9819,67930
2019,2,1,92138,23638,83636,8020,74769,17733,62137
2019,2,2,1339,6518,53743,99745,17785,8245,87854
2019,2,3,50924,74253,60340,1449,19420,29340,12109
2019,2,4,11613,41531,87405,91115,86777,20559,42438
2019,2,5,50368,46729,56720,42505,86718,40355,46876
2019,2,6,61486,74440,69013,62824,80957,39107,82569
2019,2,7,15093,47351,76774,66016,37955,37113,37465
2019,2,8,73726,66453,95925,85339,24335,33330,66453
2019,2,9,27463,20240,55242,77831,66968,11961,56687
2019,2,10,53685,52316,3563,31522,26755,38927,44346
2019,2,11,24063,44385,73266,55508,8088,16391,51523
2019,2,12,46042,3504,5339,36120,86308,17616,31458
2019,2,13,26994,945,14262,54457,37536,19503,48639
2019,2,14,4503,81464,1677,74539,50131,21591,86060
2019,2,15,93237,26869,16757,33651,71254,6374,9158
2019,2,16,95693,72765,10681,41734,92620,32371,77853
2019,2,17,78927,49986,15662,22272,67282,29923,43080
2019,2,18,4817,15778,41718,9319,97241,9747,10209
2019,2,19,63723,97689,6269,56959,24558,39377,20609
2019,2,20,12163,45751,96119,7855,18515,23151,15940
2019,2,21,11134,55521,60145,6412,5507,42158,88683
2019,2,22,72788,22081,21763,93957,37858,29832,39627
2019,2,23,51450,55930,19836,15172,53619,42456,28482
2019,2,24,78176,81832,95442,6690,43934,41560,44544
2019,2,25,62448,14710,96835,89933,86583,6979,32696
2019,2,26,92089,49137,41379,81228,87569,29493,11536
2019,2,27,41778,75676,11163,93227,47958,47350,44750
2019,2,28,1576,89805,29583,96103,87988,25024,12792
2019,3,1,31922,32936,33687,10721,63997,30521,57006
2019,3,2,50579,3852,29701,59019,69340,37431,26599
2019,3,3,73260,66923,48134,15037,58951,9296,54615
2019,3,4,6908,6645,65716,24835,12801,45298,80937
2019,3,5,789,36673,23728,49062,69608,23766,6134
2019,3,6,33605,4286,93139,535,24489,39192,79554
2019,3,7,93828,26622,16152,67087,9897,30637,8475
2019,3,8,68847,39933,23089,92106,62929,38804,66940
2019,3,9,92082,453,37876,9222,37126,27955,58283
2019,3,10,6733,51720,50768,56689,72357,43907,13576
2019,3,11,96846,83098,33129,7025,26071,15632,80464
2019,3,12,35967,46268,88938,21165,2552,28379,43270
2019,3,13,81833,17182,46561,73914,17635,34436,43135
2019,3,14,71112,78742,57769,77844,46813,8536,20885
2019,3,15,19170,68794,40812,32367,68243,23940,25743
2019,3,16,10666,55923,62558,46632,18542,1496,7797
2019,3,17,37446,96226,97418,19278,13407,43979,19543
2019,3,18,47393,28414,92677,18504,23508,16797,2700
2019,3,19,70320,91684,79936,5841,76830,20747,54559
2019,3,20,61424,11038,10302,72089,83312,39211,48721
2019,3,21,1853,57058,2869,39298,53283,286,14927
2019,3,22,83042,44264,84469,30434,89030,43497,55290
2019,3,23,28889,76645,94341,99208,68329,24276,61401
2019,3,24,61510,11374,75959,39285,38763,2612,51374
2019,3,25,22074,8175,46446,40278,65232,15666,55928
2019,3,26,18515,65951,70854,1556,26567,21675,78341
2019,3,27,31948,81523,29982,60836,58168,24322,6395
2019,3,28,42848,14949,97795,20709,26322,40106,39993
2019,3,29,65084,9069,71366,3509,17243,34163,3787
2019,3,30,82475,99828,39714,989,82131,26919,68896
2019,3,31,8697,98593,83588,40644,80116,13570,1479
2019,4,1,54635,37891,77873,13834,52840,42020,74542
2019,4,2,95513,82125,94534,76949,7545,32252,20457
2019,4,3,24788,16414,40595,7262,32594,30308,24602
2019,4,4,14724,7227,59849,23420,22171,43436,80415
2019,4,5,18638,57005,81893,89624,11248,26117,53457
2019,4,6,64087,68136,37998,75951,66612,32532,89251
2019,4,7,74157,14783,49708,15296,47548,40302,68909
2019,4,8,80141,86962,63510,94864,10540,39710,84635
2019,4,9,49062,83145,15049,67700,40150,13293,87323
2019,4,10,51397,5762,77132,31835,90249,15129,44137
2019,4,11,56861,64012,93388,47369,95146,9447,82664
2019,4,12,42694,66100,1572,39186,53061,31433,54050
2019,4,13,79952,21142,85036,29014,20638,85,33065
2019,4,14,60787,29729,86739,28535,35490,13870,56721
2019,4,15,25739,78999,858,82599,43010,10597,16319
2019,4,16,38156,70043,25334,97201,36142,43257,6386
2019,4,17,5555,24689,86787,85506,62182,21823,30871
2019,4,18,82819,88259,43935,59958,17987,30674,34844
2019,4,19,53477,10895,81565,79215,89893,48774,18165
2019,4,20,49255,9370,24483,3762,79412,16168,87314
2019,4,21,31905,9424,53699,37459,50464,6838,49317
2019,4,22,12645,28660,70187,11815,33270,30474,31772
2019,4,23,51256,77499,92968,4732,88393,24532,60298
2019,4,24,94638,73305,78462,60244,99026,19296,20357
2019,4,25,94789,85463,97670,43045,94886,17720,80504
2019,4,26,61701,24557,36172,90697,69568,6358,22512
2019,4,27,2837,53183,90635,70445,30681,33602,81528
2019,4,28,35426,74485,91826,30063,64141,20287,56658
2019,4,29,63166,5935,87014,74306,91397,1035,57351
2019,4,30,2635,68754,14206,64335,9663,377,35032
2019,5,1,95582,73086,73895,14771,26269,14529,75215
2019,5,2,73301,64483,93094,8726,38967,34919,65140
2019,5,3,3108,71558,78149,82625,77492,15162,26931
2019,5,4,85240,66196,74281,87874,51302,38486,28561
2019,5,5,77316,55214,39944,72897,28299,13838,64019
2019,5,6,70919,94718,5585,44220,59200,48679,89297
2019,5,7,98167,83597,24437,17626,71506,2585,40250
2019,5,8,48997,84099,57180,34237,66646,47812,18462
2019,5,9,34299,36297,23374,11614,91510,13317,40863
2019,5,10,36161,77154,21233,7079,71872,26818,41298
2019,5,11,47423,41848,36947,45589,25444,27735,3214
2019,5,12,13302,96671,79816,62298,80769,36995,72886
2019,5,13,63767,84807,67700,98065,37455,41073,49679
2019,5,14,45317,70742,26893,81477,47895,48125,38555
2019,5,15,36118,74942,56205,83541,16789,9503,55481
2019,5,16,58585,87237,25047,71886,83907,4862,40535
2019,5,17,64676,41856,79773,44794,43014,13824,42858
2019,5,18,80469,54896,52536,42137,25637,29428,53613
2019,5,19,89884,43905,28519,42353,18846,1075,82245
2019,5,20,51987,10577,87726,26923,97813,12772,85160
2019,5,21,81720,33985,65694,62747,92192,11818,77540
2019,5,22,35206,25641,50397,32026,96889,19285,74162
2019,5,23,38877,15064,97774,45112,58968,42644,47465
2019,5,24,94166,43719,29709,46152,54295,33786,13074
2019,5,25,52108,62909,4585,33827,96893,20278,22925
2019,5,26,89085,48448,20464,24290,90440,37212,32667
2019,5,27,87328,22848,46828,42557,37912,10953,47668
2019,5,28,96879,3596,91484,7396,47314,21193,69899
2019,5,29,1609,71330,42972,70068,34239,47556,20246
2019,5,30,31131,34186,33170,20215,98985,19985,40856
2019,5,31,89424,73548,33522,93104,96396,46701,55660
2019,6,1,34307,57653,39679,47537,77601,31163,34933
2019,6,2,41266,68707,24831,42874,40036,34155,79293
2019,6,3,74274,48062,49538,21757,98599,32707,1971
2019,6,4,97583,69043,19179,3359,42591,2700,66462
2019,6,5,38986,65753,48473,73292,23405,38151,57180
2019,6,6,17357,35665,92112,58623,4371,33295,7848
2019,6,7,60759,33801,47141,51384,81862,46678,33140
2019,6,8,96813,95737,15111,10747,64779,34289,64105
2019,6,9,7369,3340,26918,46354,69092,25390,35997
2019,6,10,8849,79893,73177,26205,15557,31640,14827
2019,6,11,36280,14934,2675,13390,48734,49815,24773
2019,6,12,46948,62844,37913,43760,58580,19375,4506
2019,6,13,23359,20015,84963,47079,23354,11880,33433
2019,6,14,8798,3622,45781,17646,99866,35309,30202
2019,6,15,31774,16949,61381,84405,48234,14055,47794
2019,6,16,13320,30221,62567,76619,9416,16831,378
2019,6,17,67996,86205,91235,7706,6219,42549,64784
2019,6,18,45924,20781,64568,54721,24402,10349,38718
2019,6,19,40619,45657,48920,72392,62605,10300,66797
2019,6,20,27191,90706,70942,40510,37278,33508,37128
2019,6,21,46693,50338,53857,31040,52894,11443,48745
2019,6,22,59112,70344,93529,21388,91124,8096,16108
2019,6,23,31877,84796,64826,72495,30453,30097,11238
2019,6,24,9409,40396,34386,52951,47453,5328,39812
2019,6,25,1082,55187,43291,47774,21877,47147,25166
2019,6,26,74770,74942,33910,50234,45285,43790,21621
2019,6,27,36408,18238,64080,84636,3033,45257,47130
