year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2001,11,1,13141,30878,65237,22802,93259,1333,79378
2001,11,2,71761,59443,69632,37494,84888,7094,36977
2001,11,3,54856,44004,34288,27979,10185,44959,25032
2001,11,4,22049,14430,39995,71731,84640,3758,652
2001,11,5,32659,24773,3166,45799,55651,18402,54953
2001,11,6,65261,69735,94330,53373,45529,30313,57218
2001,11,7,30416,53758,54194,85272,97761,38481,33250
2001,11,8,24298,83439,74633,46346,14220,14627,4428
2001,11,9,15211,84736,45079,64221,9509,48244,20020
2001,11,10,81511,16646,94972,63123,2732,5653,76495
2001,11,11,48260,2317,23712,78675,56074,27905,10298
2001,11,12,70187,82737,9900,94484,82527,34532,57181
2001,11,13,13098,15511,91609,28308,246,36687,42528
2001,11,14,26106,84931,18899,23968,17928,30222,27090
2001,11,15,20659,52226,19936,68918,54542,43647,13944
2001,11,16,26968,37903,60594,97154,20639,20493,61637
2001,11,17,3165,71376,48817,32614,86886,40425,40921
2001,11,18,3484,93464,69801,29589,94746,5051,79909
2001,11,19,12673,51625,73350,33331,3850,43286,28600
2001,11,20,74744,36932,98895,1711,74835,9488,15216
2001,11,21,11825,29980,6852,31342,17708,22020,33955
2001,11,22,4593,28797,24876,8076,22260,11028,14017
2001,11,23,17005,16078,40277,46029,84054,13626,29359
2001,11,24,87904,6911,14310,78999,60195,13204,37061
2001,11,25,51381,72692,12276,63205,19023,19127,4546
2001,11,26,36730,7498,58501,57675,36294,49728,35750
2001,11,27,74905,27107,36118,8261,59536,26394,14289
2001,11,28,43590,90020,49999,47845,13282,14308,16843
2001,11,29,73476,93864,23903,24856,82907,2530,18061
2001,11,30,1929,88008,98958,55011,95505,7458,12685
2001,12,1,31799,73537,78434,23055,643,30904,41316
2001,12,2,76531,7297,85604,20120,13668,1955,67964
2001,12,3,26950,16262,94806,16777,26477,35060,21633
2001,12,4,9383,87589,46045,11312,91948,45002,66322
2001,12,5,87452,18812,79006,35602,92348,23791,68657
2001,12,6,9343,4694,89972,2225,28343,41927,12344
2001,12,7,58362,43881,90307,85311,76495,1464,52088
2001,12,8,2971,52875,60072,28706,56815,6116,70017
2001,12,9,48762,51117,22690,36213,86280,18047,28167
2001,12,10,94980,8189,46823,4322,29235,3146,16546
2001,12,11,57577,61424,45241,15938,21657,35547,77601
2001,12,12,98151,53362,36040,17473,6236,46111,26178
2001,12,13,63050,18578,2546,28163,69694,41587,10727
2001,12,14,72326,75985,68893,67305,84174,32067,11626
2001,12,15,13408,85212,94523,87336,62988,6115,69625
2001,12,16,84644,91661,37225,99146,61374,39616,62970
2001,12,17,83961,2078,79148,47010,20655,48045,41524
2001,12,18,6701,55984,72250,79026,31968,41143,76330
2001,12,19,16141,73209,34307,45900,74773,45181,43235
2001,12,20,37760,1295,52860,38755,9307,6436,27900
