year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2011,7,23,44672,59907,34598,67848,78040,25401,26894
2011,7,24,62282,44711,8729,12242,45576,2955,11583
2011,7,25,14109,19731,78220,7216,17839,29807,80175
2011,7,26,58310,75550,17917,89050,49083,3080,17001
2011,7,27,61655,31536,21510,22678,91442,22459,66877
2011,7,28,85833,14211,73771,64466,75273,48851,16708
2011,7,29,20848,1806,64642,51309,37888,9214,38524
2011,7,30,72078,39020,68699,30387,14569,2967,49436
2011,7,31,80003,56047,76436,58010,87582,14298,687
2011,8,1,95376,3108,87564,81208,17319,27686,5674
2011,8,2,92591,76536,38733,13439,94693,19726,11099
2011,8,3,32580,78939,39622,4657,34311,24672,85043
2011,8,4,65231,27639,54478,61586,37,47266,49595
2011,8,5,87618,61563,16633,99345,64670,4196,60553
2011,8,6,98340,98233,42578,90931,91121,47662,80721
2011,8,7,85813,17387,1819,18393,12678,7792,89401
2011,8,8,46988,82464,74444,28570,26454,45273,50155
2011,8,9,26490,8890,26101,30459,86804,42734,39804
2011,8,10,67826,63281,26708,66165,61514,19285,83447
2011,8,11,52634,83298,94167,54798,684,12337,89542
2011,8,12,29713,70129,28943,76700,68944,19738,31622
2011,8,13,11749,81362,11776,38238,90252,37877,55048
2011,8,14,93407,80610,14851,61232,43890,7910,77397
2011,8,15,21755,43546,843,90740,26843,11362,25538
2011,8,16,43879,23698,35079,73591,93826,14021,16643
2011,8,17,79121,110,88264,90869,81472,16391,5458
2011,8,18,88075,54267,30506,81481,51228,11708,19065
2011,8,19,11470,19618,86461,49576,63163,3655,70316
2011,8,20,6358,15016,85853,50236,55066,20931,63826
2011,8,21,65243,1304,6820,44364,1413,45083,35232
2011,8,22,99236,27826,80690,87310,82092,27547,25143
2011,8,23,49672,89254,60559,77493,25223,13371,77068
2011,8,24,4738,67025,67383,11095,98393,3235,1330
2011,8,25,53458,74166,1507,18700,91821,8327,9415
2011,8,26,93233,19761,14647,92469,47586,11688,26130
2011,8,27,46030,55586,97624,12053,61191,8182,69545
2011,8,28,86414,21552,16612,91151,4929,347,12245
2011,8,29,3321,69933,79926,73130,44098,31432,68181
2011,8,30,52270,6110,87596,45503,25871,18594,64323
2011,8,31,73456,46633,50452,35837,18570,48076,37889
2011,9,1,79760,22609,37433,66173,44161,20397,87323
2011,9,2,65441,87095,75919,85113,57027,5844,8242
2011,9,3,17477,37276,82774,69746,59737,36721,45248
2011,9,4,85607,5314,69570,75415,68298,36374,1251
2011,9,5,86867,801,59140,66627,23409,12924,69151
2011,9,6,83921,99672,6474,49361,86766,32392,74473
2011,9,7,43793,54588,9066,61269,8215,8192,67366
2011,9,8,67951,94912,62614,69910,226,48535,85324
2011,9,9,84875,1260,72926,71742,2060,48417,74720
2011,9,10,41821,61341,3870,42093,77364,26695,11454
2011,9,11,80482,25439,42278,24274,80026,17696,41894
2011,9,12,4592,75887,65611,72542,70798,28224,62451
2011,9,13,87375,93111,4126,72250,94370,27052,343
2011,9,14,12782,41820,31414,54602,19512,1635,66694
2011,9,15,96876,78330,4499,77357,20120,13129,7982
2011,9,16,145,30824,36227,4736,23062,1837,83629
