year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2000,12,21,49425,25624,80235,16195,51137,41625,47501
2000,12,22,18867,46619,67596,69217,47047,48916,46438
2000,12,23,42696,90101,50202,34160,27443,29785,84305
2000,12,24,78893,26427,22196,38779,96636,29426,6872
2000,12,25,62915,20110,61527,28691,45733,8113,21237
2000,12,26,13221,49737,88737,32087,96356,6332,87655
2000,12,27,59754,21599,4093,2449,28051,20646,12961
2000,12,28,55494,430,23617,50738,43209,45812,65869
2000,12,29,39844,91589,29092,2758,11698,40618,77800
2000,12,30,73782,48731,9036,87003,14819,47772,45441
2000,12,31,27526,70455,69448,87279,8406,39892,36080
2001,1,1,36456,60537,75392,8301,60966,49008,15391
2001,1,2,20526,61172,97611,60369,52760,26702,9478
2001,1,3,80810,17320,43629,70943,82402,2664,4297
2001,1,4,97220,66787,9738,24746,37242,45537,78376
2001,1,5,61999,85428,50807,14806,45964,26198,79459
2001,1,6,23281,25206,14849,43807,2729,28811,14175
2001,1,7,55488,55512,5,52649,89183,43633,3592
2001,1,8,71584,12649,14240,68804,79435,40329,79901
2001,1,9,33028,35865,54628,11378,21292,5435,66184
2001,1,10,67255,47984,65642,90536,89541,46842,14342
2001,1,11,92269,25652,54868,64109,81163,21224,53109
2001,1,12,70346,31209,73052,58281,43857,37292,87084
2001,1,13,39643,27620,53336,89023,63485,24316,10400
2001,1,14,84776,46102,42935,68383,94085,8576,58918
2001,1,15,83626,21769,9611,92246,47420,30830,56354
2001,1,16,44935,52054,89463,15280,83262,12514,13560
2001,1,17,43470,66157,16996,99464,93777,36683,4838
2001,1,18,73613,27350,21590,74740,73451,14524,43122
2001,1,19,83888,89452,18391,83865,11220,28001,76110
2001,1,20,74992,8831,48816,19926,77236,4630,75205
2001,1,21,60497,33495,25116,20318,99652,8463,26133
2001,1,22,9780,61498,40971,83392,88847,28912,38131
2001,1,23,62298,43435,1253,62537,49238,19643,16401
2001,1,24,76810,63996,38862,51801,72826,37677,61726
2001,1,25,50061,58658,23282,26909,92153,14749,73578
2001,1,26,91804,23212,99710,1583,1061,7032,54974
2001,1,27,89907,35943,59456,68556,95730,10708,51092
2001,1,28,44967,96703,93844,38128,60698,32706,79928
2001,1,29,33523,36734,78005,99935,95392,17638,3195
2001,1,30,87544,82387,6772,95699,21950,22833,77281
2001,1,31,23010,96217,98606,12916,32159,8061,37824
2001,2,1,44240,35121,28915,5559,31823,39111,33686
2001,2,2,92520,71816,33614,42394,24901,27970,12328
2001,2,3,36644,45608,1874,24187,27994,8645,86237
2001,2,4,49943,47829,49869,89304,44045,48474,42219
2001,2,5,76204,22887,16394,20443,74359,45309,26001
2001,2,6,6181,771,86039,15052,72586,19652,77445
2001,2,7,13838,47621,16124,50482,93228,17997,31020
2001,2,8,37573,42993,27257,3867,90821,43477,43170
2001,2,9,34866,58303,11741,27421,81189,28134,67863
2001,2,10,55547,89794,90216,78079,90564,42606,3130
2001,2,11,79501,12257,66926,93339,76229,33049,172
2001,2,12,85809,17397,67543,39733,60389,11151,13600
2001,2,13,51209,4628,36769,2426,62930,14861,29846
2001,2,14,44118,92995,94061,16016,99140,628,40446
2001,2,15,89704,93233,19927,69204,5489,36852,28894
2001,2,16,98069,86252,39065,229,20000,22960,49962
2001,2,17,80388,34110,83561,47948,38737,36681,70374
2001,2,18,1666,1542,96571,62135,10888,40631,84502
2001,2,19,10027,91258,4947,99730,84490,24873,65286
2001,2,20,6330,28076,64179,20751,30679,19596,979
2001,2,21,50678,42555,77292,31065,93016,10852,5365
2001,2,22,31753,13885,62090,33418,31778,8660,25553
2001,2,23,59017,49291,90054,69043,40548,11353,5125
2001,2,24,41390,52577,86762,47719,80653,17292,74821
2001,2,25,11331,3239,5800,62009,45793,33091,19425
2001,2,26,55161,60295,4789,86913,90531,33230,30330
2001,2,27,22308,41890,32234,97676,7532,38640,46718
2001,2,28,64431,49992,68194,5820,2568,4955,49891
2001,3,1,99572,22247,54711,10903,25485,26862,89263
2001,3,2,87630,76305,98687,42790,36599,19828,76054
2001,3,3,43481,19409,66383,82140,61298,14969,29815
2001,3,4,68829,53608,46532,49612,19951,31078,35431
2001,3,5,38870,86032,41673,38442,24630,46384,85696
2001,3,6,66467,89597,54958,54096,65901,19996,83237
2001,3,7,18851,6175,59290,62331,25584,42024,44470
2001,3,8,86881,56992,24284,72062,26951,37168,31673
2001,3,9,63253,18245,93455,2123,20628,35128,50564
2001,3,10,45258,47863,6259,11724,37459,27568,12171
2001,3,11,3360,47563,11759,22210,53738,37400,20893
2001,3,12,79321,29423,45362,82553,2767,19646,44614
2001,3,13,46069,56813,92638,9322,75057,36093,51444
2001,3,14,95684,21220,68359,57293,85434,40969,85368
2001,3,15,22892,68536,83890,42603,16098,45648,1165
2001,3,16,69835,83047,82057,49155,28822,27418,31708
2001,3,17,31588,13415,2673,77656,70227,45311,23329
2001,3,18,61635,81403,31124,73671,18974,49482,87315
2001,3,19,20759,90450,32683,43650,58985,16572,12605
2001,3,20,75083,28572,121,61269,11618,32177,6776
2001,3,21,40439,25946,74835,88378,55713,27507,82386
