year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2018,11,25,20251,46246,49189,17888,98896,45574,52964
2018,11,26,13623,9786,46614,64257,84285,46079,25827
2018,11,27,79851,60103,22835,52050,93457,47471,10315
2018,11,28,9144,89030,97450,9066,21636,40256,54373
2018,11,29,85636,36011,71869,22238,98608,21057,56477
2018,11,30,97503,16630,99441,27478,42767,46054,38086
2018,12,1,27051,92133,43912,23254,68587,33098,15303
2018,12,2,62043,30569,21969,87538,35950,19419,2955
2018,12,3,73937,26026,57328,75924,62036,29196,78162
2018,12,4,76996,50252,54638,90850,83233,20430,68327
2018,12,5,42351,16484,26413,85753,24968,36676,9006
2018,12,6,93554,69774,661,71948,16694,22629,59485
2018,12,7,68995,42047,88792,59283,68073,46119,15206
2018,12,8,46460,75314,49719,23455,41917,20709,64305
2018,12,9,41501,91138,48983,83851,23973,25395,79603
2018,12,10,48940,78423,94961,58845,48196,45621,50792
2018,12,11,81241,18249,6629,66587,76648,45420,25869
2018,12,12,44720,41538,61074,7531,33203,27145,37338
2018,12,13,91471,47853,77994,49323,38990,26976,19525
2018,12,14,62963,18723,35479,28254,97145,30439,7099
2018,12,15,61692,26059,34242,42932,60660,40870,49518
2018,12,16,37307,36289,51738,98378,94178,12811,45908
2018,12,17,43732,39955,69597,51554,4159,47590,7228
2018,12,18,59501,74566,66752,38815,93288,18583,17068
2018,12,19,6784,49021,70518,68475,91432,4760,77758
2018,12,20,52091,45629,53627,5749,98270,5364,34126
2018,12,21,8799,34526,26385,68883,90833,45982,50436
2018,12,22,94991,59923,54016,70843,34488,20767,89657
2018,12,23,44127,39349,76725,67262,4722,13594,12088
2018,12,24,12505,68353,96197,80947,13982,49823,26695
2018,12,25,28603,71538,7172,37401,22416,49908,36283
2018,12,26,13248,62241,43071,24590,22164,47086,65433
2018,12,27,73003,34204,5089,33482,89905,48165,60743
2018,12,28,94626,61759,52831,23482,46463,15379,4428
2018,12,29,60444,15202,91122,89046,3091,14645,82799
2018,12,30,25506,80904,49081,55105,43145,8503,49695
2018,12,31,81660,5588,91479,54662,56144,12919,18143
2019,1,1,46048,27436,5238,57025,5546,24420,20506
2019,1,2,52008,39798,84933,12452,71351,42406,17849
2019,1,3,74442,23402,60647,16299,4305,26080,81404
2019,1,4,47449,50934,67450,45460,56522,25280,80122
2019,1,5,29017,88198,4616,75064,15633,9853,22088
2019,1,6,37530,624,28945,89538,40422,13877,48341
2019,1,7,11772,22634,52541,2565,46035,29540,58864
2019,1,8,50339,55619,6619,14140,6552,40420,89599
2019,1,9,79425,65699,76072,8441,53896,30688,89856
2019,1,10,85881,6892,48295,23410,7516,27239,19299
2019,1,11,47937,7467,47639,76060,30100,180,38625
2019,1,12,76134,29719,13840,42825,1689,20458,56964
2019,1,13,24592,27229,32914,20369,92927,8986,65161
2019,1,14,63174,89673,45017,65406,12916,9663,15168
2019,1,15,20431,86902,34466,84719,94368,48457,80779
2019,1,16,40820,14988,39403,33305,44706,3242,36129
2019,1,17,62746,90051,49444,3689,17279,32358,84057
2019,1,18,10205,91343,69218,89730,97367,30586,55136
2019,1,19,10282,40248,60303,47065,43501,11120,51783
2019,1,20,54221,9576,92561,95040,24563,31963,54696
2019,1,21,85620,1556,20825,64717,91606,36620,68406
2019,1,22,25236,68977,92462,35440,76671,28031,21522
2019,1,23,90389,24968,96657,17023,81568,23311,34087
2019,1,24,25068,84430,95869,95640,94006,38430,10679
2019,1,25,34920,36744,51727,36892,54652,38903,81608
2019,1,26,62609,75522,70013,87845,60851,28827,49636
2019,1,27,53873,73209,81157,44262,98177,27813,1284
2019,1,28,96096,67475,25370,21163,51905,37590,33155
2019,1,29,62262,42371,23833,97181,95467,41911,4072
2019,1,30,50118,80813,52032,12726,56335,22044,16922
2019,1,31,33537,17222,56558,87409,90431,37714,71670
2019,2,1,4959,31879,92953,1054,15705,34674,28568
2019,2,2,67609,72264,71722,29870,14634,11907,43403
2019,2,3,10100,3817,93826,76569,84630,45857,39295
2019,2,4,57316,84253,22568,90852,1474,29125,78260
2019,2,5,8256,33191,26282,13214,81421,35586,34267
2019,2,6,97125,70260,69187,64734,58875,40908,10955
2019,2,7,89860,69166,70709,16312,72983,30887,22880
2019,2,8,73964,43095,98526,31279,27347,21094,18482
2019,2,9,45173,218,33093,53428,49760,9374,56642
2019,2,10,31180,94960,97260,28305,81571,32798,59390
2019,2,11,40445,23706,36696,30304,92871,23757,66615
2019,2,12,82205,4643,55847,72520,47737,4372,40150
2019,2,13,91436,91817,58631,52960,8387,41724,36387
2019,2,14,58146,67449,89380,5678,62408,2992,20334
2019,2,15,43978,85789,59723,774,25846,12770,31078
2019,2,16,35069,36526,94044,33625,57520,49890,36145
2019,2,17,21609,20614,26294,13044,12430,1277,52355
2019,2,18,20816,93000,88741,95314,60448,44473,80991
2019,2,19,39208,13816,51324,83185,15956,27398,3959
2019,2,20,41802,40167,31388,93222,93045,41783,66846
2019,2,21,50564,8025,32990,72172,44990,25636,21567
2019,2,22,57419,76912,83921,94587,69911,39014,59900
2019,2,23,46710,99838,90890,85917,13653,42213,75454
2019,2,24,29608,69610,85764,87761,26128,33503,982
2019,2,25,19172,75285,24180,69736,99661,7169,18259
2019,2,26,44650,32804,59826,2069,9715,10098,53007
2019,2,27,95977,49111,2906,59039,48948,43795,61307
2019,2,28,78952,52359,46760,24912,38320,32523,12672
2019,3,1,64447,66025,10006,83619,57662,34185,19706
2019,3,2,57322,7705,27964,1972,40509,37789,80392
2019,3,3,66575,64239,33398,78904,13349,36303,64294
2019,3,4,78649,46449,15600,73952,15159,12360,28863
2019,3,5,53478,11234,27887,34276,93611,37892,24246
2019,3,6,67624,88428,3951,24945,96132,31915,3268
2019,3,7,52992,36055,63659,35919,293,47056,64822
2019,3,8,29994,49710,69115,24994,12510,1066,48945
2019,3,9,27668,63425,14160,97497,91011,42046,88125
2019,3,10,973,96289,82370,68596,84716,36321,79892
2019,3,11,80847,34587,53160,33839,86993,33170,29757
2019,3,12,3638,30226,930,49983,96287,36396,14976
2019,3,13,8797,87461,90272,52816,67238,4431,76665
2019,3,14,74600,62828,14789,75572,59116,47158,40519
2019,3,15,60183,99830,70410,41030,50768,39921,21220
2019,3,16,54113,73091,77328,74102,3316,28257,74084
2019,3,17,15954,81004,15411,41102,84816,5682,63918
2019,3,18,52053,26465,60582,43004,5644,25370,14927
2019,3,19,64760,88879,95445,41294,88709,32207,22323
2019,3,20,39476,22127,73542,9940,95217,17221,74041
2019,3,21,14884,45477,8124,30838,42832,23534,41939
2019,3,22,27648,45568,82208,96052,88384,42789,39056
2019,3,23,94027,34510,73982,75138,23389,35779,16432
2019,3,24,12097,67985,15106,67924,90111,5000,87864
2019,3,25,85328,72220,61904,16563,34049,36380,17400
2019,3,26,76880,26265,35691,4527,88184,17898,36931
2019,3,27,76567,77039,55986,86946,11548,46319,48435
2019,3,28,51288,32097,94866,79736,16433,26324,67660
2019,3,29,6544,31323,41875,8223,3542,20130,74785
2019,3,30,37590,22861,88537,30822,49126,24227,1700
2019,3,31,37309,58476,68630,30228,35514,40967,47173
2019,4,1,63414,3638,95607,14701,35734,6825,24437
2019,4,2,68519,33148,58448,91414,80822,322,9636
2019,4,3,84363,36803,40772,38305,59664,29308,75478
2019,4,4,25141,69886,37177,78801,28362,22159,89028
2019,4,5,80227,63125,42552,43640,66762,4511,48341
2019,4,6,18848,61335,52777,3718,10834,11224,35131
2019,4,7,91655,27897,11118,92369,81051,1889,67025
2019,4,8,57066,97549,32502,82206,83786,36031,11007
2019,4,9,12147,8189,86386,92374,87665,28938,86013
2019,4,10,70779,83448,10705,89626,61134,29833,23343
2019,4,11,71967,91056,4825,79973,35304,15942,82341
2019,4,12,16355,67830,35718,89772,81730,18219,41978
2019,4,13,65516,70601,49336,94014,78789,35721,56387
2019,4,14,66454,64658,38752,37232,64457,15808,53209
2019,4,15,25590,45641,52903,13908,53048,7727,53880
2019,4,16,88352,73668,82573,21058,57849,18290,70829
2019,4,17,55931,2860,99158,21446,73461,48493,35459
2019,4,18,68601,84214,18198,51406,48871,23301,64989
2019,4,19,29680,39108,48197,55269,84748,17451,19177
2019,4,20,37796,91529,79408,42499,81548,11980,73556
2019,4,21,39397,96621,90736,11679,15833,39894,63124
2019,4,22,5645,38386,64934,74245,38951,33131,55651
2019,4,23,4174,72783,46991,33853,11891,45188,89121
2019,4,24,12990,28990,74649,50785,20519,4057,53283
2019,4,25,2066,32388,73190,57814,45361,30278,59492
2019,4,26,61193,70171,18967,66837,24908,33901,27433
2019,4,27,63859,83383,83083,68032,56166,30074,58236
2019,4,28,84408,41613,7356,97397,86954,32005,64534
2019,4,29,23824,52413,57816,42242,84800,47358,70055
