year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2004,11,6,82325,42769,57648,35973,22162,1748,63348
2004,11,7,35030,23960,36403,70020,7287,38697,1164
2004,11,8,67502,14210,32186,89608,76558,10544,42496
2004,11,9,67539,98223,58035,27168,36119,20598,27711
2004,11,10,91841,34892,41410,74165,94013,15409,60137
2004,11,11,16174,67157,19836,51203,91116,6238,67574
2004,11,12,14754,44934,88737,82256,75495,20923,88215
2004,11,13,52053,97818,60711,35943,12392,18745,63110
2004,11,14,48510,55694,27172,40350,90585,18582,866
2004,11,15,84597,83990,57354,17123,67498,27189,24677
2004,11,16,58614,33426,22251,73367,94711,27339,41974
2004,11,17,70206,48261,60189,38610,46078,37251,14552
2004,11,18,58469,72347,54013,23330,44392,31184,80031
2004,11,19,34976,49765,10896,35925,50107,18249,83047
2004,11,20,17604,45437,37723,92569,78862,26325,12288
2004,11,21,89925,3664,70613,60130,51924,47153,65091
2004,11,22,14354,84403,89642,89174,73101,10006,22504
2004,11,23,17492,41189,92534,68820,7306,19782,74744
2004,11,24,73764,88030,74142,7719,49819,11864,60288
2004,11,25,45032,4541,98927,34956,8204,19539,55085
2004,11,26,76479,16692,10175,90832,17446,16168,20006
2004,11,27,6899,76173,8861,24390,33714,17746,63209
2004,11,28,41019,37527,14304,14782,25557,38445,2500
2004,11,29,75375,309,39139,20406,21201,4417,85362
2004,11,30,29404,23956,66798,5882,56999,43325,56714
2004,12,1,90796,25844,93071,97694,2017,1931,48436
2004,12,2,35730,19676,31644,93100,73555,45948,14233
2004,12,3,99111,50744,63084,90837,67404,2223,77594
2004,12,4,88604,56639,99307,18007,96946,16105,13889
2004,12,5,70296,75781,36954,77444,1624,46376,5137
2004,12,6,3640,64658,29924,55721,685,11568,65172
2004,12,7,74239,23867,89404,89701,90962,2488,70537
2004,12,8,58366,71062,8131,46969,44052,23789,4976
2004,12,9,57350,89893,5216,27645,82025,8521,75088
2004,12,10,83649,4896,96577,3640,69553,26500,85713
2004,12,11,86589,4419,40884,60828,44637,46640,60528
2004,12,12,35599,15479,47417,93964,86540,21899,67284
2004,12,13,30591,95687,22259,87940,1932,43826,71937
2004,12,14,83956,18698,37024,67604,39945,49952,17596
