year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2007,8,28,66347,11245,5542,19448,75999,10715,80573
2007,8,29,65506,11868,11644,94917,89785,11668,13186
2007,8,30,27534,32002,6022,89316,4753,10426,87868
2007,8,31,76625,9104,12685,62395,27508,30320,81875
2007,9,1,68353,36023,29627,34700,47267,1520,499
2007,9,2,39617,12234,67424,21474,24102,29067,46391
2007,9,3,30238,90734,85928,57772,39087,41949,3439
2007,9,4,43839,18726,41306,36815,44181,3991,59210
2007,9,5,71688,34310,81084,40041,86684,10710,61092
2007,9,6,33950,62230,77942,73567,74463,45365,65040
2007,9,7,14916,24431,27782,45154,31516,13709,89277
2007,9,8,70603,22009,99067,30793,40734,6724,67608
2007,9,9,84914,27066,66817,72954,77728,47900,79346
2007,9,10,64411,74962,20437,98361,53543,48378,38279
2007,9,11,44357,60095,99670,59273,84525,27452,40778
2007,9,12,16041,41160,56406,2995,79521,5472,20139
2007,9,13,20254,28547,17746,21520,55613,914,44473
2007,9,14,33340,65166,23818,97750,56479,10606,22462
2007,9,15,10021,75335,740,54377,35429,16762,70001
2007,9,16,19954,44213,50778,52346,1724,23535,71692
2007,9,17,81244,95358,21830,17850,23905,39576,15721
2007,9,18,79517,56841,50193,12856,22006,40362,6957
2007,9,19,78484,50967,39419,4856,26301,6510,69233
2007,9,20,78082,73271,5585,98035,33835,22715,76732
2007,9,21,51911,96249,38423,49506,91607,10252,13707
2007,9,22,15511,16179,39427,95027,73020,5971,34234
2007,9,23,11377,96332,51190,6213,63650,6960,81068
2007,9,24,6303,63470,86652,84384,53092,42237,18770
2007,9,25,3279,64951,65501,71541,77551,3923,31046
2007,9,26,69157,80526,4753,1019,96705,10531,12397
2007,9,27,86076,66502,52982,97452,79185,4172,13664
2007,9,28,59187,11131,31084,65489,90952,17735,66224
2007,9,29,60396,26323,81345,63674,7625,46845,31566
2007,9,30,85176,67119,72611,70684,63996,43715,18055
2007,10,1,60700,54246,451,63127,37099,3433,579
2007,10,2,16283,73956,80594,75469,1438,28029,67309
2007,10,3,8742,45764,39884,69137,88438,21228,69162
2007,10,4,96063,84424,727,81238,67894,39689,18273
2007,10,5,31890,83404,56327,8941,54001,23130,72068
2007,10,6,91099,42914,48998,23733,16869,45943,15554
2007,10,7,34658,73972,89214,43399,36087,29098,88887
2007,10,8,24524,66677,78048,20586,67453,45126,88175
2007,10,9,51698,84815,86448,83587,84570,9126,38880
2007,10,10,38570,48607,80947,46020,91520,29944,9752
2007,10,11,24740,75886,1657,59398,66209,40871,19148
2007,10,12,2295,36320,48035,26819,19348,26082,37404
2007,10,13,86800,21208,81931,38498,22374,34730,58436
2007,10,14,6943,60207,47315,45512,8814,44613,37883
2007,10,15,16685,74556,93986,41425,66794,45643,87174
2007,10,16,49354,86513,36321,51649,39184,34355,28467
2007,10,17,58531,26789,42222,61683,64348,24152,60180
2007,10,18,86721,25233,54967,10015,85440,2282,35526
2007,10,19,94253,46894,63408,10937,37802,23745,58713
2007,10,20,20947,69387,85886,86652,72251,38559,8300
2007,10,21,11434,39265,33118,69965,82405,25340,41647
2007,10,22,46752,15843,48178,49824,57428,3144,49838
2007,10,23,42867,21777,31715,53471,85023,11474,70759
2007,10,24,39176,85219,49472,76474,54605,1709,23125
2007,10,25,26856,90267,1425,54641,29532,894,44605
2007,10,26,28288,26233,72603,75040,58428,20780,81215
2007,10,27,15855,40276,17405,58721,78404,49119,68543
2007,10,28,63426,60593,9301,18953,62163,8772,65426
2007,10,29,33119,10481,74903,76326,17099,42679,30967
2007,10,30,46630,43572,71923,91270,86157,44526,16309
2007,10,31,44584,81657,23875,76790,38284,41279,11862
2007,11,1,16688,90398,80404,96465,67342,39704,31770
2007,11,2,45856,64828,43547,78974,75308,18449,5300
2007,11,3,92406,11127,86266,55388,54699,24540,16657
2007,11,4,40855,35417,29317,1790,17074,19543,38579
2007,11,5,71709,10822,30440,4748,17571,10843,77565
2007,11,6,1264,16898,49334,47119,81725,42880,66092
2007,11,7,73384,27681,97743,65790,38807,360,37529
2007,11,8,9857,74900,537,50711,10316,46205,38852
2007,11,9,43741,15747,47430,31802,26568,44221,6549
2007,11,10,60490,21415,54113,61753,38313,19798,48871
2007,11,11,20037,29030,51315,93421,56710,15409,55562
2007,11,12,95516,65769,29442,21725,40668,46330,28787
2007,11,13,67335,92534,57639,27428,8280,21420,19229
2007,11,14,51200,15641,95777,11689,37055,16242,39794
2007,11,15,75367,2391,15016,11756,31420,32682,31528
2007,11,16,88129,48091,13441,99997,13859,42882,31721
2007,11,17,70878,89211,10507,54564,98096,34497,71991
2007,11,18,6375,5917,41219,73926,21557,3348,21967
2007,11,19,58611,35941,91760,50330,38331,23127,42085
2007,11,20,69751,5809,99964,74231,70251,13404,40579
2007,11,21,84109,56285,28651,71338,61847,5510,65901
2007,11,22,59942,40006,7892,82668,62274,15462,36594
2007,11,23,83830,35161,58560,58793,71101,16671,15474
2007,11,24,9432,6149,3910,95534,11957,3873,86116
2007,11,25,82207,17276,93047,82667,89912,21697,60356
2007,11,26,68110,77206,96257,28051,33564,20500,37070
2007,11,27,95837,2313,83663,96019,37474,8574,61163
2007,11,28,8574,41596,96636,34357,47745,16897,46242
2007,11,29,76053,20769,48710,74612,54396,41756,3630
2007,11,30,44307,63452,43986,28768,57010,40242,46818
2007,12,1,6925,77093,83887,19113,79405,33902,51483
2007,12,2,16878,58827,2645,41804,423,15632,2512
2007,12,3,64519,32528,38754,56923,69648,3815,57886
2007,12,4,24043,45570,21516,84701,25373,15501,83468
2007,12,5,82382,22094,86637,5658,15538,36876,84771
2007,12,6,94942,87129,56253,28172,45955,8898,66327
2007,12,7,62729,90881,95190,43599,39761,33943,16874
2007,12,8,9408,54109,64759,49803,99678,36274,50855
2007,12,9,25051,68126,80675,23784,6571,33663,19442
2007,12,10,22108,70538,54212,33402,74018,26816,67925
2007,12,11,36325,2065,64251,99053,92946,9440,69004
2007,12,12,32706,9735,75877,58465,63843,40635,54619
2007,12,13,79873,43261,75474,4923,11386,22500,8706
2007,12,14,34309,56162,74499,56416,43052,28710,69817
2007,12,15,17069,55526,84093,53393,57590,48343,38798
2007,12,16,66887,24135,44153,15944,50221,20029,60761
2007,12,17,30415,77015,15379,10287,20275,7204,61561
2007,12,18,48013,79703,60267,82321,35865,34765,38736
2007,12,19,78916,79827,44905,12336,51704,28997,75729
2007,12,20,25645,93692,50878,8884,34178,45030,64827
2007,12,21,750,31410,31939,31164,8424,47318,77803
2007,12,22,45051,70873,89363,93063,50576,15981,25383
2007,12,23,2792,17098,30470,98059,13276,41726,6746
2007,12,24,64979,37075,8826,6975,47118,9703,35858
2007,12,25,81295,71084,40685,98396,2493,22623,59559
2007,12,26,10917,36292,3713,72319,7165,9428,75381
2007,12,27,74092,75408,57115,93235,8857,3936,67645
2007,12,28,22132,95662,34390,3462,32736,43216,20437
2007,12,29,79853,19270,26294,77499,90354,33330,15894
2007,12,30,9198,72305,21804,36466,8596,41869,58784
2007,12,31,32112,51296,74164,22555,26703,31278,82141
2008,1,1,51912,35214,39785,74043,47227,40527,13857
2008,1,2,96314,50094,4293,92518,69363,46938,10016
2008,1,3,76068,30268,62261,85266,2572,416,31731
2008,1,4,27519,42284,30515,59631,93579,21030,28537
2008,1,5,36634,68660,30678,88545,20225,36814,58939
2008,1,6,67451,77340,72795,63764,27433,43439,22633
2008,1,7,13148,40377,59000,89215,70644,21260,80832
2008,1,8,89567,38027,12563,17085,80311,9429,3067
2008,1,9,73889,80458,7956,26874,49117,38633,5418
2008,1,10,69341,41798,10709,53143,19138,49855,83258
2008,1,11,62922,93294,5890,92421,33670,14889,67988
2008,1,12,20665,2500,88819,10231,40527,17733,23667
2008,1,13,37189,93513,36734,11077,73971,11041,74303
2008,1,14,39439,99673,69720,25132,57822,46780,44626
2008,1,15,93311,96635,27884,56233,89928,125,75005
2008,1,16,39949,31366,62992,76965,50217,18163,53547
2008,1,17,7095,2247,47213,44283,95760,298,21712
2008,1,18,86082,61338,26014,41872,77362,12085,63355
2008,1,19,35184,8865,77981,28494,21851,22216,1078
2008,1,20,28130,88692,82435,84430,36409,11778,61394
2008,1,21,86626,29940,64940,10072,32187,28504,84355
2008,1,22,44298,28802,42418,30379,6491,34783,72250
2008,1,23,205,96867,55605,51740,22083,49937,16585
2008,1,24,43933,72152,14015,88414,60843,46449,52843
2008,1,25,97252,58226,34236,229,4518,15527,300
2008,1,26,36704,44031,81006,81001,89184,23423,17731
2008,1,27,12026,24557,99980,12230,37776,21936,83969
2008,1,28,59858,21872,60554,20143,10375,24568,18556
2008,1,29,87570,87368,97751,84821,45593,31986,21401
2008,1,30,50110,63865,11700,3165,7895,9058,20517
2008,1,31,13430,48832,28247,25455,73389,44579,4037
2008,2,1,11164,16514,18005,87373,54738,44910,13867
2008,2,2,65112,85829,32423,52681,73196,46525,83853
2008,2,3,35141,78510,55253,1602,58726,33305,4767
2008,2,4,82972,92362,5283,96401,57545,33530,8208
2008,2,5,30933,94460,92244,58448,10973,26600,55821
2008,2,6,65710,21510,69687,47174,23690,18461,49854
