year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2017,1,11,56850,74538,99842,5862,61898,44685,28388
2017,1,12,65584,45913,33830,88495,80126,12088,62647
2017,1,13,23537,21477,59311,38125,67568,47579,50722
2017,1,14,47962,46708,47487,81299,49941,1848,72300
2017,1,15,61821,84998,39440,35022,75887,39281,30884
2017,1,16,37784,33966,19271,19720,79878,19452,74566
2017,1,17,60003,97891,77213,99891,19368,2875,24367
2017,1,18,86935,50453,5089,51248,13513,18927,32547
2017,1,19,79805,87127,84846,41625,88476,40637,76647
2017,1,20,64362,79918,33882,18498,30235,19504,38217
2017,1,21,26464,38956,62782,2818,53198,6346,62708
2017,1,22,72565,9220,57074,75851,59673,28514,17099
2017,1,23,89537,63793,59645,69341,50919,10842,27318
2017,1,24,39394,1478,3964,3755,81395,4197,38604
2017,1,25,27981,23700,93172,54444,62655,5954,37261
2017,1,26,15853,28651,59968,4769,37871,33394,80620
2017,1,27,13895,28259,24070,3431,92051,33714,49123
2017,1,28,42969,60907,16440,82362,62384,36755,22469
2017,1,29,60131,90951,41072,88111,14651,596,38907
2017,1,30,93657,6549,16167,25861,51551,26135,50630
2017,1,31,5773,25880,27601,19667,54138,1670,79449
2017,2,1,46189,51735,28572,5509,12641,45011,77871
2017,2,2,91376,81766,6691,67858,89068,14114,82321
2017,2,3,3718,14709,31227,13727,37609,47393,39587
2017,2,4,89160,39879,86568,94932,65758,14168,30951
2017,2,5,36248,82189,70399,98788,33923,15322,44296
2017,2,6,62915,76685,8518,70643,74802,15208,18500
2017,2,7,63869,79322,27172,83939,10382,8398,7665
2017,2,8,47991,22143,37251,37150,62021,40171,8433
2017,2,9,44131,54338,79383,96730,52879,16134,5517
2017,2,10,3153,81455,16164,82420,74491,24682,23062
2017,2,11,49292,39889,91561,13161,35562,18733,17099
2017,2,12,45944,93482,94763,10286,15624,48365,63787
2017,2,13,93997,88535,12219,54479,59225,41602,1208
2017,2,14,28455,57735,63076,31607,55541,29239,74026
2017,2,15,30032,3920,67087,79323,60161,25000,78835
2017,2,16,95722,10084,5933,58017,3565,17047,74654
2017,2,17,35541,81764,48440,45889,70298,10659,60367
2017,2,18,45874,52260,67926,74328,26346,47353,65935
2017,2,19,81886,26591,36312,11917,46863,19751,41240
2017,2,20,7023,94750,74,19096,21185,22359,53465
2017,2,21,24749,55757,78118,76641,37520,26558,12529
2017,2,22,24170,87216,39247,70043,55827,7172,54371
2017,2,23,82172,54524,66657,64057,97467,2968,85974
2017,2,24,44329,22718,83565,67703,33819,49990,36798
2017,2,25,55003,38700,96614,96104,94457,24732,62744
2017,2,26,31976,17641,11625,56145,4856,871,6188
2017,2,27,77034,74395,86910,59205,45270,3566,13261
2017,2,28,42736,72885,15586,3416,11955,15502,1118
2017,3,1,45773,15492,74268,776,70543,20881,86879
2017,3,2,64999,61964,85974,13327,79604,47598,19471
2017,3,3,811,64821,12010,94196,39215,15271,83400
2017,3,4,84484,85188,93013,27220,58073,24950,40635
2017,3,5,70027,40452,18105,15799,72295,42372,62926
2017,3,6,42837,79604,46156,7836,57920,32130,61162
2017,3,7,53875,46079,6984,54686,10899,35346,58881
2017,3,8,50113,50616,18633,34597,35804,11645,58168
2017,3,9,93876,52946,25154,80254,93397,43258,62404
2017,3,10,65691,51981,45330,24880,47937,41485,52715
2017,3,11,5856,39966,70228,59730,2397,43563,20767
2017,3,12,13295,28908,79648,79760,79524,14632,14356
2017,3,13,31679,42628,8875,25554,95573,34028,42159
2017,3,14,88970,93638,34562,71012,45618,46243,45891
2017,3,15,93554,4080,44957,15761,44045,31536,55491
2017,3,16,46441,25099,6257,76088,70358,2256,35847
2017,3,17,49881,16887,86554,81559,59514,45428,43464
2017,3,18,71439,45807,45622,60408,39444,46536,17771
2017,3,19,1414,92778,60014,11319,96857,21322,87080
2017,3,20,40902,52858,2570,3694,94308,25178,59781
2017,3,21,64665,27434,51979,30898,60672,38532,8808
2017,3,22,20186,50311,52272,91624,96118,14245,18383
2017,3,23,51913,10780,32505,69678,3558,42518,7349
2017,3,24,16766,13840,24428,74019,83049,43349,7713
2017,3,25,77356,68526,73845,58372,95959,42176,49269
2017,3,26,72983,80707,34429,93168,47370,36700,41143
2017,3,27,43487,17296,85877,11751,44428,18381,37781
2017,3,28,64337,27251,95129,81102,57442,35908,25121
2017,3,29,40490,79256,49185,34197,64133,23029,32568
2017,3,30,76444,65204,98189,49426,62263,32617,58945
2017,3,31,9632,35668,76439,69470,69315,12315,27572
2017,4,1,13742,97047,95352,78078,24297,6832,25532
2017,4,2,81738,42739,30652,38579,38346,46188,72775
2017,4,3,2479,35568,81695,95274,17124,46235,64699
2017,4,4,79386,45203,3643,5369,80870,30081,74838
2017,4,5,66536,58747,88761,80278,55793,34113,64707
2017,4,6,96442,7296,66590,94531,66387,13593,53110
2017,4,7,4732,9780,5884,23562,45348,3930,68835
2017,4,8,62471,164,63533,41856,45366,33527,13576
2017,4,9,42587,63607,38413,9123,22353,27173,75752
2017,4,10,94498,27637,96810,90939,51285,13400,45469
2017,4,11,17671,93344,18578,22402,3124,40814,12316
2017,4,12,48471,44743,81150,27293,44907,11035,25500
2017,4,13,6624,44561,49075,49211,8168,3839,24685
2017,4,14,46872,47363,80436,41369,75000,43597,12307
2017,4,15,26284,73348,17776,60306,66692,2705,89059
2017,4,16,69815,93518,61374,34637,38261,42524,21929
2017,4,17,99519,3558,47428,6142,48118,46502,11704
2017,4,18,72637,340,46388,19509,47702,43175,50877
2017,4,19,39053,36772,93184,81688,10119,27311,21993
2017,4,20,76810,80015,57404,46624,89885,18777,27612
