year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2012,9,23,82972,86337,28376,49518,11339,9386,60123
2012,9,24,98326,58105,69550,85351,86132,26359,40836
2012,9,25,21582,9089,48106,21357,445,42290,44924
2012,9,26,33657,94693,29664,45695,2457,37942,31878
2012,9,27,28485,50110,53819,11457,52798,48546,47326
2012,9,28,64137,57931,23800,78814,32388,43349,4165
2012,9,29,18519,69707,61352,56452,95148,25809,74160
2012,9,30,11944,18099,29084,45600,29143,25099,1295
2012,10,1,47951,63040,99524,76436,29502,19694,14244
2012,10,2,82299,68239,81569,46435,26170,5368,85249
2012,10,3,74909,98716,5765,93427,84774,17116,56230
2012,10,4,79921,9276,60390,91864,27374,5825,17464
2012,10,5,72868,80923,45110,20819,60314,44633,83606
2012,10,6,89815,30678,17849,72114,98916,15769,44900
2012,10,7,41437,21136,60148,16345,36203,15912,56123
2012,10,8,20976,49379,92353,17249,58655,2742,69112
2012,10,9,2380,58566,62927,91600,55840,8036,52418
2012,10,10,32505,69020,26023,22320,99697,10223,80785
2012,10,11,98613,75991,45684,56401,13478,5832,32746
2012,10,12,66032,88095,98868,3359,37474,7572,60607
2012,10,13,12480,60313,46071,31211,35230,8997,52810
2012,10,14,7421,33385,51579,39926,2404,43953,28597
2012,10,15,18453,54175,89381,17065,46517,35064,29817
2012,10,16,76346,57247,62562,42377,45342,27782,2088
2012,10,17,99167,85353,82694,27998,62018,28764,15560
2012,10,18,13599,54113,98370,21020,87497,16300,27297
2012,10,19,6252,60253,55893,24704,14427,11625,68120
2012,10,20,77296,13040,47937,53641,70287,10498,82370
2012,10,21,31980,4631,90809,31146,89984,23502,65495
2012,10,22,52001,18618,51054,65599,89082,15775,32970
2012,10,23,76578,32075,80266,82829,92327,2510,47533
2012,10,24,23105,14134,82004,16752,27174,29940,76745
2012,10,25,13812,56790,99114,45791,61420,39922,3288
2012,10,26,51403,79775,68782,19755,14744,36187,11706
2012,10,27,3825,1962,4675,96754,50388,1293,65935
2012,10,28,42714,53802,19819,82170,84288,1822,88922
2012,10,29,11461,31762,85666,25272,4903,1131,7414
2012,10,30,66322,7404,80701,34077,3530,15834,43831
2012,10,31,34626,2020,55536,54802,20333,10211,51556
2012,11,1,70720,61503,63842,29785,31656,33660,88307
2012,11,2,15943,1833,27228,43755,49946,29245,59026
2012,11,3,54848,46727,72791,21170,70482,3491,55246
2012,11,4,74011,19324,25428,8636,37696,30964,53438
2012,11,5,58028,57526,31345,45100,35380,45186,14884
2012,11,6,67035,95197,19542,99330,97029,13121,23084
2012,11,7,46975,92365,28462,1822,55443,1252,29343
2012,11,8,25924,54743,10940,16287,90418,36368,71274
2012,11,9,28113,33683,21063,2493,7560,18759,67592
2012,11,10,59291,80296,38827,26325,75492,8369,42006
2012,11,11,88873,21489,85090,35847,30206,13551,4020
2012,11,12,2000,14802,9715,44276,69544,20654,26914
2012,11,13,76314,73373,18187,4426,23407,5602,53270
2012,11,14,30966,24360,70861,90256,4656,26040,42933
2012,11,15,96499,760,74938,85371,38600,26379,71217
2012,11,16,85157,89929,91589,87157,4731,1303,21432
2012,11,17,90626,38308,24697,66939,11681,42883,47717
2012,11,18,35087,14836,27338,66053,39196,14551,72660
2012,11,19,60203,40590,21944,56701,57701,46882,82072
2012,11,20,96300,73260,79640,81457,79541,37580,44965
2012,11,21,84271,88882,32748,91248,43542,7444,4539
2012,11,22,55222,326,78607,6660,15162,5944,39064
2012,11,23,70709,20494,61724,30911,77435,33667,43963
2012,11,24,35135,96900,62386,31435,86512,8378,19243
2012,11,25,66052,45957,14207,66674,51191,46954,87921
2012,11,26,94732,4397,48811,66305,21074,43769,2964
2012,11,27,52587,49713,62028,23295,86558,23751,10557
2012,11,28,63993,23769,74520,99127,37021,3257,26913
2012,11,29,23532,11634,76155,89583,57591,40361,26256
2012,11,30,8781,53666,30528,19864,74414,45691,6168
2012,12,1,95488,39459,59131,48074,5523,21158,67721
2012,12,2,92081,61260,58277,56073,1381,49148,1551
2012,12,3,38401,2405,18464,78284,30390,10970,77866
2012,12,4,87980,17683,40473,13112,71348,37352,62975
2012,12,5,45762,99394,35494,57601,38853,44625,45674
2012,12,6,60727,32134,9746,52807,9746,18023,85231
2012,12,7,27478,33522,96782,82230,52278,31597,80513
2012,12,8,82668,58918,44730,86999,76600,1554,20111
2012,12,9,64300,88905,49437,10061,4651,1283,27661
2012,12,10,59855,12259,89686,20581,60744,49432,23388
2012,12,11,70489,83806,14970,14318,33679,28103,56547
2012,12,12,85957,59699,57059,84976,18617,18140,41974
2012,12,13,11568,19693,88436,75867,24950,4225,62279
2012,12,14,29600,55507,86291,89454,67765,25977,40034
2012,12,15,28508,91760,99773,15349,91917,31095,29666
2012,12,16,25595,59197,42565,11551,35248,15975,2878
2012,12,17,53864,34115,84852,81783,70159,39639,87650
2012,12,18,95108,43863,59928,41059,99369,46219,66864
2012,12,19,83485,38547,56898,28345,46658,23022,63693
2012,12,20,38574,4116,89710,64168,63313,32274,22071
2012,12,21,98560,48249,4948,68775,98715,6151,76909
2012,12,22,68873,95790,24558,80333,39652,838,21391
2012,12,23,55373,63408,68255,55209,18306,41504,73553
2012,12,24,64963,30877,27245,3536,51345,33307,24055
2012,12,25,31009,81932,76125,45920,46532,47425,11046
2012,12,26,45246,3575,97954,30471,99364,22512,80803
2012,12,27,55368,39701,48545,27092,3108,33151,52300
2012,12,28,21413,91006,65853,2727,21883,9449,46262
2012,12,29,73227,42755,6668,20587,24687,32793,76506
2012,12,30,71218,96569,97551,32816,16495,45504,23286
2012,12,31,32211,34367,90440,87578,74067,5336,1021
2013,1,1,93526,88487,13320,31290,79492,29172,54016
2013,1,2,17726,4973,40277,7304,47727,46945,57890
2013,1,3,88765,46089,94395,76335,59009,8297,79150
2013,1,4,75503,3801,88787,7713,54519,45578,21642
2013,1,5,28586,50913,42662,38463,39399,5982,9753
2013,1,6,35243,51505,3768,69320,56477,10397,36624
2013,1,7,20556,7341,20865,9320,69781,31612,12006
2013,1,8,45141,39908,11155,20643,60060,16293,84708
2013,1,9,14579,11870,56349,59516,62783,15363,67978
2013,1,10,18533,87696,84082,53775,39200,37850,39447
2013,1,11,12029,48246,16070,32584,71938,36934,38255
2013,1,12,58070,84897,60261,3210,24805,37767,10204
2013,1,13,84864,4060,84911,15794,15929,7612,81661
2013,1,14,95063,72974,5991,13596,60669,40072,13722
2013,1,15,16220,94273,23168,44600,42518,5589,23535
2013,1,16,30807,92523,51790,88876,93771,28402,38437
2013,1,17,18575,32520,48641,19791,52931,33551,1936
2013,1,18,68860,7514,43597,80274,80487,49587,63869
2013,1,19,57507,56010,77591,90079,50283,17110,74678
2013,1,20,9152,72699,28213,39959,81573,46354,55186
2013,1,21,75343,41107,53623,10270,73626,2263,10060
2013,1,22,42909,52165,81995,11768,59679,41943,58393
2013,1,23,56517,7881,2262,30376,63891,46204,6806
2013,1,24,14173,13313,71483,23324,2363,16047,9634
2013,1,25,83935,28752,24820,75630,86210,44794,45899
2013,1,26,76188,13408,32310,19096,81924,30656,17215
2013,1,27,41602,72599,55607,14471,80479,7868,41198
2013,1,28,44369,70423,98003,74893,88,35837,14569
2013,1,29,2450,18236,10554,2737,63339,35373,34718
2013,1,30,49549,46518,80616,42088,59925,29277,61183
2013,1,31,41849,59932,8397,99802,32530,30355,50624
2013,2,1,29361,54575,91821,90081,24997,39823,4974
2013,2,2,25084,92012,95894,43886,10247,6447,42974
2013,2,3,73585,58172,57691,39485,4689,4658,21572
2013,2,4,64614,83934,42754,22814,43865,17502,72615
2013,2,5,92747,47857,53239,22107,2431,11411,2187
2013,2,6,43779,67586,93512,85215,59597,39405,89100
2013,2,7,69843,12204,92073,59779,86727,16115,9264
2013,2,8,91415,20772,97187,72380,4705,39941,41545
2013,2,9,48569,23794,34160,41315,88002,3750,69773
2013,2,10,90432,81512,91960,50563,49097,1823,55777
2013,2,11,8693,91228,64876,94887,19783,23300,14666
2013,2,12,6509,39414,70281,14275,60185,17467,33007
2013,2,13,64889,23759,14551,29809,47553,15062,77476
2013,2,14,35554,85163,67248,42338,66675,25559,22900
2013,2,15,15771,77382,28676,40816,84961,9903,65702
2013,2,16,4743,83202,6719,27603,38967,43351,78229
2013,2,17,99151,77170,61235,80391,928,25786,6551
2013,2,18,64832,40847,14026,16738,42362,47626,45427
2013,2,19,9036,73184,68326,41158,66917,13353,11973
2013,2,20,51877,39607,34027,72971,39160,7097,6925
2013,2,21,78126,50448,75154,93628,27617,36388,24018
2013,2,22,44896,28525,16920,26080,85724,47298,12817
2013,2,23,28085,44923,18243,53472,34458,2920,34629
2013,2,24,17727,32624,76602,69603,72230,26980,42574
2013,2,25,27741,84076,59498,5866,50875,1003,69493
2013,2,26,94843,3743,89862,39739,32267,6781,32170
2013,2,27,34342,70430,24986,62426,31704,9580,5897
2013,2,28,66162,78851,26878,83888,27826,19831,39842
2013,3,1,16407,46810,28767,44147,47237,4617,60012
2013,3,2,98112,55619,65856,92954,59361,5717,9044
2013,3,3,7980,78849,31213,42321,49279,22550,71099
2013,3,4,80982,48481,53347,63495,43683,30224,33734
2013,3,5,71508,54,33576,87914,46863,28694,42060
2013,3,6,94100,83310,98423,8563,55281,14278,17868
2013,3,7,14641,36346,66912,38972,15195,14476,1293
2013,3,8,80825,87026,2391,61806,51858,5737,11653
2013,3,9,95541,52313,5386,67048,52366,5313,61314
2013,3,10,15581,50359,3373,26032,33668,18148,4594
2013,3,11,88948,82425,52461,19941,35123,35724,35264
2013,3,12,50317,50200,56556,47493,53577,25298,45650
2013,3,13,21786,47387,67302,17326,99699,39040,70726
2013,3,14,68416,60704,72039,83996,11062,41763,76379
2013,3,15,61082,9910,60972,50029,8687,29785,76321
2013,3,16,43809,81860,61585,10477,32059,34492,37969
2013,3,17,1987,26142,83618,23773,89880,920,57450
2013,3,18,5930,56311,58175,74345,17014,30213,14693
2013,3,19,28076,38328,1071,89157,48237,28395,85537
2013,3,20,56923,24531,58210,17083,6390,36146,27559
2013,3,21,54801,86989,85527,56787,13130,19145,86911
2013,3,22,3009,36416,54361,8938,92726,12535,69635
2013,3,23,9739,59100,74327,54166,97427,41749,69674
2013,3,24,62015,86495,31563,35290,11025,39772,62372
2013,3,25,33767,42269,96283,88567,29257,31809,61705
2013,3,26,42387,67305,58616,61747,3720,12976,17037
2013,3,27,96445,41862,86671,22536,17313,27349,3053
2013,3,28,31091,69097,52727,93106,55592,641,24747
2013,3,29,82968,6764,13470,16734,49032,9752,25300
2013,3,30,78288,7913,67005,37026,75217,41972,38773
2013,3,31,78937,71299,2161,91733,13160,38831,4268
2013,4,1,30473,82531,23673,77915,51627,42751,57372
2013,4,2,23570,93391,32118,22890,154,11940,39623
2013,4,3,49185,71691,61275,43824,79603,44631,80850
2013,4,4,54820,86602,95974,50108,57900,48134,31840
2013,4,5,87411,3316,72460,34235,85846,12484,72150
2013,4,6,53824,5234,99521,93746,14976,47991,46635
2013,4,7,15129,9930,72609,80665,97972,33883,80840
2013,4,8,93927,94865,21689,65098,81466,34014,45205
2013,4,9,55717,48499,57044,43128,68166,45855,57362
2013,4,10,54011,58338,5863,24187,63571,5384,27932
2013,4,11,78546,53374,50918,10026,79655,23526,17042
2013,4,12,77626,73761,47882,71552,68625,35922,76649
2013,4,13,66443,19936,51853,22159,84786,25249,51638
2013,4,14,52952,71103,75352,23314,45793,31214,7500
2013,4,15,25715,86597,81783,20613,56322,32700,16990
2013,4,16,35976,72578,54032,13602,62690,18265,1505
2013,4,17,31314,4186,38154,14108,40473,6358,36267
2013,4,18,25259,31606,34256,78210,19061,9607,47875
2013,4,19,81205,7173,65375,6919,10121,13509,7531
2013,4,20,66443,12561,90873,18770,85138,44904,88723
2013,4,21,47827,63168,50228,95492,83705,4733,69600
2013,4,22,40530,11090,62218,65788,59048,12825,70349
2013,4,23,94460,22432,78223,92016,45956,9949,48934
2013,4,24,56076,23458,42817,38870,36018,33689,47640
2013,4,25,37507,94944,6362,1685,74463,22941,13528
2013,4,26,74519,77673,23127,15048,5115,1696,87187
2013,4,27,80514,14521,73887,91325,53304,18462,63340
2013,4,28,99259,28410,82273,71686,68219,41441,50556
2013,4,29,20588,91481,68195,58094,2776,40908,89778
2013,4,30,77238,80201,73306,51757,74225,12784,86804
2013,5,1,79339,30832,80343,59852,61704,4229,67528
2013,5,2,15007,22690,50867,30617,51100,49492,28654
2013,5,3,35670,90932,29209,56258,98765,13755,84351
2013,5,4,1540,4663,90481,95130,1215,30138,46886
2013,5,5,75439,9273,30041,54778,40104,10383,40981
2013,5,6,1807,64612,98509,33165,3653,15727,43781
2013,5,7,71104,15218,82435,6774,22502,27995,43031
2013,5,8,21266,41750,93733,39157,62764,565,64286
2013,5,9,63978,80702,81171,39416,89975,27564,60545
2013,5,10,46430,54298,57878,48237,35261,22738,71401
2013,5,11,38914,38464,61534,10017,53682,10320,66790
2013,5,12,76183,88314,96172,13800,46415,39905,82956
2013,5,13,25530,90469,87242,89507,87523,34764,5275
2013,5,14,93849,28679,72171,40278,82977,46400,84866
2013,5,15,18237,19137,2619,57150,73953,14152,3519
2013,5,16,27634,40823,308,20168,45488,12832,13967
2013,5,17,91903,2736,3274,17432,9556,40515,13291
2013,5,18,13430,91631,84917,7278,20309,7087,67556
2013,5,19,19637,3487,68773,37874,38975,21391,21375
2013,5,20,12927,35542,94893,56912,92716,11553,77079
2013,5,21,38204,24384,27397,30106,43471,30671,3889
2013,5,22,69378,37537,87179,82808,29167,22095,30085
2013,5,23,65828,45534,53992,85464,65372,22765,19689
2013,5,24,20698,10507,51064,33625,46049,12308,46888
2013,5,25,55116,90212,83967,93319,30947,27715,49776
2013,5,26,74417,74737,3665,60147,12274,7195,52954
2013,5,27,41440,95642,49390,23619,57527,3382,19083
2013,5,28,39250,42498,48771,59947,53004,16186,89923
2013,5,29,15404,94846,16811,70520,85057,17129,10190
2013,5,30,16004,44843,19966,6772,19580,39982,16918
2013,5,31,31853,63528,9871,89644,75521,9261,53263
2013,6,1,33047,78994,38697,72296,37843,3819,48595
2013,6,2,7198,20005,58517,22602,14850,25327,69473
2013,6,3,16258,92455,6014,32261,53650,25979,15385
2013,6,4,73229,82312,38654,21433,62192,14877,37428
2013,6,5,37712,40489,57042,87111,19482,45738,75758
2013,6,6,73676,99557,24352,80873,35913,32869,39826
2013,6,7,50762,74547,29298,67019,67002,35312,25632
2013,6,8,20651,77642,87368,10231,76306,26021,81663
2013,6,9,38497,90897,59090,76208,31385,16132,39670
2013,6,10,67218,28221,55428,57245,44129,29779,28118
2013,6,11,80041,78999,57943,30802,53546,3593,44173
2013,6,12,20547,55256,46156,57549,49249,33523,17779
2013,6,13,25554,75895,15793,80402,66792,24882,2962
2013,6,14,14528,7365,52631,98098,51938,8058,55342
2013,6,15,96066,87837,9811,92459,66835,17754,39612
2013,6,16,20380,87698,53784,57278,59305,16291,14826
2013,6,17,8553,49813,98956,50459,42060,14748,20860
2013,6,18,8851,5982,20173,39730,13346,22804,14179
2013,6,19,81635,80861,9521,94053,85049,35683,86511
2013,6,20,51884,19788,26122,88615,7485,29906,62245
2013,6,21,83141,96196,77070,91694,62361,42378,88504
2013,6,22,4420,7125,5715,29622,13106,25888,5703
2013,6,23,42804,98691,39882,24438,95903,15754,8490
2013,6,24,80952,1436,5000,49187,21224,47474,34153
2013,6,25,45060,27379,16397,28201,39926,9819,26246
2013,6,26,18638,2196,11101,39409,9320,33167,45382
2013,6,27,38778,59054,71085,81581,74096,27318,2370
2013,6,28,69999,9423,57212,50950,10858,28563,36488
2013,6,29,48433,26036,70640,9845,69766,37037,74397
2013,6,30,26044,13207,6994,44681,15402,34446,50442
2013,7,1,41073,67612,85823,79850,26666,23259,17782
2013,7,2,17113,576,16504,87111,9998,23715,44412
2013,7,3,37208,52277,70899,1992,94665,7891,88188
2013,7,4,64430,44927,82584,90473,58133,5929,11506
2013,7,5,89886,40374,51947,47310,7986,4121,77160
2013,7,6,51003,43732,21293,68115,60659,37796,55226
2013,7,7,70657,27862,25989,24216,80139,13240,52559
2013,7,8,74803,71130,70747,55584,32408,19682,46057
2013,7,9,6892,75611,13914,96777,32336,32212,64086
2013,7,10,56673,36332,87597,7675,80063,25242,15790
2013,7,11,40722,63037,47367,27730,7251,39707,38297
2013,7,12,87389,2946,27207,78543,74075,47953,64126
2013,7,13,22834,83987,96534,29725,75949,10447,12853
2013,7,14,8284,92658,86939,64957,45342,40887,22631
2013,7,15,41756,32480,64772,82477,11869,28490,86558
2013,7,16,19119,18197,11206,6507,21142,38413,81401
2013,7,17,11569,52717,51878,34402,36703,48412,74127
2013,7,18,12651,75210,6979,37287,67868,10269,48595
2013,7,19,13209,17508,91225,71316,49987,22349,13793
2013,7,20,61855,838,96702,80973,35386,24260,13831
2013,7,21,72880,62672,21583,84448,31740,23461,15201
2013,7,22,68443,21872,15679,97445,13433,39010,34731
2013,7,23,81300,65630,53325,10860,99489,10902,12176
2013,7,24,49476,49602,52320,27682,66791,15373,45007
2013,7,25,2177,89632,28837,75056,68655,420,5855
2013,7,26,16747,40232,27407,85189,78455,43086,48985
2013,7,27,91887,98447,33716,89539,64076,3392,80398
2013,7,28,63565,80645,98925,29392,30246,17596,47073
2013,7,29,97037,32969,98431,15565,38952,43620,36972
2013,7,30,23959,10391,99178,40705,50622,26584,82245
2013,7,31,29076,86021,41229,20962,84467,41296,30500
2013,8,1,64895,11040,27250,28459,91684,42526,74202
2013,8,2,38282,10122,31274,35318,59442,46057,7234
2013,8,3,14745,89676,74205,55055,66,23382,65759
2013,8,4,50687,16317,54355,96114,2338,45584,57075
2013,8,5,86804,3231,43927,51698,14270,21176,36508
2013,8,6,5954,13701,70709,44235,40174,18335,15904
2013,8,7,99615,64391,79489,14360,70418,20045,15766
2013,8,8,70483,43426,81525,37521,76094,2231,23634
2013,8,9,78431,64166,67060,81587,67397,27338,89636
2013,8,10,98018,98513,46144,3971,28566,33204,4557
2013,8,11,85091,51538,76812,84706,32280,6300,35417
2013,8,12,2697,26344,1182,89531,86121,49058,67051
2013,8,13,62215,67641,77036,56997,31806,44096,8583
2013,8,14,15554,71433,88219,13572,86298,714,13894
2013,8,15,31215,83917,98451,16305,51807,41614,67362
2013,8,16,84086,47914,49130,3135,90609,16664,22665
2013,8,17,76730,82073,36068,55296,49713,13103,52292
2013,8,18,97871,57198,67227,13424,44983,21797,76995
2013,8,19,47632,22510,60889,78846,22778,25691,41502
2013,8,20,74584,67304,45216,75022,31569,10697,34508
2013,8,21,22178,77360,87172,15259,75785,23239,16906
2013,8,22,25497,52694,15549,39719,26243,32775,83143
2013,8,23,71225,70923,96489,35208,93432,23729,74053
2013,8,24,32562,49419,41907,23497,33075,37122,28518
2013,8,25,80995,14170,93025,19524,91530,46549,54782
2013,8,26,83666,36139,38039,25514,88832,3588,35233
2013,8,27,15075,52714,18375,2651,23637,14863,57859
2013,8,28,33420,88592,68263,65981,54362,26521,39478
2013,8,29,3788,13642,4347,84783,44164,13724,24306
2013,8,30,35693,10272,55440,35710,62762,43478,81223
2013,8,31,51594,63417,26455,83020,16131,11181,55670
2013,9,1,39767,76044,39880,89538,80987,8143,1871
2013,9,2,51700,34663,77700,55488,64657,32046,6622
2013,9,3,8820,12121,60927,60864,38744,32718,52925
