year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2011,3,8,74638,99310,69064,26057,47613,302,67183
2011,3,9,37541,45223,53850,79153,88995,26580,48880
2011,3,10,79695,80737,21972,2093,32938,13893,17516
2011,3,11,3263,91506,51870,72899,67816,20497,54848
2011,3,12,85442,22083,2015,76431,21392,37430,42487
2011,3,13,85357,87731,39669,22897,32953,9870,58401
2011,3,14,38299,86449,7281,17993,83538,45604,80085
2011,3,15,32827,9497,93952,36090,17354,45821,38988
2011,3,16,85169,66318,70187,86962,4752,22201,73392
2011,3,17,26144,59630,82231,27852,47360,38251,67100
2011,3,18,96664,48121,85500,51314,50921,42780,29306
2011,3,19,50810,38384,5742,99989,64232,49693,22430
2011,3,20,81585,61866,61417,83106,44535,47955,56419
2011,3,21,49286,20155,66163,91781,96136,48393,59632
2011,3,22,59847,86643,86731,56510,51115,22231,37823
2011,3,23,18388,81362,93480,85549,19745,49221,25537
2011,3,24,83976,15265,37966,81913,77130,15734,81370
2011,3,25,21664,63688,67788,70950,194,302,52730
2011,3,26,96329,15046,98714,56175,1689,35444,79036
2011,3,27,69155,74026,53210,3894,55388,46689,89443
2011,3,28,75132,62261,74979,75460,77526,29297,73724
2011,3,29,71007,45030,55093,92671,25070,39232,89972
2011,3,30,25263,5886,59053,21592,20931,24118,67766
2011,3,31,22619,59562,23154,8126,49939,26363,82019
2011,4,1,5326,23052,17813,96810,1664,42792,28621
2011,4,2,79189,38440,62344,50196,83469,33788,69218
2011,4,3,8538,89371,55541,50153,95256,30945,31744
2011,4,4,16187,5063,65861,55157,80976,39014,79634
2011,4,5,30914,81729,91653,52592,21132,25817,55753
2011,4,6,22795,18608,54373,1984,73399,33068,18531
2011,4,7,56868,83207,44100,81757,72577,15992,71909
2011,4,8,84185,46936,20004,371,68350,2217,41879
2011,4,9,49325,91230,51513,80239,89310,9517,9182
2011,4,10,10441,85333,14934,33236,20293,19306,51571
2011,4,11,93691,18725,36453,66910,1931,46904,88667
2011,4,12,90859,12895,96927,75043,76182,16931,71765
2011,4,13,44532,19147,63644,10208,26728,15156,446
2011,4,14,16038,74672,55979,42830,76356,20912,6065
2011,4,15,96648,56569,43987,90339,75293,30439,17248
2011,4,16,93575,77342,22266,84434,6588,19193,15828
2011,4,17,82770,52475,67593,43653,87973,31236,23860
2011,4,18,31052,62743,60658,63441,53766,16636,56271
2011,4,19,30121,3900,98687,26769,60468,42674,67107
2011,4,20,52113,23112,90706,45687,16806,12972,46472
2011,4,21,23393,48516,22300,22514,17342,39892,12518
2011,4,22,5314,37479,36378,52717,16573,13387,86158
2011,4,23,70338,30022,38780,458,33921,37466,53578
2011,4,24,10741,80139,77036,62853,19603,17742,88539
2011,4,25,36408,97065,55011,76152,61932,43662,15018
2011,4,26,79273,83553,97535,938,37383,33912,23654
2011,4,27,53955,47298,86163,40644,93672,41294,37453
2011,4,28,43944,95112,1031,54684,91602,44418,53888
2011,4,29,11204,78511,42427,63963,75575,13789,6467
2011,4,30,37506,7450,71484,33130,7354,19018,64067
2011,5,1,61088,19282,4073,31394,82931,6587,22037
2011,5,2,76602,47881,29489,36898,42992,46871,57933
2011,5,3,34593,41289,41821,62149,19799,599,12463
2011,5,4,11726,14387,98929,65583,38188,20412,8713
2011,5,5,45541,55782,49131,22980,91415,3203,84373
2011,5,6,74345,76142,26409,67299,24022,22249,4196
2011,5,7,83365,19120,28480,34309,76760,20300,16457
2011,5,8,96558,70898,38920,24635,1636,4200,30218
2011,5,9,39823,40964,88930,1715,96745,38060,11046
2011,5,10,88159,7615,95418,78855,83756,38178,42505
2011,5,11,24129,10427,83052,7493,45898,11532,61801
2011,5,12,22657,81831,54610,35566,69081,43529,40201
2011,5,13,87068,47728,50418,43243,88691,5699,61309
2011,5,14,1787,10110,2355,6297,17724,47772,11504
2011,5,15,17831,35950,64008,41959,62728,47060,75803
2011,5,16,8625,58591,7604,31281,56773,12213,46846
2011,5,17,42205,72093,43398,29273,36172,43815,72515
2011,5,18,41215,49513,33823,43001,75975,36177,5650
2011,5,19,93698,50301,67153,11529,2602,31160,89839
2011,5,20,65329,94571,35642,73953,53161,9597,71585
2011,5,21,9934,38161,4782,68490,10253,48180,67762
2011,5,22,62776,41994,86628,3990,7859,20451,43343
2011,5,23,83833,72979,45344,93882,39631,12496,71762
2011,5,24,42232,60007,7953,23912,54578,43594,64216
2011,5,25,24090,3190,35800,50375,57702,6934,88865
2011,5,26,84306,5113,16626,47081,63458,3254,7423
2011,5,27,87668,40056,47117,87852,29386,42460,61734
2011,5,28,69017,21307,19847,27600,97665,27799,47864
2011,5,29,52242,87744,82079,92684,7285,34231,3058
2011,5,30,64986,91164,78274,49291,12628,11252,32724
2011,5,31,76085,30857,80146,80105,87264,27262,67956
2011,6,1,16649,36073,66041,2017,57379,35888,25969
2011,6,2,55043,13686,13832,23637,1430,12262,6320
2011,6,3,8714,46492,75729,90052,54007,4003,39342
2011,6,4,82986,81606,52065,59071,12462,48562,35527
2011,6,5,99725,92175,23482,32725,28247,39523,64742
2011,6,6,1977,75410,80710,57020,5447,10893,87008
2011,6,7,23228,39506,29679,48294,85998,5407,88345
2011,6,8,56356,75761,94038,39342,73718,12455,24764
2011,6,9,86179,11016,70290,2255,19543,10123,74980
2011,6,10,47789,99645,69721,66118,91406,16782,43137
2011,6,11,13205,94026,36496,36432,33531,16174,1077
2011,6,12,35880,87932,39421,8588,80045,49811,4281
2011,6,13,53762,12265,95396,56293,39632,32037,28547
2011,6,14,59174,92159,93526,6963,8156,29598,53080
2011,6,15,99561,62731,12568,12765,56756,15415,45549
2011,6,16,6639,31588,66625,42518,19519,22398,51105
2011,6,17,15915,72208,31737,69677,824,27132,75969
2011,6,18,40455,9168,84515,99629,1327,44393,62943
2011,6,19,9482,73990,12374,25394,53073,41293,64511
2011,6,20,9828,6707,36411,16466,38294,3035,35336
2011,6,21,74164,41784,42792,90079,30343,24529,76107
2011,6,22,47518,1660,2075,87973,10828,2941,33953
2011,6,23,28506,97333,26895,54339,87675,5620,26084
2011,6,24,40747,96912,50594,66926,19970,37004,69744
2011,6,25,74615,6391,75079,48778,64526,17870,35208
2011,6,26,94869,8750,31314,42386,26762,49740,86710
2011,6,27,37589,52681,50662,82446,50013,43908,53136
2011,6,28,54039,49527,49219,94785,62790,49813,11711
2011,6,29,82759,3168,61454,57373,9558,2884,2503
2011,6,30,74084,87105,77710,85304,95855,25376,84041
2011,7,1,22616,75115,90751,76556,27795,7764,45353
2011,7,2,94160,68024,28488,48198,17550,27706,79335
2011,7,3,96692,93870,37397,95802,97038,15202,49527
2011,7,4,22947,84437,92029,97030,71541,36090,48685
2011,7,5,83747,11465,42726,22714,86580,49828,65621
2011,7,6,30726,7591,7325,24885,75614,35812,89435
2011,7,7,9516,29870,65121,22559,40091,2517,38360
2011,7,8,37128,34070,87886,60075,18506,29914,23456
2011,7,9,90046,82356,72141,90145,93820,14866,72858
2011,7,10,80399,81045,44831,11125,4987,2155,42361
2011,7,11,96953,87967,41795,6468,34188,6915,55378
2011,7,12,74278,25783,63737,27758,59852,17975,34184
2011,7,13,78357,64240,77639,84755,46595,49779,54899
2011,7,14,40415,80996,4108,37165,78392,48938,24641
2011,7,15,83379,1093,33354,80331,5411,41500,43150
2011,7,16,39598,98415,48527,30227,40549,28615,47984
2011,7,17,401,96589,78519,95109,77181,6158,39863
2011,7,18,23775,22288,71113,80541,19636,25221,44058
2011,7,19,98027,24158,15050,97757,25250,48403,48087
2011,7,20,30660,39903,97588,86609,54669,12466,86836
2011,7,21,95217,7433,91171,11969,20373,19690,43430
2011,7,22,97553,25847,3292,37680,64486,40757,88220
2011,7,23,473,65977,52277,98500,90134,17327,12608
2011,7,24,31736,32081,7047,62395,71983,4634,75356
2011,7,25,26651,83452,82191,38220,90884,23361,30188
2011,7,26,11256,59402,73617,8809,1600,43261,6488
2011,7,27,66086,369,81059,66558,66345,49688,21409
2011,7,28,72830,17014,94017,4565,65446,1063,83312
2011,7,29,37429,22048,48667,64079,5499,47209,8650
2011,7,30,12734,36921,68838,23990,96323,8806,9150
2011,7,31,14274,68418,11989,96711,68786,43047,19621
2011,8,1,35130,42734,61029,24312,76099,21397,75228
2011,8,2,41545,88811,44891,78973,27211,9909,19403
2011,8,3,32709,57117,78053,45443,10390,13242,75784
2011,8,4,23064,38399,34933,37337,6817,46921,4048
2011,8,5,75602,56319,13668,27084,99053,41048,81395
2011,8,6,91503,62445,12974,33047,67607,7865,18371
2011,8,7,94817,67773,4126,43878,41242,48530,75672
2011,8,8,51631,78123,91455,74694,16521,42739,62030
2011,8,9,23337,6011,62429,15291,62329,26096,62374
2011,8,10,61381,67144,10120,69236,45940,23093,8634
2011,8,11,29898,80957,47005,24715,65082,17482,8592
2011,8,12,6323,82363,74263,57953,60485,32069,8998
2011,8,13,93357,24807,61027,33046,30817,23456,8336
2011,8,14,93145,15903,7061,70878,99398,17180,36465
2011,8,15,45337,40272,75098,75235,37581,22102,46301
2011,8,16,2662,5935,1244,25336,88297,41858,23288
2011,8,17,65133,73926,48637,58490,15084,9663,71535
2011,8,18,62252,49470,39870,55396,81725,46930,42625
2011,8,19,81122,80461,99089,42811,37084,40539,48045
2011,8,20,74664,12640,50697,93677,34927,1940,29012
2011,8,21,39575,43797,18651,4708,34074,17287,53197
2011,8,22,49157,93302,71083,11408,42771,27304,23155
2011,8,23,24495,74233,42132,21969,71045,7572,4779
2011,8,24,8128,48110,99175,82792,77102,49871,86468
2011,8,25,12028,18162,11832,51602,61958,30482,12661
2011,8,26,96031,97769,52209,61539,91070,23291,82946
2011,8,27,50192,50594,56100,91039,41178,48231,13007
2011,8,28,12222,72155,77785,20350,20264,43311,9493
2011,8,29,97365,43181,12312,9392,61342,24143,37346
2011,8,30,39651,54625,50006,52033,68745,2215,53571
2011,8,31,59814,41857,86516,26357,92451,8967,67395
2011,9,1,33628,73550,30401,62202,45704,24537,28903
2011,9,2,65967,17847,34747,63332,61027,47058,29075
2011,9,3,38720,87553,82772,94722,58529,32778,46754
2011,9,4,27273,51344,60324,3438,93200,13191,49794
2011,9,5,2002,22158,47189,51982,95707,43941,4183
2011,9,6,57762,18478,29437,23728,52676,14183,73411
2011,9,7,30055,27592,92486,68774,31496,25257,49848
2011,9,8,6376,24386,26601,33648,92081,3277,73437
2011,9,9,85281,82819,99583,3634,21328,13123,85615
2011,9,10,17034,57063,86149,91147,91892,15585,44875
2011,9,11,44568,96119,18285,74622,23711,27122,29747
2011,9,12,71558,18731,55946,77934,43116,48899,7933
2011,9,13,35197,2175,81370,36829,1345,47304,60462
2011,9,14,22673,60426,12429,56058,33840,48577,77205
2011,9,15,42084,14162,62079,3003,10280,46715,83976
2011,9,16,50342,23837,70074,38252,42567,26020,6185
2011,9,17,2034,24918,44117,53582,43444,41838,6762
2011,9,18,44788,39141,47224,67460,15918,26004,29870
2011,9,19,66110,74580,87074,8193,5093,15504,57547
2011,9,20,31725,62218,21522,82066,2406,41595,60317
2011,9,21,61324,33966,52853,63358,58883,46970,43291
2011,9,22,18678,55159,40053,79818,10652,3628,23629
2011,9,23,42921,79631,3498,9030,54210,40571,33574
2011,9,24,59303,56074,61120,7379,34644,48993,69444
2011,9,25,37049,90588,26113,98373,40905,45317,48082
2011,9,26,16140,8638,11372,34817,63797,17776,4634
2011,9,27,90800,71403,94615,33720,51033,48112,12750
2011,9,28,21595,88683,76323,97249,61108,3795,24627
2011,9,29,95751,52787,10422,32800,59726,2886,67524
2011,9,30,631,48203,41957,16770,73192,19680,57938
2011,10,1,36988,37456,98924,27787,8858,43538,77859
2011,10,2,76243,91649,20608,97837,96683,13282,21437
2011,10,3,57791,67076,32415,53541,36215,42836,82692
2011,10,4,95940,12074,50215,12922,60276,42171,66043
2011,10,5,33467,61851,30333,86807,15658,29256,10945
2011,10,6,24515,39145,8803,757,47145,45762,4945
2011,10,7,43828,59044,42733,17970,42471,25147,11510
2011,10,8,78685,34335,74202,90977,46408,40768,20250
2011,10,9,23035,49291,66293,72853,11141,46625,39659
2011,10,10,26798,42232,6956,67664,81376,32110,54773
2011,10,11,44872,77872,16069,88699,53267,8802,26668
2011,10,12,95737,33948,94530,90774,68282,18731,78102
2011,10,13,14689,25850,18351,54075,75140,34643,76928
2011,10,14,2632,97619,2938,45781,39850,9893,43445
2011,10,15,37577,42003,14569,82449,36226,30637,67499
2011,10,16,89492,89438,10519,85228,23386,5048,32353
2011,10,17,8019,90130,90454,39060,32331,8805,63134
2011,10,18,7471,9799,20061,10102,7418,22999,35883
2011,10,19,63619,49243,85679,17548,7597,247,89996
2011,10,20,43822,30883,3846,49665,36673,30716,71245
2011,10,21,76410,35763,43597,84428,42244,403,83487
2011,10,22,74575,59207,32973,98397,85357,3033,28498
2011,10,23,92774,92383,80732,72745,57978,32762,30292
2011,10,24,65574,99360,6639,25748,46595,10484,65412
2011,10,25,83267,57552,26656,59676,9666,36605,34103
2011,10,26,51910,37007,83942,42836,96213,16914,21232
2011,10,27,81569,86298,66081,90695,95033,46813,13439
2011,10,28,53010,45926,70082,34935,45286,26720,50682
2011,10,29,91880,3555,52446,75146,61106,45453,74821
2011,10,30,70772,82057,95275,39033,19063,45568,11868
2011,10,31,31627,28833,39451,29548,31483,5531,76594
2011,11,1,26515,68695,16384,95876,14621,36465,37162
2011,11,2,76258,79536,24196,68137,99442,26641,9634
2011,11,3,60548,72093,10806,47671,70502,22432,73055
2011,11,4,89564,18000,1274,37543,46832,40724,23442
2011,11,5,78314,62606,20035,21180,31301,36418,63407
2011,11,6,62273,39234,80569,38530,18769,4764,73018
2011,11,7,34562,97756,99003,11461,86200,9808,39131
2011,11,8,56701,32239,78537,62617,50238,29810,20159
2011,11,9,13422,36885,99952,8087,99491,19986,35619
2011,11,10,47143,72755,79025,25767,28340,25945,648
2011,11,11,63460,80708,3665,98021,94815,2667,29482
2011,11,12,81015,28826,84964,37715,61064,13501,60331
2011,11,13,27654,43310,16841,57427,96547,16792,15513
2011,11,14,96037,53129,27483,59531,25883,6508,25297
2011,11,15,70574,98804,65944,34033,95864,35960,62054
2011,11,16,90678,4978,41535,71692,33803,42850,45759
2011,11,17,11218,6350,26089,55223,66012,9282,32649
2011,11,18,62558,76073,94514,74946,45554,21996,44476
2011,11,19,87788,44855,19772,58362,43659,2067,2394
2011,11,20,39522,88026,40799,46551,93003,48685,58243
2011,11,21,26805,41535,44001,54374,64236,36441,59597
2011,11,22,46599,45722,22245,9156,38147,33110,60453
2011,11,23,52,55106,51280,87839,16312,21051,32552
2011,11,24,59970,89469,54946,15843,77494,12096,62394
2011,11,25,86848,10781,96988,30004,68667,7340,84378
2011,11,26,32902,60132,93974,79501,22206,32570,25008
2011,11,27,60352,65680,5461,76755,37137,6740,64593
2011,11,28,53448,44143,27145,29770,49963,48442,75612
2011,11,29,43809,10537,24357,30656,37669,37696,40660
2011,11,30,6335,95035,61389,39237,71519,21714,45089
2011,12,1,93724,4283,40096,70427,86314,11908,77181
2011,12,2,23450,35000,28125,76898,95494,5269,3019
2011,12,3,45456,70062,84982,89264,96951,25691,26272
2011,12,4,34619,63386,13283,40954,74773,24671,6542
2011,12,5,46291,46384,31630,40014,67018,38077,10440
2011,12,6,69684,66337,73972,93133,1336,2096,56382
2011,12,7,13181,73717,9400,74988,43778,10734,604
2011,12,8,57080,36424,16875,91699,99809,30157,39004
2011,12,9,74581,21179,45545,37223,83914,43526,13588
2011,12,10,50931,97954,4027,20614,64290,27998,30099
2011,12,11,81977,96446,16480,95157,70162,42232,145
2011,12,12,13939,52965,67100,71019,89388,33974,69069
2011,12,13,5548,30482,28072,96481,51660,39968,23703
2011,12,14,35573,99845,27291,86503,97798,47669,13469
2011,12,15,78440,42019,53567,60416,38464,36398,21925
2011,12,16,24977,44981,58421,38915,14297,25520,66285
2011,12,17,20036,9493,21705,25584,39974,16128,48416
2011,12,18,7985,56095,72118,43557,72291,15760,56411
2011,12,19,70089,79781,69879,64880,38151,39797,5295
2011,12,20,92966,42547,13571,17942,3879,21991,63208
2011,12,21,34528,13862,15845,54563,39706,37549,66498
2011,12,22,96031,3677,34913,4015,76123,23383,17571
2011,12,23,64766,55494,10334,34854,51626,46564,76085
2011,12,24,89776,36361,57731,99093,95259,21302,7034
2011,12,25,15489,59644,90242,50016,73506,22438,931
2011,12,26,13211,59986,17428,25594,80014,18693,49608
2011,12,27,72489,92075,93531,37254,47568,3864,28459
2011,12,28,15546,427,20895,5321,53139,28625,14414
2011,12,29,64749,49926,37799,80238,9570,44392,56605
2011,12,30,99427,66829,67535,28989,43167,1315,4582
2011,12,31,39532,70007,542,28372,78433,44072,31977
2012,1,1,26000,14287,70435,57897,31065,41329,63218
2012,1,2,84204,69954,83983,65304,36231,38133,31893
2012,1,3,62152,82525,24850,61578,49353,42384,76919
2012,1,4,8871,10050,61500,48403,80056,28393,36774
2012,1,5,58488,88816,58751,840,3102,45537,48736
2012,1,6,50519,53218,38305,51074,39523,38639,86377
2012,1,7,92105,76772,94622,54257,59296,19471,42186
2012,1,8,25000,11854,39104,33871,38256,16956,88625
2012,1,9,34663,95348,91750,9503,84164,16852,30342
2012,1,10,3617,12389,85429,54135,81958,40086,75208
2012,1,11,37832,78724,37937,29936,55495,32558,50544
2012,1,12,31142,52028,32730,56142,80233,21833,86364
2012,1,13,18488,5140,4988,53151,16840,46737,52653
2012,1,14,1003,63589,89346,20971,92329,41126,71458
2012,1,15,90638,31211,13017,28469,26287,953,64756
2012,1,16,98133,83510,75300,29275,51889,8029,51768
2012,1,17,32122,96213,8131,66961,17705,29470,46463
2012,1,18,34544,26206,15467,51898,6146,21164,82868
2012,1,19,98474,12290,80677,89111,59852,43694,43931
2012,1,20,2490,60998,8687,623,60860,33986,16249
2012,1,21,12748,8366,48016,61221,20930,22498,88182
2012,1,22,38634,1967,80996,73177,28172,46463,65074
2012,1,23,34318,17626,14294,49143,46267,11322,34606
2012,1,24,22471,5015,88536,24960,66013,13574,11934
