year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2015,3,6,92402,18461,44295,88734,22739,4885,65120
2015,3,7,72058,80340,61626,73304,69026,1123,13212
2015,3,8,34128,2341,77147,2210,61477,4662,60102
2015,3,9,90790,2670,52793,8193,21502,48525,26526
2015,3,10,76133,7495,76361,84886,25956,37007,53619
2015,3,11,65046,41892,8738,53455,22231,36715,66758
2015,3,12,7608,87838,56321,58087,6530,33467,86648
2015,3,13,84359,4480,56750,91500,7149,25894,59693
2015,3,14,45003,74418,72570,37487,81913,15282,62372
2015,3,15,24220,2289,12342,5617,44180,37431,69071
2015,3,16,82762,40498,85828,6721,44687,42148,34807
2015,3,17,51216,91966,41454,51926,96446,14555,73426
2015,3,18,19946,40448,59470,81300,14866,32039,68786
2015,3,19,13130,97320,57509,53701,99608,36202,19317
2015,3,20,60139,23633,18387,59252,64130,4214,75972
2015,3,21,25168,62713,30778,76383,54678,38584,34661
2015,3,22,67475,3138,88086,87421,59938,47555,78720
2015,3,23,74803,79593,3858,4284,93264,11366,27984
2015,3,24,9224,47568,33652,69362,87552,2038,18614
2015,3,25,68033,72603,94585,93200,35315,41715,5934
2015,3,26,6344,30298,30594,73819,49787,18679,57591
2015,3,27,9724,66233,46310,878,62177,16519,55161
2015,3,28,71793,44237,79496,81016,8156,29499,40377
2015,3,29,95707,81536,95342,63739,54138,6279,53290
2015,3,30,5804,47993,59223,28500,94642,39817,42318
2015,3,31,60780,24847,96260,70504,7432,42569,31381
2015,4,1,85960,25440,92894,57752,69676,38741,18767
2015,4,2,77831,18240,5496,73537,16127,17189,13627
2015,4,3,86617,23467,43268,8772,87811,2490,87271
2015,4,4,98804,8658,55940,59584,33505,2199,40087
2015,4,5,57288,11120,17819,43247,36559,27064,27351
2015,4,6,6234,15805,72469,416,50396,44316,20304
2015,4,7,66522,11505,43930,53138,51323,37197,61910
2015,4,8,39134,6038,15532,37937,31048,37824,13872
2015,4,9,64552,40022,43958,38191,67493,28129,87789
2015,4,10,20403,5192,15139,42988,20996,3960,13403
2015,4,11,87743,98275,33706,54265,26131,43987,3754
2015,4,12,77454,97535,2015,32939,3573,33899,60875
2015,4,13,34620,21722,84747,15523,61743,45056,20065
2015,4,14,45588,23184,67853,65990,44728,49344,88978
2015,4,15,82075,19655,52380,69818,17929,2438,30434
2015,4,16,44060,96424,64187,37865,10311,32554,50803
2015,4,17,30235,16452,58029,81206,38173,9127,13080
2015,4,18,16267,4183,83144,61854,43718,17348,84196
2015,4,19,88445,66691,53173,70520,2697,21904,46689
2015,4,20,20626,24341,97122,81037,37117,27660,75253
2015,4,21,63779,60213,6055,94013,76664,14083,5218
2015,4,22,31188,23210,88297,63807,43744,37792,32012
2015,4,23,3813,55139,86207,8610,38182,39379,75481
2015,4,24,40878,77635,52169,77855,18327,49290,5243
2015,4,25,71795,26949,10495,35573,3514,16549,49585
2015,4,26,96529,96984,21154,27717,36545,9450,87875
2015,4,27,96640,97241,49886,452,68732,36093,55413
2015,4,28,6913,91823,20893,64142,69457,39413,81997
2015,4,29,87784,55054,17239,59578,98355,27734,25151
