year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2019,11,27,58466,17543,70661,23513,70865,5638,21548
2019,11,28,10151,5606,66226,53125,61384,4292,43175
2019,11,29,51616,49294,70909,3246,76771,38565,74214
2019,11,30,72879,79396,60256,60665,81162,28603,56082
2019,12,1,47884,36655,71332,22701,54198,8344,6213
2019,12,2,25062,13981,24112,51564,19586,6689,34689
2019,12,3,97322,60981,44215,65289,10274,31476,88534
2019,12,4,3396,20040,62747,92627,15787,39354,49643
2019,12,5,13300,67957,55724,77535,20963,43407,10235
2019,12,6,91512,1750,62799,32926,15730,36911,44489
2019,12,7,51667,93599,5529,65340,70931,49744,80628
2019,12,8,97557,81219,99161,17304,17610,28259,56282
2019,12,9,49749,17613,95924,63048,1921,1647,10583
2019,12,10,22883,11405,57169,30747,13154,19968,33672
2019,12,11,45235,23230,64512,13254,33180,20041,68593
2019,12,12,20463,36136,9221,34371,33706,24733,21674
2019,12,13,51315,2992,77956,1063,36956,23879,34111
2019,12,14,38876,41878,21045,78110,69634,28213,18856
2019,12,15,82788,14532,88879,44374,54113,3391,33979
2019,12,16,3645,23431,68924,40459,75918,28144,14829
2019,12,17,9623,19228,42854,60937,22219,20809,38352
2019,12,18,59174,11040,58814,14401,69269,29858,48863
2019,12,19,38902,74422,34070,38041,5306,22949,78767
2019,12,20,75770,92691,72745,79414,32473,41668,49872
2019,12,21,8390,36163,11052,18012,55391,3906,15300
2019,12,22,93961,74714,73651,69487,2105,48816,63887
2019,12,23,87725,45025,92749,26627,19447,26819,11019
2019,12,24,41104,66119,79785,16873,58809,18882,42639
2019,12,25,91281,10549,32510,99670,63064,9914,14033
2019,12,26,18454,13819,29332,28766,4884,19335,88252
2019,12,27,6989,68150,82139,94713,29527,41239,47691
2019,12,28,65325,18057,18710,6428,527,14846,83300
2019,12,29,59335,83727,52290,66967,94276,1152,56636
2019,12,30,73691,61065,17020,8496,74883,12704,57261
2019,12,31,79766,82038,35513,86754,66539,34003,57819
2020,1,1,96065,25241,35509,61389,59650,20570,34168
2020,1,2,60176,85416,23820,35863,69142,26109,2829
2020,1,3,79769,77260,85817,69811,38324,2836,18306
2020,1,4,13206,65539,15567,9324,63928,17431,42429
