year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2012,5,10,60352,97139,85691,81421,56468,16364,12760
2012,5,11,31672,39939,10537,64226,42883,30536,57485
2012,5,12,37116,86051,23160,91743,86036,9383,85655
2012,5,13,21224,2982,72261,6654,39184,12983,222
2012,5,14,35282,27812,39063,11985,24950,41105,23405
2012,5,15,81418,23820,26164,29441,63758,36700,73666
2012,5,16,6640,17235,37502,60107,3285,27013,71849
2012,5,17,5672,52747,13855,43247,55729,36116,29900
2012,5,18,94912,15450,26474,46545,43262,31888,68529
2012,5,19,84563,22992,68285,65980,46811,44448,51773
2012,5,20,26920,31147,5438,33559,64733,9292,20017
2012,5,21,84369,36304,78218,90040,5403,42072,63287
2012,5,22,61131,94539,99538,72394,9989,26011,5291
2012,5,23,69602,7898,93819,54164,47241,12104,6496
2012,5,24,10403,72903,48268,37322,20402,20057,47232
2012,5,25,85134,45700,97249,69503,98356,25466,5894
2012,5,26,3758,67537,9180,81240,78428,25070,43633
2012,5,27,88416,51080,88923,74369,75330,49094,38532
2012,5,28,22570,77549,81379,32973,50451,45998,36646
2012,5,29,70852,32407,73878,72338,78106,21126,8192
2012,5,30,92813,62943,34085,96570,46831,9617,67809
2012,5,31,25258,84686,31442,30025,52117,36716,64393
2012,6,1,27446,35809,49277,66368,13357,47007,75692
2012,6,2,80160,93005,2337,67363,41763,26214,59700
2012,6,3,19868,63691,97891,29033,42985,48328,85602
2012,6,4,89816,7944,19763,31425,92629,1204,31450
2012,6,5,44745,4271,82194,88543,40080,47822,74910
2012,6,6,69788,94829,70601,66299,4185,39289,33662
2012,6,7,45947,65503,73361,82166,45545,37604,71198
2012,6,8,88530,35931,53152,78345,43874,22914,16121
2012,6,9,52854,40469,87570,13950,44739,36116,78844
2012,6,10,1170,33937,73753,87310,45117,10705,63608
2012,6,11,49301,49994,87269,11599,31848,26982,73765
2012,6,12,77392,64585,21314,82273,515,24465,46969
2012,6,13,60740,47378,3090,29945,4198,7011,246
2012,6,14,48937,93126,79090,66458,43415,19194,33767
2012,6,15,4883,29899,7375,54184,96244,10995,5782
2012,6,16,28091,87976,75898,21834,52560,13564,84107
2012,6,17,69426,88028,97427,30165,51758,516,86461
2012,6,18,55955,23879,36707,21243,33356,32148,7701
2012,6,19,93122,1341,57819,98005,47591,15193,62188
2012,6,20,43834,76188,34321,88276,64163,26571,110
2012,6,21,33075,40134,30568,2500,44513,44346,49017
2012,6,22,12622,61214,41829,84929,85092,44887,16171
2012,6,23,18447,27034,10223,11569,44727,18042,9573
2012,6,24,92317,33234,78112,52503,25773,28784,10778
2012,6,25,6288,71706,67239,55714,11839,47806,78213
2012,6,26,72704,58504,23581,85325,19717,31762,80253
2012,6,27,4808,76648,92776,39606,3682,2998,77526
2012,6,28,64760,71039,93450,57076,20625,21561,69578
2012,6,29,62749,16697,66708,85388,88402,33946,71101
2012,6,30,16593,48104,15666,89296,6607,5598,30972
2012,7,1,26323,37359,77577,31130,14007,20352,87087
2012,7,2,34040,89701,54613,98799,77092,48062,42226
2012,7,3,14068,35975,98156,76816,52671,14863,88556
2012,7,4,41072,15160,19656,74016,63263,1673,69663
2012,7,5,86221,7271,70635,12543,44629,14563,70024
2012,7,6,74987,34914,47111,9026,40966,1723,4176
2012,7,7,18057,49784,12754,48476,85758,27261,61644
2012,7,8,38428,8475,20199,95852,23634,39854,76219
2012,7,9,3249,7879,65882,89469,15149,2868,42012
2012,7,10,76129,17430,62035,51116,68695,25497,76493
2012,7,11,26012,27219,17021,44069,93355,29774,68896
2012,7,12,79112,57034,50539,33892,65508,20737,36095
2012,7,13,5493,26943,32313,8741,34821,14546,58210
2012,7,14,49969,83765,16573,26097,1194,44959,73564
2012,7,15,86240,20456,70057,12252,64026,3429,72672
2012,7,16,57380,33202,81567,52844,6587,32106,26735
2012,7,17,88446,2842,49181,93938,29784,47845,2679
2012,7,18,64604,12391,17240,30924,96155,164,23373
2012,7,19,13701,45122,83288,99940,81929,19696,48543
2012,7,20,45955,73124,1214,19686,6325,32781,72529
2012,7,21,29263,31238,59263,17708,34079,24795,1646
2012,7,22,80215,22640,30676,61170,51382,14267,72094
2012,7,23,63888,30782,81818,77588,75903,15105,63880
2012,7,24,74184,34801,38774,36490,7924,39988,6175
2012,7,25,30601,39120,45056,59863,70357,20670,3923
2012,7,26,20787,45465,21920,1001,68104,2595,42171
2012,7,27,35837,33213,70616,99724,63994,2433,43664
2012,7,28,56248,33889,3895,46783,68689,42668,73272
2012,7,29,76613,99007,55799,23565,38126,854,83427
2012,7,30,24834,21523,77349,45621,66987,49268,52973
2012,7,31,51442,68214,41495,87278,17778,12110,83354
2012,8,1,98123,80894,97017,54371,14783,17263,51153
2012,8,2,83471,59930,777,76435,75289,6575,16351
2012,8,3,13414,73780,99778,54600,95302,43478,16572
2012,8,4,78641,9098,79544,30082,93663,37391,33712
2012,8,5,27793,65852,37065,25915,46746,433,66637
2012,8,6,77880,67695,14142,61350,43976,14918,84137
2012,8,7,19264,87844,70487,49030,61623,36616,83629
2012,8,8,73276,96446,36552,51916,21895,32447,48350
2012,8,9,15557,69837,32061,43349,35689,35477,15616
2012,8,10,82434,35909,82252,60313,3603,46393,68014
2012,8,11,63930,27662,8502,83194,31857,45341,62223
2012,8,12,9831,81956,35851,83107,78401,22402,15022
2012,8,13,16647,4848,33371,32204,91037,31783,81904
