year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2007,1,7,82056,23834,982,39270,30450,28945,478
2007,1,8,37710,88330,17557,17416,22357,46767,24904
2007,1,9,17603,52746,4659,65146,79137,42398,80044
2007,1,10,96076,99886,86413,94089,72998,45280,27744
2007,1,11,93933,95429,7820,92340,35615,8801,11609
2007,1,12,66064,37745,82086,20125,26075,15994,3893
2007,1,13,48431,62761,5148,82386,15506,9806,63883
2007,1,14,94642,18555,53926,7069,18440,6690,37509
2007,1,15,7790,68321,31604,18074,80102,39423,30413
2007,1,16,15716,48223,42021,81779,85967,40459,68256
2007,1,17,28393,56452,88500,93176,19212,43647,45561
2007,1,18,51069,3452,39443,62062,22006,9721,25482
2007,1,19,56798,66410,2990,80939,34731,34593,39012
2007,1,20,14832,74015,25776,46899,22237,34148,48677
2007,1,21,24556,24606,63284,52948,81058,1783,46123
2007,1,22,16621,45429,38035,84042,65232,43830,42455
2007,1,23,3590,3550,47937,76739,69959,926,37677
2007,1,24,21041,1871,73040,52224,75885,15167,89122
2007,1,25,14474,99314,44151,55381,23920,23786,84680
2007,1,26,21329,75569,87155,54301,37349,25189,68342
2007,1,27,2581,19018,797,22522,22567,15085,69260
2007,1,28,8878,32362,73288,46270,34232,12679,14846
2007,1,29,26469,94197,13967,40942,93510,24469,72674
2007,1,30,33781,98255,37353,55109,90175,24507,89410
2007,1,31,27523,66048,64103,46455,85065,31251,78976
2007,2,1,23984,46335,84587,49213,78697,24226,1834
2007,2,2,29280,53256,26679,55748,47452,6998,73041
2007,2,3,40962,31466,25714,91094,29720,13067,46203
2007,2,4,36246,3925,71964,63769,69972,36066,20223
2007,2,5,71389,33669,95551,95372,80003,46489,60936
2007,2,6,75051,87067,72769,4331,40322,49448,50078
2007,2,7,4126,56445,73119,61439,87910,15184,62532
2007,2,8,33982,78250,98734,70227,98527,37049,60347
2007,2,9,68498,39467,76922,39886,73135,22472,51609
2007,2,10,53137,85312,12544,28188,72378,1665,32518
2007,2,11,29052,1112,8947,33177,57556,32065,74615
2007,2,12,61817,97249,47146,12150,91850,12232,68729
2007,2,13,6728,65632,65427,75226,5098,42348,61463
2007,2,14,78232,31171,99424,47721,16483,28319,5908
2007,2,15,5212,29983,24777,50615,31094,75,80143
2007,2,16,5001,48492,11109,83170,45740,24607,31671
2007,2,17,53941,53190,10399,60669,18821,25826,62246
2007,2,18,23919,34525,60,18502,65696,49483,76222
2007,2,19,98530,27802,58481,20093,57784,49609,7060
2007,2,20,5230,49684,87202,10230,98175,14663,23399
2007,2,21,60266,89269,5070,30558,58810,31820,57578
2007,2,22,77630,23997,59823,17900,58522,9883,66402
2007,2,23,40569,59365,18975,55450,3518,27456,35542
2007,2,24,61302,93416,62601,66531,59451,16155,43112
2007,2,25,57625,97169,2863,34242,86437,24284,21152
2007,2,26,45246,56103,88729,39227,96452,48552,37127
2007,2,27,71325,24786,9880,11893,502,45206,47342
2007,2,28,4020,39013,59235,81673,32429,38188,74555
2007,3,1,91879,20694,57666,65856,17862,10528,16449
2007,3,2,20650,1163,97600,82247,57266,36329,21473
2007,3,3,70069,51232,94951,41393,92369,21182,59637
2007,3,4,92870,66388,53330,13241,5400,12564,11265
2007,3,5,37828,67103,75819,46059,87796,49837,81914
2007,3,6,5657,10364,28362,26306,11527,42314,18552
2007,3,7,85144,28642,46377,71564,79873,41327,59308
2007,3,8,72241,62509,98944,81462,45248,18625,71055
2007,3,9,50647,97540,22319,88475,64643,14490,40885
2007,3,10,52438,64326,62798,74447,91041,7511,10752
2007,3,11,18919,49824,25656,20414,94817,38384,31977
2007,3,12,91041,29710,21284,63281,8570,36579,31095
2007,3,13,53817,5203,72149,4464,2743,10819,19290
2007,3,14,67385,25308,60174,36174,89633,39323,10620
2007,3,15,80674,63185,27724,99592,29361,19731,36358
2007,3,16,24177,58114,28334,15218,4175,15970,24850
2007,3,17,29097,2548,55944,82913,24103,44444,23728
2007,3,18,43197,71615,29369,26933,96922,5894,13106
2007,3,19,2907,61568,90078,83580,24753,17801,69523
2007,3,20,54113,87531,52232,94641,61996,30566,49858
2007,3,21,66170,46535,4708,95266,65434,27003,44531
2007,3,22,5888,37799,14610,49084,9413,10331,46016
2007,3,23,22686,66224,39122,25592,27792,29199,65523
2007,3,24,68896,63351,41398,39360,67233,43629,54000
2007,3,25,29228,74194,60210,95397,37080,31269,67015
2007,3,26,18866,74623,1545,24753,12421,32506,63837
2007,3,27,38185,92836,66204,60871,59060,5325,26462
2007,3,28,3203,50875,28337,88450,14225,19734,64161
2007,3,29,81457,63362,78160,10684,53908,4721,12433
2007,3,30,7339,35989,29447,26204,10612,47343,70957
2007,3,31,39384,79848,41145,77569,72684,7348,54791
2007,4,1,48095,29025,57604,67649,79899,35940,6098
2007,4,2,10476,55673,258,8284,35387,44769,5320
2007,4,3,89294,49490,57752,96632,1830,37198,2836
2007,4,4,12441,50892,90144,68177,30739,47640,5745
2007,4,5,3422,71339,16887,51516,363,24490,85516
2007,4,6,96614,76782,7965,7089,48806,24574,61724
2007,4,7,84192,19343,67043,73485,85184,24794,46469
2007,4,8,87013,28343,25656,15806,79234,32151,33982
2007,4,9,9973,79790,46078,29746,67480,12964,67614
2007,4,10,67843,53805,33129,80808,30586,41094,34248
2007,4,11,79392,65667,35971,63583,1361,3014,13420
2007,4,12,2896,44159,56240,89909,72502,31895,5714
2007,4,13,68087,30397,6047,78059,26538,2124,34157
