year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2010,3,4,25173,70543,54421,11028,2883,46014,41350
2010,3,5,86997,10439,82950,95587,19859,47551,36
2010,3,6,4239,13308,64599,89163,76324,12572,77673
2010,3,7,45714,31694,71926,22022,33850,22872,47151
2010,3,8,56110,93315,84215,81282,80209,4987,48661
2010,3,9,99443,51000,60010,86440,61438,42959,88378
2010,3,10,97649,56861,74766,18239,86520,39364,57401
2010,3,11,62844,1935,31425,24909,33628,3351,3282
2010,3,12,83830,92574,80432,39939,2240,30998,57572
2010,3,13,82448,35984,62584,81891,86984,22593,4682
2010,3,14,64773,81903,83059,78773,38764,24176,17012
2010,3,15,25283,13540,20764,4478,31826,18541,65738
2010,3,16,81806,88243,9019,65635,80816,5803,51925
2010,3,17,83055,86800,75848,65502,22784,38431,23744
2010,3,18,26119,61023,48425,7243,59277,47836,36016
2010,3,19,14392,22011,99379,39675,35550,36494,10504
2010,3,20,83728,5034,6242,65533,93276,15260,1167
2010,3,21,74091,37414,53091,73497,24214,28938,68999
2010,3,22,63349,67368,19094,89467,44742,17519,33061
2010,3,23,20370,15354,99076,34762,37364,14806,24436
2010,3,24,89266,51300,34939,72993,56333,41180,58525
2010,3,25,49609,72792,86043,40051,10205,5485,43548
2010,3,26,50770,84422,68898,14118,68141,37991,59936
2010,3,27,29234,55509,32997,49603,70862,32072,24364
2010,3,28,24578,46878,75151,13843,98177,26442,83187
2010,3,29,70861,83973,58063,20469,56764,44105,46872
2010,3,30,83321,99589,90419,34090,362,9316,74560
2010,3,31,84854,63658,84495,14087,19167,17491,50041
2010,4,1,6380,65915,64405,47309,29144,39555,11151
2010,4,2,43672,82348,80689,14532,66321,38751,61353
2010,4,3,39436,82855,28224,22756,98795,34994,83198
2010,4,4,99156,10661,37757,84009,74318,38603,14447
2010,4,5,9836,72446,94488,32568,38360,8892,29876
2010,4,6,83855,14798,57379,27526,97146,38067,48409
2010,4,7,79818,76818,9761,19253,76024,4336,68361
2010,4,8,74819,5681,31558,90326,32693,35666,80687
2010,4,9,7011,40620,5133,33198,13065,49620,12117
2010,4,10,67776,74863,61993,51630,6013,35723,69155
2010,4,11,19510,73789,37564,99327,66958,13676,84931
2010,4,12,59334,34364,93291,50504,40044,41200,30829
2010,4,13,72737,43217,31515,96099,83837,3000,15648
2010,4,14,96901,68971,27765,81029,60186,39757,32658
2010,4,15,82550,25479,11813,2059,15619,15728,37737
2010,4,16,98929,29403,69019,58262,63766,12310,28765
2010,4,17,20162,3509,65945,92898,63078,13812,65348
2010,4,18,46914,83163,50995,60166,52133,28759,41194
2010,4,19,12318,68515,73852,11219,10345,2016,13277
2010,4,20,42316,84095,47365,41244,13497,16384,25857
2010,4,21,93615,95045,40973,13776,14905,6917,33025
2010,4,22,77982,37080,28372,41247,20242,29366,71413
2010,4,23,88727,58125,58958,1044,42991,49161,78615
2010,4,24,69688,67528,58243,28355,51622,5608,35950
2010,4,25,81471,38343,1806,75085,49739,9130,15212
2010,4,26,80995,82398,28236,58977,19478,6607,26575
2010,4,27,39719,52324,34339,28445,26800,43297,35841
2010,4,28,69791,58809,90807,55830,26337,49049,34184
2010,4,29,77958,71008,70133,59428,9350,38290,40864
2010,4,30,75440,47419,56075,56435,29816,662,51763
2010,5,1,49293,73620,48337,5364,25944,32676,10160
2010,5,2,52743,92324,12352,38885,51132,3158,41066
2010,5,3,93820,52207,95249,71778,23214,31733,17557
2010,5,4,48916,70022,98421,40707,17440,20847,77141
2010,5,5,63608,71509,45255,29252,61480,43592,40967
2010,5,6,87423,92619,1127,56518,84942,29830,71754
2010,5,7,52425,49340,22820,46245,1546,34420,44374
2010,5,8,41111,16153,81930,6378,2526,46702,27085
2010,5,9,36318,67549,60577,99925,55409,5832,15528
2010,5,10,16888,99423,96495,20663,8393,47621,13532
2010,5,11,9686,43802,21637,62110,93141,10808,24706
2010,5,12,11038,95228,59079,68501,27732,7361,64878
2010,5,13,46609,54062,38314,82926,37962,48891,59202
2010,5,14,93370,4722,44730,26610,20496,41224,37272
2010,5,15,45240,55196,57155,54925,98997,28791,87034
2010,5,16,8490,39599,58092,19527,51178,17170,88027
2010,5,17,95261,74530,79257,58221,44944,17570,77499
2010,5,18,82905,32812,56700,76275,37533,17781,62884
2010,5,19,74380,75356,66507,19619,30551,23661,24543
2010,5,20,45900,18803,7929,54389,74753,32372,30267
2010,5,21,42282,99541,94646,37542,90423,23902,12115
2010,5,22,35366,91471,69613,34622,40635,42664,896
2010,5,23,78167,60445,30131,68899,35800,12989,84869
2010,5,24,82703,36649,79412,44954,71804,3692,65694
2010,5,25,46556,86063,5960,88838,1955,605,62731
2010,5,26,8729,90858,71197,60446,98681,40809,25068
2010,5,27,39315,83473,22315,33833,60269,2446,12731
2010,5,28,12420,65434,7600,95122,18435,3363,75
2010,5,29,6590,23406,72120,53145,25820,28080,8334
2010,5,30,27774,95036,17417,52855,85894,38613,3300
2010,5,31,84574,45774,24719,40240,29246,47034,74072
2010,6,1,89514,15831,93155,1933,97616,754,63407
2010,6,2,32402,20468,69833,38991,43873,41953,62136
2010,6,3,69692,36384,66821,13817,31419,589,76671
2010,6,4,33664,89202,96323,34589,34975,21041,84828
2010,6,5,80572,84426,48900,86437,16608,42054,74721
2010,6,6,14224,59159,18127,46625,79626,37960,65616
2010,6,7,39850,46264,94103,9541,82647,27275,73357
2010,6,8,14065,77864,6380,64081,67065,2702,38669
2010,6,9,18391,40094,73497,98962,40872,38748,11750
2010,6,10,57479,97153,6470,88054,72663,24597,64679
2010,6,11,68640,28908,36646,8489,75171,47100,18029
2010,6,12,74169,24374,41385,4585,2237,14116,28665
2010,6,13,85653,66817,67334,4043,23263,7182,29356
2010,6,14,64134,12281,21105,37964,9433,27575,56018
2010,6,15,98447,68523,77048,67086,97430,13693,45574
2010,6,16,88952,60792,93602,63120,85165,1338,87704
2010,6,17,87402,15454,52721,73054,98622,20054,33449
2010,6,18,38236,93587,12804,2369,5867,261,66685
2010,6,19,31651,94187,82702,30097,62709,9749,67182
2010,6,20,76490,89793,89107,65441,50584,49060,54912
2010,6,21,52100,66749,28967,55853,98554,31687,35259
2010,6,22,97176,18092,38707,35411,11678,17862,84132
2010,6,23,17544,34474,10816,49194,28660,9869,15642
2010,6,24,91368,69617,9175,67857,59409,48281,29649
2010,6,25,26344,97340,10912,94795,64089,6231,50648
2010,6,26,78994,37917,95906,76169,72361,964,77932
2010,6,27,84038,35177,98415,17934,69651,25582,3479
2010,6,28,14662,35450,79121,22382,21418,38295,6590
2010,6,29,97178,2928,72591,23521,267,33502,84667
2010,6,30,80707,39732,85314,59701,94001,47571,52221
2010,7,1,66361,64886,96504,66750,63,11270,74683
2010,7,2,86065,36851,84514,17078,88652,13634,9459
2010,7,3,10069,68280,46049,23598,71207,18639,3470
2010,7,4,87826,18492,98137,68532,58224,33450,14584
2010,7,5,68576,97373,13157,51288,62258,26012,38037
2010,7,6,78672,53634,19072,64736,6836,3585,31814
2010,7,7,95488,83570,37624,21908,51849,33672,55506
2010,7,8,23056,18662,8975,10881,37154,23463,55764
2010,7,9,95377,6913,56700,63952,20637,36208,25239
2010,7,10,82894,12219,49627,61566,65852,35050,52653
2010,7,11,89040,88634,24466,84527,72203,28442,72786
2010,7,12,24052,62113,84643,47107,80775,43618,74339
2010,7,13,17928,33432,70102,29656,40344,26801,9959
2010,7,14,60980,13008,41549,60226,41579,7527,41791
2010,7,15,23782,92577,64443,12821,81210,5261,73699
2010,7,16,69765,83702,36485,10168,62166,21127,53626
2010,7,17,59292,31096,47964,93571,64528,34417,43226
2010,7,18,21223,61218,49536,98555,90577,7436,28780
2010,7,19,48507,14963,96922,72289,7539,11364,61461
2010,7,20,5100,82976,15160,91216,83029,1644,61383
2010,7,21,61547,89122,75008,20838,20218,22971,34409
2010,7,22,1097,57388,53986,22319,34957,19874,40873
2010,7,23,41885,27309,96004,90392,42271,42925,9032
2010,7,24,66161,70641,80492,87613,53616,45651,28828
2010,7,25,52997,63646,80211,14543,52768,5218,45380
2010,7,26,72985,94541,66140,90433,68280,20126,2751
2010,7,27,19588,56351,49976,61472,83659,45979,18215
2010,7,28,42282,55256,47246,24794,25896,27738,72406
2010,7,29,79511,23388,7586,32507,3386,37796,23401
2010,7,30,56153,59365,98781,45489,70257,14920,75921
2010,7,31,38536,1397,65023,74475,74099,14998,35947
2010,8,1,74110,77329,4161,16391,32584,17759,27536
2010,8,2,58479,95496,86294,54341,35235,43879,63200
2010,8,3,38620,98026,66600,94772,57390,15380,46612
2010,8,4,43999,46652,92532,98886,64400,7555,63361
2010,8,5,38499,88904,9307,12608,66232,29819,45350
2010,8,6,15167,97577,19237,73645,9424,5530,64338
2010,8,7,44659,15760,47537,99630,13785,14136,10754
2010,8,8,87527,95868,67365,31525,58871,26249,76762
2010,8,9,39622,50155,20122,78120,55410,45780,37079
2010,8,10,37994,75599,68780,53160,89527,4369,36805
2010,8,11,98951,26250,87494,59961,42010,35030,55942
2010,8,12,72146,65517,86695,76024,61384,20412,63900
2010,8,13,36606,63012,70662,76228,13166,40783,699
2010,8,14,68575,36563,94130,22920,28513,12909,16080
2010,8,15,34391,83629,19236,49693,9879,6729,76005
2010,8,16,68240,41758,1947,40385,7274,4993,32761
2010,8,17,85010,91756,56660,21615,54767,27321,7842
2010,8,18,84284,34456,84893,69211,87370,29022,72130
2010,8,19,15882,58282,68209,50272,41911,37444,9965
2010,8,20,68141,10524,25969,36380,52281,44267,53116
2010,8,21,75907,49260,25876,60916,41015,32536,38882
2010,8,22,12134,26208,13076,96417,60663,47968,45627
2010,8,23,48032,93341,74109,80265,51622,42317,56889
2010,8,24,9884,46113,63205,78024,56636,39173,24403
2010,8,25,25269,49792,7519,17527,15403,33394,84794
2010,8,26,56417,32281,93675,84902,58489,23102,31319
2010,8,27,35503,37421,63297,99887,30761,37405,26503
2010,8,28,82383,96074,43391,8618,58538,6595,26642
2010,8,29,31525,12120,17396,56793,61911,24914,64319
2010,8,30,77313,74660,69112,50081,23292,29139,64983
2010,8,31,98132,2240,32653,33635,39661,12301,9873
2010,9,1,86773,49706,46375,85507,62131,39766,4125
2010,9,2,20668,12712,80766,52192,24831,48161,5337
2010,9,3,86741,39427,16007,64053,30438,35119,60486
2010,9,4,53729,80609,65468,51861,99200,48120,81847
2010,9,5,55212,26772,51719,41985,92829,14445,77491
2010,9,6,54959,20562,37967,91978,33274,18732,40522
2010,9,7,58104,33245,85858,44845,89023,1864,15249
2010,9,8,19460,3334,55734,73188,83942,37553,81400
2010,9,9,83142,52024,43246,54705,78796,11316,76689
2010,9,10,71624,42113,24180,42935,62674,12146,14912
2010,9,11,95947,97230,11785,54051,46826,47642,55247
2010,9,12,35848,15858,56847,55307,35543,28933,84846
2010,9,13,35837,82837,86246,35330,34861,45843,30034
2010,9,14,30008,73511,86723,17983,15623,27254,20917
2010,9,15,78296,5751,12181,74243,19332,23965,14645
2010,9,16,66157,21607,76243,18356,53816,49441,50014
2010,9,17,89358,94725,34860,41546,77562,37457,76875
2010,9,18,28774,99651,66909,58781,73161,19983,36763
2010,9,19,88783,97236,54032,67079,19338,16212,57673
2010,9,20,38670,90176,18669,4826,28134,11263,49534
2010,9,21,81949,77055,29547,87659,71780,30758,49204
2010,9,22,49341,34566,6079,78114,34217,39339,53246
2010,9,23,23729,59321,46360,12512,56556,391,15942
2010,9,24,75893,66602,69966,30914,73130,4986,42092
2010,9,25,1263,32600,91625,99564,9654,21171,47222
2010,9,26,81433,18281,32777,47125,52846,5207,51590
2010,9,27,3414,44545,11187,27143,3865,7547,36006
2010,9,28,76772,74289,51947,69017,57243,38264,66282
2010,9,29,30372,43249,68373,31634,75848,9997,61197
2010,9,30,1853,97520,34770,83286,15800,17547,66762
2010,10,1,84997,39105,88352,88411,83650,49538,65553
2010,10,2,3866,73436,71558,96990,47725,39856,62358
2010,10,3,4967,94471,98639,35338,37719,17012,53323
2010,10,4,29918,43360,30872,31770,40879,15641,41407
2010,10,5,73030,49539,78169,58027,88644,32872,2789
2010,10,6,72293,82409,78341,92510,55845,16250,29499
2010,10,7,19921,22457,71856,24887,16927,36847,36576
2010,10,8,70997,53858,59898,17266,97217,40769,35387
2010,10,9,54448,56410,96794,27477,22300,41314,31855
2010,10,10,10943,74185,64643,99587,72945,9335,42097
2010,10,11,45141,41936,97947,65061,64392,36155,69947
2010,10,12,97670,73001,66522,85018,43210,42772,32283
2010,10,13,56778,33540,67670,11225,6301,30815,55054
2010,10,14,28601,88480,73260,39543,62664,37903,9130
2010,10,15,51960,97237,47578,97101,55525,45524,82161
2010,10,16,36268,48030,68460,33938,21030,1333,75307
2010,10,17,80591,94104,37590,37369,27644,21611,4945
2010,10,18,33944,18777,36350,62544,23608,9610,38439
2010,10,19,86271,47512,73920,54582,61100,37849,51682
2010,10,20,32976,99724,30195,69244,47754,48654,39533
2010,10,21,85135,49986,54839,65726,44090,8780,89446
2010,10,22,88085,46742,84390,22028,65518,20740,30924
2010,10,23,89125,46701,35714,91747,10564,9633,36329
2010,10,24,71663,63833,14362,4639,63556,44556,70234
2010,10,25,11309,59561,9766,96444,9547,14604,88521
2010,10,26,69988,73384,97966,58072,36477,48707,56451
2010,10,27,1995,35798,97374,7471,82498,33087,75570
2010,10,28,93061,59071,78250,81076,22903,8963,12066
2010,10,29,2811,53519,92299,14119,29431,18416,66914
2010,10,30,38977,83019,5434,25316,72754,19751,3387
2010,10,31,9231,34810,79838,27577,70607,43563,11399
2010,11,1,69457,26650,66968,78869,2072,11569,39944
2010,11,2,41327,70532,78361,44137,40402,37011,14607
2010,11,3,69832,5426,1521,25161,88445,23306,476
2010,11,4,77550,59409,33863,3132,94218,13700,70708
2010,11,5,81176,7262,98459,50632,50263,31778,15853
2010,11,6,68687,43347,5796,26365,30230,509,26853
2010,11,7,70631,87519,61459,56814,92945,29331,61974
2010,11,8,97741,18989,32450,75290,78397,32664,78422
2010,11,9,88966,12715,25481,70141,19976,23939,77125
2010,11,10,86591,5717,82977,71629,65415,5124,27993
2010,11,11,95644,5632,84845,82626,93151,12655,69439
2010,11,12,2447,58338,21413,187,77326,20214,15476
2010,11,13,72074,52877,70249,61039,65591,12082,77531
2010,11,14,1918,36020,84655,4860,58088,33983,86488
2010,11,15,39854,89107,90832,51849,11090,42028,64474
2010,11,16,20592,71035,90265,23038,29372,28029,9576
2010,11,17,6697,98242,15052,78770,67470,1652,46160
2010,11,18,33060,13733,3690,51329,66105,4697,56189
2010,11,19,40544,88679,32676,80398,94137,39860,32246
2010,11,20,21579,31887,83072,58522,2921,23336,87912
2010,11,21,32292,1364,37487,55340,15957,18890,34109
2010,11,22,83426,70542,6620,32837,626,10310,44165
2010,11,23,66730,31358,40353,7274,36388,39381,24023
2010,11,24,46877,29240,36268,68455,77478,35691,76976
2010,11,25,80399,25378,41239,29042,26741,28726,24382
2010,11,26,59049,47615,34842,42474,34508,41462,85310
2010,11,27,35134,68123,75827,18215,99480,16179,15488
2010,11,28,35867,5559,29510,82743,51150,32130,27549
2010,11,29,28628,17820,10877,25378,43198,2115,60771
2010,11,30,86290,30840,55152,45339,94807,6346,4164
2010,12,1,45666,64159,95826,80799,48633,21652,89014
2010,12,2,48112,4182,40853,330,9741,36715,29425
2010,12,3,77242,68844,83325,5869,3015,44201,37598
2010,12,4,46212,62668,18369,48854,9859,39872,40544
2010,12,5,21017,96217,14707,66683,76727,26884,83833
2010,12,6,25359,14887,62846,89822,19069,20051,16504
2010,12,7,45161,6765,22280,22402,75608,5604,34623
2010,12,8,78622,16157,92220,41186,95176,10588,39
2010,12,9,5034,460,16934,26051,13028,47992,89085
2010,12,10,6107,74876,72917,47817,89762,2115,87639
2010,12,11,25182,72165,60494,70342,78929,32773,12744
2010,12,12,70888,4728,53718,65861,37236,45937,17046
