year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2002,3,27,17902,11984,75860,28712,10773,46758,26447
2002,3,28,63400,57864,338,91197,26527,23811,4165
2002,3,29,94911,7711,38127,33861,45110,25513,68589
2002,3,30,35741,49191,89245,47980,48949,2262,23700
2002,3,31,70606,96047,45222,88507,8031,37433,33570
2002,4,1,35155,50542,96369,98555,8405,46706,19751
2002,4,2,51283,36868,33916,46194,60931,38394,6406
2002,4,3,6040,13906,61346,58132,79449,16942,6111
2002,4,4,28397,69203,6162,99002,81602,17735,53860
2002,4,5,89632,5167,37430,24786,55709,33798,43340
2002,4,6,80465,46855,29443,31748,83722,29710,54293
2002,4,7,61004,68103,7050,83395,98360,34747,81526
2002,4,8,77808,51688,63989,22556,20890,36502,71557
2002,4,9,2491,54237,25417,8474,59403,29198,9612
2002,4,10,31463,29347,89303,11928,76201,18745,70027
2002,4,11,76274,14806,70671,53630,82908,44072,7024
2002,4,12,97620,78818,78550,91779,30505,8890,24335
2002,4,13,67746,45391,52243,86589,99627,44011,85062
2002,4,14,75382,89560,61025,23196,18906,328,61475
2002,4,15,11458,85424,11501,4084,230,48523,47713
2002,4,16,99489,92594,94736,13460,71411,39637,45239
2002,4,17,1915,48526,35925,86013,93917,38167,62601
2002,4,18,9895,82178,84014,1628,88089,45039,84824
2002,4,19,6995,11718,76298,34804,97141,4151,38887
2002,4,20,13722,2673,96599,29563,11619,7687,83022
2002,4,21,83029,97323,48260,1296,62201,536,73660
2002,4,22,72469,88703,76260,82363,87232,26625,60343
2002,4,23,75320,21663,25166,98666,49732,1463,23470
2002,4,24,63225,21965,88708,76946,40990,35307,52860
2002,4,25,52608,9345,65882,35636,23019,30493,83283
2002,4,26,85219,31029,56942,74039,36083,49553,82754
2002,4,27,23314,26178,73096,14985,64192,48261,40003
2002,4,28,13924,16075,63472,77148,38040,2179,50445
2002,4,29,79029,53837,93305,31636,79533,25538,63623
2002,4,30,2552,6030,53258,87770,53410,26551,18161
2002,5,1,89492,76104,50914,29157,18633,24009,14142
2002,5,2,82824,22269,74144,13099,54695,3967,76598
2002,5,3,92734,22497,93395,88114,76334,36699,6101
2002,5,4,55866,78588,36076,58417,84617,39333,12539
2002,5,5,38027,32235,40699,43870,24690,41612,83027
2002,5,6,43322,31972,33520,42498,54240,24015,15596
2002,5,7,8934,77981,62194,18020,477,5588,42485
2002,5,8,93162,58638,58586,49028,37225,44661,83796
2002,5,9,38193,345,2686,76219,32579,9736,40089
2002,5,10,73621,67699,9467,16942,99670,42986,79439
