year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2011,6,26,35932,77767,1352,18099,3695,2574,28410
2011,6,27,85230,13141,96272,1813,97278,5735,64627
2011,6,28,43356,50336,85469,46600,39606,22852,38304
2011,6,29,49957,95975,66114,6243,13468,18980,22693
2011,6,30,78466,38867,78762,30749,32985,30113,88847
2011,7,1,53032,32687,67257,38261,62179,13528,30073
2011,7,2,59456,35614,61051,19163,2301,46519,2114
2011,7,3,41906,35722,60418,8214,31696,42883,74456
2011,7,4,61516,61862,23501,56333,17081,18614,47082
2011,7,5,66417,98727,52280,19448,47765,35888,14061
2011,7,6,26295,15767,14133,2102,67732,41536,21264
2011,7,7,70032,54406,3377,28289,90128,13794,52855
2011,7,8,38175,6676,67310,16042,84890,7162,72375
2011,7,9,1970,42128,75808,68386,40854,44439,4186
2011,7,10,4970,80327,78246,47616,12445,8730,69717
2011,7,11,80177,265,70980,66560,54671,24356,41201
2011,7,12,61150,54502,64055,15676,77529,47716,51718
2011,7,13,62418,71230,4092,80739,13357,46251,55477
2011,7,14,70562,40689,69662,91883,21015,47907,49498
2011,7,15,49812,56636,89214,29988,73253,26545,22899
2011,7,16,27923,67252,24099,89072,21753,4505,71099
2011,7,17,99282,52221,52816,78051,23450,6907,28790
2011,7,18,53158,53157,24266,23719,10198,10279,25601
2011,7,19,31212,74537,55098,97375,47524,10663,87362
2011,7,20,20776,37207,56613,65050,4458,47063,20473
2011,7,21,42563,1568,91572,41844,53788,44387,16246
2011,7,22,93589,17646,11387,46746,87154,35652,70464
2011,7,23,97351,62282,2416,44915,36818,7513,42289
2011,7,24,84342,34527,86003,5117,71733,42615,86519
2011,7,25,76190,39677,56991,18752,41244,48562,26947
2011,7,26,11383,92949,29545,21323,26946,40931,4420
2011,7,27,14099,92935,54883,11450,55216,23650,6364
2011,7,28,92034,31162,15004,92727,65688,1006,64195
2011,7,29,53772,59972,713,46314,99649,7704,21417
2011,7,30,57244,6265,74716,84979,15565,4260,12653
2011,7,31,42510,45190,7073,72961,38124,11955,44410
2011,8,1,93340,51957,57125,1725,83118,22128,74451
2011,8,2,65158,89486,24997,35281,49457,25710,41594
2011,8,3,65457,99765,63011,39053,6029,37726,14031
2011,8,4,37946,41985,46683,96807,3526,3755,9767
2011,8,5,41650,32062,70528,51341,84018,27652,53065
2011,8,6,83487,16132,63867,64996,5617,38863,30277
2011,8,7,55073,30924,98222,36882,30688,11232,15934
2011,8,8,53069,15309,16316,7366,73645,29350,84172
2011,8,9,77171,49457,90291,35172,81518,27170,86512
2011,8,10,81887,4822,55928,81725,37305,36146,23073
2011,8,11,59273,41360,63349,30697,72284,11570,47578
2011,8,12,19323,39154,43511,72391,70814,9826,69756
2011,8,13,60811,55528,280,37981,4984,6922,19504
2011,8,14,86501,84091,92367,84739,5264,14646,62815
2011,8,15,42568,791,45887,1840,58502,25587,48889
2011,8,16,30785,3509,16466,66460,59014,26329,48850
2011,8,17,29827,52506,34958,90637,8033,1589,14969
2011,8,18,13016,58510,34472,15868,42600,43190,46958
2011,8,19,47864,7835,99773,6783,8625,12011,4975
2011,8,20,83479,87598,73863,30615,7458,40328,67074
2011,8,21,66471,83008,52276,96297,35514,37233,3286
2011,8,22,59898,55173,48254,72914,13682,49078,45133
2011,8,23,72633,58619,22091,20496,66454,21863,47279
2011,8,24,91430,225,52253,74908,87822,42467,5523
2011,8,25,95279,49146,2596,61749,32154,4871,74398
2011,8,26,84019,58455,94035,43916,13627,8640,83181
2011,8,27,43660,74069,38314,16293,32688,10404,23140
2011,8,28,99141,98618,80418,90570,98842,49022,61830
2011,8,29,3016,91488,87352,14646,40634,6299,32747
2011,8,30,89139,77522,83496,73157,52328,27530,53424
2011,8,31,82307,36169,66605,25966,10238,4918,18610
2011,9,1,42925,81673,11750,58417,96642,8519,48986
2011,9,2,11835,57541,47167,14850,65380,34518,85848
2011,9,3,22365,57169,38594,11503,34690,22089,14659
2011,9,4,87017,99618,34435,69323,52138,1039,1641
2011,9,5,62375,22308,70250,21651,20332,31999,50067
2011,9,6,16973,90518,45405,28807,64410,42571,40009
2011,9,7,46141,43441,22208,68506,609,10801,20008
2011,9,8,51650,99241,81019,55018,98858,15453,20693
2011,9,9,67347,32843,52333,29722,55150,38934,41372
2011,9,10,91833,37285,47791,8805,44154,43195,13963
2011,9,11,8563,85765,30323,54703,29205,2530,29560
2011,9,12,46165,29682,35920,14166,28922,33290,39184
2011,9,13,44131,48742,9876,11478,97936,28560,37551
2011,9,14,69437,17493,8922,61269,71129,6712,50073
2011,9,15,15282,66258,40387,40196,52023,37062,21251
2011,9,16,97579,39591,50810,60096,85625,36729,4261
2011,9,17,14546,20018,43444,75029,85111,19671,22858
2011,9,18,99398,48230,60408,68834,82075,35681,70102
2011,9,19,53203,58745,16526,68485,25002,23265,48680
2011,9,20,93376,60326,19930,7307,16268,37092,67402
2011,9,21,1892,73820,58014,32790,10190,17810,44170
2011,9,22,11652,87480,27027,11050,52062,37434,39883
2011,9,23,50488,73114,26337,3690,31858,42862,48526
2011,9,24,73212,16126,13558,66587,92803,49839,23893
2011,9,25,9071,36930,57646,27314,27102,15660,16455
2011,9,26,53643,33469,624,65294,37300,44002,6343
2011,9,27,5713,31435,56226,56200,20901,32562,36242
2011,9,28,52758,41775,81119,42321,74253,44676,18908
2011,9,29,67055,60867,99152,92477,14148,6798,46143
2011,9,30,41249,72457,12597,11243,22277,29573,6537
2011,10,1,59576,73574,52879,65289,21361,25456,1488
2011,10,2,42261,24369,14081,11370,66144,45200,13691
2011,10,3,56748,89875,78950,23802,67093,28101,12631
2011,10,4,81241,34898,68773,38841,23706,47721,50084
2011,10,5,45982,43645,42972,5558,33571,45850,57198
2011,10,6,54931,37658,25037,97191,62026,39118,44912
2011,10,7,44521,34317,78602,1268,40543,7551,61422
2011,10,8,7636,52004,90404,5228,3253,25528,70420
2011,10,9,26959,89600,10503,72940,33245,3474,74849
2011,10,10,66815,65676,98398,38097,19685,23435,55287
2011,10,11,98062,62552,60198,58935,96868,5152,86554
2011,10,12,53762,29054,34327,61397,81057,24730,32976
2011,10,13,84310,257,43396,27620,89857,20250,46911
2011,10,14,39453,40076,11760,22619,22103,26509,30715
2011,10,15,41787,49943,12353,39848,12494,38902,85134
2011,10,16,25713,44053,91688,95827,73107,26014,83575
2011,10,17,70515,50744,56551,71176,67352,16298,28795
2011,10,18,73560,86547,15706,29364,26622,43817,81982
2011,10,19,48724,70325,12696,6862,20268,41400,23062
2011,10,20,49113,30302,78195,91178,74354,19882,87004
2011,10,21,63812,95896,76930,50679,62991,33480,21854
2011,10,22,46694,49777,20649,36606,36324,2706,5969
2011,10,23,79297,96522,34303,44373,83198,13350,1234
2011,10,24,19817,4750,14295,85282,35051,8842,6459
2011,10,25,25756,78723,79814,89568,90970,6743,60246
2011,10,26,70312,6575,78451,33358,72703,15451,79963
2011,10,27,25378,68156,52283,4675,81029,36585,89047
2011,10,28,64227,49935,16632,395,54684,47279,35676
2011,10,29,6086,56120,62134,31841,51194,8299,17760
2011,10,30,58516,31394,94357,28827,54320,22808,8536
2011,10,31,27022,88258,48498,52400,72766,781,53426
2011,11,1,70146,3717,38824,34372,53651,5455,21119
2011,11,2,24686,2733,36794,47123,75204,15280,78964
2011,11,3,26398,73578,16723,84913,21323,11080,80091
2011,11,4,75642,239,8627,19016,4848,23476,21415
2011,11,5,77613,90608,61192,47759,10677,15,58482
2011,11,6,64327,55469,49600,5365,74554,2746,22487
2011,11,7,66109,18025,47802,92506,7954,30877,63770
2011,11,8,29277,91956,40213,21270,8546,15191,80285
2011,11,9,13393,55018,28051,7358,45626,39242,35116
2011,11,10,72654,89256,69949,53332,61077,35901,18696
2011,11,11,35630,38646,27535,1738,56670,25336,80596
2011,11,12,80975,56212,20717,10251,64519,10929,71521
2011,11,13,89416,42471,88157,2809,97489,16208,40166
2011,11,14,59466,5449,81633,32119,94705,17933,65450
2011,11,15,55781,20185,44146,7762,58830,38032,55851
2011,11,16,31851,79719,52798,12826,35931,23515,89428
2011,11,17,16801,50795,87300,6217,93266,25457,5377
2011,11,18,90754,91664,51894,50219,13464,33526,12337
2011,11,19,8168,17810,67786,80300,37995,28283,54413
2011,11,20,13176,32666,46616,61379,12385,49413,70556
2011,11,21,64667,72927,29983,81467,40074,33635,24035
2011,11,22,33339,9091,29411,24092,17106,31304,30662
2011,11,23,30569,31181,72998,55089,48991,7135,41740
2011,11,24,3337,1770,72505,16512,34435,19120,14242
2011,11,25,63171,18532,84797,27837,7811,31132,19304
2011,11,26,47884,64766,29690,97574,90208,9101,68017
2011,11,27,7313,56756,28678,54233,87937,18027,75673
2011,11,28,53279,75161,93765,56615,93282,16269,39478
2011,11,29,44069,1740,72,7239,20271,34868,5076
2011,11,30,44433,15999,60731,8668,97116,6772,56241
2011,12,1,87323,65872,60609,10987,38980,39286,35220
2011,12,2,26916,7312,7244,80194,98825,17360,13160
2011,12,3,8458,83628,58989,52526,85367,9060,29765
2011,12,4,21990,60280,11192,82774,92630,38274,17794
2011,12,5,89746,95045,14034,93420,77269,24643,14407
2011,12,6,16248,80280,85978,59515,87592,43221,26060
2011,12,7,2768,10581,9219,11225,10560,34559,53751
2011,12,8,12279,59971,39867,50620,20250,17410,73393
2011,12,9,12879,72035,41186,18976,67079,21572,82396
2011,12,10,60699,62566,33154,76946,59197,19131,26460
2011,12,11,46788,12351,92519,65907,39283,18089,17132
2011,12,12,49843,19000,57234,78473,78970,13452,89092
2011,12,13,15571,80861,78836,44801,69247,36374,13777
2011,12,14,36325,7945,92524,97024,86862,25677,10321
2011,12,15,46058,44807,43133,9198,73509,2003,55104
2011,12,16,12792,86444,68587,78986,5443,42172,63810
2011,12,17,84412,55623,2901,99982,52835,48088,61134
2011,12,18,22081,34461,24910,74758,42405,33785,8133
2011,12,19,45618,75813,78453,8028,20619,37937,87225
2011,12,20,10480,89940,8680,39623,76383,43619,38608
2011,12,21,81825,35790,8769,82588,7765,11669,38921
2011,12,22,60599,9756,60054,99032,44217,1316,33789
2011,12,23,2973,35100,78273,64943,10913,6725,62970
2011,12,24,47883,94662,90194,58362,953,15225,87984
2011,12,25,77335,8843,32943,59159,60985,41711,78098
2011,12,26,68749,69731,57018,45699,95839,17071,84730
2011,12,27,56407,34738,34870,75731,69838,13142,70673
2011,12,28,97102,86219,13642,44984,97232,20187,39698
2011,12,29,98184,51764,17681,91870,60606,16976,87380
2011,12,30,37942,8686,25477,6690,94769,48846,8741
2011,12,31,90607,15916,13470,63365,67006,14692,49095
