year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2021,6,28,93352,12061,76674,79378,35321,12641,7871
2021,6,29,81626,31886,89653,13228,49233,40012,69471
2021,6,30,26488,93602,87730,80880,85679,41780,34503
2021,7,1,27132,92628,91116,18053,8299,43995,75140
2021,7,2,99150,16805,80050,92501,45218,23075,51879
2021,7,3,80538,35715,59749,62163,83952,15753,5391
2021,7,4,49536,5764,11213,92376,15717,48942,73255
2021,7,5,1395,90722,87757,28527,99701,45224,82931
2021,7,6,7999,89218,14422,23500,22374,44471,46001
2021,7,7,67591,67545,87879,48128,19611,13979,6643
2021,7,8,19914,46083,18385,69450,51847,29597,51825
2021,7,9,83915,28539,51431,85310,35612,5539,60188
2021,7,10,35312,50762,9470,59662,39979,23892,53161
2021,7,11,62352,18362,99161,46295,2259,3391,80774
2021,7,12,21869,83721,37416,58135,29804,22152,67584
2021,7,13,98002,1749,5760,81916,46639,7190,13577
2021,7,14,82250,12728,30116,17561,63489,39586,23574
2021,7,15,19819,63477,76734,98522,98190,42247,14816
2021,7,16,448,11989,55590,38669,12062,9357,46803
2021,7,17,41865,81509,40738,56218,83257,46497,58133
2021,7,18,46247,3686,38062,28496,16413,18177,22408
2021,7,19,96253,24114,55981,16071,87590,49066,44592
2021,7,20,2132,57664,59408,2579,69653,31349,7599
2021,7,21,81714,57057,54401,39930,38565,45138,76147
2021,7,22,38173,57986,50631,84419,61671,38692,49266
2021,7,23,94435,73221,91673,7039,13686,14005,53109
2021,7,24,17628,13071,54053,19759,70734,29812,8689
2021,7,25,56738,61160,96288,38451,34568,17040,54732
2021,7,26,89485,78530,90878,44009,36515,7861,54780
2021,7,27,14538,62904,74045,25324,52476,15718,82363
2021,7,28,66162,46074,55471,83789,59144,25875,29899
2021,7,29,46230,55686,58587,2967,33197,21226,67770
2021,7,30,67765,38266,68853,57249,33147,9731,41257
2021,7,31,86013,33943,46036,550,96846,36433,85874
2021,8,1,49322,18502,74588,31835,64575,46410,5623
2021,8,2,40071,72285,35521,86300,27970,10459,55618
2021,8,3,61167,81685,79739,45283,36302,48592,52531
2021,8,4,69448,24674,20139,71812,58616,32527,12362
2021,8,5,55461,18959,14587,21134,37460,5526,32968
2021,8,6,2034,51935,84942,58456,24219,20462,24755
2021,8,7,68541,47273,66725,46059,28957,46463,51341
2021,8,8,65258,95054,10223,51057,36079,46713,22868
2021,8,9,94694,29239,11581,66507,64549,42519,67640
2021,8,10,2008,48044,40608,20394,99979,25549,38849
2021,8,11,40549,62363,39956,9089,9635,6680,55147
2021,8,12,54943,69494,62839,36552,80900,23061,3960
2021,8,13,16978,19774,26827,11672,65364,4760,38178
2021,8,14,29913,13630,65817,48272,61674,22776,78665
2021,8,15,78004,64677,63866,18552,43391,20173,13993
2021,8,16,69377,26852,15491,24319,96345,28330,70870
2021,8,17,77244,67742,81181,94222,3867,8007,32245
2021,8,18,69231,79118,422,15495,92748,32590,23766
2021,8,19,70773,21718,48783,48776,86394,12648,3679
2021,8,20,46136,32820,44023,15512,76023,9514,59830
2021,8,21,88719,54195,17051,82315,21936,48231,42888
2021,8,22,42155,22589,15132,11385,18059,31905,86879
2021,8,23,10806,14494,6996,81578,52563,5778,16705
2021,8,24,38956,84777,46735,85091,33948,40758,56954
2021,8,25,9970,66623,56783,15041,20817,40185,87355
2021,8,26,59104,4767,6594,1258,43708,21725,38994
2021,8,27,61766,69981,72224,88923,826,29220,46852
2021,8,28,53389,51349,33556,92344,36126,46642,3787
2021,8,29,70073,87399,10740,96395,70373,33875,51435
2021,8,30,91189,90411,25141,66645,95178,31734,14254
2021,8,31,38885,69810,29600,17002,39790,1823,25924
2021,9,1,40615,97394,92775,94003,48743,42682,62699
2021,9,2,84868,39323,12837,71292,43074,39928,4038
2021,9,3,13446,23802,11824,20987,30565,36964,77631
2021,9,4,25742,85049,88236,80978,54858,17835,27979
2021,9,5,10999,36010,20254,51614,49755,13028,11968
2021,9,6,98497,72061,81018,99716,11383,43854,67360
2021,9,7,70808,33782,71397,84254,73935,33221,35240
2021,9,8,4499,20184,9222,46592,21585,13809,37569
2021,9,9,76442,31644,41899,87441,84005,28504,55406
2021,9,10,33759,7883,33725,48608,79943,14743,78323
2021,9,11,7678,8596,35682,78485,58729,7079,32738
2021,9,12,32664,6651,84329,37162,43186,43550,3754
2021,9,13,64770,7359,27674,41212,55354,35925,75004
2021,9,14,55710,64428,16761,89468,72311,485,24427
2021,9,15,52253,65227,2750,59930,90175,4783,58415
2021,9,16,48903,78213,17504,81566,84863,1833,35080
2021,9,17,28049,11734,35185,92818,35444,12858,80381
2021,9,18,90797,48782,11736,62858,13210,28496,68678
2021,9,19,85520,95333,23104,54124,60559,25853,10406
2021,9,20,67085,96988,68820,15988,75200,2675,73905
2021,9,21,60063,4507,65336,4463,32593,520,13632
2021,9,22,68036,79730,64013,75185,28511,25748,78042
2021,9,23,58072,20596,6719,59943,15928,29823,84067
2021,9,24,92838,72027,44472,59923,69014,29643,2262
2021,9,25,44214,32317,22518,20628,53176,37854,1442
2021,9,26,85768,4725,55073,70155,84454,19085,35339
2021,9,27,29317,11185,99733,87388,48132,6451,33683
2021,9,28,80411,52625,77749,73248,24652,38572,49522
2021,9,29,10017,84566,58135,54230,33234,47005,21209
2021,9,30,86409,1210,32650,88528,5934,4075,45035
2021,10,1,6740,23159,20373,36056,50695,20105,33443
2021,10,2,98826,42908,87125,95588,95532,31225,8836
2021,10,3,36535,36148,34709,46552,20713,9196,37133
2021,10,4,70299,6200,24694,73059,7409,23695,17939
2021,10,5,29694,77769,52973,36433,928,23345,22488
2021,10,6,67974,9802,12283,83152,69061,15759,38739
2021,10,7,80944,96984,63926,17479,49483,48635,20382
2021,10,8,86548,7830,13866,56846,30381,38559,9904
2021,10,9,37789,12254,7842,67482,90022,27166,80267
2021,10,10,7301,50511,92754,75275,76664,5036,14778
2021,10,11,45724,20795,53516,43019,34130,33794,6849
2021,10,12,83612,48780,57230,86511,56609,37448,53356
2021,10,13,3341,26006,89612,57481,54611,13805,21314
2021,10,14,60985,90971,61580,68285,57833,4334,89911
2021,10,15,50848,75721,34688,12923,96515,4556,65941
2021,10,16,46996,54701,32790,46960,3480,6371,83470
2021,10,17,76440,10170,93178,79780,52528,49141,87260
2021,10,18,7138,29297,78573,68122,20267,40153,52759
2021,10,19,94451,10838,12669,61650,86558,13709,24572
2021,10,20,99425,84616,46865,46420,39316,29654,13379
2021,10,21,42795,2376,43201,19234,12546,36378,65365
2021,10,22,65073,35518,52624,88562,64814,47548,53036
2021,10,23,1433,4052,25794,12235,14889,4814,43885
2021,10,24,1447,18522,48456,17223,19489,45320,43642
2021,10,25,75156,91325,73373,34302,10053,16573,13535
2021,10,26,38950,69302,85251,20374,4819,37874,38935
2021,10,27,85984,1774,98322,3768,5825,24115,36003
2021,10,28,20714,78929,6239,38512,13802,21046,45734
2021,10,29,49643,82718,35727,24798,90394,9099,79100
2021,10,30,446,42023,28986,55747,11324,14237,16120
2021,10,31,32494,68462,1407,34830,70235,16080,58597
2021,11,1,76060,40195,70951,13125,19123,27189,71636
2021,11,2,49276,64587,23721,98918,47304,9447,13716
2021,11,3,37697,84898,99167,54495,26920,28152,6593
2021,11,4,54596,42388,19065,87089,27202,36823,61918
2021,11,5,97436,52902,76867,89847,93096,47817,72971
2021,11,6,28570,41358,70958,77846,5944,44678,83115
2021,11,7,53247,70477,33182,7295,55374,32348,38141
2021,11,8,98645,60500,4734,53240,19239,23798,86681
2021,11,9,46440,60620,78598,60228,13521,5464,50074
2021,11,10,22969,19633,53045,51538,60990,24002,65735
2021,11,11,66933,18680,55202,36531,5508,38383,80177
2021,11,12,60881,20731,38318,75877,97582,43051,75469
2021,11,13,16820,66848,2149,79612,43819,47098,69839
2021,11,14,73691,68914,89912,96659,88546,9308,64549
2021,11,15,65887,83310,26635,49171,18341,31836,5701
2021,11,16,23848,70219,45877,1080,7301,546,76956
2021,11,17,21234,43596,22424,54405,26795,40924,74016
2021,11,18,86965,38022,90206,60656,6935,30118,37314
2021,11,19,11832,55777,38214,77718,39086,14849,56888
2021,11,20,57426,46684,28940,97625,33254,41168,68704
2021,11,21,56906,91714,92012,78139,35309,30787,2544
2021,11,22,78456,71711,82911,65420,9732,23117,66075
2021,11,23,33018,69586,99741,44849,25362,37954,88918
2021,11,24,64448,19154,82157,38225,82190,11096,32202
2021,11,25,31795,2263,50905,88701,93976,9268,53191
2021,11,26,45637,90055,15734,40444,61765,14997,65863
2021,11,27,87848,88113,48290,20865,74050,14382,52065
2021,11,28,99411,18687,37334,80210,37841,19490,54787
2021,11,29,20030,30585,86988,51824,49199,4244,26876
2021,11,30,59527,13512,40067,21515,3566,22152,31958
2021,12,1,81682,87148,84172,69529,91612,48813,76745
2021,12,2,65661,13194,5161,81424,31881,42494,51633
2021,12,3,69721,61983,12771,6102,8919,49758,54277
2021,12,4,58117,54002,31153,33995,83865,21219,35509
2021,12,5,87430,59722,17466,85463,63222,1638,11343
2021,12,6,54833,50450,78087,36846,79996,49599,48269
2021,12,7,11876,58444,96253,97948,36778,9024,10401
2021,12,8,45696,25133,94677,20164,95486,25829,14159
2021,12,9,79350,13399,9667,66779,73121,43485,28593
2021,12,10,52694,45122,39935,7526,11923,34373,50723
2021,12,11,91918,33971,95343,20145,92414,41596,44444
2021,12,12,45543,16971,54844,91238,42103,49521,87754
2021,12,13,37589,75349,81912,33290,5100,7930,6421
2021,12,14,94572,51414,85013,47265,12887,24948,11142
2021,12,15,41162,59320,31865,33079,9643,27207,59576
2021,12,16,18408,35154,4019,63951,68476,8863,31540
2021,12,17,10579,24735,99293,64519,16435,47556,7808
2021,12,18,21534,21838,14228,16105,89603,15593,39721
2021,12,19,2490,40540,50863,43651,16211,49079,53081
2021,12,20,25853,42637,62656,60613,77791,33027,14563
2021,12,21,62618,58241,12454,89548,82975,11747,24066
2021,12,22,15761,25654,68226,37295,47491,48805,59751
2021,12,23,37094,30749,49472,55935,71288,16686,9585
2021,12,24,3851,15764,9017,46055,58400,21673,66667
2021,12,25,52542,54699,47581,15160,29291,10035,41059
2021,12,26,12265,88133,75125,28025,13786,9702,51671
2021,12,27,77629,74858,51422,31074,5607,17245,3360
2021,12,28,93246,33930,19296,97096,66045,28312,89503
2021,12,29,40796,99984,66169,9690,71034,30102,41201
2021,12,30,16676,90136,62259,28940,94620,3735,3317
2021,12,31,24757,29788,71339,18737,4646,39112,49810
2022,1,1,26604,72708,69521,36201,6637,38816,39649
2022,1,2,89033,17128,9151,29829,33463,41671,29518
2022,1,3,20849,21772,97070,37524,11907,9328,2816
2022,1,4,22878,13063,56132,47635,42850,43822,46371
2022,1,5,63847,82934,32533,90450,55641,2053,26651
2022,1,6,78630,90869,76299,67662,7996,1801,63842
2022,1,7,41458,93471,69711,62306,15243,16780,16182
2022,1,8,43501,26108,98997,66379,55522,21480,64013
2022,1,9,98371,15301,96735,62218,14586,29267,9019
2022,1,10,70227,31320,12021,65208,22188,4671,39221
2022,1,11,46535,6471,63063,87992,16294,32773,6650
2022,1,12,31536,15905,82831,91388,58364,31827,77766
2022,1,13,13885,53306,88130,12255,84958,1217,40824
2022,1,14,99544,30483,76195,86122,78154,4567,81329
2022,1,15,341,9238,549,63227,32060,29963,27571
2022,1,16,48353,29088,34220,96240,44992,33402,27628
2022,1,17,3355,31580,61745,17239,1237,16227,75845
2022,1,18,86194,67443,53021,2089,97925,45567,78210
2022,1,19,76079,50133,39538,92771,75722,6439,22350
2022,1,20,7782,36401,39920,56134,65488,40491,58726
2022,1,21,26831,23892,56353,30185,55471,18097,73775
2022,1,22,73059,84323,25972,75604,51765,28992,67693
2022,1,23,66042,24558,65902,58472,91042,21792,77594
2022,1,24,66764,94582,39943,74545,30982,29862,77030
2022,1,25,12822,70352,15755,56004,10595,22107,22541
2022,1,26,82417,6556,82667,55475,90878,8638,1079
2022,1,27,58995,3981,8771,25036,44890,41024,59859
2022,1,28,35932,29167,67452,2695,23748,7395,83591
2022,1,29,71082,3608,40620,255,73960,22727,46258
2022,1,30,84554,61185,58798,66971,67740,41465,58797
2022,1,31,74970,66454,69875,33964,70435,44997,45351
2022,2,1,15324,86021,75209,51255,31539,9012,80301
2022,2,2,55287,82758,63891,26368,86366,20863,36622
2022,2,3,76677,93589,99231,77582,71125,24381,50904
2022,2,4,55217,32197,99701,30186,98650,35927,10501
2022,2,5,85436,80924,72203,760,83296,13763,68366
2022,2,6,14834,22774,38667,70120,21884,18909,22839
2022,2,7,8249,39771,55812,84925,49711,5043,58858
2022,2,8,20836,45775,39762,92404,77971,39462,42589
2022,2,9,92972,25388,19441,78408,22663,7995,55519
2022,2,10,5958,71757,63884,37144,10882,18902,17263
2022,2,11,32765,37811,36454,57365,93933,42265,58641
2022,2,12,43644,63659,37499,80831,9433,27260,73234
2022,2,13,3755,33073,12174,13079,74812,47966,17838
2022,2,14,97475,55960,3356,19784,44068,33591,76927
2022,2,15,54949,18845,80542,4066,56655,16995,1430
2022,2,16,66939,25611,36423,10582,89270,23921,7764
2022,2,17,15054,67532,97349,35161,16956,25874,34591
2022,2,18,91767,73839,72428,89241,46150,42135,49025
2022,2,19,90217,75725,65951,45166,10921,46492,55583
2022,2,20,67575,79838,43364,34514,5449,29786,71447
2022,2,21,11070,70058,85563,26123,37589,49263,87635
2022,2,22,54544,25137,42225,62663,15327,31004,81903
2022,2,23,61477,23138,77279,51693,15215,9582,13210
2022,2,24,26135,22425,78792,10062,2263,38508,30927
2022,2,25,24063,18293,38725,35132,88351,24287,27606
2022,2,26,42291,23550,55241,13187,65038,13817,5849
2022,2,27,80364,44821,27751,58192,67958,21382,59885
2022,2,28,99524,80963,39446,25659,19739,34590,2072
2022,3,1,22001,73097,12998,46063,91389,18074,37546
2022,3,2,96091,92361,75152,38382,32262,46744,41568
2022,3,3,13651,60560,27416,94014,5380,21518,88558
2022,3,4,89690,9251,78442,89213,90213,34239,41223
2022,3,5,9952,68828,83294,48304,58276,12643,20719
2022,3,6,66017,80717,8264,62107,89429,49767,46840
2022,3,7,38042,46510,68407,51692,7070,12174,52057
2022,3,8,28801,44,30614,18490,9294,25407,4055
2022,3,9,15859,59646,71629,42162,44825,21275,40465
2022,3,10,3101,83917,17535,69117,80985,42151,67575
2022,3,11,70413,41917,64415,8454,88427,49173,86497
2022,3,12,95496,77699,38554,40648,77742,19167,35490
2022,3,13,87035,10926,99544,19245,70571,21172,31406
