year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2013,11,2,18150,36711,77027,15610,54154,3156.37,2142,1297,4508,6267,88221,31987,19419
2013,11,3,97990,62334,96145,83703,56012,3156.37,3145,4910,4992,6062,18270,22501,44011
2013,11,4,4098,18064,97227,44434,9555,3156.37,4125,2703,4321,5016,59664,19338,47612
2013,11,5,1922,83160,26125,31430,65779,3156.37,4769,1030,1679,5913,63822,49042,14347
2013,11,6,69925,46968,50306,56269,74069,3156.37,514,3166,2498,9422,38951,13646,9436
2013,11,7,39960,78077,47460,40634,10580,3156.37,930,3853,1162,7936,76634,22413,7125
2013,11,8,52283,56404,52534,28963,32318,3156.37,4356,3593,1027,9332,74861,20096,32709
2013,11,9,4097,86336,64615,97947,78684,3156.37,1350,4994,1642,8810,75627,17156,3566
2013,11,10,72287,87440,37427,78922,25377,3156.37,1334,2658,1816,7746,22972,35485,30414
2013,11,11,36577,33682,70431,32604,78343,3156.37,4051,3791,2979,7340,96737,26662,45293
2013,11,12,87232,14441,78009,85226,79603,3156.37,3798,1888,2427,7577,47161,32803,19989
2013,11,13,77991,98496,76815,81159,18716,3156.37,2996,1643,4819,6862,20599,44514,16139
2013,11,14,65071,39651,59658,13050,23317,3156.37,1063,1899,3538,8154,12124,33140,22747
2013,11,15,20413,5923,51381,77840,69852,3156.37,1995,4193,3389,5462,61704,32104,48542
2013,11,16,86300,94701,20101,52472,14479,3156.37,3337,1812,1426,5998,17910,20017,40700
2013,11,17,62093,81367,46917,65632,31791,3156.37,3771,2202,1315,6504,46393,17518,9041
2013,11,18,31398,23389,48065,61139,93550,3156.37,4595,1201,1650,9695,48672,13270,9769
2013,11,19,70395,62010,47552,67096,51356,3156.37,3465,3447,4220,6246,79078,18966,22855
2013,11,20,25775,44203,70917,23442,77059,3156.37,959,4807,1406,9023,85946,19478,17310
2013,11,21,65144,95542,46801,85964,25237,3156.37,2614,1982,1550,5165,95429,41540,11825
2013,11,22,74372,98895,71341,28592,65629,3156.37,2305,1402,1954,8221,14843,17558,16771
2013,11,23,51884,22155,29191,8934,77531,3156.37,4532,2673,1364,5380,44989,18190,15137
2013,11,24,34510,98956,80600,24696,473,3156.37,1235,4844,1275,7864,19787,13816,26029
2013,11,25,20699,67094,64658,48023,1667,3156.37,2405,3549,3006,6410,78834,11888,45853
2013,11,26,13084,38368,54563,40113,77405,3156.37,2377,1913,4858,9328,36608,15330,15904
2013,11,27,65357,19197,6527,56632,73124,3156.37,4886,1454,4759,9096,58196,11425,26315
2013,11,28,90396,26954,81328,24755,24901,3156.37,1642,2983,4880,7556,78095,42284,10162
2013,11,29,39812,86825,4199,54670,92505,3156.37,1352,2860,2706,5766,30844,32182,7159
2013,11,30,35545,60731,92356,45304,71627,3156.37,3081,3373,3856,8826,12538,18756,16904
2013,12,1,56123,73092,62155,80031,67539,1995.23,4842,4362,4988,6974,63218,48499,4439
2013,12,2,93568,21080,41206,2799,68276,1995.23,3342,1458,2095,7302,16983,15350,39740
2013,12,3,56728,95358,9208,27488,14837,1995.23,3408,2310,1055,9142,67341,18593,27964
2013,12,4,91354,3536,39309,66342,94399,1995.23,1192,4318,4957,8750,14242,16474,2527
2013,12,5,28490,45459,69943,76937,45457,1995.23,2287,2183,3634,6006,29670,13471,36926
2013,12,6,45810,4432,782,63217,24994,1995.23,3162,2698,3009,7654,15392,48760,34475
2013,12,7,22701,46585,3079,62659,35335,1995.23,2242,3824,2004,7184,40760,17461,10195
2013,12,8,60463,33048,35997,59097,50894,1995.23,3919,1703,1450,6053,76271,27795,15668
2013,12,9,90528,24434,60495,94890,44608,1995.23,3649,2308,2470,6168,46318,24157,25887
2013,12,10,39626,49913,37982,11630,23450,1995.23,894,3911,4493,5786,59359,45386,45094
2013,12,11,63459,64632,8442,49909,70685,1995.23,2703,1211,1006,9108,72452,36458,1066
2013,12,12,30436,66102,53767,69259,79181,1995.23,3415,3805,1348,7748,46787,39797,1510
2013,12,13,9194,92230,90061,53687,90021,1995.23,860,3478,1642,7742,19738,17542,49421
2013,12,14,74932,13795,78651,16783,68344,1995.23,3240,3779,3556,6726,84389,12737,1104
2013,12,15,89795,44157,47895,56143,41905,1995.23,2292,1097,3263,9438,21136,19280,11034
2013,12,16,18125,86562,79467,48528,76780,1995.23,966,3063,2998,9244,84845,31342,49205
2013,12,17,12073,4438,96474,45629,94148,1995.23,3365,3941,1370,5234,56435,49626,47215
2013,12,18,33646,18728,67076,53261,87433,1995.23,2896,1122,4772,9478,54084,12486,38212
2013,12,19,57919,36403,19616,70918,81020,1995.23,3611,3091,1601,5774,55072,16870,20813
2013,12,20,78651,29790,36042,20021,52402,1995.23,4646,2399,3908,6721,55659,31340,8829
2013,12,21,91286,34908,36897,66058,93622,1995.23,3961,2892,3735,9928,38809,41106,7333
2013,12,22,7093,23773,34199,48694,5209,1995.23,793,3858,4059,6382,20230,37813,39271
2013,12,23,78368,56229,90213,22276,42950,1995.23,3615,4234,3483,8326,16644,23456,12224
2013,12,24,14197,66958,91349,57932,36887,1995.23,4037,3978,1154,9587,18058,25489,46510
2013,12,25,55210,26170,75700,90622,79357,1995.23,3434,2723,2157,10006,79998,11459,45930
2013,12,26,63574,33614,62046,77057,40477,1995.23,1865,4672,1304,8213,28955,48885,28690
2013,12,27,54724,27994,42864,25005,77581,1995.23,1846,4142,3057,5100,39763,23765,1888
2013,12,28,88476,34550,47841,56985,35900,1995.23,3443,4472,4155,7974,92881,34631,44191
2013,12,29,25531,9747,5657,87530,34312,1995.23,1414,4034,2604,9278,30391,13084,34612
2013,12,30,97518,47238,22032,91927,39783,1995.23,2043,4609,1343,9883,12822,48594,11795
2013,12,31,74074,70038,48067,68229,16879,1995.23,4212,2409,2045,9746,29938,10926,40948
2014,1,1,16354,6744,54789,61984,37135,2446.16,852,4371,4708,8272,40506,11502,27678
2014,1,2,66175,85116,24198,12411,3062,2446.16,1483,3099,2209,8582,89977,44509,39144
2014,1,3,6629,32387,61555,47849,78678,2446.16,3679,1270,1007,9648,73365,23141,29264
2014,1,4,22497,49218,23866,72205,49701,2446.16,534,1760,1686,9862,28285,18900,14372
2014,1,5,29751,31121,58352,83313,18537,2446.16,2821,1516,2067,5727,89364,42096,48329
2014,1,6,51344,29397,3479,37351,24216,2446.16,1843,3064,2412,7060,51620,42113,26844
2014,1,7,81432,51680,24341,63623,8639,2446.16,3874,4741,1702,7225,38053,18634,2626
2014,1,8,71906,32227,60151,85325,4306,2446.16,2420,1306,1082,7254,18710,35830,15868
2014,1,9,74094,86195,98895,16507,19607,2446.16,4971,2390,3546,9311,81012,43536,16868
2014,1,10,18289,29887,98278,18386,53464,2446.16,3371,1502,4908,9874,10693,11142,2683
2014,1,11,95742,4466,61215,7357,85365,2446.16,4538,1628,3111,9580,17344,42717,20566
2014,1,12,41653,33639,10108,76551,99302,2446.16,758,2589,3709,9442,52327,14354,7472
2014,1,13,87399,5699,32542,88660,51925,2446.16,4225,2665,4051,7194,71373,15767,9587
2014,1,14,42357,30913,41578,31820,5698,2446.16,889,3701,1950,7348,40251,49536,1010
2014,1,15,74821,60338,33479,28530,95054,2446.16,702,3804,2855,9200,15290,19570,35806
2014,1,16,44182,14393,23798,8233,86184,2446.16,714,4892,2435,7746,76711,14484,45172
2014,1,17,98526,33953,28186,98761,1302,2446.16,4649,1121,1070,8127,21002,13072,18437
2014,1,18,50285,73057,55336,74492,74004,2446.16,623,3184,4894,8852,42769,42429,25503
2014,1,19,85945,33122,37322,44732,81403,2446.16,4215,4927,4337,7400,78688,15638,30386
2014,1,20,22189,9690,58112,67314,74169,2446.16,3844,4452,4874,5531,15295,17766,45467
2014,1,21,71034,65920,77063,77280,40341,2446.16,4709,2636,4304,6774,87367,11446,36184
2014,1,22,53768,12935,30635,18106,50335,2446.16,830,3874,1715,9128,56187,25883,25675
2014,1,23,86378,96385,66688,71252,91916,2446.16,546,4301,2901,7098,56580,18402,31983
2014,1,24,59728,26290,47230,29033,49673,2446.16,1090,4791,3882,6162,54248,30568,1908
2014,1,25,68751,70697,19443,36818,45256,2446.16,2700,2984,3366,9387,19235,46633,41983
2014,1,26,11371,49366,75935,75624,72910,2446.16,898,3988,1318,7606,94372,41180,32516
2014,1,27,94748,90464,60973,74982,33540,2446.16,1902,3642,2268,7696,55459,13875,31573
2014,1,28,49679,18161,11860,54397,63900,2446.16,1030,1106,1812,6964,50893,36073,31096
2014,1,29,59480,47463,35062,50989,91261,2446.16,2168,2359,4897,9492,77341,19788,29435
2014,1,30,17418,99244,88431,19686,56940,2446.16,4913,2970,3402,7118,77366,17316,10243
2014,1,31,59220,44749,33924,56032,71714,2446.16,2104,2544,3630,7046,14884,12494,1169
2014,2,1,7054,58603,59202,92898,52296,1639.79,638,1538,1062,6352,24829,10366,45342
2014,2,2,46266,64152,5121,58038,57871,1639.79,2257,2618,4048,9640,90683,15216,13774
2014,2,3,48098,38229,80199,41616,53113,1639.79,919,1517,1395,6472,85767,13690,36442
2014,2,4,1814,12434,31581,51938,58786,1639.79,3655,1402,1913,7560,95792,44783,22762
2014,2,5,47550,29402,13754,61598,19042,1639.79,3166,3490,4017,6738,25105,12129,4438
2014,2,6,26158,22377,5000,37553,78849,1639.79,2594,2014,4551,9174,65303,44689,7119
2014,2,7,21937,43960,32444,75202,27735,1639.79,4984,1635,2636,6326,53233,43030,28236
2014,2,8,4527,46400,76521,63544,36116,1639.79,2025,3625,1446,6762,32529,35555,17979
2014,2,9,20495,50125,48922,40046,15651,1639.79,1086,2586,4535,7070,12787,18622,14225
2014,2,10,28118,99124,10258,2107,99214,1639.79,574,1606,2593,8008,99987,28709,29843
2014,2,11,22339,92013,73687,62694,21741,1639.79,4600,2234,1339,7052,98631,21990,6216
2014,2,12,77746,49719,25929,68634,49601,1639.79,2255,2717,1096,7512,79823,36108,5069
2014,2,13,77356,91312,6201,19949,95673,1639.79,598,3010,4551,8695,97055,36291,6188
2014,2,14,94912,11656,94878,67603,91529,1639.79,4592,1262,4578,7522,54259,18366,43509
2014,2,15,36942,41515,3249,23837,39027,1639.79,4945,2733,1480,6145,52682,11066,49424
2014,2,16,38685,84044,20770,69588,72740,1639.79,2230,2650,1674,7107,51604,14882,34178
2014,2,17,10616,7550,39340,70195,89423,1639.79,724,2715,1942,5324,66551,40490,43599
2014,2,18,14749,76497,23225,21836,8994,1639.79,4594,4029,1301,5363,33616,15392,42259
2014,2,19,79541,55847,49395,41726,72954,1639.79,886,4921,3548,9102,86467,47970,1000
2014,2,20,44728,82192,40686,96192,13869,1639.79,3033,3616,1510,6257,50451,25430,23589
2014,2,21,34868,75046,89461,27522,36761,1639.79,2913,2653,1130,9262,74378,34580,39429
2014,2,22,43308,86169,84502,51856,37298,1639.79,1177,3376,4512,6438,10919,33380,20969
2014,2,23,46803,13953,28349,63240,40211,1639.79,3670,1429,1638,8974,18950,13922,28800
2014,2,24,33911,11865,39610,45538,54173,1639.79,502,3831,2859,7838,65686,20156,30340
2014,2,25,18293,31864,84885,4157,71430,1639.79,3888,3231,4756,8974,97823,16318,45804
2014,2,26,27388,2846,74100,97584,97328,1639.79,891,2589,4914,8166,93127,25438,43051
2014,2,27,7193,39598,89270,40053,70569,1639.79,1560,3860,4522,5810,18746,40951,21308
2014,2,28,23601,13257,25535,49709,45493,1639.79,1026,4231,2554,6478,86814,12476,23358
2014,3,1,7707,3824,20795,84560,96951,3210.58,1751,2899,1853,7242,23467,39512,12585
2014,3,2,58365,28681,9035,86162,38049,3210.58,4761,2657,1871,9470,29501,31581,16338
2014,3,3,91849,18734,24136,98327,5548,3210.58,4206,4605,1098,5000,14164,13846,30370
2014,3,4,47585,22269,66746,65790,54072,3210.58,612,3787,1006,5566,14948,39645,6565
2014,3,5,97025,24711,57303,38897,533,3210.58,1829,3732,1888,7316,14128,43788,3156
2014,3,6,74038,37618,89746,74582,72619,3210.58,3427,1554,2530,5172,18822,46601,3911
