year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2001,4,13,86576,89741,17867,54331,61166,1625.37,2540,4057,3940,7791,87780,17222,5924
2001,4,14,1748,25159,26469,87667,63651,1625.37,2802,2913,1049,7800,22847,24508,26130
2001,4,15,23093,32354,81148,63055,71839,1625.37,3167,3413,3433,6033,29095,20951,3694
2001,4,16,51957,21637,25009,37250,85780,1625.37,4393,2526,1310,5861,91545,34301,29141
2001,4,17,8344,64348,47215,39393,28500,1625.37,516,1591,1022,7752,30997,13924,36415
2001,4,18,31446,59165,81724,41232,5199,1625.37,2182,3506,2454,7190,10755,18233,10819
2001,4,19,82683,16502,22113,53334,48715,1625.37,2634,2057,4356,9670,96450,22856,13658
2001,4,20,37615,43056,90800,72735,70808,1625.37,1043,3605,2313,8246,59836,10074,21798
2001,4,21,4938,72019,92371,53744,25561,1625.37,3329,3242,1966,6793,77927,34693,3126
2001,4,22,56803,81914,41751,51159,33115,1625.37,742,2080,3959,7518,76166,18054,4553
2001,4,23,19316,72211,19725,32981,66329,1625.37,994,2617,4282,7862,41361,19694,45913
2001,4,24,47340,46043,34437,83319,72836,1625.37,4363,4637,4277,6113,97147,43743,12365
2001,4,25,97019,3867,30825,10978,1385,1625.37,3448,2051,1114,8172,70031,28233,6991
2001,4,26,44085,21876,65851,44719,66090,1625.37,4560,3429,4605,8997,13099,17594,23564
2001,4,27,17714,97463,4782,28343,39928,1625.37,2086,3297,2147,9262,80627,39883,1930
2001,4,28,42605,9076,76935,38158,57249,1625.37,2742,2684,1614,8592,62403,10326,13318
2001,4,29,38509,33316,81064,24466,38665,1625.37,3258,2729,2976,8792,17302,14256,44163
2001,4,30,22673,89511,17554,44820,25125,1625.37,4702,2728,2256,7988,22237,30856,48181
2001,5,1,54980,14893,42852,69925,93648,1332.45,3432,1963,2901,5804,81979,18415,10486
2001,5,2,32508,54710,26393,36900,72134,1332.45,4571,1643,3201,6014,12506,22734,40649
2001,5,3,5446,70848,29991,99787,9438,1332.45,1092,1546,2090,9750,50692,35738,10847
2001,5,4,27133,75477,79054,35034,24727,1332.45,3449,3585,2093,9841,26836,16934,11033
2001,5,5,86842,2761,82222,11395,23504,1332.45,4128,1230,2540,8246,45086,48329,35341
2001,5,6,91317,2531,79098,33408,19178,1332.45,1004,1310,2970,9110,81343,29048,46143
2001,5,7,41935,34793,52635,74029,30986,1332.45,4606,2826,3582,6370,45573,22085,29471
2001,5,8,78521,79702,83739,67413,43821,1332.45,741,1488,2707,9598,10046,16884,45177
2001,5,9,23686,86745,29547,61656,67647,1332.45,704,1876,2034,9690,16313,43020,10891
2001,5,10,5513,10920,27199,4096,4100,1332.45,2532,3972,2473,6270,66384,12645,22772
2001,5,11,71448,48479,80486,35507,26022,1332.45,3742,4706,4829,8289,27713,19878,31734
2001,5,12,75532,84770,94762,37566,94460,1332.45,585,1324,3345,8282,20419,42445,11075
2001,5,13,46908,79304,57770,15733,21927,1332.45,3377,4725,1370,8863,61583,31356,40506
2001,5,14,6949,80326,97415,91778,44967,1332.45,605,1004,4897,5366,58063,20709,25129
2001,5,15,66441,5001,37034,21139,79137,1332.45,3583,2396,3107,7704,58128,41385,23805
2001,5,16,78210,2859,1111,99898,11722,1332.45,1253,3669,4371,8668,26798,17378,12694
2001,5,17,53797,87405,41188,80046,59123,1332.45,754,1136,1214,7787,46701,16091,15603
2001,5,18,11592,26637,74840,81052,80693,1332.45,2436,1042,1660,9899,75150,13898,32968
2001,5,19,52593,6405,98920,28316,51425,1332.45,2653,1572,4474,6454,13006,38596,25719
2001,5,20,5795,18725,30512,42749,56512,1332.45,794,4455,1670,5110,81858,17244,43565
2001,5,21,99351,70647,92499,51528,60546,1332.45,862,4490,1646,5646,57805,16370,17649
2001,5,22,56416,6811,96105,85890,97003,1332.45,838,2796,1446,5426,61897,39309,47723
2001,5,23,14915,37089,90117,51467,87120,1332.45,3711,1469,2621,7561,54348,12694,21975
2001,5,24,45210,69775,49009,51967,473,1332.45,1498,3239,4976,5216,75481,43331,23167
2001,5,25,36678,66320,62480,69476,87669,1332.45,3784,3934,1465,8901,70401,14936,24377
2001,5,26,37228,39113,67758,79849,16674,1332.45,4367,3234,1880,8375,46552,17418,22106
2001,5,27,71542,89404,98296,17871,12007,1332.45,1201,3683,1447,7370,18158,10468,40129
