year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2000,5,17,68750,98337,17664,47356,14949,1448.55,902,2276,1099,7308,48751,17044,18685
2000,5,18,88073,89127,95653,14487,88755,1448.55,4298,1905,1906,8488,98434,32107,7205
2000,5,19,41244,94513,30657,13304,7725,1448.55,4560,2826,3098,8922,56533,49398,19762
2000,5,20,10908,86638,1675,62008,96640,1448.55,1876,4711,1818,8880,15549,44658,1734
2000,5,21,56086,69848,71564,88386,34087,1448.55,994,1681,1732,7500,19966,19782,19998
2000,5,22,37262,79546,97765,71712,88121,1448.55,1110,1550,2287,9136,93739,15734,4298
2000,5,23,5915,80616,38638,61819,79497,1448.55,1476,1933,1570,8792,40318,24471,4187
2000,5,24,80741,27163,66153,61602,44663,1448.55,2891,3275,3385,5310,86339,21506,37489
2000,5,25,51306,7450,3239,8593,62938,1448.55,2518,3851,3944,7507,30669,23440,46978
2000,5,26,88046,53498,41726,28431,64241,1448.55,4253,4980,1124,7058,22934,36571,48396
2000,5,27,5598,5826,1200,88984,2834,1448.55,1841,4138,1339,5686,62730,24276,37539
2000,5,28,77057,41601,43129,87353,75460,1448.55,2145,3504,3647,8870,16582,24239,40150
2000,5,29,33619,27540,69221,75528,45649,1448.55,2099,1245,4331,9650,56580,33516,8507
2000,5,30,67189,33422,87655,94880,29853,1448.55,507,3260,3336,9984,10613,10038,16737
2000,5,31,35138,87759,63652,95137,22981,1448.55,4375,1598,1666,9904,32126,27828,21938
2000,6,1,10578,29075,44138,90228,2007,1794.73,3767,1780,1660,8646,81632,48396,27654
2000,6,2,54154,21246,73086,15494,48211,1794.73,630,1946,3236,8502,58948,25173,23233
2000,6,3,97846,31900,57355,19146,64026,1794.73,2598,4602,1226,6184,64829,32615,35183
2000,6,4,87094,54949,50748,68754,23595,1794.73,3501,4099,4976,6586,19194,18186,32380
2000,6,5,96172,76575,70507,49408,55045,1794.73,932,4242,2706,8286,88387,41731,29456
2000,6,6,99822,37338,32686,80430,30426,1794.73,4396,2518,3814,9782,10522,17530,13867
2000,6,7,78876,36125,19212,48852,42712,1794.73,3390,3882,1730,7802,88289,43127,45157
2000,6,8,99704,79222,62370,77410,43861,1794.73,994,3681,4445,8177,40462,34870,17109
2000,6,9,82044,19860,68741,50858,66355,1794.73,969,1902,2488,5181,10433,16551,21364
2000,6,10,40338,93824,21786,78420,64072,1794.73,2898,3775,1999,8854,57536,15859,26427
2000,6,11,17376,93030,25893,38174,61207,1794.73,3043,4602,3918,8136,10459,35272,32708
2000,6,12,45852,2782,46855,69692,97963,1794.73,1242,4651,3814,8768,33070,47885,23640
2000,6,13,806,20970,28013,22806,87589,1794.73,822,1316,3578,7261,59489,12282,35550
2000,6,14,29969,48885,15739,48887,23373,1794.73,510,4224,1354,7364,38915,43293,26199
2000,6,15,71004,91511,14297,71170,65890,1794.73,4055,3047,4687,7067,22204,38628,47367
2000,6,16,48969,43573,26297,27547,90834,1794.73,3683,1612,1021,9421,86039,40746,2138
2000,6,17,41972,36551,59971,3655,50267,1794.73,1947,1270,1747,7595,17592,38989,15238
2000,6,18,24963,27847,72037,26002,91267,1794.73,981,1942,2812,7277,84133,44998,44241
2000,6,19,59415,84169,82152,26789,99942,1794.73,2534,3265,1093,7722,61919,21359,18192
2000,6,20,9094,25220,8982,15842,2815,1794.73,4830,4128,1971,6446,86482,12978,17774
2000,6,21,3811,17464,9825,41623,74742,1794.73,2972,1024,1668,5124,93647,10770,10310
2000,6,22,69668,11182,85388,90761,5038,1794.73,3471,1962,3878,7453,46324,41692,47308
2000,6,23,21579,67507,52174,83550,60725,1794.73,3139,4534,1118,9315,22508,47211,38656
2000,6,24,89625,25482,14072,454,26958,1794.73,2575,2976,3900,5936,14974,40289,7719
2000,6,25,76623,98560,70773,65501,2365,1794.73,3544,3942,1918,5717,23844,28030,33449
2000,6,26,80725,76984,58917,53196,72651,1794.73,822,3626,4610,6702,79079,16567,47778
2000,6,27,38549,23007,79544,73801,35970,1794.73,4089,3943,3190,9782,94443,16907,49632
2000,6,28,34663,67989,40850,51970,10058,1794.73,1351,1574,4380,5268,43977,47030,31046
2000,6,29,3046,60736,25657,42656,91566,1794.73,574,1958,4094,5906,15682,46415,21088
2000,6,30,21101,34355,25360,35643,35569,1794.73,2549,1583,4142,9751,54904,14200,36155
2000,7,1,1256,21335,65178,22876,65312,2928.9,920,1046,4216,9864,17611,25303,28560
2000,7,2,26854,47725,35750,48323,67990,2928.9,4422,2344,3876,5698,54264,10030,32166
2000,7,3,90319,40848,14174,70,12104,2928.9,2218,3359,1059,8747,52586,47722,44726
2000,7,4,17307,94860,73769,71523,79787,2928.9,3178,1640,1808,8927,54962,39798,7733
2000,7,5,31093,40738,58495,21321,78507,2928.9,1351,3824,4958,7534,68894,48413,12759
2000,7,6,22954,76113,28125,5365,81212,2928.9,3086,3517,1150,6422,70040,21708,30712
2000,7,7,50939,33219,94701,39100,48498,2928.9,3897,1894,1752,7496,17262,12950,16016
2000,7,8,82854,48614,70435,69164,26842,2928.9,2577,4794,1792,5701,55158,13003,39329
2000,7,9,76413,8245,11522,68335,51452,2928.9,838,3741,2483,9496,57840,45980,47914
2000,7,10,17111,53090,91923,40215,6833,2928.9,1824,1038,4150,9066,75201,17344,25538
2000,7,11,67940,42779,67139,99733,38481,2928.9,4087,1244,1893,6960,99579,48344,22298
2000,7,12,71226,55975,33439,18709,7070,2928.9,1041,4180,1450,9315,64394,17552,41279
2000,7,13,64853,6220,73591,55356,34831,2928.9,2699,2769,2922,9837,18853,46402,48793
2000,7,14,78487,47942,77648,25381,21254,2928.9,678,3831,4552,7038,43891,13252,43579
2000,7,15,81146,74933,80802,41866,30601,2928.9,4417,1838,2767,9360,67159,18949,11549
2000,7,16,64505,56211,21719,72427,12401,2928.9,754,1782,4865,9180,32618,42470,40573
2000,7,17,22759,72696,51302,72311,46210,2928.9,576,2354,1477,6085,69219,17077,45194
2000,7,18,3986,94990,28883,88105,10702,2928.9,2053,1557,3604,8771,63983,31004,12394
2000,7,19,85696,15517,88243,90561,44697,2928.9,3031,3806,3556,5542,56116,12244,20862
2000,7,20,95878,17753,83473,98708,60190,2928.9,784,4174,1566,8214,52278,14884,19044
2000,7,21,73413,59332,98995,42017,88103,2928.9,4372,3798,4846,7614,80710,11800,29331
2000,7,22,48476,30094,39702,42032,30779,2928.9,4501,3007,4922,8660,41714,40111,12171
2000,7,23,83369,73852,54286,80106,34870,2928.9,2542,4633,2246,6537,66649,20348,6564
2000,7,24,82220,22374,60499,77066,49989,2928.9,2960,4815,2654,9014,73199,34784,7562
2000,7,25,1185,87701,94145,31107,2026,2928.9,1217,1745,1061,7446,81850,10931,35859
2000,7,26,98418,85746,1917,80664,72283,2928.9,2363,1716,2291,8438,47918,14568,18567
2000,7,27,18128,97232,88448,5782,86246,2928.9,1918,3781,4346,8566,34887,11038,11647
2000,7,28,3273,72457,53117,29335,64311,2928.9,1617,4079,2064,8533,76094,25698,1320
2000,7,29,93452,59810,96552,744,20376,2928.9,4374,3502,3052,5652,60636,10649,10822
2000,7,30,24468,17555,64431,73814,84969,2928.9,1536,3240,4477,8110,17574,35139,15670
2000,7,31,62325,24192,80571,99389,32726,2928.9,758,1176,2826,6578,26919,19553,6665
2000,8,1,17647,24409,56864,80468,85045,2659.94,1287,3950,3295,5838,15702,30316,33865
2000,8,2,52990,8511,34795,63995,26086,2659.94,1318,1628,1018,5706,99353,23520,19934
2000,8,3,67145,41883,22699,88782,85154,2659.94,2591,2799,1660,8918,99619,18056,42253
2000,8,4,78320,20907,53359,92967,32359,2659.94,3282,1418,2138,8866,65693,24575,23629
2000,8,5,94363,92012,91205,94867,34070,2659.94,4738,1213,3791,7437,12702,33945,40558
2000,8,6,16042,93939,53097,49054,54745,2659.94,2109,4415,3621,7622,42381,11970,2716
2000,8,7,94096,82017,7680,92586,56445,2659.94,2161,2158,1566,8365,62024,15806,23374
2000,8,8,15275,63116,17020,64067,70553,2659.94,4363,1593,3656,7459,35646,38400,23367
2000,8,9,20176,19108,37817,10149,55927,2659.94,2480,1373,3565,5430,58958,10966,46550
2000,8,10,13534,76120,18521,95270,837,2659.94,1075,1111,1398,8904,96529,46916,46898
2000,8,11,67814,10893,49862,1470,94704,2659.94,1221,1230,1942,8084,41379,26892,1860
2000,8,12,40588,73860,59618,35505,30372,2659.94,3218,3904,1047,6986,55526,11883,18576
