year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2012,5,27,86209,78150,42745,58068,413,3186,4542,4026,1986,9181,46945,34041,49637
2012,5,28,87465,90078,16270,96004,91399,3186,4256,3105,1675,7670,13802,42674,16324
2012,5,29,31167,78440,3795,43632,34189,3186,2397,1749,3140,5142,94816,23552,28640
2012,5,30,51131,74359,73932,33471,9892,3186,2512,2355,2306,7572,93359,18704,20877
2012,5,31,16457,8968,93162,34484,75431,3186,3509,1596,4848,7304,66579,45389,1078
2012,6,1,8977,82139,15437,10471,76955,3076.5,1601,2664,2919,5071,77556,10102,38989
2012,6,2,28936,91264,77455,79069,84623,3076.5,524,4942,1352,6359,85372,11468,12511
2012,6,3,89870,91969,16930,53526,58548,3076.5,820,3875,4456,5054,94346,37762,12319
2012,6,4,16598,72300,5428,29517,83723,3076.5,4664,2658,1206,6950,91726,41573,49336
2012,6,5,85981,3604,1516,91653,49963,3076.5,3733,1183,1726,5366,19426,20106,36888
2012,6,6,9334,55530,53982,53790,33138,3076.5,1552,4734,1978,6672,79251,20701,14680
2012,6,7,12667,75268,49712,3265,48739,3076.5,1189,4718,1590,5418,42722,11355,41438
2012,6,8,15944,72808,67539,11151,19823,3076.5,2608,4155,4128,6390,99296,32265,27248
2012,6,9,16270,90849,32001,69601,4180,3076.5,1653,3197,2870,6364,52814,12934,11252
2012,6,10,14154,64004,2680,59195,93061,3076.5,549,4003,4561,8888,36506,17562,45402
2012,6,11,31687,34115,83539,80815,2057,3076.5,3080,4678,1430,5758,17142,10566,49187
2012,6,12,39036,27284,43765,41906,83648,3076.5,3514,2800,1933,5100,73346,36345,12931
2012,6,13,74299,60248,95350,8860,14688,3076.5,3242,2725,3673,6274,59892,11830,48208
2012,6,14,62320,22973,51761,68707,50757,3076.5,624,4791,4673,9388,31696,49672,22391
2012,6,15,68671,41563,13825,45605,54108,3076.5,1949,4758,3770,7310,53617,44809,37172
2012,6,16,8210,33213,57536,6884,12697,3076.5,3965,1590,1751,5725,60073,15024,17428
2012,6,17,48116,55699,97299,47789,11439,3076.5,3812,1894,3261,7636,42065,23720,45347
2012,6,18,81160,90367,18479,61283,34018,3076.5,1091,2226,1660,7262,65461,34356,22097
2012,6,19,47406,89427,25725,4157,81504,3076.5,3015,4618,2847,6690,93758,19286,35798
2012,6,20,3365,57571,65748,6626,51560,3076.5,700,2718,3178,8824,94000,48547,7813
2012,6,21,87273,50093,90775,25285,80071,3076.5,4640,2476,3366,5364,47984,19748,22588
2012,6,22,87515,76001,89489,45362,34018,3076.5,999,2381,2169,6746,44006,17466,49599
2012,6,23,4559,40705,57799,19090,39529,3076.5,2636,3152,3243,9534,68436,14665,18152
2012,6,24,47351,44429,42142,25717,46146,3076.5,585,3659,3830,5730,95372,32847,6479
2012,6,25,91025,26373,70230,64546,23119,3076.5,4625,4029,1291,7423,63118,27171,30588
2012,6,26,15575,30755,70324,50170,5518,3076.5,1187,2867,4540,6666,94935,45685,5112
2012,6,27,46159,96873,95697,44989,4651,3076.5,2836,2026,3792,8844,92923,13832,41069
2012,6,28,11357,82549,941,99001,46324,3076.5,1171,3250,1164,5704,44771,33033,30411
2012,6,29,67959,25959,2253,83851,65640,3076.5,887,1797,1678,6362,56786,15062,47188
2012,6,30,49005,50975,43441,82797,31744,3076.5,4707,4451,1082,6999,58451,31586,36364
2012,7,1,84624,59837,64927,13823,20961,1734.23,3132,1918,1766,7962,12557,13751,47960
2012,7,2,27871,40708,40516,85807,13846,1734.23,4810,1171,1506,7606,12914,18084,21930
2012,7,3,73667,88718,3348,47018,47170,1734.23,779,3144,1122,8258,61966,32082,34935
2012,7,4,80017,60099,45354,96581,58434,1734.23,1684,2656,4969,7199,88462,45166,24263
2012,7,5,39130,39625,26338,54499,57231,1734.23,2583,2248,2969,9158,94266,41490,39252
2012,7,6,27217,11398,39635,4692,93455,1734.23,3125,4822,3050,8478,86403,11374,17953
2012,7,7,39094,13088,55493,70415,96639,1734.23,581,1544,3578,7702,13246,14330,43955
2012,7,8,97523,45554,4410,41844,87836,1734.23,3333,1404,1424,9319,36095,19878,15028
2012,7,9,7272,55573,9701,1674,20404,1734.23,4509,4496,1894,5622,29910,38533,12456
2012,7,10,53956,61844,90653,53886,3763,1734.23,1046,1284,4175,7258,59479,13363,13623
2012,7,11,46835,92813,94768,89611,98484,1734.23,4488,1518,2786,5540,14864,23189,47215
2012,7,12,64349,78290,99038,22595,88291,1734.23,2479,3598,2143,8132,12483,27257,45301
2012,7,13,81755,23530,44894,57283,71689,1734.23,645,3522,3536,5412,16274,12019,4373
2012,7,14,78979,33973,34126,81765,85866,1734.23,1306,1565,1194,5638,89159,24484,7906
2012,7,15,81996,66640,83083,89140,34772,1734.23,1396,2877,1818,5190,90159,23488,45567
2012,7,16,82015,27157,42011,95552,58921,1734.23,3922,2898,1819,8048,19663,10766,16496
2012,7,17,15954,57322,69250,52148,94017,1734.23,1631,1012,1400,6066,81503,42523,8410
2012,7,18,87985,14252,25401,39784,75542,1734.23,3271,2556,4068,6566,69459,17989,31913
2012,7,19,88130,93382,55888,4949,51430,1734.23,3985,3734,4223,9586,35881,19194,41903
2012,7,20,84348,28866,35605,25748,21284,1734.23,3270,4267,2710,8438,49050,23252,33460
2012,7,21,91936,28675,97161,67356,50309,1734.23,1696,3437,1352,7882,59737,44134,32972
2012,7,22,65839,75,27869,31415,9662,1734.23,1006,1470,1306,5934,52460,46602,30103
2012,7,23,76422,70731,72222,24132,47106,1734.23,3735,1598,1297,7247,22748,16605,37624
2012,7,24,60219,24445,71395,52924,14733,1734.23,3409,1152,2558,7629,28337,23571,47485
2012,7,25,54084,35696,285,79403,95010,1734.23,2356,2782,4826,7502,11913,36932,2745
2012,7,26,68554,92002,42325,34851,85601,1734.23,2808,2171,2221,5554,31446,36953,31425
