year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2015,9,20,94623,94763,12939,49954,59324,1592.93,801,1713,2419,9222,15722,36435,36387
2015,9,21,53813,3979,54635,17652,26167,1592.93,4412,1518,3046,8670,35293,12392,17879
2015,9,22,96418,31841,77463,42628,46004,1592.93,1516,1260,1438,9454,13872,40037,19601
2015,9,23,32193,57733,48103,74613,83307,1592.93,2399,3471,2356,8385,71122,48522,2027
2015,9,24,16265,91888,41394,19311,2570,1592.93,502,1382,3526,9316,57965,18146,26687
2015,9,25,88918,24483,95156,19632,20289,1592.93,1021,2481,1170,7750,43445,25829,18439
2015,9,26,42502,70845,29301,31211,69230,1592.93,1084,1845,1462,7477,21156,27582,16775
2015,9,27,80517,13011,42922,89043,82327,1592.93,4924,2595,1720,5754,23579,12009,1784
2015,9,28,89870,49601,14491,82392,40076,1592.93,3220,3929,1118,7520,30139,14360,7936
2015,9,29,4296,92576,16207,29309,80054,1592.93,3243,1148,1724,5042,65963,15402,3715
2015,9,30,49755,25888,52999,91476,97319,1592.93,3484,3539,2529,8662,85931,32604,26578
2015,10,1,44152,97886,3745,48025,44377,1890.74,3671,1952,1334,7979,17005,20728,18105
2015,10,2,87575,93927,87453,20091,76242,1890.74,4845,2129,2205,7672,15799,15134,19208
2015,10,3,31157,19340,57664,31835,5271,1890.74,904,1556,4505,8392,13797,48881,6620
2015,10,4,28648,82469,52186,95663,96801,1890.74,1390,4374,4468,6550,20817,11430,35543
2015,10,5,89403,7015,74192,27960,84687,1890.74,3093,1694,1372,6118,64028,47303,6343
2015,10,6,73728,54476,13078,28233,65019,1890.74,3466,1718,1400,8042,11368,38847,43227
2015,10,7,97547,38423,39574,93367,58618,1890.74,4076,3019,2404,9619,75978,16790,10391
2015,10,8,45963,19072,84285,71644,36180,1890.74,608,4906,4139,9466,54491,34157,48313
2015,10,9,7955,14310,94176,50002,26313,1890.74,3848,1750,4628,8422,33577,13245,16207
2015,10,10,5165,99006,77617,72570,38626,1890.74,1011,4587,4017,5296,72582,41548,3595
2015,10,11,89961,24234,67808,9101,88962,1890.74,4609,1916,4311,9334,63269,11975,38651
2015,10,12,36344,68471,52187,90972,13245,1890.74,569,3408,4768,8185,14668,39745,35764
2015,10,13,68133,48342,24333,57150,89990,1890.74,950,4949,2500,5724,10812,42814,13268
2015,10,14,37860,15012,56083,7171,35148,1890.74,4145,2842,2821,5354,78814,17190,19352
2015,10,15,73447,99384,35827,58216,13921,1890.74,2960,2052,1496,8645,55554,31485,43156
2015,10,16,68265,86957,77788,22117,69814,1890.74,4930,4024,4551,8166,31194,49699,33189
2015,10,17,56717,66692,53894,44538,54376,1890.74,1955,2821,3442,7781,19174,28715,32708
2015,10,18,40937,16702,60768,48786,71699,1890.74,1622,4962,4629,8828,62078,11598,32674
2015,10,19,7599,43362,29819,38502,80726,1890.74,4552,2441,4056,8446,98331,48431,27365
2015,10,20,7506,76639,26253,55949,90772,1890.74,1015,1707,1694,7158,96844,33392,28642
2015,10,21,60809,43468,73355,80438,67877,1890.74,2584,1826,1497,9638,30328,17160,1785
2015,10,22,9768,51233,46017,53824,9679,1890.74,2254,2184,3689,9726,89484,44460,10700
2015,10,23,39852,40500,92521,1546,68634,1890.74,1289,1596,2831,9296,26231,17060,39365
2015,10,24,92781,45168,25239,20630,77570,1890.74,4204,3688,3151,6322,57511,49181,21919
2015,10,25,68625,26118,66366,22315,37329,1890.74,1774,2179,4052,9294,95077,14038,22202
2015,10,26,48660,46367,59832,97843,87363,1890.74,4902,1494,2581,6493,17123,25151,2415
2015,10,27,28412,62681,28840,51563,54254,1890.74,744,2877,1446,6932,45191,32500,2704
2015,10,28,55664,28319,76033,1068,87613,1890.74,910,2623,1502,9884,66818,15602,37462
2015,10,29,77352,98073,50388,41286,54566,1890.74,1436,2977,1543,6538,50891,12886,33864
2015,10,30,30683,67988,40026,92208,51450,1890.74,4707,3464,4887,7091,40883,33851,1570
2015,10,31,70905,55990,2828,21085,47279,1890.74,4977,4629,4069,6898,65914,38635,19646
2015,11,1,48703,37965,72124,76683,88856,1705.67,2364,3195,1306,9571,40996,47217,39272
2015,11,2,90632,64461,93457,74075,5344,1705.67,1331,2684,1487,8767,24962,32484,43661
2015,11,3,73745,65945,16554,31814,48211,1705.67,2393,1913,4504,5868,73595,14712,21541
2015,11,4,51492,97312,87908,97141,13236,1705.67,4357,1814,4715,8342,94292,31410,28904
2015,11,5,97827,55624,9096,60666,54391,1705.67,3149,4487,1353,6054,92652,14564,1670
2015,11,6,97596,66399,77830,23452,12267,1705.67,3163,1910,1542,6070,77250,28322,1425
2015,11,7,71326,37960,98541,97393,92126,1705.67,3803,1303,1160,8510,66968,15294,9186
2015,11,8,4660,60118,96391,21014,2525,1705.67,1929,1471,1792,9758,39922,13462,5395
2015,11,9,47535,78087,80522,12622,20509,1705.67,2296,3186,2082,8782,11166,16862,7772
2015,11,10,47726,34382,26864,28887,4984,1705.67,789,4643,1234,7072,47008,22825,43833
2015,11,11,98926,48938,89297,87071,45048,1705.67,2481,2581,3657,8002,21554,10517,29220
2015,11,12,42126,45203,68704,54208,83744,1705.67,4767,1468,1590,6554,76706,29999,24283
2015,11,13,11816,73848,39643,82117,67379,1705.67,4942,2656,3291,9590,69726,13338,3003
2015,11,14,6162,57208,22272,29819,41562,1705.67,682,3686,1732,5391,54245,10960,10178
2015,11,15,49674,45366,53296,74690,63349,1705.67,1040,1374,3849,7034,73631,37580,30003
2015,11,16,80037,44926,70237,48328,5517,1705.67,3017,3029,4873,6640,57848,21434,6315
2015,11,17,93170,64537,71473,14902,39928,1705.67,1728,1916,3786,8694,96994,17134,42070
2015,11,18,36379,18035,58650,40228,95069,1705.67,4159,1456,2206,8800,39783,49074,32282
2015,11,19,87062,34153,27105,16935,67145,1705.67,4720,1282,2192,6192,91567,38471,1305
2015,11,20,18263,28296,44425,22049,18320,1705.67,535,4697,1618,8378,11277,37224,7771
2015,11,21,12818,55437,78681,6377,86185,1705.67,910,3245,1306,5118,13074,19774,34816
2015,11,22,50211,11253,29130,32403,87446,1705.67,2226,2059,3991,6630,60459,33663,20697
2015,11,23,5774,82347,54713,81578,46532,1705.67,646,1410,2778,7678,82076,23962,15990
2015,11,24,98651,87528,13560,83970,36434,1705.67,2785,2996,2696,7686,35398,35141,20092
2015,11,25,18963,22625,73553,67954,70628,1705.67,2968,1400,2710,5372,74329,45593,1486
2015,11,26,5023,59484,71294,42801,39671,1705.67,3114,4672,2249,6062,38641,10034,3371
2015,11,27,49470,7779,13031,97166,6045,1705.67,3658,1014,2405,8870,18634,24384,48430
2015,11,28,88927,77281,67137,21637,16314,1705.67,2229,1336,2301,8522,64136,23323,7819
2015,11,29,58245,63604,27996,15494,76630,1705.67,528,1098,1544,8558,23264,46812,32990
2015,11,30,3340,88275,21819,7098,10486,1705.67,1481,4411,4763,9950,37399,41076,31131
2015,12,1,54629,62413,56442,59503,42902,1470.52,2747,1504,2760,9592,99485,40749,29766
2015,12,2,75121,25584,47870,30032,65200,1470.52,4722,3474,1499,6819,80311,13982,44682
2015,12,3,54654,96075,55098,19624,49826,1470.52,2411,4453,4938,8852,63955,17839,46174
2015,12,4,28618,98055,40696,2731,47648,1470.52,4831,4119,3467,7700,69150,13667,6533
2015,12,5,52382,18874,33494,35234,92045,1470.52,567,1697,2582,5382,82672,42407,30157
2015,12,6,16838,25084,13213,8128,23937,1470.52,2318,3905,1574,6036,87987,39221,43520
2015,12,7,55898,47820,94693,54366,55520,1470.52,4384,2901,4068,8468,43134,41112,13844
2015,12,8,14386,8702,54163,73320,45718,1470.52,2078,2554,3270,6598,87034,18558,36835
2015,12,9,5162,29353,87464,13088,28719,1470.52,3660,4615,4622,6716,38980,45141,41804
2015,12,10,43549,73365,3043,42617,57594,1470.52,710,3330,2581,9654,78001,33298,12529
