year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2014,7,22,75745,92815,54804,24733,15650,1471.68,3629,2266,1574,9877,97473,26490,48115
2014,7,23,37798,22498,74300,7579,79246,1471.68,2295,2413,1785,6493,96732,45829,24227
2014,7,24,7901,49999,32524,55602,57086,1471.68,3407,4181,4142,9562,73913,16144,24977
2014,7,25,64030,48895,83411,79218,38772,1471.68,707,2921,4732,6358,16278,15330,47236
2014,7,26,20586,7795,59096,22371,44289,1471.68,4551,3540,1662,7074,24141,29263,5828
2014,7,27,8403,18902,28445,92545,68464,1471.68,3688,2492,3956,8450,28062,22728,18711
2014,7,28,5686,50122,32002,41771,46481,1471.68,2100,3417,1647,6195,22139,17287,32501
2014,7,29,88375,6691,85828,94201,23765,1471.68,4815,2166,1573,8260,41062,30037,26321
2014,7,30,36971,66104,78882,20927,90906,1471.68,502,2943,3417,8359,54713,36249,23296
2014,7,31,40861,28166,19667,13860,60713,1471.68,1146,4086,4847,6973,59639,19882,8158
2014,8,1,49455,37130,21220,67715,94544,1924.03,1036,1302,2841,8315,67904,36137,17609
2014,8,2,34674,80848,75907,43034,35561,1924.03,500,1382,3173,8218,40789,22682,28508
2014,8,3,45251,6228,87530,78576,65867,1924.03,4572,1314,1956,5791,99387,40516,42493
2014,8,4,59752,36777,17516,22594,95092,1924.03,726,4764,2618,7974,89149,18178,35420
2014,8,5,29496,89395,14608,94021,19851,1924.03,1702,1750,2975,9478,60027,43842,5397
2014,8,6,13076,14601,75516,59049,6744,1924.03,916,1495,1678,9783,89088,23121,24903
2014,8,7,51555,30523,69239,34173,31511,1924.03,3702,2357,4134,6628,71377,33984,8388
2014,8,8,55058,4432,65438,33034,25015,1924.03,1875,4441,1416,8742,29841,13160,25465
2014,8,9,43645,45758,29656,71676,11894,1924.03,1148,3447,1244,6326,97620,13479,35096
2014,8,10,55127,82675,90837,19261,65985,1924.03,4596,2393,4348,5033,70426,40714,28566
2014,8,11,26851,63654,95156,83267,32396,1924.03,1426,2392,2105,9762,64067,48998,24997
2014,8,12,43881,75216,78799,25850,71955,1924.03,680,2080,1806,6516,62692,15570,42771
2014,8,13,41434,82289,95175,57134,67323,1924.03,2847,1058,4254,9354,93790,28001,15601
2014,8,14,50703,56570,70394,37809,65355,1924.03,3158,4235,1028,7854,51436,14334,34461
2014,8,15,24727,7118,57767,16524,69986,1924.03,4303,2771,4098,9477,84904,11118,20459
2014,8,16,51431,99105,13297,97037,8459,1924.03,742,4161,1142,5431,13321,45362,23440
2014,8,17,96244,66480,70950,38624,14789,1924.03,2957,1742,1720,7075,72389,15840,22387
2014,8,18,47534,46694,43612,82985,32523,1924.03,756,1246,3972,5405,13692,18782,44869
2014,8,19,38845,88731,27944,18853,50514,1924.03,566,3108,4096,7868,13926,38884,7617
2014,8,20,6607,71042,94751,52462,98118,1924.03,4653,2002,1537,8265,44986,45411,33493
2014,8,21,89486,47096,95717,33458,78853,1924.03,3591,2696,4490,5784,52900,31355,9409
2014,8,22,20504,49819,44465,44600,17687,1924.03,4835,1298,3589,7574,93105,48058,12549
2014,8,23,94431,77760,26414,40968,22377,1924.03,1378,1861,4846,8446,61670,30050,21400
2014,8,24,74208,80262,64099,5050,59501,1924.03,1405,1782,3169,7221,40955,17207,33351
2014,8,25,9770,57144,57853,59711,68082,1924.03,4121,3863,1238,8694,36182,33796,17310
2014,8,26,38286,88913,12010,89485,37360,1924.03,4534,2918,1202,7276,32967,46145,40032
2014,8,27,16984,19373,26150,16505,66594,1924.03,582,2714,1210,8546,52425,25033,33458
2014,8,28,91578,92899,3897,52999,43433,1924.03,3146,1717,3990,5156,71201,32701,40079
2014,8,29,55188,90737,10620,41833,90722,1924.03,2978,4056,4311,7814,40561,45905,43588
2014,8,30,13937,6978,38620,54537,31246,1924.03,4569,4174,1206,9817,17058,10078,7397
2014,8,31,39896,61672,41797,85239,26828,1924.03,4291,3366,1510,9832,40199,10806,12998
2014,9,1,44530,34864,34162,75009,91777,1828.33,3945,3753,1390,9833,46350,17582,46419
2014,9,2,55756,85525,75434,55573,94050,1828.33,1820,2072,3659,6830,98899,13324,35512
2014,9,3,97702,97266,43095,8965,53817,1828.33,694,3345,1468,8666,89706,13244,20254
2014,9,4,10747,95004,28350,78489,54837,1828.33,3627,1943,1575,9060,82516,36976,41052
2014,9,5,80924,10689,59049,74584,24099,1828.33,2592,3151,2917,7038,47116,41733,24300
2014,9,6,27292,27283,56432,48760,57963,1828.33,3355,1126,2492,6704,63549,12328,46138
2014,9,7,97756,17177,55625,90684,46237,1828.33,4011,3512,1510,9412,34447,39278,38141
2014,9,8,43712,32040,27430,47981,5430,1828.33,4714,2721,4532,5004,97832,42494,40898
2014,9,9,24987,76189,77556,82479,99245,1828.33,1158,3352,3281,6782,16170,20870,41106
2014,9,10,21275,14399,80735,86455,163,1828.33,2084,3874,3572,9514,16422,19001,15182
2014,9,11,26764,14273,1723,61296,76770,1828.33,3790,1755,2095,7697,84233,41339,15908
2014,9,12,5155,11745,4692,79789,78527,1828.33,658,4801,1668,7744,86255,11992,25079
2014,9,13,12926,78341,16218,92850,14207,1828.33,1850,2321,3696,9925,18617,15466,24425
2014,9,14,95833,88760,33574,87928,36457,1828.33,618,2963,1816,5110,37751,24429,34160
2014,9,15,41741,38410,40583,97570,52506,1828.33,3561,1750,1530,9778,58279,16774,26839
2014,9,16,94203,36482,9410,32900,16407,1828.33,4717,3590,4489,8290,32869,18454,44379
2014,9,17,32450,28489,60262,78353,45151,1828.33,4134,1890,2773,9716,84460,10566,48013
2014,9,18,2907,54374,70709,40789,24152,1828.33,2876,3354,3172,8638,67605,30931,45340
2014,9,19,79369,32323,59522,28859,46965,1828.33,1156,1542,1768,5698,74118,32381,42392
2014,9,20,5782,9605,69272,58555,69322,1828.33,3832,3579,4456,7206,29368,48608,20084
2014,9,21,12584,38597,83315,10756,57235,1828.33,1686,2955,4593,9734,98165,12909,17272
2014,9,22,9952,29322,58676,47183,37091,1828.33,4563,4223,3750,8834,17777,44423,49147
2014,9,23,85271,81610,33004,9727,48854,1828.33,3334,1436,1944,8000,88543,24554,12372
2014,9,24,25272,30231,27510,41217,47791,1828.33,4126,4093,1347,5612,21275,24789,25675
2014,9,25,28300,50839,84013,87051,66025,1828.33,2825,1294,1102,6694,61021,14955,18142
2014,9,26,43200,35708,42744,60520,10061,1828.33,1425,1354,2868,5286,92900,42010,31287
2014,9,27,37313,13379,16104,8660,92532,1828.33,4800,1672,1850,5558,15772,13218,3731
2014,9,28,68306,72059,54592,84408,52888,1828.33,714,2438,4024,8457,72957,44084,31965
2014,9,29,56096,40735,45768,50317,36021,1828.33,3678,3332,3397,9142,98343,10929,5020
2014,9,30,94865,48144,81761,32138,98308,1828.33,878,2964,3051,6377,67371,30938,5994
2014,10,1,49438,59730,38719,74247,49039,2474,694,4773,1273,7010,25793,16293,49155
2014,10,2,22041,99127,34691,63175,97470,2474,4391,1236,3731,6528,60272,49724,45620
2014,10,3,41963,59590,94129,48340,43313,2474,3033,2750,1147,8103,66996,12534,41419
2014,10,4,7258,13691,39960,34884,10701,2474,1176,2741,1230,8902,12267,28700,15753
2014,10,5,47839,86659,40666,57922,9539,2474,2646,2852,1878,8126,16192,20191,17290
2014,10,6,9545,35578,12942,10693,93682,2474,2230,2290,4980,7092,52173,37032,46290
2014,10,7,99294,69702,86126,96877,21921,2474,576,4758,1403,5196,44031,10942,48394
2014,10,8,49883,18030,78795,43114,86156,2474,3304,1410,3268,5204,22744,23301,11339
2014,10,9,88887,99975,90592,15219,33516,2474,3603,4160,3818,9466,62388,11958,9118
2014,10,10,69474,37965,36849,87230,86910,2474,4523,1792,3909,9669,79905,35065,30881
2014,10,11,21009,59562,97118,629,68511,2474,3929,3748,1187,7046,88967,36054,36214
2014,10,12,56342,57571,51567,85161,28651,2474,2250,4476,3271,5451,13710,21533,30308
2014,10,13,86332,16229,8326,1593,25898,2474,3009,3257,1000,8694,63885,49005,4583
2014,10,14,36340,54167,22754,88879,35040,2474,1284,1380,1994,9203,92892,30645,28073
2014,10,15,89511,61496,45122,74134,66947,2474,666,3277,4406,5638,71221,10616,46827
2014,10,16,91278,74232,84914,71773,90710,2474,777,3401,2965,9883,48631,17454,48799
2014,10,17,87956,39917,62089,89951,15472,2474,595,1333,2828,8302,95466,49774,21334
2014,10,18,45247,57486,69404,24653,44181,2474,1307,1862,1207,9830,14470,38269,40625
2014,10,19,96372,44361,81671,15689,4244,2474,854,2198,1569,8484,98500,18392,30302
2014,10,20,19818,35448,39726,52646,17516,2474,3771,4113,4029,9062,20117,12866,1545
2014,10,21,95152,82778,88668,42711,30350,2474,979,1720,2962,9001,42408,27205,12251
2014,10,22,9304,28805,85756,12225,77290,2474,617,3458,1055,6694,82456,14314,34257
2014,10,23,38239,51228,49037,63620,5755,2474,1829,2257,3283,7422,76319,48632,35507
2014,10,24,50451,57300,25354,23413,52653,2474,1969,3307,4270,5460,90532,22911,34114
2014,10,25,3334,37502,36370,39389,24196,2474,4311,2434,1405,9410,26053,17032,18826
2014,10,26,60207,59235,25769,28490,97436,2474,3473,2885,2090,8826,87650,44743,18440
2014,10,27,69293,4620,23051,98563,23697,2474,1473,2029,2435,8398,82770,41631,13583
2014,10,28,9373,8434,70418,95778,83134,2474,4288,4691,2057,6408,88180,19492,12823
2014,10,29,64848,31655,33730,73291,16833,2474,3033,2476,2008,8734,17390,49695,21380
2014,10,30,71019,55216,93078,38454,29411,2474,1436,3782,1984,6853,50911,16374,42200
2014,10,31,29677,71552,76162,18086,34312,2474,3929,1030,2348,7658,88800,45532,30695
2014,11,1,6834,48010,1390,64270,81752,2513,1639,1967,1865,6444,66377,19064,17437
2014,11,2,52882,21512,86050,86087,72423,2513,762,1330,1334,6678,94636,25726,2520
2014,11,3,54129,10147,4427,8140,15300,2513,3529,2132,4320,9846,11042,46071,49960
2014,11,4,68707,54393,33039,45573,77190,2513,988,1270,2278,6788,16156,26052,15768
2014,11,5,52261,48272,86378,47294,98471,2513,3019,3951,3864,7446,77090,39163,47366
2014,11,6,93758,60620,77648,24430,61890,2513,1852,1200,1145,6243,92519,44686,30402
2014,11,7,2011,39861,74757,55642,89602,2513,1693,3214,1082,8856,11024,20358,7266
2014,11,8,98141,44879,39310,22005,88677,2513,1167,3785,3370,5167,23214,10528,32752
2014,11,9,51921,60068,2208,3066,46311,2513,4104,4672,2290,8860,20313,13794,11079
2014,11,10,62478,18360,15107,34366,19135,2513,4724,2274,3195,6310,55631,12926,36966
2014,11,11,9490,33151,2010,2860,88318,2513,4471,1966,1643,6678,59655,14305,41577
2014,11,12,4109,23760,28978,71400,62620,2513,4643,1449,1446,6101,75814,19488,15644
2014,11,13,13067,96891,53115,27614,57277,2513,837,1765,1896,9199,85976,46565,8746
2014,11,14,90776,60448,86804,8771,53478,2513,3075,3938,1806,8404,45337,49188,46459
2014,11,15,400,89981,90638,754,66082,2513,1593,1008,3342,6060,39464,36970,16453
2014,11,16,31158,70303,20088,89406,35854,2513,971,1628,2863,5558,35398,10802,6065
2014,11,17,69233,24826,26632,55802,59582,2513,4989,1333,3300,5627,77086,10733,21969
2014,11,18,78432,30033,72585,41774,36093,2513,838,3601,3702,5183,73007,34555,12049
2014,11,19,37600,8979,61184,20464,31753,2513,3156,2336,4110,6139,73137,13692,12934
2014,11,20,88108,78127,90026,82760,90106,2513,3492,3536,4847,9742,26662,32291,33464
2014,11,21,44477,38111,65894,43180,53294,2513,2734,2245,2878,5270,27708,45982,38901
2014,11,22,68204,17217,13319,22315,33356,2513,2358,2814,1876,9562,36925,37391,36456
2014,11,23,42199,96770,55928,72047,29198,2513,689,3673,2051,6582,16852,13404,48942
2014,11,24,75483,10940,13943,39713,66210,2513,694,1538,1570,5364,73078,41277,8003
2014,11,25,68172,25437,95444,49106,84172,2513,1496,2722,4137,8775,31120,24686,32369
2014,11,26,24070,1810,48360,77473,38393,2513,4169,1878,2503,8936,69939,25064,31565
2014,11,27,72466,21986,25829,80388,87351,2513,1664,1052,1400,7107,20978,41219,15260
2014,11,28,65828,73827,83942,94965,98955,2513,4650,3023,1870,8734,16150,21614,15062
