year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2006,1,4,3469,27623,52771,60455,36178,2844.94,3180,4851,2477,6888,81776,17354,14782
2006,1,5,76667,45336,2893,77230,41562,2844.94,758,1704,4134,7462,80629,25147,18750
2006,1,6,99182,88786,55227,57580,13364,2844.94,2124,3183,1097,5014,93638,37274,7124
2006,1,7,62380,73171,58478,41209,80059,2844.94,3563,1725,3293,7807,50306,19718,6607
2006,1,8,62909,50321,2055,87043,94135,2844.94,3541,4668,1469,7544,83599,19094,32684
2006,1,9,7243,62076,34369,8341,93322,2844.94,1966,2053,1176,7254,13261,47586,28007
2006,1,10,77051,88177,70664,95344,82336,2844.94,1549,1002,2642,7216,48637,48128,20970
2006,1,11,72640,27179,7797,60461,77299,2844.94,2996,1794,3470,9486,25584,13144,41396
2006,1,12,56723,87552,51550,74251,7996,2844.94,1837,1397,1392,5010,96740,18026,31163
2006,1,13,79823,84642,13271,83817,74598,2844.94,3296,3588,1782,6093,24048,49088,11908
2006,1,14,13841,2045,99981,83664,30762,2844.94,3159,2483,4468,9426,61734,15290,41918
2006,1,15,12223,49924,71565,97914,8776,2844.94,940,3597,4297,9210,88765,43894,18305
2006,1,16,41118,87063,7483,62908,9508,2844.94,1995,4699,1279,8328,23362,47040,47883
2006,1,17,20246,2874,876,66066,33934,2844.94,1232,1156,3884,7796,44069,37660,28962
2006,1,18,92453,10010,42610,61750,89220,2844.94,1996,1689,4789,5830,25948,44296,31376
2006,1,19,93714,4297,348,76345,82625,2844.94,3384,4221,2935,9926,13174,26869,40063
2006,1,20,69574,37871,39378,98458,45667,2844.94,2469,3118,3456,5079,16219,49027,33447
2006,1,21,42807,38216,62069,77596,84047,2844.94,3243,4111,2313,8590,70455,41289,38018
2006,1,22,95005,60192,10511,37941,67155,2844.94,1161,1727,1370,8758,51537,28388,28501
2006,1,23,53985,4007,82859,63793,15438,2844.94,4172,3243,3645,9990,52190,16202,49078
2006,1,24,45610,6786,64507,54275,61729,2844.94,1915,1732,1504,8777,94672,45010,1314
2006,1,25,17278,42186,31739,83648,12724,2844.94,2035,3060,4985,9796,46852,35423,49628
2006,1,26,10324,26025,93667,63969,83618,2844.94,4363,1166,3994,8869,16205,30722,12210
2006,1,27,50183,78121,3808,78039,66899,2844.94,3048,1064,2017,9174,84175,19740,14832
2006,1,28,20766,12563,52801,40752,23809,2844.94,2526,1962,3381,5098,14451,41998,16006
2006,1,29,64754,65167,3930,33749,64036,2844.94,822,4217,4606,7918,17224,47856,20135
2006,1,30,15814,81656,98385,72831,19147,2844.94,2570,1263,2825,6922,13366,13134,48912
2006,1,31,27729,5893,2117,86110,8438,2844.94,4460,3190,3085,9492,23290,28472,32920
2006,2,1,20466,9042,15834,21447,17649,2827.07,2259,1322,3426,6326,34802,43689,30043
2006,2,2,69013,91066,71515,80736,20785,2827.07,4815,1676,1616,7462,35113,40888,39501
