year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2002,5,9,75520,39044,15461,23889,94564,2548.55,1984,2274,1971,8806,26460,44496,47391
2002,5,10,33697,24248,75390,99195,65706,2548.55,2945,1175,2059,7880,95011,24382,46560
2002,5,11,3652,91003,17920,47025,13994,2548.55,1030,4512,1159,7842,13400,15722,15764
2002,5,12,55233,61737,62997,13556,83931,2548.55,4404,3978,1046,6145,49524,12113,39457
2002,5,13,29057,12470,33289,31116,96405,2548.55,1849,1407,1318,6120,63432,49647,44653
2002,5,14,88237,5815,39160,59396,63657,2548.55,1469,1990,1304,8940,65148,30929,18912
2002,5,15,10274,55905,64908,56682,22050,2548.55,3795,1105,1900,8435,98573,39656,14432
2002,5,16,63088,36775,56064,98742,92896,2548.55,3388,1131,1661,7808,56878,21669,35848
2002,5,17,72811,98348,73263,19810,19165,2548.55,738,1588,2018,8018,19838,49067,4763
2002,5,18,46429,87619,16525,89681,6054,2548.55,4336,4141,3224,7038,67882,11119,31450
2002,5,19,53952,32624,58603,11966,36523,2548.55,4986,1380,1502,9600,61846,49343,15481
2002,5,20,10715,12586,95133,37733,44583,2548.55,3151,2363,2925,6028,97043,23979,13956
2002,5,21,67478,42733,9473,35702,60837,2548.55,3172,1139,1329,8126,43104,29204,43707
2002,5,22,19959,9444,4890,50138,49044,2548.55,832,1110,1354,7317,13842,13224,16736
2002,5,23,41273,16995,63971,75551,53023,2548.55,4529,1851,1449,5353,88905,13637,27366
2002,5,24,19060,2078,44778,45390,90205,2548.55,4593,1366,3676,5834,76652,29072,4234
2002,5,25,12570,92485,55183,24595,19802,2548.55,1201,2426,2370,6122,52976,21744,35377
2002,5,26,55241,68858,24949,91691,94211,2548.55,664,3269,2282,7286,58658,22486,13854
2002,5,27,70691,99604,49002,719,45438,2548.55,4790,4359,3137,5326,98953,17194,25654
2002,5,28,36702,96507,31718,55424,74382,2548.55,3520,4621,4902,8468,21311,14112,1046
2002,5,29,82322,42992,93734,14604,9448,2548.55,3442,1166,3347,8795,80856,30137,18745
2002,5,30,44449,76999,4497,78938,28324,2548.55,3228,1376,2659,5218,36799,14090,19802
2002,5,31,82343,80320,36662,68597,65140,2548.55,4060,3812,3668,5598,78416,43115,24326
2002,6,1,48211,39606,96238,67006,36814,1859.67,2805,1374,2222,6742,58486,33375,26375
2002,6,2,56324,56215,16035,37621,93015,1859.67,1315,4685,1088,5082,54825,13526,23075
2002,6,3,70325,18638,434,29471,13406,1859.67,2360,2967,4505,9949,44972,10710,43549
2002,6,4,12677,89130,82835,59899,95873,1859.67,3274,3547,3887,9308,22519,23253,7673
2002,6,5,98736,58835,12939,74824,96451,1859.67,1588,1774,4105,8114,12596,48862,34116
2002,6,6,1922,69957,26831,17780,39906,1859.67,908,2581,3636,9635,28832,39508,38155
2002,6,7,27309,88459,74408,57548,64119,1859.67,800,2853,2113,6390,54028,18563,46927
2002,6,8,10559,95617,51690,29664,53990,1859.67,4877,1832,4241,6858,73690,40498,14286
2002,6,9,26215,60492,59433,19851,30128,1859.67,710,2435,3074,8118,31334,14394,38265
2002,6,10,13396,12135,36399,85509,38577,1859.67,4071,4134,1043,5760,78797,40032,40427
2002,6,11,70046,90028,12296,20639,28087,1859.67,1137,4300,2829,6921,90502,42956,35986
2002,6,12,75186,32565,66744,68260,49034,1859.67,1803,2429,1758,8201,47937,48787,48078
2002,6,13,68629,18362,14275,71024,40474,1859.67,2407,1871,4450,9703,47509,27537,9424
2002,6,14,42041,74999,98190,4870,61920,1859.67,4177,3456,2608,7430,38067,36642,38693
2002,6,15,95350,79872,49072,5561,74425,1859.67,700,3052,1721,5334,30427,38547,13361
2002,6,16,10750,57836,15419,10201,13891,1859.67,2737,1870,4278,5926,77152,32549,29280
2002,6,17,40971,7682,2359,78580,88603,1859.67,1573,3951,1648,6996,11738,11073,40426
2002,6,18,60357,92917,54126,8431,94243,1859.67,1977,4991,3740,8747,15191,22630,1822
2002,6,19,8027,69281,44913,78657,5208,1859.67,2558,2529,1098,9916,57460,16982,38417
2002,6,20,70342,39034,51356,23343,86030,1859.67,4415,2738,1487,9794,87520,27081,23572
2002,6,21,5798,850,98426,64538,29597,1859.67,3519,3974,4249,9578,32631,20808,29969
2002,6,22,53201,60190,99690,15651,6458,1859.67,1702,3150,1183,8830,16492,48565,7151
2002,6,23,7982,50908,61304,90822,55801,1859.67,2902,1597,4672,6327,42487,29268,48824
2002,6,24,12649,12359,49595,11898,27143,1859.67,4057,1695,3766,8746,12345,15223,32226
2002,6,25,5897,95401,58375,18433,29811,1859.67,1997,4143,2126,8300,44964,47926,24867
2002,6,26,43476,12868,75876,93148,95547,1859.67,3767,3194,1452,8361,36443,24215,18363
2002,6,27,36940,1853,70911,95706,50600,1859.67,2281,2847,1360,5655,91279,15054,49609
2002,6,28,26874,8277,11666,69000,2929,1859.67,3277,2755,2201,9153,55902,47747,22983
2002,6,29,93868,61022,22295,40941,15736,1859.67,654,4026,1942,9702,81083,43893,25090
2002,6,30,18379,58365,16741,46091,10372,1859.67,4964,3597,4000,7982,22596,18281,24373
2002,7,1,22227,31037,23166,97732,3292,1352.84,1598,4312,1830,8891,96399,16150,37265
2002,7,2,64048,65426,44295,82818,46510,1352.84,2548,1225,1279,9990,31597,45651,38188
2002,7,3,99956,1547,11005,47938,40495,1352.84,516,2720,1314,8418,60451,13612,29286
2002,7,4,62035,68403,94278,37946,17294,1352.84,3945,2692,2454,9591,80509,35315,7029
2002,7,5,37779,14410,72893,75410,94401,1352.84,2413,1424,2387,8417,58644,12882,20842
2002,7,6,44055,60250,25603,54376,85020,1352.84,4340,2053,1626,8617,84998,38101,2407
2002,7,7,85646,90296,85794,74452,56239,1352.84,1118,1502,3416,9011,85778,15642,32655
2002,7,8,19853,39544,18524,42241,87961,1352.84,518,3366,3768,7076,10994,38787,43520
2002,7,9,49483,3434,2193,36643,82051,1352.84,4743,4048,3838,6888,74851,11126,3544
2002,7,10,25896,971,76798,39312,99982,1352.84,3479,1185,2118,8354,94777,12870,12576
2002,7,11,8226,16252,71149,61994,63329,1352.84,2132,4162,3675,9324,65805,42078,23891
2002,7,12,39220,6901,76127,33059,50142,1352.84,4487,1036,1947,6284,31699,18280,1966
2002,7,13,55213,11531,20819,73683,9885,1352.84,1465,3109,1847,7613,96454,11527,15596
2002,7,14,57856,29939,57042,51532,65615,1352.84,3609,4834,1099,6087,54244,46240,22847
2002,7,15,87065,70084,88629,55365,62720,1352.84,4996,2931,1857,6582,15942,41741,20328
2002,7,16,92763,4432,76203,40962,72045,1352.84,2488,4900,1222,9529,81431,14742,39009
2002,7,17,48729,41393,22099,94828,77480,1352.84,2419,1800,1425,6047,36259,25497,26343
2002,7,18,16375,92609,59781,64584,69775,1352.84,2676,2536,2177,8878,14018,44222,17747
2002,7,19,4239,72338,90475,39537,98220,1352.84,1800,1947,4649,8899,58126,23480,38258
2002,7,20,71594,65546,4376,34372,61593,1352.84,4868,4318,4595,9648,58901,19369,6988
2002,7,21,87396,81578,98259,75925,96808,1352.84,1498,1045,1810,6972,56933,38664,18108
